,scores,average_scores
0,-3.0,-3.0
1,-2.0,-2.5
2,0.0,-1.6666666666666667
3,1.0,-1.0
4,2.0,-0.4
5,-2.0,-0.6666666666666666
6,0.0,-0.5714285714285714
7,0.0,-0.5
8,-1.0,-0.5555555555555556
9,1.0,-0.4
10,-1.0,-0.45454545454545453
11,0.0,-0.4166666666666667
12,1.0,-0.3076923076923077
13,1.0,-0.21428571428571427
14,1.0,-0.13333333333333333
15,0.0,-0.125
16,-1.0,-0.17647058823529413
17,1.0,-0.1111111111111111
18,0.0,-0.10526315789473684
19,-1.0,-0.15
20,-2.0,-0.23809523809523808
21,0.0,-0.22727272727272727
22,-2.0,-0.30434782608695654
23,0.0,-0.2916666666666667
24,1.0,-0.24
25,3.0,-0.11538461538461539
26,1.0,-0.07407407407407407
27,-1.0,-0.10714285714285714
28,0.0,-0.10344827586206896
29,1.0,-0.06666666666666667
30,0.0,-0.06451612903225806
31,0.0,-0.0625
32,0.0,-0.06060606060606061
33,1.0,-0.029411764705882353
34,1.0,0.0
35,1.0,0.027777777777777776
36,-2.0,-0.02702702702702703
37,-1.0,-0.05263157894736842
38,0.0,-0.05128205128205128
39,1.0,-0.025
40,2.0,0.024390243902439025
41,2.0,0.07142857142857142
42,0.0,0.06976744186046512
43,0.0,0.06818181818181818
44,1.0,0.08888888888888889
45,1.0,0.10869565217391304
46,0.0,0.10638297872340426
47,4.0,0.1875
48,3.0,0.24489795918367346
49,-1.0,0.22
50,1.0,0.23529411764705882
51,2.0,0.2692307692307692
52,2.0,0.3018867924528302
53,1.0,0.3148148148148148
54,0.0,0.3090909090909091
55,-2.0,0.26785714285714285
56,2.0,0.2982456140350877
57,2.0,0.3275862068965517
58,2.0,0.3559322033898305
59,0.0,0.35
60,0.0,0.3442622950819672
61,1.0,0.3548387096774194
62,-1.0,0.3333333333333333
63,-1.0,0.3125
64,0.0,0.3076923076923077
65,1.0,0.3181818181818182
66,0.0,0.31343283582089554
67,0.0,0.3088235294117647
68,0.0,0.30434782608695654
69,1.0,0.3142857142857143
70,2.0,0.3380281690140845
71,2.0,0.3611111111111111
72,0.0,0.3561643835616438
73,4.0,0.40540540540540543
74,0.0,0.4
75,1.0,0.40789473684210525
76,0.0,0.4025974025974026
77,2.0,0.4230769230769231
78,4.0,0.46835443037974683
79,1.0,0.475
80,5.0,0.5308641975308642
81,2.0,0.5487804878048781
82,1.0,0.5542168674698795
83,4.0,0.5952380952380952
84,2.0,0.611764705882353
85,2.0,0.627906976744186
86,2.0,0.6436781609195402
87,4.0,0.6818181818181818
88,4.0,0.7191011235955056
89,0.0,0.7111111111111111
90,2.0,0.7252747252747253
91,1.0,0.7282608695652174
92,0.0,0.7204301075268817
93,2.0,0.7340425531914894
94,5.0,0.7789473684210526
95,3.0,0.8020833333333334
96,6.0,0.8556701030927835
97,2.0,0.8673469387755102
98,0.0,0.8585858585858586
99,2.0,0.87
100,5.0,0.95
101,-2.0,0.95
102,5.0,1.0
103,1.0,1.0
104,4.0,1.02
105,5.0,1.09
106,2.0,1.11
107,3.0,1.14
108,3.0,1.18
109,1.0,1.18
110,5.0,1.24
111,1.0,1.25
112,5.0,1.29
113,1.0,1.29
114,3.0,1.31
115,1.0,1.32
116,-1.0,1.32
117,3.0,1.34
118,7.0,1.41
119,5.0,1.47
120,3.0,1.52
121,2.0,1.54
122,2.0,1.58
123,1.0,1.59
124,4.0,1.62
125,5.0,1.64
126,1.0,1.64
127,6.0,1.71
128,2.0,1.73
129,2.0,1.74
130,0.0,1.74
131,3.0,1.77
132,4.0,1.81
133,0.0,1.8
134,5.0,1.84
135,8.0,1.91
136,4.0,1.97
137,2.0,2.0
138,1.0,2.01
139,3.0,2.03
140,7.0,2.08
141,8.0,2.14
142,2.0,2.16
143,5.0,2.21
144,2.0,2.22
145,6.0,2.27
146,4.0,2.31
147,4.0,2.31
148,9.0,2.37
149,2.0,2.4
150,6.0,2.45
151,3.0,2.46
152,1.0,2.45
153,1.0,2.45
154,5.0,2.5
155,6.0,2.58
156,8.0,2.64
157,6.0,2.68
158,7.0,2.73
159,8.0,2.81
160,1.0,2.82
161,7.0,2.88
162,4.0,2.93
163,4.0,2.98
164,2.0,3.0
165,3.0,3.02
166,7.0,3.09
167,9.0,3.18
168,9.0,3.27
169,7.0,3.33
170,5.0,3.36
171,0.0,3.34
172,3.0,3.37
173,4.0,3.37
174,8.0,3.45
175,0.0,3.44
176,4.0,3.48
177,11.0,3.57
178,6.0,3.59
179,6.0,3.64
180,5.0,3.64
181,5.0,3.67
182,9.0,3.75
183,9.0,3.8
184,9.0,3.87
185,6.0,3.91
186,6.0,3.95
187,3.0,3.94
188,9.0,3.99
189,4.0,4.03
190,8.0,4.09
191,8.0,4.16
192,5.0,4.21
193,4.0,4.23
194,4.0,4.22
195,4.0,4.23
196,6.0,4.23
197,8.0,4.29
198,3.0,4.32
199,6.0,4.36
200,6.0,4.37
201,9.0,4.48
202,6.0,4.49
203,3.0,4.51
204,1.0,4.48
205,5.0,4.48
206,6.0,4.52
207,10.0,4.59
208,8.0,4.64
209,0.0,4.63
210,10.0,4.68
211,5.0,4.72
212,6.0,4.73
213,8.0,4.8
214,1.0,4.78
215,9.0,4.86
216,14.0,5.01
217,11.0,5.09
218,8.0,5.1
219,3.0,5.08
220,10.0,5.15
221,8.0,5.21
222,11.0,5.3
223,8.0,5.37
224,5.0,5.38
225,2.0,5.35
226,7.0,5.41
227,11.0,5.46
228,12.0,5.56
229,4.0,5.58
230,8.0,5.66
231,9.0,5.72
232,4.0,5.72
233,11.0,5.83
234,2.0,5.8
235,9.0,5.81
236,7.0,5.84
237,7.0,5.89
238,8.0,5.96
239,11.0,6.04
240,13.0,6.1
241,5.0,6.07
242,9.0,6.14
243,9.0,6.18
244,8.0,6.24
245,8.0,6.26
246,8.0,6.3
247,3.0,6.29
248,9.0,6.29
249,10.0,6.37
250,10.0,6.41
251,8.0,6.46
252,7.0,6.52
253,12.0,6.63
254,14.0,6.72
255,7.0,6.73
256,9.0,6.74
257,3.0,6.71
258,2.0,6.66
259,9.0,6.67
260,10.0,6.76
261,7.0,6.76
262,8.0,6.8
263,5.0,6.81
264,8.0,6.87
265,10.0,6.94
266,6.0,6.93
267,9.0,6.93
268,7.0,6.91
269,15.0,6.99
270,10.0,7.04
271,7.0,7.11
272,12.0,7.2
273,10.0,7.26
274,4.0,7.22
275,16.0,7.38
276,7.0,7.41
277,10.0,7.4
278,11.0,7.45
279,10.0,7.49
280,14.0,7.58
281,10.0,7.63
282,11.0,7.65
283,11.0,7.67
284,8.0,7.66
285,8.0,7.68
286,10.0,7.72
287,5.0,7.74
288,4.0,7.69
289,9.0,7.74
290,3.0,7.69
291,12.0,7.73
292,11.0,7.79
293,11.0,7.86
294,10.0,7.92
295,11.0,7.99
296,11.0,8.04
297,14.0,8.1
298,7.0,8.14
299,12.0,8.2
300,6.0,8.2
301,15.0,8.26
302,9.0,8.29
303,8.0,8.34
304,10.0,8.43
305,13.0,8.51
306,13.0,8.58
307,7.0,8.55
308,17.0,8.64
309,13.0,8.77
310,12.0,8.79
311,12.0,8.86
312,5.0,8.85
313,16.0,8.93
314,9.0,9.01
315,13.0,9.05
316,12.0,9.03
317,10.0,9.02
318,7.0,9.01
319,12.0,9.1
320,10.0,9.1
321,8.0,9.1
322,7.0,9.06
323,7.0,9.05
324,15.0,9.15
325,4.0,9.17
326,11.0,9.21
327,7.0,9.17
328,12.0,9.17
329,9.0,9.22
330,10.0,9.24
331,14.0,9.29
332,11.0,9.36
333,17.0,9.42
334,15.0,9.55
335,8.0,9.54
336,10.0,9.57
337,11.0,9.61
338,10.0,9.63
339,11.0,9.63
340,15.0,9.65
341,10.0,9.7
342,17.0,9.78
343,8.0,9.77
344,7.0,9.76
345,15.0,9.83
346,9.0,9.84
347,6.0,9.87
348,6.0,9.84
349,17.0,9.91
350,7.0,9.88
351,9.0,9.89
352,14.0,9.96
353,11.0,9.95
354,12.0,9.93
355,11.0,9.97
356,9.0,9.97
357,11.0,10.05
358,9.0,10.12
359,11.0,10.14
360,15.0,10.19
361,17.0,10.29
