,scores,average_scores
418,11.0,12.04
419,12.0,12.06
420,10.0,12.09
421,15.0,12.13
422,15.0,12.18
423,14.0,12.22
424,11.0,12.22
425,6.0,12.22
426,11.0,12.26
427,12.0,12.22
428,14.0,12.24
429,11.0,12.26
430,15.0,12.31
431,17.0,12.33
432,19.0,12.45
433,7.0,12.41
434,2.0,12.32
435,14.0,12.35
436,14.0,12.4
437,13.0,12.42
438,17.0,12.46
439,17.0,12.49
440,13.0,12.54
441,10.0,12.55
442,11.0,12.54
443,10.0,12.53
444,13.0,12.53
445,17.0,12.54
446,13.0,12.56
447,19.0,12.62
448,3.0,12.58
449,14.0,12.62
450,10.0,12.61
451,17.0,12.62
452,11.0,12.61
453,13.0,12.64
454,10.0,12.62
455,13.0,12.6
456,14.0,12.63
457,7.0,12.61
458,11.0,12.6
459,10.0,12.62
460,14.0,12.63
461,12.0,12.69
462,16.0,12.72
463,11.0,12.74
464,22.0,12.81
465,10.0,12.75
466,21.0,12.83
467,18.0,12.9
468,13.0,12.93
469,18.0,13.01
