,scores,average_scores
158,5.0,2.13
159,3.0,2.17
160,8.0,2.24
161,3.0,2.25
162,2.0,2.24
163,2.0,2.25
164,2.0,2.27
165,6.0,2.31
166,1.0,2.3
167,5.0,2.35
168,7.0,2.41
169,3.0,2.44
170,7.0,2.49
171,3.0,2.52
172,6.0,2.58
173,4.0,2.59
174,2.0,2.61
175,3.0,2.63
176,5.0,2.65
177,5.0,2.7
178,4.0,2.74
179,6.0,2.79
180,9.0,2.85
181,3.0,2.88
182,6.0,2.94
183,10.0,3.04
184,9.0,3.13
185,4.0,3.16
186,3.0,3.18
187,8.0,3.25
188,9.0,3.32
189,6.0,3.38
190,2.0,3.37
191,1.0,3.38
192,1.0,3.39
193,5.0,3.43
194,1.0,3.44
195,6.0,3.49
196,6.0,3.53
197,5.0,3.56
198,2.0,3.56
199,10.0,3.61
200,14.0,3.73
201,12.0,3.83
202,12.0,3.94
203,2.0,3.93
204,5.0,3.98
205,6.0,4.03
206,5.0,4.06
207,1.0,4.07
208,10.0,4.14
209,5.0,4.19
210,4.0,4.21
211,8.0,4.29
212,4.0,4.31
213,5.0,4.36
214,3.0,4.34
215,4.0,4.37
216,7.0,4.39
217,3.0,4.39
218,4.0,4.41
219,12.0,4.47
220,11.0,4.57
221,8.0,4.6
222,8.0,4.65
223,7.0,4.72
224,8.0,4.78
225,6.0,4.82
226,9.0,4.86
227,0.0,4.82
228,8.0,4.88
229,6.0,4.94
230,7.0,4.99
231,5.0,4.98
232,9.0,5.05
233,4.0,5.09
234,10.0,5.14
235,11.0,5.25
236,12.0,5.32
237,0.0,5.33
238,9.0,5.39
239,8.0,5.43
240,6.0,5.44
241,6.0,5.45
242,1.0,5.44
243,10.0,5.52
244,11.0,5.61
245,8.0,5.65
246,3.0,5.58
247,13.0,5.69
248,9.0,5.73
249,11.0,5.8
250,9.0,5.85
251,6.0,5.85
252,3.0,5.83
253,9.0,5.9
254,10.0,5.98
255,10.0,6.05
256,8.0,6.06
257,6.0,6.09
258,7.0,6.11
259,8.0,6.16
260,9.0,6.17
261,-2.0,6.12
262,5.0,6.15
263,5.0,6.18
264,9.0,6.25
265,4.0,6.23
266,8.0,6.3
267,6.0,6.31
268,5.0,6.29
269,3.0,6.29
270,9.0,6.31
271,13.0,6.41
272,12.0,6.47
273,9.0,6.52
274,2.0,6.52
275,3.0,6.52
276,11.0,6.58
277,12.0,6.65
278,9.0,6.7
279,8.0,6.72
280,5.0,6.68
281,3.0,6.68
282,7.0,6.69
283,7.0,6.66
284,6.0,6.63
285,5.0,6.64
286,8.0,6.69
287,9.0,6.7
288,13.0,6.74
289,4.0,6.72
290,6.0,6.76
291,7.0,6.82
292,4.0,6.85
293,3.0,6.83
294,20.0,7.02
295,11.0,7.07
296,9.0,7.1
297,7.0,7.12
298,11.0,7.21
299,6.0,7.17
300,11.0,7.14
301,10.0,7.12
302,12.0,7.12
303,3.0,7.13
304,3.0,7.11
305,8.0,7.13
306,7.0,7.15
307,4.0,7.18
308,5.0,7.13
309,8.0,7.16
310,0.0,7.12
311,6.0,7.1
312,1.0,7.07
313,1.0,7.03
314,2.0,7.02
315,4.0,7.02
316,2.0,6.97
317,3.0,6.97
318,11.0,7.04
319,9.0,7.01
320,7.0,6.97
321,15.0,7.04
322,7.0,7.03
323,8.0,7.04
324,12.0,7.08
325,7.0,7.09
326,12.0,7.12
327,6.0,7.18
328,9.0,7.19
329,9.0,7.22
330,7.0,7.22
331,4.0,7.21
332,6.0,7.18
333,7.0,7.21
334,7.0,7.18
335,6.0,7.13
336,5.0,7.06
337,10.0,7.16
338,8.0,7.15
339,14.0,7.21
340,11.0,7.26
341,11.0,7.31
342,9.0,7.39
343,8.0,7.37
344,8.0,7.34
345,8.0,7.34
346,11.0,7.42
347,8.0,7.37
348,14.0,7.42
349,3.0,7.34
350,10.0,7.35
351,7.0,7.36
352,12.0,7.45
353,17.0,7.53
354,4.0,7.47
355,5.0,7.42
356,3.0,7.37
357,10.0,7.41
358,5.0,7.39
359,10.0,7.41
360,10.0,7.42
361,4.0,7.48
362,2.0,7.45
363,2.0,7.42
364,9.0,7.42
365,10.0,7.48
366,13.0,7.53
367,13.0,7.6
368,12.0,7.67
369,15.0,7.79
370,5.0,7.75
371,6.0,7.68
372,7.0,7.63
373,10.0,7.64
374,5.0,7.67
375,10.0,7.74
376,14.0,7.77
377,11.0,7.76
378,16.0,7.83
379,11.0,7.86
380,13.0,7.94
381,16.0,8.07
382,8.0,8.08
383,10.0,8.11
384,7.0,8.12
385,18.0,8.25
386,9.0,8.26
387,10.0,8.27
388,5.0,8.19
389,11.0,8.26
390,5.0,8.25
391,8.0,8.26
392,12.0,8.34
393,10.0,8.41
394,15.0,8.36
395,13.0,8.38
396,2.0,8.31
397,12.0,8.36
398,3.0,8.28
399,17.0,8.39
400,12.0,8.4
401,5.0,8.35
402,14.0,8.37
403,6.0,8.4
404,14.0,8.51
405,13.0,8.56
406,14.0,8.63
407,5.0,8.64
408,8.0,8.67
409,7.0,8.66
410,7.0,8.73
411,11.0,8.78
412,13.0,8.9
413,14.0,9.03
414,7.0,9.08
415,10.0,9.14
416,13.0,9.25
417,13.0,9.35
418,6.0,9.3
419,12.0,9.33
420,18.0,9.44
421,12.0,9.41
422,9.0,9.43
423,9.0,9.44
424,6.0,9.38
425,11.0,9.42
426,15.0,9.45
427,13.0,9.52
428,12.0,9.55
429,14.0,9.6
430,12.0,9.65
431,3.0,9.64
432,14.0,9.72
433,16.0,9.81
434,5.0,9.79
435,8.0,9.81
436,10.0,9.86
437,9.0,9.85
438,14.0,9.91
439,13.0,9.9
440,17.0,9.96
441,9.0,9.94
442,12.0,9.97
443,14.0,10.03
444,13.0,10.08
445,15.0,10.15
446,12.0,10.16
447,17.0,10.25
448,6.0,10.17
449,10.0,10.24
450,18.0,10.32
451,7.0,10.32
452,9.0,10.29
453,10.0,10.22
454,12.0,10.3
455,15.0,10.4
456,15.0,10.52
457,8.0,10.5
458,13.0,10.58
459,16.0,10.64
460,13.0,10.67
461,12.0,10.75
462,9.0,10.82
463,14.0,10.94
464,11.0,10.96
465,14.0,11.0
466,15.0,11.02
467,18.0,11.07
468,15.0,11.1
469,15.0,11.1
470,6.0,11.11
471,15.0,11.2
472,15.0,11.28
473,13.0,11.31
474,10.0,11.36
475,9.0,11.35
476,8.0,11.29
477,13.0,11.31
478,14.0,11.29
479,22.0,11.4
480,7.0,11.34
481,16.0,11.34
482,18.0,11.44
483,15.0,11.49
484,17.0,11.59
485,19.0,11.6
486,11.0,11.62
487,17.0,11.69
488,15.0,11.79
489,16.0,11.84
490,18.0,11.97
491,14.0,12.03
492,15.0,12.06
493,12.0,12.08
494,15.0,12.08
495,10.0,12.05
496,15.0,12.18
497,5.0,12.11
498,14.0,12.22
499,12.0,12.17
500,17.0,12.22
501,17.0,12.34
502,9.0,12.29
503,16.0,12.39
504,8.0,12.33
505,11.0,12.31
506,7.0,12.24
507,9.0,12.28
508,9.0,12.29
509,13.0,12.35
510,16.0,12.44
511,14.0,12.47
512,11.0,12.45
513,12.0,12.43
514,13.0,12.49
515,15.0,12.54
516,16.0,12.57
517,15.0,12.59
518,9.0,12.62
519,17.0,12.67
520,14.0,12.63
521,16.0,12.67
522,11.0,12.69
523,15.0,12.75
524,17.0,12.86
525,18.0,12.93
526,18.0,12.96
527,20.0,13.03
