,scores,average_scores
0,-1.0,-1.0
1,0.0,-0.5
2,0.0,-0.3333333333333333
3,0.0,-0.25
4,0.0,-0.2
5,-1.0,-0.3333333333333333
6,1.0,-0.14285714285714285
7,1.0,0.0
8,1.0,0.1111111111111111
9,0.0,0.1
10,0.0,0.09090909090909091
11,0.0,0.08333333333333333
12,-2.0,-0.07692307692307693
13,0.0,-0.07142857142857142
14,-2.0,-0.2
15,0.0,-0.1875
16,-1.0,-0.23529411764705882
17,-2.0,-0.3333333333333333
18,-1.0,-0.3684210526315789
19,-3.0,-0.5
20,-2.0,-0.5714285714285714
21,0.0,-0.5454545454545454
22,-1.0,-0.5652173913043478
23,1.0,-0.5
24,0.0,-0.48
25,1.0,-0.4230769230769231
26,0.0,-0.4074074074074074
27,1.0,-0.35714285714285715
28,-1.0,-0.3793103448275862
29,1.0,-0.3333333333333333
30,-1.0,-0.3548387096774194
31,-1.0,-0.375
32,0.0,-0.36363636363636365
33,1.0,-0.3235294117647059
34,-1.0,-0.34285714285714286
35,1.0,-0.3055555555555556
36,2.0,-0.24324324324324326
37,0.0,-0.23684210526315788
38,-1.0,-0.2564102564102564
39,0.0,-0.25
40,-1.0,-0.2682926829268293
41,1.0,-0.23809523809523808
42,0.0,-0.23255813953488372
43,-1.0,-0.25
44,1.0,-0.2222222222222222
45,2.0,-0.17391304347826086
46,0.0,-0.1702127659574468
47,1.0,-0.14583333333333334
48,0.0,-0.14285714285714285
49,0.0,-0.14
50,2.0,-0.09803921568627451
51,1.0,-0.07692307692307693
52,3.0,-0.018867924528301886
53,2.0,0.018518518518518517
54,1.0,0.03636363636363636
55,1.0,0.05357142857142857
56,2.0,0.08771929824561403
57,1.0,0.10344827586206896
58,0.0,0.1016949152542373
59,0.0,0.1
60,0.0,0.09836065573770492
61,-1.0,0.08064516129032258
62,2.0,0.1111111111111111
63,3.0,0.15625
64,2.0,0.18461538461538463
65,0.0,0.18181818181818182
66,0.0,0.1791044776119403
67,2.0,0.20588235294117646
68,1.0,0.21739130434782608
69,1.0,0.22857142857142856
70,2.0,0.2535211267605634
71,-2.0,0.2222222222222222
72,1.0,0.2328767123287671
73,-1.0,0.21621621621621623
74,1.0,0.22666666666666666
75,-1.0,0.21052631578947367
76,1.0,0.22077922077922077
77,2.0,0.24358974358974358
78,2.0,0.26582278481012656
79,2.0,0.2875
80,1.0,0.2962962962962963
81,1.0,0.3048780487804878
82,0.0,0.30120481927710846
83,3.0,0.3333333333333333
84,1.0,0.3411764705882353
85,3.0,0.37209302325581395
86,1.0,0.3793103448275862
87,1.0,0.38636363636363635
88,1.0,0.39325842696629215
89,1.0,0.4
90,0.0,0.3956043956043956
91,0.0,0.391304347826087
92,3.0,0.41935483870967744
93,5.0,0.46808510638297873
94,3.0,0.49473684210526314
95,0.0,0.4895833333333333
96,0.0,0.4845360824742268
97,2.0,0.5
98,7.0,0.5656565656565656
99,3.0,0.59
100,2.0,0.62
101,1.0,0.63
102,4.0,0.67
103,2.0,0.69
104,1.0,0.7
105,3.0,0.74
106,2.0,0.75
107,2.0,0.76
108,3.0,0.78
109,2.0,0.8
110,3.0,0.83
111,2.0,0.85
112,0.0,0.87
113,4.0,0.91
114,3.0,0.96
115,2.0,0.98
116,-2.0,0.97
117,1.0,1.0
118,2.0,1.03
119,0.0,1.06
120,1.0,1.09
121,3.0,1.12
122,5.0,1.18
123,3.0,1.2
124,4.0,1.24
125,3.0,1.26
126,-1.0,1.25
127,11.0,1.35
128,1.0,1.37
129,1.0,1.37
130,0.0,1.38
131,5.0,1.44
132,6.0,1.5
133,7.0,1.56
134,7.0,1.64
135,3.0,1.66
136,7.0,1.71
137,3.0,1.74
138,7.0,1.82
139,2.0,1.84
140,6.0,1.91
141,0.0,1.9
142,1.0,1.91
143,4.0,1.96
144,5.0,2.0
145,3.0,2.01
146,3.0,2.04
147,3.0,2.06
148,6.0,2.12
149,1.0,2.13
150,4.0,2.15
151,8.0,2.22
152,7.0,2.26
153,7.0,2.31
