,scores,average_scores
0,0.0,0.0
1,1.0,0.5
2,0.0,0.3333333333333333
3,0.0,0.25
4,0.0,0.2
5,-1.0,0.0
6,-1.0,-0.14285714285714285
7,0.0,-0.125
8,1.0,0.0
9,1.0,0.1
10,0.0,0.09090909090909091
11,1.0,0.16666666666666666
12,2.0,0.3076923076923077
13,0.0,0.2857142857142857
14,1.0,0.3333333333333333
15,1.0,0.375
16,-1.0,0.29411764705882354
17,-1.0,0.2222222222222222
18,-2.0,0.10526315789473684
19,1.0,0.15
20,1.0,0.19047619047619047
21,0.0,0.18181818181818182
22,-1.0,0.13043478260869565
23,1.0,0.16666666666666666
24,0.0,0.16
25,-2.0,0.07692307692307693
26,1.0,0.1111111111111111
27,0.0,0.10714285714285714
28,0.0,0.10344827586206896
29,-1.0,0.06666666666666667
30,0.0,0.06451612903225806
31,1.0,0.09375
32,0.0,0.09090909090909091
33,1.0,0.11764705882352941
34,0.0,0.11428571428571428
35,-1.0,0.08333333333333333
36,0.0,0.08108108108108109
37,0.0,0.07894736842105263
38,0.0,0.07692307692307693
39,0.0,0.075
40,0.0,0.07317073170731707
41,1.0,0.09523809523809523
42,-1.0,0.06976744186046512
43,1.0,0.09090909090909091
44,-2.0,0.044444444444444446
45,2.0,0.08695652173913043
46,0.0,0.0851063829787234
47,0.0,0.08333333333333333
48,1.0,0.10204081632653061
49,0.0,0.1
50,2.0,0.13725490196078433
51,-3.0,0.07692307692307693
52,1.0,0.09433962264150944
53,0.0,0.09259259259259259
54,4.0,0.16363636363636364
55,1.0,0.17857142857142858
56,1.0,0.19298245614035087
57,-1.0,0.1724137931034483
58,0.0,0.1694915254237288
59,1.0,0.18333333333333332
60,-1.0,0.16393442622950818
61,2.0,0.1935483870967742
62,0.0,0.19047619047619047
63,0.0,0.1875
64,2.0,0.2153846153846154
65,0.0,0.21212121212121213
66,3.0,0.2537313432835821
67,1.0,0.2647058823529412
68,0.0,0.2608695652173913
69,1.0,0.2714285714285714
70,0.0,0.2676056338028169
71,2.0,0.2916666666666667
72,1.0,0.3013698630136986
73,0.0,0.2972972972972973
74,1.0,0.30666666666666664
75,1.0,0.3157894736842105
76,0.0,0.3116883116883117
77,1.0,0.32051282051282054
78,4.0,0.3670886075949367
79,3.0,0.4
80,2.0,0.41975308641975306
81,5.0,0.47560975609756095
82,0.0,0.46987951807228917
83,0.0,0.4642857142857143
84,3.0,0.49411764705882355
85,3.0,0.5232558139534884
86,2.0,0.5402298850574713
87,3.0,0.5681818181818182
88,0.0,0.5617977528089888
89,2.0,0.5777777777777777
90,2.0,0.5934065934065934
91,1.0,0.5978260869565217
92,4.0,0.6344086021505376
93,3.0,0.6595744680851063
94,2.0,0.6736842105263158
95,1.0,0.6770833333333334
96,0.0,0.6701030927835051
97,5.0,0.7142857142857143
98,2.0,0.7272727272727273
99,2.0,0.74
100,7.0,0.81
101,5.0,0.85
102,4.0,0.89
103,1.0,0.9
104,2.0,0.92
105,2.0,0.95
106,4.0,1.0
107,3.0,1.03
108,2.0,1.04
109,0.0,1.03
110,-3.0,1.0
111,-2.0,0.97
112,5.0,1.0
113,0.0,1.0
114,4.0,1.03
115,4.0,1.06
116,3.0,1.1
117,2.0,1.13
118,3.0,1.18
119,0.0,1.17
120,5.0,1.21
121,3.0,1.24
122,3.0,1.28
123,7.0,1.34
124,1.0,1.35
125,7.0,1.44
126,4.0,1.47
127,3.0,1.5
128,4.0,1.54
129,2.0,1.57
130,7.0,1.64
131,2.0,1.65
132,8.0,1.73
133,0.0,1.72
134,5.0,1.77
135,2.0,1.8
136,1.0,1.81
137,3.0,1.84
138,2.0,1.86
139,2.0,1.88
140,8.0,1.96
141,6.0,2.01
142,5.0,2.07
143,3.0,2.09
144,4.0,2.15
145,2.0,2.15
146,1.0,2.16
147,3.0,2.19
148,10.0,2.28
149,4.0,2.32
150,3.0,2.33
151,2.0,2.38
152,7.0,2.44
153,6.0,2.5
154,4.0,2.5
155,4.0,2.53
156,8.0,2.6
157,8.0,2.69
158,1.0,2.7
159,12.0,2.81
160,0.0,2.82
161,7.0,2.87
162,0.0,2.87
163,2.0,2.89
164,4.0,2.91
165,7.0,2.98
166,2.0,2.97
167,4.0,3.0
168,4.0,3.04
169,2.0,3.05
170,-1.0,3.04
171,5.0,3.07
172,7.0,3.13
173,2.0,3.15
174,3.0,3.17
175,1.0,3.17
176,9.0,3.26
177,8.0,3.33
178,2.0,3.31
179,9.0,3.37
180,1.0,3.36
181,0.0,3.31
182,7.0,3.38
183,6.0,3.44
184,4.0,3.45
185,3.0,3.45
186,9.0,3.52
187,4.0,3.53
188,3.0,3.56
189,7.0,3.61
190,4.0,3.63
191,10.0,3.72
192,8.0,3.76
193,9.0,3.82
194,10.0,3.9
195,7.0,3.96
196,10.0,4.06
197,2.0,4.03
198,1.0,4.02
199,8.0,4.08
200,3.0,4.04
201,9.0,4.08
202,5.0,4.09
203,2.0,4.1
204,1.0,4.09
205,5.0,4.12
206,9.0,4.17
207,4.0,4.18
208,8.0,4.24
209,9.0,4.33
210,4.0,4.4
211,3.0,4.45
212,10.0,4.5
213,5.0,4.55
214,4.0,4.55
215,9.0,4.6
216,5.0,4.62
217,11.0,4.71
218,3.0,4.71
219,1.0,4.72
220,8.0,4.75
221,3.0,4.75
222,1.0,4.73
223,2.0,4.68
224,7.0,4.74
225,3.0,4.7
226,10.0,4.76
227,3.0,4.76
228,8.0,4.8
229,11.0,4.89
230,8.0,4.9
231,5.0,4.93
232,7.0,4.92
233,7.0,4.99
234,4.0,4.98
235,6.0,5.02
236,11.0,5.12
237,6.0,5.15
238,10.0,5.23
239,7.0,5.28
240,14.0,5.34
241,7.0,5.35
242,12.0,5.42
243,8.0,5.47
244,5.0,5.48
245,8.0,5.54
246,8.0,5.61
247,6.0,5.64
248,5.0,5.59
249,6.0,5.61
250,12.0,5.7
251,9.0,5.77
252,8.0,5.78
253,3.0,5.75
254,6.0,5.77
255,11.0,5.84
256,3.0,5.79
257,7.0,5.78
258,11.0,5.88
259,12.0,5.88
260,9.0,5.97
261,5.0,5.95
262,6.0,6.01
263,8.0,6.07
264,12.0,6.15
265,8.0,6.16
266,16.0,6.3
267,8.0,6.34
268,10.0,6.4
269,6.0,6.44
270,15.0,6.6
271,11.0,6.66
272,4.0,6.63
273,7.0,6.68
274,7.0,6.72
275,10.0,6.81
276,3.0,6.75
277,6.0,6.73
278,11.0,6.82
279,9.0,6.82
280,6.0,6.87
281,12.0,6.99
282,7.0,6.99
283,9.0,7.02
284,4.0,7.02
285,5.0,7.04
286,4.0,6.99
287,12.0,7.07
288,8.0,7.12
289,4.0,7.09
290,8.0,7.13
291,14.0,7.17
292,12.0,7.21
293,7.0,7.19
294,8.0,7.17
295,12.0,7.22
296,11.0,7.23
297,15.0,7.36
298,3.0,7.38
299,10.0,7.4
300,13.0,7.5
301,10.0,7.51
302,9.0,7.55
303,10.0,7.63
304,9.0,7.71
305,14.0,7.8
306,10.0,7.81
307,13.0,7.9
308,11.0,7.93
309,11.0,7.95
310,12.0,8.03
311,12.0,8.12
312,10.0,8.12
313,14.0,8.21
314,9.0,8.26
315,5.0,8.22
316,11.0,8.28
317,15.0,8.32
318,7.0,8.36
319,13.0,8.48
320,9.0,8.49
321,10.0,8.56
322,1.0,8.56
323,7.0,8.61
324,15.0,8.69
325,13.0,8.79
326,10.0,8.79
327,6.0,8.82
328,11.0,8.85
329,8.0,8.82
330,16.0,8.9
331,15.0,9.0
332,11.0,9.04
333,10.0,9.07
334,13.0,9.16
335,8.0,9.18
336,16.0,9.23
337,8.0,9.25
338,5.0,9.2
339,13.0,9.26
340,8.0,9.2
341,13.0,9.26
342,14.0,9.28
343,9.0,9.29
344,16.0,9.4
345,14.0,9.46
346,13.0,9.51
347,9.0,9.54
348,7.0,9.56
349,7.0,9.57
350,13.0,9.58
351,13.0,9.62
352,14.0,9.68
353,3.0,9.68
354,12.0,9.74
355,3.0,9.66
356,14.0,9.77
357,16.0,9.86
358,4.0,9.79
359,15.0,9.82
360,14.0,9.87
361,6.0,9.88
362,6.0,9.88
363,3.0,9.83
364,9.0,9.8
365,10.0,9.82
366,16.0,9.82
367,13.0,9.87
368,14.0,9.91
369,9.0,9.94
370,7.0,9.86
371,15.0,9.9
372,5.0,9.91
373,13.0,9.97
374,9.0,9.99
375,14.0,10.03
376,16.0,10.16
377,8.0,10.18
378,14.0,10.21
379,16.0,10.28
380,13.0,10.35
381,14.0,10.37
382,12.0,10.42
383,11.0,10.44
384,13.0,10.53
385,8.0,10.56
386,5.0,10.57
387,8.0,10.53
388,4.0,10.49
389,18.0,10.63
390,16.0,10.71
391,6.0,10.63
392,14.0,10.65
393,12.0,10.7
394,14.0,10.76
395,12.0,10.76
396,11.0,10.76
397,7.0,10.68
398,11.0,10.76
399,10.0,10.76
400,15.0,10.78
401,3.0,10.71
402,8.0,10.7
403,17.0,10.77
404,7.0,10.75
405,13.0,10.74
406,12.0,10.76
407,9.0,10.72
408,11.0,10.72
409,13.0,10.74
410,10.0,10.72
411,12.0,10.72
412,12.0,10.74
413,9.0,10.69
414,7.0,10.67
415,9.0,10.71
416,8.0,10.68
417,14.0,10.67
418,10.0,10.7
419,15.0,10.72
420,12.0,10.75
421,10.0,10.75
422,11.0,10.85
423,13.0,10.91
424,14.0,10.9
425,10.0,10.87
426,14.0,10.91
427,10.0,10.95
428,9.0,10.93
429,10.0,10.95
430,10.0,10.89
431,13.0,10.87
432,11.0,10.87
433,8.0,10.85
434,9.0,10.81
435,16.0,10.89
436,12.0,10.85
437,13.0,10.9
438,7.0,10.92
439,15.0,10.94
440,12.0,10.98
441,6.0,10.91
442,15.0,10.92
443,9.0,10.92
444,13.0,10.89
445,3.0,10.78
446,10.0,10.75
447,20.0,10.86
448,13.0,10.92
449,13.0,10.98
450,11.0,10.96
451,16.0,10.99
452,15.0,11.0
453,14.0,11.11
454,19.0,11.18
455,10.0,11.25
456,6.0,11.17
457,17.0,11.18
458,13.0,11.27
459,20.0,11.32
460,9.0,11.27
461,12.0,11.33
462,16.0,11.43
463,8.0,11.48
464,12.0,11.51
465,13.0,11.54
466,9.0,11.47
467,7.0,11.41
468,12.0,11.39
469,13.0,11.43
470,19.0,11.55
471,20.0,11.6
472,15.0,11.7
473,8.0,11.65
474,16.0,11.72
475,8.0,11.66
476,18.0,11.68
477,11.0,11.71
478,14.0,11.71
479,15.0,11.7
480,19.0,11.76
481,8.0,11.7
482,10.0,11.68
483,22.0,11.79
484,10.0,11.76
485,20.0,11.88
486,7.0,11.9
487,8.0,11.9
488,12.0,11.98
489,6.0,11.86
490,4.0,11.74
491,14.0,11.82
492,11.0,11.79
493,11.0,11.78
494,11.0,11.75
495,15.0,11.78
496,16.0,11.83
497,12.0,11.88
498,14.0,11.91
499,16.0,11.97
500,15.0,11.97
501,17.0,12.11
502,9.0,12.12
503,15.0,12.1
504,6.0,12.09
505,19.0,12.15
506,19.0,12.22
507,15.0,12.28
508,16.0,12.33
509,13.0,12.33
510,11.0,12.34
511,14.0,12.36
512,18.0,12.42
513,23.0,12.56
514,10.0,12.59
515,19.0,12.69
516,6.0,12.67
517,15.0,12.68
518,15.0,12.73
519,6.0,12.64
520,18.0,12.7
521,8.0,12.68
522,11.0,12.68
523,12.0,12.67
524,19.0,12.72
525,13.0,12.75
526,11.0,12.72
527,10.0,12.72
528,17.0,12.8
529,17.0,12.87
530,14.0,12.91
531,18.0,12.96
532,12.0,12.97
533,15.0,13.04
