,scores,average_scores
384,8.0,9.42
385,6.0,9.4
386,13.0,9.43
387,7.0,9.41
388,14.0,9.49
389,12.0,9.56
390,13.0,9.55
391,17.0,9.67
392,16.0,9.72
393,18.0,9.9
394,12.0,9.94
395,12.0,9.98
396,9.0,9.99
397,13.0,10.01
398,11.0,10.07
399,13.0,10.08
400,12.0,10.16
401,7.0,10.12
402,17.0,10.13
403,18.0,10.22
404,11.0,10.27
405,9.0,10.28
406,14.0,10.38
407,11.0,10.44
408,12.0,10.5
409,11.0,10.51
410,9.0,10.5
411,13.0,10.6
412,11.0,10.64
413,15.0,10.71
414,13.0,10.76
415,10.0,10.77
416,11.0,10.8
417,12.0,10.85
418,12.0,10.82
419,11.0,10.82
420,8.0,10.83
421,12.0,10.81
422,16.0,10.84
423,9.0,10.87
424,9.0,10.87
425,12.0,10.95
426,6.0,10.93
427,11.0,10.96
428,8.0,10.97
429,13.0,11.0
430,9.0,11.03
431,14.0,11.04
432,17.0,11.1
433,3.0,10.93
434,12.0,10.92
435,10.0,10.98
436,6.0,10.9
437,11.0,10.94
438,10.0,11.0
439,13.0,11.11
440,16.0,11.13
441,12.0,11.15
442,14.0,11.14
443,16.0,11.21
444,14.0,11.27
445,16.0,11.29
446,7.0,11.26
447,10.0,11.25
448,7.0,11.23
449,10.0,11.29
450,6.0,11.3
451,9.0,11.27
452,14.0,11.28
453,14.0,11.34
454,12.0,11.33
455,14.0,11.32
456,8.0,11.24
457,12.0,11.28
458,13.0,11.31
459,16.0,11.35
460,14.0,11.4
461,12.0,11.34
462,15.0,11.38
463,11.0,11.44
464,11.0,11.51
465,11.0,11.54
466,5.0,11.51
467,11.0,11.49
468,9.0,11.51
469,8.0,11.51
470,6.0,11.44
471,12.0,11.43
472,16.0,11.47
473,11.0,11.46
474,12.0,11.51
475,14.0,11.59
476,9.0,11.55
477,11.0,11.52
478,10.0,11.55
479,16.0,11.63
480,15.0,11.63
481,10.0,11.64
482,17.0,11.62
483,14.0,11.62
484,10.0,11.64
485,14.0,11.72
486,7.0,11.66
487,12.0,11.71
488,6.0,11.63
489,10.0,11.61
490,20.0,11.68
491,23.0,11.74
492,7.0,11.65
493,9.0,11.56
494,12.0,11.56
495,10.0,11.54
496,9.0,11.54
497,16.0,11.57
498,12.0,11.58
499,14.0,11.59
500,10.0,11.57
501,11.0,11.61
502,18.0,11.62
503,15.0,11.59
504,16.0,11.64
505,15.0,11.7
506,15.0,11.71
507,19.0,11.79
508,6.0,11.73
509,9.0,11.71
510,9.0,11.71
511,14.0,11.72
512,12.0,11.73
513,6.0,11.64
514,11.0,11.62
515,11.0,11.63
516,14.0,11.66
517,14.0,11.68
518,13.0,11.69
519,17.0,11.75
520,13.0,11.8
521,6.0,11.74
522,11.0,11.69
523,14.0,11.74
524,13.0,11.78
525,19.0,11.85
526,13.0,11.92
527,12.0,11.93
528,8.0,11.93
529,9.0,11.89
530,16.0,11.96
531,14.0,11.96
532,13.0,11.92
533,12.0,12.01
534,12.0,12.01
535,11.0,12.02
536,15.0,12.11
537,15.0,12.15
538,17.0,12.22
539,11.0,12.2
540,15.0,12.19
541,14.0,12.21
542,10.0,12.17
543,13.0,12.14
544,17.0,12.17
545,1.0,12.02
546,15.0,12.1
547,12.0,12.12
548,16.0,12.21
549,16.0,12.27
550,13.0,12.34
551,12.0,12.37
552,16.0,12.39
553,17.0,12.42
554,10.0,12.4
555,17.0,12.43
556,17.0,12.52
557,18.0,12.58
558,12.0,12.57
559,11.0,12.52
560,12.0,12.5
561,10.0,12.48
562,6.0,12.39
563,11.0,12.39
564,4.0,12.32
565,16.0,12.37
566,19.0,12.51
567,13.0,12.53
568,7.0,12.51
569,19.0,12.62
570,12.0,12.68
571,9.0,12.65
572,12.0,12.61
573,11.0,12.61
