,scores,average_scores
0,0.0,0.0
1,-1.0,-0.5
2,0.0,-0.3333333333333333
3,0.0,-0.25
4,0.0,-0.2
5,0.0,-0.16666666666666666
6,-1.0,-0.2857142857142857
7,-2.0,-0.5
8,-1.0,-0.5555555555555556
9,0.0,-0.5
10,1.0,-0.36363636363636365
11,1.0,-0.25
12,2.0,-0.07692307692307693
13,-1.0,-0.14285714285714285
14,2.0,0.0
15,1.0,0.0625
16,0.0,0.058823529411764705
17,1.0,0.1111111111111111
18,2.0,0.21052631578947367
19,-1.0,0.15
20,0.0,0.14285714285714285
21,2.0,0.22727272727272727
22,3.0,0.34782608695652173
23,2.0,0.4166666666666667
24,1.0,0.44
25,1.0,0.46153846153846156
26,1.0,0.48148148148148145
27,-1.0,0.42857142857142855
28,0.0,0.41379310344827586
29,-2.0,0.3333333333333333
30,1.0,0.3548387096774194
31,2.0,0.40625
32,-1.0,0.36363636363636365
33,-1.0,0.3235294117647059
34,1.0,0.34285714285714286
35,0.0,0.3333333333333333
36,0.0,0.32432432432432434
37,3.0,0.39473684210526316
38,-1.0,0.358974358974359
39,-1.0,0.325
40,3.0,0.3902439024390244
41,0.0,0.38095238095238093
42,0.0,0.37209302325581395
43,1.0,0.38636363636363635
44,0.0,0.37777777777777777
45,0.0,0.3695652173913043
46,1.0,0.3829787234042553
47,-1.0,0.3541666666666667
48,2.0,0.3877551020408163
49,0.0,0.38
50,2.0,0.4117647058823529
51,-1.0,0.38461538461538464
52,3.0,0.4339622641509434
53,0.0,0.42592592592592593
54,-1.0,0.4
55,-1.0,0.375
56,2.0,0.40350877192982454
57,4.0,0.46551724137931033
58,3.0,0.5084745762711864
59,-1.0,0.48333333333333334
60,-1.0,0.45901639344262296
61,1.0,0.46774193548387094
62,2.0,0.49206349206349204
63,2.0,0.515625
64,1.0,0.5230769230769231
65,0.0,0.5151515151515151
66,2.0,0.5373134328358209
67,2.0,0.5588235294117647
68,1.0,0.5652173913043478
69,1.0,0.5714285714285714
70,3.0,0.6056338028169014
71,0.0,0.5972222222222222
72,1.0,0.6027397260273972
73,2.0,0.6216216216216216
74,1.0,0.6266666666666667
75,2.0,0.6447368421052632
76,1.0,0.6493506493506493
77,5.0,0.7051282051282052
78,3.0,0.7341772151898734
79,1.0,0.7375
80,1.0,0.7407407407407407
81,0.0,0.7317073170731707
82,2.0,0.7469879518072289
83,5.0,0.7976190476190477
84,2.0,0.8117647058823529
85,2.0,0.8255813953488372
86,2.0,0.8390804597701149
87,2.0,0.8522727272727273
88,3.0,0.8764044943820225
89,0.0,0.8666666666666667
90,0.0,0.8571428571428571
91,0.0,0.8478260869565217
92,4.0,0.8817204301075269
93,0.0,0.8723404255319149
94,0.0,0.8631578947368421
95,0.0,0.8541666666666666
96,3.0,0.8762886597938144
97,5.0,0.9183673469387755
98,5.0,0.9595959595959596
99,2.0,0.97
100,4.0,1.01
101,0.0,1.02
102,5.0,1.07
103,6.0,1.13
104,2.0,1.15
105,6.0,1.21
106,4.0,1.26
107,0.0,1.28
108,5.0,1.34
109,3.0,1.37
110,6.0,1.42
111,5.0,1.46
112,2.0,1.46
113,4.0,1.51
114,6.0,1.55
115,4.0,1.58
116,8.0,1.66
117,2.0,1.67
118,6.0,1.71
119,3.0,1.75
120,8.0,1.83
121,6.0,1.87
122,5.0,1.89
123,3.0,1.9
124,4.0,1.93
125,1.0,1.93
126,2.0,1.94
127,4.0,1.99
128,0.0,1.99
129,3.0,2.04
130,4.0,2.07
131,1.0,2.06
132,6.0,2.13
133,0.0,2.14
134,3.0,2.16
135,2.0,2.18
136,0.0,2.18
137,7.0,2.22
138,3.0,2.26
139,6.0,2.33
140,3.0,2.33
141,8.0,2.41
142,6.0,2.47
143,7.0,2.53
144,5.0,2.58
145,1.0,2.59
146,2.0,2.6
147,2.0,2.63
148,4.0,2.65
149,4.0,2.69
150,0.0,2.67
151,4.0,2.72
152,5.0,2.74
153,4.0,2.78
154,8.0,2.87
155,7.0,2.95
156,11.0,3.04
157,4.0,3.04
158,8.0,3.09
159,5.0,3.15
160,5.0,3.21
161,3.0,3.23
162,5.0,3.26
163,6.0,3.3
164,8.0,3.37
165,6.0,3.43
166,6.0,3.47
167,10.0,3.55
168,7.0,3.61
169,1.0,3.61
170,5.0,3.63
171,6.0,3.69
172,3.0,3.71
173,11.0,3.8
174,4.0,3.83
175,7.0,3.88
176,8.0,3.95
177,10.0,4.0
178,9.0,4.06
179,4.0,4.09
180,8.0,4.16
181,5.0,4.21
182,4.0,4.23
183,6.0,4.24
184,3.0,4.25
185,11.0,4.34
186,5.0,4.37
187,10.0,4.45
188,4.0,4.46
189,9.0,4.55
190,2.0,4.57
191,4.0,4.61
192,2.0,4.59
193,0.0,4.59
194,5.0,4.64
195,12.0,4.76
196,6.0,4.79
197,11.0,4.85
198,8.0,4.88
199,2.0,4.88
200,4.0,4.88
201,9.0,4.97
202,8.0,5.0
203,8.0,5.02
204,1.0,5.01
205,2.0,4.97
206,4.0,4.97
207,0.0,4.97
208,11.0,5.03
209,0.0,5.0
210,6.0,5.0
211,7.0,5.02
212,6.0,5.06
213,3.0,5.05
214,-1.0,4.98
215,6.0,5.0
216,3.0,4.95
217,8.0,5.01
218,11.0,5.06
219,1.0,5.04
220,6.0,5.02
221,4.0,5.0
222,6.0,5.01
223,6.0,5.04
224,1.0,5.01
225,0.0,5.0
226,6.0,5.04
227,9.0,5.09
228,5.0,5.14
229,1.0,5.12
230,10.0,5.18
231,9.0,5.26
232,5.0,5.25
233,0.0,5.25
234,9.0,5.31
235,7.0,5.36
236,3.0,5.39
237,9.0,5.41
238,10.0,5.48
239,11.0,5.53
240,8.0,5.58
241,11.0,5.61
242,7.0,5.62
243,1.0,5.56
244,1.0,5.52
245,6.0,5.57
246,8.0,5.63
247,10.0,5.71
248,11.0,5.78
249,9.0,5.83
250,9.0,5.92
251,16.0,6.04
252,8.0,6.07
253,10.0,6.13
254,4.0,6.09
255,9.0,6.11
256,7.0,6.07
257,4.0,6.07
258,3.0,6.02
259,7.0,6.04
260,5.0,6.04
261,12.0,6.13
262,8.0,6.16
263,7.0,6.17
264,5.0,6.14
265,11.0,6.19
266,6.0,6.19
267,8.0,6.17
268,10.0,6.2
269,8.0,6.27
270,10.0,6.32
271,10.0,6.36
272,2.0,6.35
273,13.0,6.37
274,7.0,6.4
275,8.0,6.41
276,11.0,6.44
277,6.0,6.4
278,14.0,6.45
279,7.0,6.48
280,12.0,6.52
281,5.0,6.52
282,7.0,6.55
283,7.0,6.56
284,16.0,6.69
285,15.0,6.73
286,13.0,6.81
287,11.0,6.82
288,11.0,6.89
289,8.0,6.88
290,8.0,6.94
291,5.0,6.95
292,11.0,7.04
293,9.0,7.13
294,6.0,7.14
295,13.0,7.15
296,9.0,7.18
297,8.0,7.15
298,8.0,7.15
299,14.0,7.27
300,10.0,7.33
301,1.0,7.25
302,11.0,7.28
303,10.0,7.3
304,7.0,7.36
305,12.0,7.46
306,9.0,7.51
307,12.0,7.63
308,11.0,7.63
309,3.0,7.66
310,7.0,7.67
311,14.0,7.74
312,11.0,7.79
313,13.0,7.89
314,11.0,8.01
315,6.0,8.01
316,11.0,8.09
317,12.0,8.13
318,9.0,8.11
319,6.0,8.16
320,12.0,8.22
321,7.0,8.25
322,11.0,8.3
323,6.0,8.3
324,8.0,8.37
325,15.0,8.52
326,14.0,8.6
327,14.0,8.65
328,8.0,8.68
329,13.0,8.8
330,8.0,8.78
331,13.0,8.82
332,8.0,8.85
333,9.0,8.94
334,14.0,8.99
335,10.0,9.02
336,9.0,9.08
337,13.0,9.12
338,4.0,9.06
339,9.0,9.04
340,14.0,9.1
341,9.0,9.08
342,15.0,9.16
343,14.0,9.29
344,10.0,9.38
345,15.0,9.47
346,14.0,9.53
347,10.0,9.53
348,13.0,9.55
349,14.0,9.6
350,15.0,9.66
351,13.0,9.63
352,12.0,9.67
353,11.0,9.68
354,14.0,9.78
355,11.0,9.8
356,10.0,9.83
357,9.0,9.88
358,16.0,10.01
359,8.0,10.02
360,12.0,10.09
361,13.0,10.1
362,7.0,10.09
363,13.0,10.15
364,14.0,10.24
365,13.0,10.26
366,13.0,10.33
367,7.0,10.32
368,14.0,10.36
369,11.0,10.39
370,17.0,10.46
371,14.0,10.5
372,7.0,10.55
373,13.0,10.55
374,10.0,10.58
375,11.0,10.61
376,10.0,10.6
377,11.0,10.65
378,14.0,10.65
379,8.0,10.66
380,14.0,10.68
381,10.0,10.73
382,7.0,10.73
383,3.0,10.69
384,16.0,10.69
385,11.0,10.65
386,14.0,10.66
387,13.0,10.68
388,16.0,10.73
389,7.0,10.72
390,5.0,10.69
391,16.0,10.8
392,12.0,10.81
393,21.0,10.93
394,11.0,10.98
395,16.0,11.01
396,15.0,11.07
397,10.0,11.09
398,13.0,11.14
399,14.0,11.14
400,15.0,11.19
401,10.0,11.28
402,9.0,11.26
403,13.0,11.29
404,17.0,11.39
405,16.0,11.43
406,11.0,11.45
407,13.0,11.46
408,7.0,11.42
409,14.0,11.53
410,12.0,11.58
411,12.0,11.56
412,11.0,11.56
413,18.0,11.61
414,10.0,11.6
415,10.0,11.64
416,8.0,11.61
417,7.0,11.56
418,12.0,11.59
419,13.0,11.66
420,12.0,11.66
421,16.0,11.75
422,10.0,11.74
423,5.0,11.73
424,19.0,11.84
425,14.0,11.83
426,12.0,11.81
427,10.0,11.77
428,8.0,11.77
429,10.0,11.74
430,7.0,11.73
431,12.0,11.72
432,16.0,11.8
433,13.0,11.84
434,14.0,11.84
435,8.0,11.82
436,13.0,11.86
437,9.0,11.82
438,9.0,11.87
439,15.0,11.93
440,18.0,11.97
441,14.0,12.02
442,16.0,12.03
443,10.0,11.99
444,5.0,11.94
445,18.0,11.97
446,13.0,11.96
447,7.0,11.93
448,14.0,11.94
449,17.0,11.97
450,15.0,11.97
451,5.0,11.89
452,14.0,11.91
453,12.0,11.92
454,13.0,11.91
455,12.0,11.92
456,12.0,11.94
457,18.0,12.03
458,11.0,11.98
459,12.0,12.02
460,12.0,12.02
461,12.0,12.01
462,15.0,12.09
463,12.0,12.08
464,12.0,12.06
465,14.0,12.07
466,15.0,12.09
467,20.0,12.22
468,11.0,12.19
469,12.0,12.2
470,11.0,12.14
471,9.0,12.09
472,15.0,12.17
473,15.0,12.19
474,21.0,12.3
475,15.0,12.34
476,12.0,12.36
477,15.0,12.4
478,12.0,12.38
479,16.0,12.46
480,11.0,12.43
481,17.0,12.5
482,10.0,12.53
483,14.0,12.64
484,14.0,12.62
485,18.0,12.69
486,12.0,12.67
487,13.0,12.67
488,11.0,12.62
489,16.0,12.71
490,13.0,12.79
491,15.0,12.78
492,11.0,12.77
493,10.0,12.66
494,14.0,12.69
495,14.0,12.67
496,16.0,12.68
497,13.0,12.71
498,17.0,12.75
499,9.0,12.7
500,16.0,12.71
501,11.0,12.72
502,17.0,12.8
503,10.0,12.77
504,17.0,12.77
505,15.0,12.76
506,19.0,12.84
507,16.0,12.87
508,10.0,12.9
509,10.0,12.86
510,18.0,12.92
511,12.0,12.92
512,15.0,12.96
513,14.0,12.92
514,18.0,13.0
