,scores,average_scores
0,0.0,0.0
1,1.0,0.5
2,0.0,0.3333333333333333
3,0.0,0.25
4,0.0,0.2
5,0.0,0.16666666666666666
6,0.0,0.14285714285714285
7,0.0,0.125
8,0.0,0.1111111111111111
9,0.0,0.1
10,1.0,0.18181818181818182
11,0.0,0.16666666666666666
12,0.0,0.15384615384615385
13,1.0,0.21428571428571427
14,0.0,0.2
15,-1.0,0.125
16,1.0,0.17647058823529413
17,0.0,0.16666666666666666
18,-1.0,0.10526315789473684
19,0.0,0.1
20,-1.0,0.047619047619047616
21,1.0,0.09090909090909091
22,0.0,0.08695652173913043
23,1.0,0.125
24,0.0,0.12
25,0.0,0.11538461538461539
26,1.0,0.14814814814814814
27,1.0,0.17857142857142858
28,0.0,0.1724137931034483
29,1.0,0.2
30,-1.0,0.16129032258064516
31,-1.0,0.125
32,-1.0,0.09090909090909091
33,-1.0,0.058823529411764705
34,0.0,0.05714285714285714
35,0.0,0.05555555555555555
36,-2.0,0.0
37,1.0,0.02631578947368421
38,-1.0,0.0
39,0.0,0.0
40,-1.0,-0.024390243902439025
41,1.0,0.0
42,1.0,0.023255813953488372
43,-3.0,-0.045454545454545456
44,2.0,0.0
45,-1.0,-0.021739130434782608
46,1.0,0.0
47,0.0,0.0
48,2.0,0.04081632653061224
49,0.0,0.04
50,0.0,0.0392156862745098
51,2.0,0.07692307692307693
52,-2.0,0.03773584905660377
53,2.0,0.07407407407407407
54,-1.0,0.05454545454545454
55,0.0,0.05357142857142857
56,-2.0,0.017543859649122806
57,-1.0,0.0
58,0.0,0.0
59,-1.0,-0.016666666666666666
60,1.0,0.0
61,-2.0,-0.03225806451612903
62,0.0,-0.031746031746031744
63,-1.0,-0.046875
64,0.0,-0.046153846153846156
65,0.0,-0.045454545454545456
66,-1.0,-0.05970149253731343
67,0.0,-0.058823529411764705
68,1.0,-0.043478260869565216
69,0.0,-0.04285714285714286
70,-2.0,-0.07042253521126761
71,0.0,-0.06944444444444445
72,2.0,-0.0410958904109589
73,0.0,-0.04054054054054054
74,4.0,0.013333333333333334
75,1.0,0.02631578947368421
76,2.0,0.05194805194805195
77,4.0,0.10256410256410256
78,0.0,0.10126582278481013
79,0.0,0.1
80,2.0,0.12345679012345678
81,1.0,0.13414634146341464
82,2.0,0.1566265060240964
83,0.0,0.15476190476190477
84,0.0,0.15294117647058825
85,2.0,0.1744186046511628
86,2.0,0.19540229885057472
87,4.0,0.23863636363636365
88,-2.0,0.21348314606741572
89,2.0,0.23333333333333334
90,0.0,0.23076923076923078
91,1.0,0.2391304347826087
92,0.0,0.23655913978494625
93,2.0,0.2553191489361702
94,0.0,0.25263157894736843
95,8.0,0.3333333333333333
96,2.0,0.35051546391752575
97,1.0,0.35714285714285715
98,-1.0,0.3434343434343434
99,5.0,0.39
100,4.0,0.43
101,3.0,0.45
102,-1.0,0.44
103,2.0,0.46
104,1.0,0.47
105,1.0,0.48
106,-1.0,0.47
107,2.0,0.49
108,1.0,0.5
109,0.0,0.5
110,7.0,0.56
111,1.0,0.57
112,1.0,0.58
113,5.0,0.62
114,1.0,0.63
115,1.0,0.65
116,0.0,0.64
117,0.0,0.64
118,2.0,0.67
119,3.0,0.7
120,2.0,0.73
121,5.0,0.77
122,1.0,0.78
123,0.0,0.77
124,-1.0,0.76
125,0.0,0.76
126,4.0,0.79
127,8.0,0.86
128,0.0,0.86
129,2.0,0.87
130,1.0,0.89
131,2.0,0.92
132,0.0,0.93
133,5.0,0.99
134,0.0,0.99
135,2.0,1.01
136,4.0,1.07
137,1.0,1.07
138,-1.0,1.07
139,4.0,1.11
140,-2.0,1.1
141,1.0,1.1
142,5.0,1.14
143,1.0,1.18
144,0.0,1.16
145,1.0,1.18
146,2.0,1.19
147,1.0,1.2
148,3.0,1.21
149,5.0,1.26
150,1.0,1.27
151,3.0,1.28
152,0.0,1.3
153,5.0,1.33
154,1.0,1.35
155,3.0,1.38
156,5.0,1.45
157,8.0,1.54
158,4.0,1.58
159,2.0,1.61
160,2.0,1.62
161,2.0,1.66
162,5.0,1.71
163,1.0,1.73
164,3.0,1.76
165,0.0,1.76
166,4.0,1.81
167,4.0,1.85
168,2.0,1.86
169,1.0,1.87
170,2.0,1.91
171,7.0,1.98
172,3.0,1.99
173,7.0,2.06
174,8.0,2.1
175,0.0,2.09
176,8.0,2.15
177,2.0,2.13
178,1.0,2.14
179,5.0,2.19
180,3.0,2.2
181,2.0,2.21
182,5.0,2.24
183,0.0,2.24
184,0.0,2.24
185,5.0,2.27
186,9.0,2.34
187,7.0,2.37
188,7.0,2.46
189,3.0,2.47
190,8.0,2.55
191,5.0,2.59
192,7.0,2.66
193,3.0,2.67
194,7.0,2.74
195,5.0,2.71
196,7.0,2.76
197,6.0,2.81
198,7.0,2.89
199,6.0,2.9
200,7.0,2.93
201,6.0,2.96
202,3.0,3.0
203,2.0,3.0
204,6.0,3.05
205,6.0,3.1
206,1.0,3.12
207,8.0,3.18
208,4.0,3.21
209,10.0,3.31
210,8.0,3.32
211,7.0,3.38
212,6.0,3.43
213,4.0,3.42
214,3.0,3.44
215,4.0,3.47
216,2.0,3.49
217,3.0,3.52
218,11.0,3.61
219,8.0,3.66
220,11.0,3.75
221,5.0,3.75
222,4.0,3.78
223,9.0,3.87
224,5.0,3.93
225,4.0,3.97
226,9.0,4.02
227,7.0,4.01
228,3.0,4.04
229,8.0,4.1
230,6.0,4.15
231,6.0,4.19
232,8.0,4.27
233,4.0,4.26
234,7.0,4.33
235,-2.0,4.29
236,5.0,4.3
237,8.0,4.37
238,7.0,4.45
239,5.0,4.46
240,7.0,4.55
241,8.0,4.62
242,1.0,4.58
243,10.0,4.67
244,2.0,4.69
245,4.0,4.72
246,7.0,4.77
247,11.0,4.87
248,1.0,4.85
249,7.0,4.87
250,17.0,5.03
251,11.0,5.11
252,3.0,5.14
253,3.0,5.12
254,6.0,5.17
255,9.0,5.23
256,10.0,5.28
257,7.0,5.27
258,6.0,5.29
259,6.0,5.33
260,11.0,5.42
261,7.0,5.47
262,11.0,5.53
263,4.0,5.56
264,14.0,5.67
265,9.0,5.76
266,13.0,5.85
267,8.0,5.89
268,5.0,5.92
269,5.0,5.96
270,5.0,5.99
271,5.0,5.97
272,8.0,6.02
273,11.0,6.06
274,0.0,5.98
275,7.0,6.05
276,7.0,6.04
277,8.0,6.1
278,7.0,6.16
279,4.0,6.15
280,6.0,6.18
281,9.0,6.25
282,6.0,6.26
283,2.0,6.28
284,6.0,6.34
285,6.0,6.35
286,11.0,6.37
287,14.0,6.44
288,-1.0,6.36
289,8.0,6.41
290,8.0,6.41
291,7.0,6.43
292,9.0,6.45
293,10.0,6.52
294,5.0,6.5
295,8.0,6.53
296,3.0,6.49
297,1.0,6.44
298,9.0,6.46
299,13.0,6.53
300,11.0,6.57
301,11.0,6.62
302,10.0,6.69
303,9.0,6.76
304,10.0,6.8
305,9.0,6.83
306,14.0,6.96
307,14.0,7.02
308,11.0,7.09
309,10.0,7.09
310,10.0,7.11
311,14.0,7.18
312,8.0,7.2
313,7.0,7.23
314,5.0,7.25
315,10.0,7.31
316,9.0,7.38
317,6.0,7.41
318,9.0,7.39
319,6.0,7.37
320,12.0,7.38
321,9.0,7.42
322,4.0,7.42
323,15.0,7.48
324,10.0,7.53
325,2.0,7.51
326,13.0,7.55
327,13.0,7.61
328,7.0,7.65
329,5.0,7.62
330,9.0,7.65
331,9.0,7.68
332,8.0,7.68
333,5.0,7.69
334,6.0,7.68
335,6.0,7.76
336,9.0,7.8
337,8.0,7.8
338,10.0,7.83
339,9.0,7.87
340,12.0,7.92
341,9.0,7.93
342,9.0,8.01
343,16.0,8.07
344,9.0,8.14
345,12.0,8.22
346,14.0,8.29
347,10.0,8.28
348,10.0,8.37
349,6.0,8.36
350,13.0,8.32
351,10.0,8.31
352,1.0,8.29
353,9.0,8.35
354,9.0,8.38
355,10.0,8.39
356,6.0,8.35
357,10.0,8.38
358,5.0,8.37
359,10.0,8.41
360,12.0,8.42
361,11.0,8.46
362,1.0,8.36
363,2.0,8.34
364,10.0,8.3
365,10.0,8.31
366,11.0,8.29
367,12.0,8.33
368,4.0,8.32
369,9.0,8.36
370,10.0,8.41
371,14.0,8.5
372,4.0,8.46
373,3.0,8.38
374,12.0,8.5
375,5.0,8.48
376,16.0,8.57
377,10.0,8.59
378,9.0,8.61
379,5.0,8.62
380,13.0,8.69
381,10.0,8.7
382,8.0,8.72
383,6.0,8.76
384,6.0,8.76
385,10.0,8.8
386,7.0,8.76
387,13.0,8.75
388,10.0,8.86
389,11.0,8.89
390,6.0,8.87
391,9.0,8.89
392,9.0,8.89
393,13.0,8.92
394,12.0,8.99
395,16.0,9.07
396,11.0,9.15
397,11.0,9.25
398,14.0,9.3
399,8.0,9.25
400,6.0,9.2
401,9.0,9.18
402,6.0,9.14
403,7.0,9.12
404,11.0,9.13
405,11.0,9.15
406,10.0,9.11
407,20.0,9.17
408,13.0,9.19
409,15.0,9.24
410,4.0,9.18
411,12.0,9.16
412,13.0,9.21
413,13.0,9.27
414,7.0,9.29
415,6.0,9.25
416,6.0,9.22
417,9.0,9.25
418,14.0,9.3
419,9.0,9.33
420,7.0,9.28
421,8.0,9.27
422,6.0,9.29
423,9.0,9.23
424,8.0,9.21
425,14.0,9.33
426,4.0,9.24
427,8.0,9.19
428,15.0,9.27
429,8.0,9.3
430,16.0,9.37
431,9.0,9.37
432,14.0,9.43
433,11.0,9.49
434,9.0,9.52
435,14.0,9.6
436,11.0,9.62
437,11.0,9.65
438,8.0,9.63
439,7.0,9.61
440,13.0,9.62
441,16.0,9.69
442,14.0,9.74
443,14.0,9.72
444,16.0,9.79
445,19.0,9.86
446,16.0,9.88
447,2.0,9.8
448,10.0,9.8
449,6.0,9.8
450,4.0,9.71
451,13.0,9.74
452,17.0,9.9
453,7.0,9.88
454,12.0,9.91
455,15.0,9.96
456,5.0,9.95
457,16.0,10.01
458,8.0,10.04
459,16.0,10.1
460,9.0,10.07
461,16.0,10.12
462,12.0,10.23
463,11.0,10.32
464,8.0,10.3
465,5.0,10.25
466,18.0,10.32
467,8.0,10.28
468,2.0,10.26
469,12.0,10.29
470,7.0,10.26
471,16.0,10.28
472,14.0,10.38
473,15.0,10.5
474,9.0,10.47
475,12.0,10.54
476,11.0,10.49
477,4.0,10.43
478,8.0,10.42
479,9.0,10.46
480,10.0,10.43
481,3.0,10.36
482,11.0,10.39
483,9.0,10.42
484,12.0,10.48
485,17.0,10.55
486,14.0,10.62
487,11.0,10.6
488,15.0,10.65
489,17.0,10.71
490,16.0,10.81
491,8.0,10.8
492,4.0,10.75
493,15.0,10.77
494,9.0,10.74
495,6.0,10.64
496,12.0,10.65
497,5.0,10.59
498,17.0,10.62
499,7.0,10.61
500,9.0,10.64
501,14.0,10.69
502,6.0,10.69
503,8.0,10.7
504,10.0,10.69
505,10.0,10.68
506,9.0,10.67
507,8.0,10.55
508,12.0,10.54
509,12.0,10.51
510,11.0,10.58
511,21.0,10.67
512,17.0,10.71
513,19.0,10.77
514,5.0,10.75
515,15.0,10.84
516,16.0,10.94
517,14.0,10.99
518,21.0,11.06
519,7.0,11.04
520,15.0,11.12
521,12.0,11.16
522,10.0,11.2
523,14.0,11.25
524,15.0,11.32
525,14.0,11.32
526,11.0,11.39
527,10.0,11.41
528,11.0,11.37
529,8.0,11.37
530,13.0,11.34
531,18.0,11.43
532,12.0,11.41
533,14.0,11.44
534,11.0,11.46
535,17.0,11.49
536,9.0,11.47
537,13.0,11.49
538,13.0,11.54
539,5.0,11.52
540,12.0,11.51
541,19.0,11.54
542,11.0,11.51
543,11.0,11.48
544,14.0,11.46
545,11.0,11.38
546,17.0,11.39
547,18.0,11.55
548,4.0,11.49
549,18.0,11.61
550,10.0,11.67
551,10.0,11.64
552,13.0,11.6
553,9.0,11.62
554,13.0,11.63
555,4.0,11.52
556,17.0,11.64
557,14.0,11.62
558,9.0,11.63
559,12.0,11.59
560,9.0,11.59
561,16.0,11.59
562,4.0,11.51
563,16.0,11.56
564,15.0,11.63
565,9.0,11.67
566,8.0,11.57
567,8.0,11.57
568,9.0,11.64
569,16.0,11.68
570,8.0,11.69
571,14.0,11.67
572,6.0,11.59
573,14.0,11.58
574,7.0,11.56
575,14.0,11.58
576,9.0,11.56
577,8.0,11.6
578,18.0,11.7
579,13.0,11.74
580,9.0,11.73
581,14.0,11.84
582,8.0,11.81
583,17.0,11.89
584,16.0,11.93
585,13.0,11.89
586,12.0,11.87
587,3.0,11.79
588,6.0,11.7
589,16.0,11.69
590,3.0,11.56
591,7.0,11.55
592,8.0,11.59
593,5.0,11.49
594,13.0,11.53
595,15.0,11.62
596,13.0,11.63
597,16.0,11.74
598,3.0,11.6
599,13.0,11.66
600,12.0,11.69
601,19.0,11.74
602,14.0,11.82
603,21.0,11.95
604,16.0,12.01
605,17.0,12.08
606,8.0,12.07
607,10.0,12.09
608,13.0,12.1
609,9.0,12.07
610,18.0,12.14
611,13.0,12.06
612,15.0,12.04
613,10.0,11.95
614,7.0,11.97
615,15.0,11.97
616,9.0,11.9
617,11.0,11.87
618,12.0,11.78
619,12.0,11.83
620,12.0,11.8
621,5.0,11.73
622,11.0,11.74
623,7.0,11.67
624,15.0,11.67
625,16.0,11.69
626,14.0,11.72
627,9.0,11.71
628,13.0,11.73
629,11.0,11.76
630,12.0,11.75
631,10.0,11.67
632,11.0,11.66
633,16.0,11.68
634,8.0,11.65
635,8.0,11.56
636,12.0,11.59
637,11.0,11.57
638,13.0,11.57
639,10.0,11.62
640,10.0,11.6
641,15.0,11.56
642,14.0,11.59
643,9.0,11.57
644,8.0,11.51
645,16.0,11.56
646,14.0,11.53
647,9.0,11.44
648,13.0,11.53
649,11.0,11.46
650,10.0,11.46
651,14.0,11.5
652,22.0,11.59
653,14.0,11.64
654,14.0,11.65
655,13.0,11.74
656,13.0,11.7
657,6.0,11.62
658,6.0,11.59
659,6.0,11.53
660,4.0,11.48
661,11.0,11.43
662,12.0,11.51
663,12.0,11.47
664,18.0,11.5
665,12.0,11.53
666,19.0,11.64
667,15.0,11.71
668,11.0,11.73
669,10.0,11.67
670,14.0,11.73
671,12.0,11.71
672,14.0,11.79
673,16.0,11.81
674,15.0,11.89
675,14.0,11.89
676,12.0,11.92
677,15.0,11.99
678,13.0,11.94
679,17.0,11.98
680,8.0,11.97
681,14.0,11.97
682,10.0,11.99
683,14.0,11.96
684,8.0,11.88
685,15.0,11.9
686,13.0,11.91
687,16.0,12.04
688,6.0,12.04
689,16.0,12.04
690,7.0,12.08
691,18.0,12.19
692,9.0,12.2
693,17.0,12.32
694,15.0,12.34
695,14.0,12.33
696,22.0,12.42
697,17.0,12.43
698,15.0,12.55
699,17.0,12.59
700,16.0,12.63
701,15.0,12.59
702,13.0,12.58
703,12.0,12.49
704,14.0,12.47
705,11.0,12.41
706,9.0,12.42
707,1.0,12.33
708,12.0,12.32
709,7.0,12.3
710,12.0,12.24
711,16.0,12.27
712,19.0,12.31
713,15.0,12.36
714,13.0,12.42
715,9.0,12.36
716,7.0,12.34
717,12.0,12.35
718,15.0,12.38
719,14.0,12.4
720,16.0,12.44
721,12.0,12.51
722,14.0,12.54
723,13.0,12.6
724,17.0,12.62
725,10.0,12.56
726,8.0,12.5
727,13.0,12.54
728,14.0,12.55
729,17.0,12.61
730,11.0,12.6
731,14.0,12.64
732,17.0,12.7
733,9.0,12.63
734,3.0,12.58
735,12.0,12.62
736,1.0,12.51
737,10.0,12.5
738,15.0,12.52
739,15.0,12.57
740,3.0,12.5
741,9.0,12.44
742,16.0,12.46
743,13.0,12.5
