,scores,average_scores
0,1.0,1.0
1,0.0,0.5
2,1.0,0.6666666666666666
3,-1.0,0.25
4,0.0,0.2
5,-1.0,0.0
6,0.0,0.0
7,-1.0,-0.125
8,0.0,-0.1111111111111111
9,0.0,-0.1
10,0.0,-0.09090909090909091
11,-1.0,-0.16666666666666666
12,-1.0,-0.23076923076923078
13,1.0,-0.14285714285714285
14,1.0,-0.06666666666666667
15,0.0,-0.0625
16,-1.0,-0.11764705882352941
17,0.0,-0.1111111111111111
18,0.0,-0.10526315789473684
19,0.0,-0.1
20,0.0,-0.09523809523809523
21,1.0,-0.045454545454545456
22,0.0,-0.043478260869565216
23,0.0,-0.041666666666666664
24,-1.0,-0.08
25,0.0,-0.07692307692307693
26,1.0,-0.037037037037037035
27,-2.0,-0.10714285714285714
28,1.0,-0.06896551724137931
29,-1.0,-0.1
30,1.0,-0.06451612903225806
31,2.0,0.0
32,-2.0,-0.06060606060606061
33,-1.0,-0.08823529411764706
34,0.0,-0.08571428571428572
35,1.0,-0.05555555555555555
36,0.0,-0.05405405405405406
37,0.0,-0.05263157894736842
38,0.0,-0.05128205128205128
39,2.0,0.0
40,3.0,0.07317073170731707
41,-2.0,0.023809523809523808
42,0.0,0.023255813953488372
43,2.0,0.06818181818181818
44,0.0,0.06666666666666667
45,1.0,0.08695652173913043
46,1.0,0.10638297872340426
47,2.0,0.14583333333333334
48,1.0,0.16326530612244897
49,2.0,0.2
50,1.0,0.21568627450980393
51,0.0,0.21153846153846154
52,1.0,0.22641509433962265
53,0.0,0.2222222222222222
54,-1.0,0.2
55,1.0,0.21428571428571427
56,1.0,0.22807017543859648
57,2.0,0.25862068965517243
58,1.0,0.2711864406779661
59,-1.0,0.25
60,0.0,0.2459016393442623
61,1.0,0.25806451612903225
62,2.0,0.2857142857142857
63,0.0,0.28125
64,1.0,0.2923076923076923
65,-1.0,0.2727272727272727
66,0.0,0.26865671641791045
67,-1.0,0.25
68,2.0,0.2753623188405797
69,2.0,0.3
70,0.0,0.29577464788732394
71,2.0,0.3194444444444444
72,1.0,0.3287671232876712
73,1.0,0.33783783783783783
74,3.0,0.37333333333333335
75,0.0,0.3684210526315789
76,-1.0,0.35064935064935066
77,1.0,0.358974358974359
78,2.0,0.379746835443038
79,-2.0,0.35
80,2.0,0.37037037037037035
81,1.0,0.3780487804878049
82,0.0,0.37349397590361444
83,1.0,0.38095238095238093
84,6.0,0.4470588235294118
85,0.0,0.4418604651162791
86,-2.0,0.41379310344827586
87,0.0,0.4090909090909091
88,0.0,0.4044943820224719
89,0.0,0.4
90,0.0,0.3956043956043956
91,-1.0,0.3804347826086957
92,2.0,0.3978494623655914
93,2.0,0.4148936170212766
94,4.0,0.45263157894736844
95,3.0,0.4791666666666667
96,3.0,0.5051546391752577
97,1.0,0.5102040816326531
98,3.0,0.5353535353535354
99,-1.0,0.52
100,1.0,0.52
101,0.0,0.52
102,0.0,0.51
103,-1.0,0.51
104,-1.0,0.5
105,3.0,0.54
106,1.0,0.55
107,1.0,0.57
108,3.0,0.6
109,2.0,0.62
110,2.0,0.64
111,2.0,0.67
112,3.0,0.71
113,4.0,0.74
114,1.0,0.74
115,0.0,0.74
116,1.0,0.76
117,2.0,0.78
118,2.0,0.8
119,2.0,0.82
120,9.0,0.91
121,2.0,0.92
122,1.0,0.93
123,4.0,0.97
124,4.0,1.02
125,2.0,1.04
126,6.0,1.09
127,0.0,1.11
128,6.0,1.16
129,3.0,1.2
130,3.0,1.22
131,3.0,1.23
132,4.0,1.29
133,2.0,1.32
134,0.0,1.32
135,5.0,1.36
136,3.0,1.39
137,0.0,1.39
138,2.0,1.41
139,7.0,1.46
140,4.0,1.47
141,2.0,1.51
142,4.0,1.55
143,2.0,1.55
144,8.0,1.63
145,8.0,1.7
146,6.0,1.75
147,8.0,1.81
148,1.0,1.81
149,5.0,1.84
150,-1.0,1.82
151,3.0,1.85
152,2.0,1.86
153,5.0,1.91
154,2.0,1.94
155,7.0,2.0
156,5.0,2.04
