,scores,average_scores
0,0.0,0.0
1,1.0,0.5
2,0.0,0.3333333333333333
3,2.0,0.75
4,-1.0,0.4
5,0.0,0.3333333333333333
6,-1.0,0.14285714285714285
7,0.0,0.125
8,-1.0,0.0
9,-1.0,-0.1
10,0.0,-0.09090909090909091
11,-1.0,-0.16666666666666666
12,0.0,-0.15384615384615385
13,1.0,-0.07142857142857142
14,0.0,-0.06666666666666667
15,1.0,0.0
16,2.0,0.11764705882352941
17,0.0,0.1111111111111111
18,1.0,0.15789473684210525
19,1.0,0.2
20,0.0,0.19047619047619047
21,0.0,0.18181818181818182
22,0.0,0.17391304347826086
23,1.0,0.20833333333333334
24,1.0,0.24
25,0.0,0.23076923076923078
26,2.0,0.2962962962962963
27,1.0,0.32142857142857145
28,3.0,0.41379310344827586
29,0.0,0.4
30,1.0,0.41935483870967744
31,0.0,0.40625
32,-2.0,0.3333333333333333
33,1.0,0.35294117647058826
34,-2.0,0.2857142857142857
35,0.0,0.2777777777777778
36,0.0,0.2702702702702703
37,-2.0,0.21052631578947367
38,-1.0,0.1794871794871795
39,0.0,0.175
40,1.0,0.1951219512195122
41,1.0,0.21428571428571427
42,-1.0,0.18604651162790697
43,0.0,0.18181818181818182
44,-2.0,0.13333333333333333
45,0.0,0.13043478260869565
46,1.0,0.14893617021276595
47,-1.0,0.125
48,-1.0,0.10204081632653061
49,2.0,0.14
50,3.0,0.19607843137254902
51,0.0,0.19230769230769232
52,-1.0,0.16981132075471697
53,0.0,0.16666666666666666
54,2.0,0.2
55,-1.0,0.17857142857142858
56,2.0,0.21052631578947367
57,0.0,0.20689655172413793
58,0.0,0.2033898305084746
59,-1.0,0.18333333333333332
60,1.0,0.19672131147540983
61,0.0,0.1935483870967742
62,0.0,0.19047619047619047
63,1.0,0.203125
64,0.0,0.2
65,0.0,0.19696969696969696
66,-2.0,0.16417910447761194
67,1.0,0.17647058823529413
68,0.0,0.17391304347826086
69,3.0,0.21428571428571427
70,1.0,0.22535211267605634
71,-1.0,0.20833333333333334
72,0.0,0.2054794520547945
73,2.0,0.22972972972972974
74,3.0,0.26666666666666666
75,-1.0,0.25
76,0.0,0.24675324675324675
77,3.0,0.28205128205128205
78,1.0,0.2911392405063291
79,1.0,0.3
80,0.0,0.2962962962962963
81,3.0,0.32926829268292684
82,5.0,0.3855421686746988
83,2.0,0.40476190476190477
84,1.0,0.4117647058823529
85,5.0,0.46511627906976744
86,1.0,0.47126436781609193
87,2.0,0.48863636363636365
88,3.0,0.5168539325842697
89,0.0,0.5111111111111111
90,1.0,0.5164835164835165
91,0.0,0.5108695652173914
92,0.0,0.5053763440860215
93,5.0,0.5531914893617021
94,3.0,0.5789473684210527
95,1.0,0.5833333333333334
96,2.0,0.5979381443298969
97,1.0,0.6020408163265306
98,0.0,0.5959595959595959
99,3.0,0.62
100,0.0,0.62
101,1.0,0.62
102,2.0,0.64
103,5.0,0.67
104,3.0,0.71
105,1.0,0.72
106,6.0,0.79
107,4.0,0.83
108,8.0,0.92
109,0.0,0.93
110,1.0,0.94
111,2.0,0.97
112,0.0,0.97
113,1.0,0.97
114,1.0,0.98
115,3.0,1.0
116,6.0,1.04
117,1.0,1.05
118,4.0,1.08
119,7.0,1.14
120,1.0,1.15
121,3.0,1.18
122,1.0,1.19
123,0.0,1.18
124,0.0,1.17
125,3.0,1.2
126,4.0,1.22
127,0.0,1.21
128,5.0,1.23
129,1.0,1.24
130,2.0,1.25
131,5.0,1.3
132,4.0,1.36
133,8.0,1.43
134,2.0,1.47
135,6.0,1.53
136,4.0,1.57
137,1.0,1.6
138,1.0,1.62
139,6.0,1.68
140,4.0,1.71
141,5.0,1.75
142,3.0,1.79
143,1.0,1.8
144,7.0,1.89
145,6.0,1.95
146,2.0,1.96
147,4.0,2.01
148,5.0,2.07
149,4.0,2.09
150,7.0,2.13
151,2.0,2.15
152,8.0,2.24
153,5.0,2.29
154,5.0,2.32
155,2.0,2.35
156,6.0,2.39
157,3.0,2.42
158,5.0,2.47
159,3.0,2.51
160,1.0,2.51
161,1.0,2.52
162,1.0,2.53
163,7.0,2.59
164,7.0,2.66
165,7.0,2.73
166,5.0,2.8
167,7.0,2.86
168,3.0,2.89
169,4.0,2.9
170,9.0,2.98
171,8.0,3.07
172,6.0,3.13
173,7.0,3.18
174,3.0,3.18
175,4.0,3.23
176,4.0,3.27
177,11.0,3.35
178,7.0,3.41
179,11.0,3.51
180,11.0,3.62
181,1.0,3.6
182,5.0,3.6
183,3.0,3.61
184,4.0,3.64
185,4.0,3.63
186,9.0,3.71
187,3.0,3.72
188,5.0,3.74
189,6.0,3.8
190,5.0,3.84
191,7.0,3.91
192,5.0,3.96
193,5.0,3.96
194,9.0,4.02
195,8.0,4.09
196,3.0,4.1
197,7.0,4.16
198,6.0,4.22
199,4.0,4.23
200,3.0,4.26
201,6.0,4.31
202,4.0,4.33
203,3.0,4.31
204,7.0,4.35
205,3.0,4.37
206,4.0,4.35
207,6.0,4.37
208,8.0,4.37
209,9.0,4.46
210,8.0,4.53
211,7.0,4.58
212,12.0,4.7
213,6.0,4.75
214,12.0,4.86
215,4.0,4.87
216,8.0,4.89
217,11.0,4.99
218,7.0,5.02
219,4.0,4.99
220,11.0,5.09
221,8.0,5.14
222,2.0,5.15
223,7.0,5.22
224,6.0,5.28
225,7.0,5.32
226,9.0,5.37
227,6.0,5.43
228,10.0,5.48
229,4.0,5.51
230,9.0,5.58
231,6.0,5.59
232,10.0,5.65
233,3.0,5.6
234,6.0,5.64
235,4.0,5.62
236,8.0,5.66
237,4.0,5.69
238,3.0,5.71
239,12.0,5.77
240,7.0,5.8
241,2.0,5.77
242,8.0,5.82
243,6.0,5.87
244,13.0,5.93
245,11.0,5.98
246,10.0,6.06
247,4.0,6.06
248,13.0,6.14
249,7.0,6.17
250,9.0,6.19
251,8.0,6.25
252,6.0,6.23
253,15.0,6.33
254,7.0,6.35
255,4.0,6.37
256,10.0,6.41
257,5.0,6.43
258,7.0,6.45
259,10.0,6.52
260,6.0,6.57
261,4.0,6.6
262,11.0,6.7
263,11.0,6.74
264,8.0,6.75
265,11.0,6.79
266,7.0,6.81
267,2.0,6.76
268,4.0,6.77
269,8.0,6.81
270,3.0,6.75
271,7.0,6.74
272,6.0,6.74
273,8.0,6.75
274,5.0,6.77
275,8.0,6.81
276,7.0,6.84
277,6.0,6.79
278,7.0,6.79
279,10.0,6.78
280,9.0,6.76
281,12.0,6.87
282,2.0,6.84
283,12.0,6.93
284,5.0,6.94
285,15.0,7.05
286,13.0,7.09
287,7.0,7.13
288,10.0,7.18
289,10.0,7.22
290,12.0,7.29
291,11.0,7.33
292,10.0,7.38
293,9.0,7.42
294,13.0,7.46
295,8.0,7.46
296,6.0,7.49
297,8.0,7.5
298,8.0,7.52
299,13.0,7.61
300,13.0,7.71
301,5.0,7.7
302,12.0,7.78
303,4.0,7.79
304,8.0,7.8
305,10.0,7.87
306,10.0,7.93
307,8.0,7.95
308,3.0,7.9
309,6.0,7.87
310,7.0,7.86
311,14.0,7.93
312,13.0,7.94
313,12.0,8.0
314,9.0,7.97
315,7.0,8.0
316,13.0,8.05
317,11.0,8.05
318,9.0,8.07
319,9.0,8.12
320,12.0,8.13
321,10.0,8.15
322,7.0,8.2
323,7.0,8.2
324,11.0,8.25
325,6.0,8.24
326,14.0,8.29
327,6.0,8.29
328,14.0,8.33
329,7.0,8.36
330,10.0,8.37
331,11.0,8.42
332,9.0,8.41
333,11.0,8.49
334,6.0,8.49
335,14.0,8.59
336,9.0,8.6
337,22.0,8.78
338,14.0,8.89
339,14.0,8.91
340,10.0,8.94
341,1.0,8.93
342,13.0,8.98
343,10.0,9.02
344,13.0,9.02
345,10.0,9.01
346,6.0,8.97
347,16.0,9.09
348,14.0,9.1
349,12.0,9.15
350,12.0,9.18
351,6.0,9.16
352,13.0,9.23
353,12.0,9.2
354,10.0,9.23
355,11.0,9.3
356,13.0,9.33
357,16.0,9.44
358,11.0,9.48
359,10.0,9.48
360,13.0,9.55
361,8.0,9.59
362,12.0,9.6
363,11.0,9.6
364,13.0,9.65
365,14.0,9.68
366,11.0,9.72
367,14.0,9.84
368,14.0,9.94
369,8.0,9.94
370,15.0,10.06
371,16.0,10.15
372,16.0,10.25
373,10.0,10.27
374,15.0,10.37
375,9.0,10.38
376,12.0,10.43
377,13.0,10.5
378,11.0,10.54
379,12.0,10.56
380,7.0,10.54
381,11.0,10.53
382,19.0,10.7
383,15.0,10.73
384,13.0,10.81
385,16.0,10.82
386,13.0,10.82
387,10.0,10.85
388,12.0,10.87
389,11.0,10.88
390,17.0,10.93
391,5.0,10.87
392,14.0,10.91
393,11.0,10.93
394,8.0,10.88
395,14.0,10.94
396,14.0,11.02
397,9.0,11.03
398,13.0,11.08
399,7.0,11.02
400,9.0,10.98
401,10.0,11.03
402,14.0,11.05
403,12.0,11.13
404,15.0,11.2
405,13.0,11.23
406,15.0,11.28
407,8.0,11.28
408,12.0,11.37
409,17.0,11.48
410,7.0,11.48
411,16.0,11.5
412,15.0,11.52
413,15.0,11.55
414,8.0,11.54
415,16.0,11.63
416,18.0,11.68
417,12.0,11.69
418,10.0,11.7
419,14.0,11.75
420,11.0,11.74
421,14.0,11.78
422,12.0,11.83
423,12.0,11.88
424,14.0,11.91
425,11.0,11.96
426,13.0,11.95
427,12.0,12.01
428,16.0,12.03
429,6.0,12.02
430,13.0,12.05
431,15.0,12.09
432,12.0,12.12
433,9.0,12.1
434,17.0,12.21
435,16.0,12.23
436,12.0,12.26
437,11.0,12.15
438,17.0,12.18
439,11.0,12.15
440,13.0,12.18
441,14.0,12.31
442,18.0,12.36
443,15.0,12.41
444,18.0,12.46
445,12.0,12.48
446,11.0,12.53
447,10.0,12.47
448,16.0,12.49
449,14.0,12.51
450,16.0,12.55
451,9.0,12.58
452,15.0,12.6
453,8.0,12.56
454,15.0,12.61
455,9.0,12.59
456,14.0,12.6
457,16.0,12.6
458,16.0,12.65
459,16.0,12.71
460,8.0,12.66
461,8.0,12.66
462,16.0,12.7
463,9.0,12.68
464,16.0,12.71
465,14.0,12.71
466,16.0,12.76
467,17.0,12.79
468,10.0,12.75
469,11.0,12.78
470,17.0,12.8
471,17.0,12.81
472,12.0,12.77
473,15.0,12.82
474,11.0,12.78
475,14.0,12.83
476,19.0,12.9
477,8.0,12.85
478,14.0,12.88
479,5.0,12.81
480,4.0,12.78
481,12.0,12.79
482,9.0,12.69
483,16.0,12.7
484,17.0,12.74
485,10.0,12.68
486,14.0,12.69
487,12.0,12.71
488,12.0,12.71
489,18.0,12.78
490,14.0,12.75
491,14.0,12.84
492,12.0,12.82
493,14.0,12.85
494,16.0,12.93
495,16.0,12.95
496,9.0,12.9
497,17.0,12.98
498,16.0,13.01
