,scores,average_scores
0,0.0,0.0
1,0.0,0.0
2,1.0,0.3333333333333333
3,0.0,0.25
4,0.0,0.2
5,-1.0,0.0
6,-1.0,-0.14285714285714285
7,0.0,-0.125
8,0.0,-0.1111111111111111
9,0.0,-0.1
10,1.0,0.0
11,0.0,0.0
12,1.0,0.07692307692307693
13,0.0,0.07142857142857142
14,-1.0,0.0
15,0.0,0.0
16,-3.0,-0.17647058823529413
17,-1.0,-0.2222222222222222
18,0.0,-0.21052631578947367
19,-1.0,-0.25
20,2.0,-0.14285714285714285
21,0.0,-0.13636363636363635
22,0.0,-0.13043478260869565
23,0.0,-0.125
24,-3.0,-0.24
25,-1.0,-0.2692307692307692
26,1.0,-0.2222222222222222
27,1.0,-0.17857142857142858
28,0.0,-0.1724137931034483
29,0.0,-0.16666666666666666
30,0.0,-0.16129032258064516
31,0.0,-0.15625
32,-1.0,-0.18181818181818182
33,-1.0,-0.20588235294117646
34,0.0,-0.2
35,0.0,-0.19444444444444445
36,0.0,-0.1891891891891892
37,-1.0,-0.21052631578947367
38,2.0,-0.15384615384615385
39,-1.0,-0.175
40,1.0,-0.14634146341463414
41,2.0,-0.09523809523809523
42,2.0,-0.046511627906976744
43,4.0,0.045454545454545456
44,5.0,0.15555555555555556
45,1.0,0.17391304347826086
46,2.0,0.2127659574468085
47,1.0,0.22916666666666666
48,1.0,0.24489795918367346
49,-1.0,0.22
50,-2.0,0.17647058823529413
51,3.0,0.23076923076923078
52,2.0,0.2641509433962264
53,3.0,0.3148148148148148
54,2.0,0.34545454545454546
55,2.0,0.375
56,2.0,0.40350877192982454
57,1.0,0.41379310344827586
58,-1.0,0.3898305084745763
59,2.0,0.4166666666666667
60,0.0,0.4098360655737705
61,-1.0,0.3870967741935484
62,2.0,0.4126984126984127
63,-1.0,0.390625
64,1.0,0.4
65,2.0,0.42424242424242425
66,3.0,0.4626865671641791
67,0.0,0.45588235294117646
68,2.0,0.4782608695652174
69,0.0,0.4714285714285714
70,2.0,0.49295774647887325
71,3.0,0.5277777777777778
72,2.0,0.547945205479452
73,3.0,0.581081081081081
74,0.0,0.5733333333333334
75,1.0,0.5789473684210527
76,1.0,0.5844155844155844
77,2.0,0.6025641025641025
78,2.0,0.620253164556962
79,4.0,0.6625
80,3.0,0.691358024691358
81,2.0,0.7073170731707317
82,3.0,0.7349397590361446
83,1.0,0.7380952380952381
84,1.0,0.7411764705882353
85,3.0,0.7674418604651163
86,1.0,0.7701149425287356
87,2.0,0.7840909090909091
88,-1.0,0.7640449438202247
89,3.0,0.7888888888888889
90,-1.0,0.7692307692307693
91,3.0,0.7934782608695652
92,4.0,0.8279569892473119
93,2.0,0.8404255319148937
94,4.0,0.8736842105263158
95,1.0,0.875
96,0.0,0.865979381443299
97,3.0,0.8877551020408163
98,-2.0,0.8585858585858586
99,-1.0,0.84
100,5.0,0.89
101,-1.0,0.88
102,1.0,0.88
103,2.0,0.9
104,7.0,0.97
105,1.0,0.99
106,5.0,1.05
107,5.0,1.1
108,3.0,1.13
109,1.0,1.14
110,2.0,1.15
111,2.0,1.17
112,-1.0,1.15
113,3.0,1.18
114,3.0,1.22
115,-2.0,1.2
116,5.0,1.28
117,1.0,1.3
118,3.0,1.33
119,2.0,1.36
120,3.0,1.37
121,0.0,1.37
122,5.0,1.42
123,5.0,1.47
124,3.0,1.53
125,4.0,1.58
126,2.0,1.59
127,2.0,1.6
128,5.0,1.65
129,4.0,1.69
130,7.0,1.76
131,5.0,1.81
132,3.0,1.85
133,3.0,1.89
134,2.0,1.91
135,4.0,1.95
136,6.0,2.01
137,2.0,2.04
138,7.0,2.09
139,0.0,2.1
140,2.0,2.11
141,5.0,2.14
142,-2.0,2.1
143,4.0,2.1
144,3.0,2.08
145,4.0,2.11
146,6.0,2.15
147,3.0,2.17
148,7.0,2.23
149,3.0,2.27
150,2.0,2.31
151,4.0,2.32
152,4.0,2.34
153,6.0,2.37
154,7.0,2.42
155,-1.0,2.39
156,2.0,2.39
157,1.0,2.39
158,2.0,2.42
159,2.0,2.42
160,0.0,2.42
161,5.0,2.48
162,6.0,2.52
163,7.0,2.6
164,5.0,2.64
165,5.0,2.67
166,4.0,2.68
167,8.0,2.76
168,7.0,2.81
169,4.0,2.85
170,3.0,2.86
171,7.0,2.9
172,7.0,2.95
173,5.0,2.97
174,3.0,3.0
175,1.0,3.0
176,9.0,3.08
177,5.0,3.11
178,8.0,3.17
179,5.0,3.18
180,6.0,3.21
181,5.0,3.24
182,7.0,3.28
183,4.0,3.31
184,7.0,3.37
185,3.0,3.37
186,6.0,3.42
187,7.0,3.47
188,3.0,3.51
189,7.0,3.55
190,8.0,3.64
191,9.0,3.7
192,6.0,3.72
193,5.0,3.75
194,2.0,3.73
195,7.0,3.79
196,4.0,3.83
197,7.0,3.87
198,6.0,3.95
199,6.0,4.02
200,5.0,4.02
201,3.0,4.06
202,6.0,4.11
203,3.0,4.12
204,2.0,4.07
205,8.0,4.14
206,6.0,4.15
207,14.0,4.24
208,6.0,4.27
209,7.0,4.33
210,14.0,4.45
211,4.0,4.47
212,3.0,4.51
213,10.0,4.58
214,5.0,4.6
215,8.0,4.7
216,1.0,4.66
217,4.0,4.69
218,5.0,4.71
219,7.0,4.76
220,6.0,4.79
221,7.0,4.86
222,4.0,4.85
223,8.0,4.88
224,4.0,4.89
225,2.0,4.87
226,7.0,4.92
227,5.0,4.95
228,11.0,5.01
229,9.0,5.06
230,9.0,5.08
231,11.0,5.14
232,5.0,5.16
233,4.0,5.17
234,13.0,5.28
235,6.0,5.3
236,2.0,5.26
237,8.0,5.32
238,8.0,5.33
239,14.0,5.47
240,5.0,5.5
241,6.0,5.51
242,8.0,5.61
243,8.0,5.65
244,8.0,5.7
245,8.0,5.74
246,10.0,5.78
247,5.0,5.8
248,3.0,5.76
249,5.0,5.78
250,10.0,5.86
251,5.0,5.87
252,15.0,5.98
253,10.0,6.02
254,13.0,6.08
255,11.0,6.2
256,7.0,6.25
257,2.0,6.26
258,11.0,6.35
259,3.0,6.36
260,7.0,6.43
261,6.0,6.44
262,5.0,6.43
263,9.0,6.45
264,10.0,6.5
265,13.0,6.58
266,4.0,6.58
267,7.0,6.57
268,9.0,6.59
269,11.0,6.66
270,9.0,6.72
271,12.0,6.77
272,10.0,6.8
273,10.0,6.85
274,10.0,6.92
275,2.0,6.93
276,10.0,6.94
277,5.0,6.94
278,6.0,6.92
279,12.0,6.99
280,12.0,7.05
281,7.0,7.07
282,9.0,7.09
283,3.0,7.08
284,7.0,7.08
285,8.0,7.13
286,7.0,7.14
287,4.0,7.11
288,5.0,7.13
289,10.0,7.16
290,7.0,7.15
291,5.0,7.11
292,3.0,7.08
293,8.0,7.11
294,14.0,7.23
295,13.0,7.29
296,8.0,7.33
297,4.0,7.3
298,8.0,7.32
299,8.0,7.34
300,1.0,7.3
301,12.0,7.39
302,8.0,7.41
303,9.0,7.47
304,11.0,7.56
305,5.0,7.53
306,2.0,7.49
307,9.0,7.44
308,11.0,7.49
309,10.0,7.52
310,10.0,7.48
311,6.0,7.5
312,8.0,7.55
313,9.0,7.54
314,4.0,7.53
315,15.0,7.6
316,6.0,7.65
317,13.0,7.74
318,10.0,7.79
319,9.0,7.81
320,11.0,7.86
321,9.0,7.88
322,9.0,7.93
323,11.0,7.96
324,4.0,7.96
325,6.0,8.0
326,10.0,8.03
327,4.0,8.02
328,6.0,7.97
329,7.0,7.95
330,12.0,7.98
331,15.0,8.02
332,5.0,8.02
333,11.0,8.09
334,7.0,8.03
335,7.0,8.04
336,11.0,8.13
337,7.0,8.12
338,11.0,8.15
339,9.0,8.1
340,7.0,8.12
341,10.0,8.16
342,5.0,8.13
343,5.0,8.1
344,3.0,8.05
345,7.0,8.04
346,8.0,8.02
347,8.0,8.05
348,16.0,8.18
349,9.0,8.22
350,9.0,8.21
351,8.0,8.24
352,15.0,8.24
353,6.0,8.2
354,14.0,8.21
355,6.0,8.16
356,11.0,8.2
357,15.0,8.33
358,14.0,8.36
359,10.0,8.43
360,8.0,8.44
361,12.0,8.5
362,13.0,8.58
363,9.0,8.58
364,11.0,8.59
365,7.0,8.53
366,15.0,8.64
367,13.0,8.7
368,12.0,8.73
369,10.0,8.72
370,16.0,8.79
371,16.0,8.83
372,5.0,8.78
373,9.0,8.77
374,5.0,8.72
375,10.0,8.8
376,10.0,8.8
377,12.0,8.87
378,12.0,8.93
379,12.0,8.93
380,13.0,8.94
381,7.0,8.94
382,10.0,8.95
