,scores,average_scores
0,1.0,1.0
1,1.0,1.0
2,-1.0,0.3333333333333333
3,-1.0,0.0
4,0.0,0.0
5,2.0,0.3333333333333333
6,0.0,0.2857142857142857
7,-1.0,0.125
8,0.0,0.1111111111111111
9,-1.0,0.0
10,1.0,0.09090909090909091
11,-1.0,0.0
12,1.0,0.07692307692307693
13,0.0,0.07142857142857142
14,-1.0,0.0
15,1.0,0.0625
16,0.0,0.058823529411764705
17,0.0,0.05555555555555555
18,1.0,0.10526315789473684
19,0.0,0.1
20,0.0,0.09523809523809523
21,0.0,0.09090909090909091
22,0.0,0.08695652173913043
23,-1.0,0.041666666666666664
24,0.0,0.04
25,1.0,0.07692307692307693
26,0.0,0.07407407407407407
27,-1.0,0.03571428571428571
28,1.0,0.06896551724137931
29,1.0,0.1
30,2.0,0.16129032258064516
31,2.0,0.21875
32,0.0,0.21212121212121213
33,0.0,0.20588235294117646
34,3.0,0.2857142857142857
35,-2.0,0.2222222222222222
36,2.0,0.2702702702702703
37,3.0,0.34210526315789475
38,-2.0,0.28205128205128205
39,1.0,0.3
40,-1.0,0.2682926829268293
41,1.0,0.2857142857142857
42,0.0,0.27906976744186046
43,-2.0,0.22727272727272727
44,3.0,0.28888888888888886
45,0.0,0.2826086956521739
46,1.0,0.2978723404255319
47,0.0,0.2916666666666667
48,-1.0,0.2653061224489796
49,3.0,0.32
50,0.0,0.3137254901960784
51,2.0,0.34615384615384615
52,2.0,0.37735849056603776
53,6.0,0.48148148148148145
54,2.0,0.509090909090909
55,0.0,0.5
56,-1.0,0.47368421052631576
57,0.0,0.46551724137931033
58,2.0,0.4915254237288136
59,1.0,0.5
60,0.0,0.4918032786885246
61,3.0,0.532258064516129
62,1.0,0.5396825396825397
63,2.0,0.5625
64,3.0,0.6
65,0.0,0.5909090909090909
66,3.0,0.6268656716417911
67,0.0,0.6176470588235294
68,1.0,0.6231884057971014
69,0.0,0.6142857142857143
70,7.0,0.704225352112676
71,2.0,0.7222222222222222
72,4.0,0.7671232876712328
73,1.0,0.7702702702702703
74,1.0,0.7733333333333333
75,5.0,0.8289473684210527
76,2.0,0.8441558441558441
77,2.0,0.8589743589743589
78,2.0,0.8734177215189873
79,2.0,0.8875
80,0.0,0.8765432098765432
81,1.0,0.8780487804878049
82,2.0,0.891566265060241
83,3.0,0.9166666666666666
84,3.0,0.9411764705882353
85,-2.0,0.9069767441860465
86,2.0,0.9195402298850575
87,0.0,0.9090909090909091
88,2.0,0.9213483146067416
89,3.0,0.9444444444444444
90,4.0,0.978021978021978
91,2.0,0.9891304347826086
92,6.0,1.043010752688172
93,5.0,1.0851063829787233
94,1.0,1.0842105263157895
95,4.0,1.1145833333333333
96,6.0,1.1649484536082475
97,2.0,1.1734693877551021
98,3.0,1.1919191919191918
99,2.0,1.2
100,4.0,1.23
101,1.0,1.23
102,1.0,1.25
103,7.0,1.33
104,1.0,1.34
105,-1.0,1.31
106,2.0,1.33
107,4.0,1.38
108,7.0,1.45
109,4.0,1.5
110,2.0,1.51
111,2.0,1.54
112,2.0,1.55
113,5.0,1.6
114,2.0,1.63
115,0.0,1.62
116,3.0,1.65
117,3.0,1.68
118,2.0,1.69
119,5.0,1.74
120,5.0,1.79
121,6.0,1.85
122,5.0,1.9
123,8.0,1.99
124,1.0,2.0
125,2.0,2.01
126,1.0,2.02
127,8.0,2.11
128,10.0,2.2
129,4.0,2.23
130,7.0,2.28
131,5.0,2.31
132,3.0,2.34
133,2.0,2.36
134,4.0,2.37
135,1.0,2.4
136,5.0,2.43
137,1.0,2.41
138,7.0,2.5
139,9.0,2.58
140,0.0,2.59
141,4.0,2.62
142,1.0,2.63
143,4.0,2.69
144,4.0,2.7
145,7.0,2.77
146,5.0,2.81
147,6.0,2.87
148,7.0,2.95
149,2.0,2.94
150,3.0,2.97
151,1.0,2.96
152,3.0,2.97
153,4.0,2.95
154,5.0,2.98
155,6.0,3.04
156,5.0,3.1
157,4.0,3.14
158,6.0,3.18
159,6.0,3.23
160,4.0,3.27
161,9.0,3.33
162,3.0,3.35
163,7.0,3.4
164,4.0,3.41
165,12.0,3.53
166,3.0,3.53
167,5.0,3.58
168,8.0,3.65
169,3.0,3.68
170,3.0,3.64
171,6.0,3.68
172,5.0,3.69
173,9.0,3.77
174,7.0,3.83
175,4.0,3.82
176,9.0,3.89
177,5.0,3.92
178,4.0,3.94
179,6.0,3.98
180,3.0,4.01
181,8.0,4.08
182,8.0,4.14
183,4.0,4.15
184,7.0,4.19
185,7.0,4.28
186,6.0,4.32
