,scores,average_scores
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,-2.0,-0.4
5,-1.0,-0.5
6,0.0,-0.42857142857142855
7,0.0,-0.375
8,0.0,-0.3333333333333333
9,-2.0,-0.5
10,-2.0,-0.6363636363636364
11,0.0,-0.5833333333333334
12,2.0,-0.38461538461538464
13,0.0,-0.35714285714285715
14,1.0,-0.26666666666666666
15,0.0,-0.25
16,-1.0,-0.29411764705882354
17,-3.0,-0.4444444444444444
18,-2.0,-0.5263157894736842
19,-1.0,-0.55
20,-2.0,-0.6190476190476191
21,1.0,-0.5454545454545454
22,1.0,-0.4782608695652174
23,0.0,-0.4583333333333333
24,-1.0,-0.48
25,-1.0,-0.5
26,1.0,-0.4444444444444444
27,-3.0,-0.5357142857142857
28,0.0,-0.5172413793103449
29,0.0,-0.5
30,-2.0,-0.5483870967741935
31,0.0,-0.53125
32,-1.0,-0.5454545454545454
33,0.0,-0.5294117647058824
34,0.0,-0.5142857142857142
35,0.0,-0.5
36,-1.0,-0.5135135135135135
37,2.0,-0.4473684210526316
38,0.0,-0.4358974358974359
39,-1.0,-0.45
40,0.0,-0.43902439024390244
41,-1.0,-0.4523809523809524
42,1.0,-0.4186046511627907
43,-1.0,-0.4318181818181818
44,0.0,-0.4222222222222222
45,0.0,-0.41304347826086957
46,0.0,-0.40425531914893614
47,-1.0,-0.4166666666666667
48,1.0,-0.3877551020408163
49,0.0,-0.38
50,-1.0,-0.39215686274509803
51,0.0,-0.38461538461538464
52,0.0,-0.37735849056603776
53,-2.0,-0.4074074074074074
54,-2.0,-0.43636363636363634
55,0.0,-0.42857142857142855
56,0.0,-0.42105263157894735
57,1.0,-0.39655172413793105
58,2.0,-0.3559322033898305
59,0.0,-0.35
60,-2.0,-0.3770491803278688
61,-1.0,-0.3870967741935484
62,-1.0,-0.3968253968253968
63,-1.0,-0.40625
64,-1.0,-0.4153846153846154
65,0.0,-0.4090909090909091
66,-1.0,-0.417910447761194
67,0.0,-0.4117647058823529
68,-3.0,-0.4492753623188406
69,-2.0,-0.4714285714285714
70,0.0,-0.4647887323943662
71,0.0,-0.4583333333333333
72,0.0,-0.4520547945205479
73,0.0,-0.44594594594594594
74,0.0,-0.44
75,0.0,-0.4342105263157895
76,0.0,-0.42857142857142855
77,-1.0,-0.4358974358974359
78,0.0,-0.43037974683544306
79,1.0,-0.4125
80,1.0,-0.3950617283950617
81,1.0,-0.3780487804878049
82,0.0,-0.37349397590361444
83,1.0,-0.35714285714285715
84,2.0,-0.32941176470588235
85,0.0,-0.32558139534883723
86,2.0,-0.2988505747126437
87,3.0,-0.26136363636363635
88,1.0,-0.24719101123595505
89,1.0,-0.23333333333333334
90,-2.0,-0.25274725274725274
91,-2.0,-0.2717391304347826
92,0.0,-0.26881720430107525
93,3.0,-0.23404255319148937
94,0.0,-0.23157894736842105
95,0.0,-0.22916666666666666
96,3.0,-0.1958762886597938
97,-1.0,-0.20408163265306123
98,0.0,-0.20202020202020202
99,2.0,-0.18
100,0.0,-0.18
101,-1.0,-0.19
102,0.0,-0.19
103,0.0,-0.19
104,2.0,-0.15
105,1.0,-0.13
106,0.0,-0.13
107,0.0,-0.13
108,1.0,-0.12
109,-1.0,-0.11
110,-1.0,-0.1
111,-1.0,-0.11
112,0.0,-0.13
113,2.0,-0.11
114,0.0,-0.12
115,2.0,-0.1
116,1.0,-0.08
117,1.0,-0.04
118,2.0,0.0
119,3.0,0.04
120,0.0,0.06
121,1.0,0.06
122,0.0,0.05
123,2.0,0.07
124,2.0,0.1
125,1.0,0.12
126,0.0,0.11
127,2.0,0.16
128,0.0,0.16
129,2.0,0.18
130,2.0,0.22
131,1.0,0.23
132,1.0,0.25
133,2.0,0.27
134,2.0,0.29
135,2.0,0.31
136,2.0,0.34
137,0.0,0.32
138,-1.0,0.31
139,0.0,0.32
140,1.0,0.33
141,4.0,0.38
142,-5.0,0.32
143,2.0,0.35
144,-1.0,0.34
145,1.0,0.35
146,0.0,0.35
147,1.0,0.37
148,1.0,0.37
149,0.0,0.37
150,2.0,0.4
151,2.0,0.42
152,0.0,0.42
153,-1.0,0.43
154,2.0,0.47
155,2.0,0.49
156,0.0,0.49
157,1.0,0.49
158,3.0,0.5
159,1.0,0.51
160,4.0,0.57
161,0.0,0.58
162,3.0,0.62
163,7.0,0.7
164,5.0,0.76
165,1.0,0.77
166,0.0,0.78
167,4.0,0.82
168,3.0,0.88
169,4.0,0.94
170,2.0,0.96
171,1.0,0.97
172,5.0,1.02
173,1.0,1.03
174,3.0,1.06
175,3.0,1.09
176,3.0,1.12
177,8.0,1.21
178,3.0,1.24
179,1.0,1.24
180,0.0,1.23
181,6.0,1.28
182,2.0,1.3
183,4.0,1.33
184,3.0,1.34
185,4.0,1.38
186,4.0,1.4
187,1.0,1.38
188,1.0,1.38
189,5.0,1.42
190,5.0,1.49
191,3.0,1.54
192,1.0,1.55
193,2.0,1.54
194,2.0,1.56
195,6.0,1.62
196,-2.0,1.57
197,4.0,1.62
198,3.0,1.65
199,4.0,1.67
200,8.0,1.75
201,5.0,1.81
202,1.0,1.82
203,6.0,1.88
204,4.0,1.9
205,2.0,1.91
206,3.0,1.94
207,8.0,2.02
208,2.0,2.03
209,4.0,2.08
210,6.0,2.15
211,4.0,2.2
212,3.0,2.23
213,4.0,2.25
214,8.0,2.33
215,6.0,2.37
216,2.0,2.38
217,6.0,2.43
218,8.0,2.49
219,11.0,2.57
220,6.0,2.63
221,1.0,2.63
222,4.0,2.67
223,5.0,2.7
224,5.0,2.73
225,6.0,2.78
226,7.0,2.85
227,6.0,2.89
228,3.0,2.92
229,8.0,2.98
230,4.0,3.0
231,10.0,3.09
232,9.0,3.17
233,5.0,3.2
234,7.0,3.25
235,12.0,3.35
236,9.0,3.42
237,9.0,3.51
238,6.0,3.58
239,9.0,3.67
240,4.0,3.7
241,0.0,3.66
242,3.0,3.74
243,5.0,3.77
244,8.0,3.86
245,4.0,3.89
246,4.0,3.93
247,7.0,3.99
248,7.0,4.05
249,6.0,4.11
250,9.0,4.18
251,8.0,4.24
252,7.0,4.31
253,11.0,4.43
254,9.0,4.5
255,4.0,4.52
256,7.0,4.59
257,7.0,4.65
258,11.0,4.73
259,8.0,4.8
260,8.0,4.84
261,4.0,4.88
262,5.0,4.9
263,3.0,4.86
264,9.0,4.9
265,9.0,4.98
266,13.0,5.11
267,5.0,5.12
268,4.0,5.13
269,3.0,5.12
270,1.0,5.11
271,15.0,5.25
272,8.0,5.28
273,2.0,5.29
274,6.0,5.32
275,8.0,5.37
276,1.0,5.35
277,3.0,5.3
278,9.0,5.36
279,6.0,5.41
280,1.0,5.42
281,9.0,5.45
282,5.0,5.48
283,7.0,5.51
284,5.0,5.53
285,9.0,5.58
286,6.0,5.6
287,9.0,5.68
288,11.0,5.78
289,5.0,5.78
290,11.0,5.84
291,0.0,5.81
292,4.0,5.84
293,9.0,5.91
294,0.0,5.89
295,5.0,5.88
296,6.0,5.96
297,5.0,5.97
298,11.0,6.05
299,6.0,6.07
300,2.0,6.01
301,11.0,6.07
302,9.0,6.15
303,9.0,6.18
304,13.0,6.27
305,10.0,6.35
306,10.0,6.42
307,5.0,6.39
308,8.0,6.45
309,6.0,6.47
310,5.0,6.46
311,2.0,6.44
312,7.0,6.48
313,15.0,6.59
314,10.0,6.61
315,9.0,6.64
316,3.0,6.65
317,9.0,6.68
318,9.0,6.69
319,4.0,6.62
320,6.0,6.62
321,9.0,6.7
322,7.0,6.73
323,10.0,6.78
324,4.0,6.77
325,8.0,6.79
326,2.0,6.74
327,8.0,6.76
328,16.0,6.89
329,15.0,6.96
330,7.0,6.99
331,9.0,6.98
332,6.0,6.95
333,7.0,6.97
334,10.0,7.0
335,6.0,6.94
336,14.0,6.99
337,12.0,7.02
338,13.0,7.09
339,7.0,7.07
340,9.0,7.12
341,9.0,7.21
342,16.0,7.34
343,3.0,7.32
344,12.0,7.36
345,3.0,7.35
346,4.0,7.35
347,8.0,7.36
348,8.0,7.37
349,3.0,7.34
350,2.0,7.27
351,22.0,7.41
352,4.0,7.38
353,13.0,7.4
354,11.0,7.42
355,9.0,7.47
356,9.0,7.49
357,13.0,7.55
358,7.0,7.51
359,9.0,7.52
360,13.0,7.57
361,9.0,7.62
362,19.0,7.76
363,6.0,7.79
364,11.0,7.81
365,7.0,7.79
366,13.0,7.79
367,11.0,7.85
368,6.0,7.87
369,9.0,7.93
370,5.0,7.97
371,6.0,7.88
