,scores,average_scores
0,0.0,0.0
1,2.0,1.0
2,0.0,0.6666666666666666
3,1.0,0.75
4,-1.0,0.4
5,-3.0,-0.16666666666666666
6,1.0,0.0
7,0.0,0.0
8,0.0,0.0
9,0.0,0.0
10,0.0,0.0
11,0.0,0.0
12,0.0,0.0
13,0.0,0.0
14,0.0,0.0
15,0.0,0.0
16,-1.0,-0.058823529411764705
17,0.0,-0.05555555555555555
18,0.0,-0.05263157894736842
19,0.0,-0.05
20,0.0,-0.047619047619047616
21,0.0,-0.045454545454545456
22,0.0,-0.043478260869565216
23,1.0,0.0
24,2.0,0.08
25,-2.0,0.0
26,0.0,0.0
27,0.0,0.0
28,0.0,0.0
29,-1.0,-0.03333333333333333
30,-1.0,-0.06451612903225806
31,0.0,-0.0625
32,0.0,-0.06060606060606061
33,0.0,-0.058823529411764705
34,0.0,-0.05714285714285714
35,1.0,-0.027777777777777776
36,-1.0,-0.05405405405405406
37,0.0,-0.05263157894736842
38,-4.0,-0.15384615384615385
39,1.0,-0.125
40,-1.0,-0.14634146341463414
41,1.0,-0.11904761904761904
42,0.0,-0.11627906976744186
43,-1.0,-0.13636363636363635
44,-1.0,-0.15555555555555556
45,-1.0,-0.17391304347826086
46,-2.0,-0.2127659574468085
47,-1.0,-0.22916666666666666
48,0.0,-0.22448979591836735
49,0.0,-0.22
50,0.0,-0.21568627450980393
51,0.0,-0.21153846153846154
52,-1.0,-0.22641509433962265
53,-1.0,-0.24074074074074073
54,2.0,-0.2
55,-1.0,-0.21428571428571427
56,-1.0,-0.22807017543859648
57,-2.0,-0.25862068965517243
58,-2.0,-0.288135593220339
59,1.0,-0.26666666666666666
60,0.0,-0.26229508196721313
61,0.0,-0.25806451612903225
62,-2.0,-0.2857142857142857
63,2.0,-0.25
64,-1.0,-0.26153846153846155
65,0.0,-0.25757575757575757
66,2.0,-0.22388059701492538
67,-2.0,-0.25
68,2.0,-0.21739130434782608
69,1.0,-0.2
70,-1.0,-0.2112676056338028
71,1.0,-0.19444444444444445
72,0.0,-0.1917808219178082
73,1.0,-0.17567567567567569
74,2.0,-0.14666666666666667
75,1.0,-0.13157894736842105
76,0.0,-0.12987012987012986
77,0.0,-0.1282051282051282
78,0.0,-0.12658227848101267
79,0.0,-0.125
80,0.0,-0.12345679012345678
81,0.0,-0.12195121951219512
82,0.0,-0.12048192771084337
