,scores,average_scores
0,-2.0,-2.0
1,-1.0,-1.5
2,0.0,-1.0
3,0.0,-0.75
4,-1.0,-0.8
5,0.0,-0.6666666666666666
6,0.0,-0.5714285714285714
7,0.0,-0.5
8,0.0,-0.4444444444444444
9,1.0,-0.3
10,1.0,-0.18181818181818182
11,0.0,-0.16666666666666666
12,0.0,-0.15384615384615385
13,1.0,-0.07142857142857142
14,0.0,-0.06666666666666667
15,1.0,0.0
16,1.0,0.058823529411764705
17,0.0,0.05555555555555555
18,-1.0,0.0
19,-1.0,-0.05
20,0.0,-0.047619047619047616
21,-1.0,-0.09090909090909091
22,0.0,-0.08695652173913043
23,0.0,-0.08333333333333333
24,0.0,-0.08
25,-1.0,-0.11538461538461539
26,1.0,-0.07407407407407407
27,2.0,0.0
28,0.0,0.0
29,-1.0,-0.03333333333333333
30,0.0,-0.03225806451612903
31,0.0,-0.03125
32,-2.0,-0.09090909090909091
33,0.0,-0.08823529411764706
34,0.0,-0.08571428571428572
35,-1.0,-0.1111111111111111
36,0.0,-0.10810810810810811
37,0.0,-0.10526315789473684
38,-1.0,-0.1282051282051282
39,0.0,-0.125
40,2.0,-0.07317073170731707
41,-1.0,-0.09523809523809523
42,2.0,-0.046511627906976744
43,1.0,-0.022727272727272728
44,0.0,-0.022222222222222223
45,-1.0,-0.043478260869565216
46,-3.0,-0.10638297872340426
47,0.0,-0.10416666666666667
48,2.0,-0.061224489795918366
49,1.0,-0.04
50,1.0,-0.0196078431372549
51,0.0,-0.019230769230769232
52,-1.0,-0.03773584905660377
53,-2.0,-0.07407407407407407
54,2.0,-0.03636363636363636
55,2.0,0.0
56,0.0,0.0
57,0.0,0.0
58,1.0,0.01694915254237288
59,2.0,0.05
60,1.0,0.06557377049180328
61,2.0,0.0967741935483871
62,0.0,0.09523809523809523
63,-1.0,0.078125
64,0.0,0.07692307692307693
65,2.0,0.10606060606060606
66,2.0,0.13432835820895522
67,1.0,0.14705882352941177
68,1.0,0.15942028985507245
69,0.0,0.15714285714285714
70,2.0,0.18309859154929578
71,4.0,0.2361111111111111
72,1.0,0.2465753424657534
73,2.0,0.2702702702702703
74,-2.0,0.24
75,2.0,0.2631578947368421
76,2.0,0.2857142857142857
77,2.0,0.3076923076923077
78,-3.0,0.26582278481012656
79,2.0,0.2875
80,1.0,0.2962962962962963
81,1.0,0.3048780487804878
82,-1.0,0.2891566265060241
83,1.0,0.2976190476190476
84,-1.0,0.2823529411764706
85,1.0,0.29069767441860467
86,1.0,0.2988505747126437
87,0.0,0.29545454545454547
88,1.0,0.30337078651685395
89,0.0,0.3
90,4.0,0.34065934065934067
91,3.0,0.3695652173913043
92,-2.0,0.34408602150537637
93,0.0,0.3404255319148936
94,2.0,0.35789473684210527
95,1.0,0.3645833333333333
96,3.0,0.3917525773195876
97,3.0,0.41836734693877553
98,1.0,0.42424242424242425
99,4.0,0.46
100,4.0,0.52
101,9.0,0.62
102,-1.0,0.61
103,1.0,0.62
104,-1.0,0.62
105,6.0,0.68
106,4.0,0.72
107,3.0,0.75
108,3.0,0.78
109,1.0,0.78
110,3.0,0.8
111,6.0,0.86
112,-1.0,0.85
113,3.0,0.87
114,3.0,0.9
115,3.0,0.92
116,1.0,0.92
117,2.0,0.94
118,-1.0,0.94
119,3.0,0.98
120,-1.0,0.97
121,6.0,1.04
122,7.0,1.11
123,2.0,1.13
124,3.0,1.16
125,1.0,1.18
126,4.0,1.21
127,3.0,1.22
128,0.0,1.22
129,4.0,1.27
130,2.0,1.29
131,5.0,1.34
132,1.0,1.37
133,4.0,1.41
134,0.0,1.41
135,2.0,1.44
136,4.0,1.48
137,7.0,1.55
138,1.0,1.57
139,8.0,1.65
140,1.0,1.64
141,4.0,1.69
142,2.0,1.69
143,5.0,1.73
144,2.0,1.75
145,5.0,1.81
146,6.0,1.9
147,3.0,1.93
148,6.0,1.97
149,5.0,2.01
150,0.0,2.0
151,1.0,2.01
152,3.0,2.05
153,2.0,2.09
154,5.0,2.12
155,3.0,2.13
156,5.0,2.18
157,8.0,2.26
