,scores,average_scores
81,2.0,0.524390243902439
82,0.0,0.5180722891566265
83,2.0,0.5357142857142857
84,2.0,0.5529411764705883
85,0.0,0.5465116279069767
86,1.0,0.5517241379310345
87,1.0,0.5568181818181818
88,3.0,0.5842696629213483
89,2.0,0.6
90,3.0,0.6263736263736264
91,2.0,0.6413043478260869
92,3.0,0.6666666666666666
93,2.0,0.6808510638297872
94,0.0,0.6736842105263158
95,0.0,0.6666666666666666
96,2.0,0.6804123711340206
97,2.0,0.6938775510204082
98,4.0,0.7272727272727273
99,1.0,0.73
100,0.0,0.72
101,3.0,0.73
102,2.0,0.76
103,1.0,0.78
104,0.0,0.8
105,5.0,0.85
106,2.0,0.86
107,3.0,0.92
108,-1.0,0.91
109,1.0,0.91
110,4.0,0.96
111,5.0,1.03
112,0.0,1.03
113,1.0,1.06
114,1.0,1.06
115,2.0,1.08
116,4.0,1.13
117,1.0,1.13
118,2.0,1.15
119,6.0,1.21
120,5.0,1.26
121,-1.0,1.25
122,0.0,1.25
123,1.0,1.25
124,7.0,1.32
125,5.0,1.35
126,5.0,1.37
127,0.0,1.36
128,4.0,1.4
129,4.0,1.43
130,4.0,1.46
131,2.0,1.47
132,2.0,1.48
133,1.0,1.5
134,5.0,1.57
135,4.0,1.6
136,3.0,1.62
137,7.0,1.69
138,2.0,1.69
139,2.0,1.7
140,1.0,1.71
141,3.0,1.74
142,9.0,1.8
143,1.0,1.8
144,4.0,1.84
145,6.0,1.91
146,-1.0,1.91
147,4.0,1.96
148,3.0,1.98
149,-1.0,1.97
150,8.0,2.04
151,1.0,2.03
152,2.0,2.02
153,6.0,2.06
154,-1.0,2.05
155,8.0,2.12
156,1.0,2.1
157,4.0,2.15
158,7.0,2.19
159,2.0,2.21
160,4.0,2.24
161,3.0,2.27
162,3.0,2.31
163,2.0,2.31
164,2.0,2.35
165,1.0,2.34
166,4.0,2.37
167,6.0,2.43
168,4.0,2.46
169,4.0,2.49
170,7.0,2.56
171,4.0,2.58
172,4.0,2.59
173,4.0,2.64
174,4.0,2.68
175,1.0,2.7
176,7.0,2.74
177,10.0,2.8
178,6.0,2.84
179,7.0,2.93
180,7.0,2.97
181,3.0,2.98
182,6.0,3.04
183,2.0,3.04
184,4.0,3.06
185,0.0,3.06
186,5.0,3.1
187,8.0,3.17
188,7.0,3.21
189,7.0,3.26
190,-1.0,3.22
191,1.0,3.21
192,4.0,3.22
193,4.0,3.24
194,8.0,3.32
195,4.0,3.36
196,4.0,3.38
197,1.0,3.37
198,5.0,3.38
199,0.0,3.37
200,4.0,3.41
201,6.0,3.44
202,5.0,3.47
203,8.0,3.54
204,2.0,3.56
205,8.0,3.59
206,5.0,3.62
207,7.0,3.66
208,7.0,3.74
209,7.0,3.8
210,12.0,3.88
211,5.0,3.88
212,8.0,3.96
213,2.0,3.97
214,5.0,4.01
215,3.0,4.02
216,7.0,4.05
217,4.0,4.08
218,4.0,4.1
219,3.0,4.07
220,6.0,4.08
221,8.0,4.17
222,4.0,4.21
223,7.0,4.27
224,5.0,4.25
225,6.0,4.26
226,4.0,4.25
227,2.0,4.27
228,9.0,4.32
229,6.0,4.34
230,8.0,4.38
231,5.0,4.41
232,5.0,4.44
233,2.0,4.45
234,3.0,4.43
235,2.0,4.41
236,4.0,4.42
237,9.0,4.44
238,6.0,4.48
239,8.0,4.54
240,9.0,4.62
241,6.0,4.65
242,5.0,4.61
243,7.0,4.67
244,5.0,4.68
245,6.0,4.68
246,4.0,4.73
247,6.0,4.75
248,3.0,4.75
249,8.0,4.84
250,3.0,4.79
251,2.0,4.8
252,5.0,4.83
253,1.0,4.78
254,4.0,4.83
255,9.0,4.84
256,6.0,4.89
257,4.0,4.89
258,9.0,4.91
259,3.0,4.92
260,8.0,4.96
261,6.0,4.99
262,2.0,4.98
263,7.0,5.03
264,10.0,5.11
265,-1.0,5.09
266,8.0,5.13
267,13.0,5.2
268,3.0,5.19
269,9.0,5.24
270,2.0,5.19
271,9.0,5.24
272,5.0,5.25
273,7.0,5.28
274,8.0,5.32
275,4.0,5.35
276,6.0,5.34
277,4.0,5.28
278,7.0,5.29
279,7.0,5.29
280,13.0,5.35
281,4.0,5.36
282,5.0,5.35
283,6.0,5.39
284,6.0,5.41
285,1.0,5.42
286,10.0,5.47
287,7.0,5.46
288,2.0,5.41
289,8.0,5.42
290,8.0,5.51
291,5.0,5.55
292,6.0,5.57
293,3.0,5.56
294,2.0,5.5
295,9.0,5.55
296,9.0,5.6
297,3.0,5.62
298,10.0,5.67
299,10.0,5.77
300,6.0,5.79
301,12.0,5.85
302,1.0,5.81
303,10.0,5.83
304,11.0,5.92
305,7.0,5.91
306,6.0,5.92
307,7.0,5.92
308,0.0,5.85
309,1.0,5.79
310,14.0,5.81
311,10.0,5.86
312,4.0,5.82
313,7.0,5.87
314,3.0,5.85
315,6.0,5.88
316,8.0,5.89
317,-1.0,5.84
318,1.0,5.81
319,11.0,5.89
320,5.0,5.88
321,5.0,5.85
322,1.0,5.82
323,9.0,5.84
324,12.0,5.91
325,7.0,5.92
326,5.0,5.93
327,10.0,6.01
328,11.0,6.03
329,0.0,5.97
330,6.0,5.95
331,12.0,6.02
332,3.0,6.0
333,5.0,6.03
334,6.0,6.06
335,7.0,6.11
336,10.0,6.17
337,3.0,6.11
338,11.0,6.16
339,14.0,6.22
340,6.0,6.19
341,3.0,6.16
342,12.0,6.23
343,9.0,6.25
344,14.0,6.34
345,10.0,6.38
346,8.0,6.42
347,11.0,6.47
348,10.0,6.54
349,4.0,6.5
350,8.0,6.55
351,5.0,6.58
352,6.0,6.59
353,9.0,6.67
354,7.0,6.7
355,12.0,6.73
356,10.0,6.77
357,4.0,6.77
358,11.0,6.79
359,13.0,6.89
360,7.0,6.88
361,4.0,6.86
362,7.0,6.91
363,6.0,6.9
364,7.0,6.87
365,6.0,6.94
366,12.0,6.98
367,9.0,6.94
368,13.0,7.04
369,4.0,6.99
370,10.0,7.07
371,4.0,7.02
372,13.0,7.1
373,11.0,7.14
374,8.0,7.14
375,14.0,7.24
376,14.0,7.32
377,14.0,7.42
378,8.0,7.43
379,7.0,7.43
380,13.0,7.43
381,15.0,7.54
382,16.0,7.65
383,5.0,7.64
384,11.0,7.69
385,10.0,7.78
386,7.0,7.75
387,8.0,7.76
388,16.0,7.9
389,2.0,7.84
390,11.0,7.87
391,9.0,7.91
392,12.0,7.97
393,11.0,8.05
394,9.0,8.12
395,2.0,8.05
396,10.0,8.06
397,12.0,8.15
398,11.0,8.16
399,9.0,8.15
400,5.0,8.14
401,8.0,8.1
402,13.0,8.22
403,12.0,8.24
404,12.0,8.25
405,9.0,8.27
406,11.0,8.32
407,11.0,8.36
408,7.0,8.43
409,11.0,8.53
410,7.0,8.46
411,10.0,8.46
412,12.0,8.54
413,14.0,8.61
414,8.0,8.66
415,10.0,8.7
416,14.0,8.76
417,11.0,8.88
418,16.0,9.03
419,8.0,9.0
420,12.0,9.07
421,11.0,9.13
422,9.0,9.21
423,9.0,9.21
424,17.0,9.26
425,10.0,9.29
426,12.0,9.36
427,13.0,9.39
428,16.0,9.44
429,14.0,9.58
430,7.0,9.59
431,17.0,9.64
432,9.0,9.7
433,13.0,9.78
434,13.0,9.85
435,11.0,9.89
436,16.0,9.95
437,17.0,10.09
438,11.0,10.09
439,8.0,10.03
440,15.0,10.12
441,15.0,10.24
442,13.0,10.25
443,14.0,10.3
444,5.0,10.21
445,12.0,10.23
446,8.0,10.23
447,10.0,10.22
448,11.0,10.23
449,13.0,10.32
450,12.0,10.36
451,13.0,10.44
452,11.0,10.49
453,11.0,10.51
454,13.0,10.57
455,13.0,10.58
456,15.0,10.63
457,15.0,10.74
458,15.0,10.78
459,13.0,10.78
460,16.0,10.87
461,16.0,10.99
462,20.0,11.12
463,14.0,11.2
464,14.0,11.27
465,9.0,11.3
466,16.0,11.34
467,14.0,11.39
468,15.0,11.41
469,6.0,11.43
470,16.0,11.49
471,19.0,11.64
472,17.0,11.68
473,12.0,11.69
474,15.0,11.76
475,16.0,11.78
476,14.0,11.78
477,14.0,11.78
478,10.0,11.8
479,13.0,11.86
480,14.0,11.87
481,9.0,11.81
482,11.0,11.76
483,12.0,11.83
484,13.0,11.85
485,17.0,11.92
486,16.0,12.01
487,9.0,12.02
488,18.0,12.04
489,18.0,12.2
490,17.0,12.26
491,12.0,12.29
492,16.0,12.33
493,10.0,12.32
494,12.0,12.35
495,15.0,12.48
496,13.0,12.51
497,12.0,12.51
498,14.0,12.54
499,15.0,12.6
500,12.0,12.67
501,11.0,12.7
502,12.0,12.69
503,12.0,12.69
504,8.0,12.65
505,16.0,12.72
506,20.0,12.81
507,13.0,12.83
508,18.0,12.94
509,18.0,13.01
