,scores,average_scores
0,0.0,0.0
1,1.0,0.5
2,1.0,0.6666666666666666
3,0.0,0.5
4,0.0,0.4
5,-2.0,0.0
6,0.0,0.0
7,0.0,0.0
8,-1.0,-0.1111111111111111
9,-1.0,-0.2
10,-1.0,-0.2727272727272727
11,2.0,-0.08333333333333333
12,0.0,-0.07692307692307693
13,0.0,-0.07142857142857142
14,1.0,0.0
15,-2.0,-0.125
16,0.0,-0.11764705882352941
17,-1.0,-0.16666666666666666
18,-2.0,-0.2631578947368421
19,-2.0,-0.35
20,0.0,-0.3333333333333333
21,-1.0,-0.36363636363636365
22,1.0,-0.30434782608695654
23,1.0,-0.25
24,0.0,-0.24
25,-1.0,-0.2692307692307692
26,0.0,-0.25925925925925924
27,-1.0,-0.2857142857142857
28,0.0,-0.27586206896551724
29,-1.0,-0.3
30,0.0,-0.2903225806451613
31,-1.0,-0.3125
32,0.0,-0.30303030303030304
33,0.0,-0.29411764705882354
34,0.0,-0.2857142857142857
35,1.0,-0.25
36,0.0,-0.24324324324324326
37,1.0,-0.21052631578947367
38,0.0,-0.20512820512820512
39,2.0,-0.15
40,0.0,-0.14634146341463414
41,1.0,-0.11904761904761904
42,0.0,-0.11627906976744186
43,0.0,-0.11363636363636363
44,-1.0,-0.13333333333333333
45,1.0,-0.10869565217391304
46,0.0,-0.10638297872340426
47,2.0,-0.0625
48,0.0,-0.061224489795918366
49,1.0,-0.04
50,0.0,-0.0392156862745098
51,3.0,0.019230769230769232
52,1.0,0.03773584905660377
53,-1.0,0.018518518518518517
54,0.0,0.01818181818181818
55,0.0,0.017857142857142856
56,1.0,0.03508771929824561
57,-1.0,0.017241379310344827
58,3.0,0.06779661016949153
59,-1.0,0.05
60,0.0,0.04918032786885246
61,0.0,0.04838709677419355
62,1.0,0.06349206349206349
63,0.0,0.0625
64,1.0,0.07692307692307693
65,2.0,0.10606060606060606
66,0.0,0.1044776119402985
67,2.0,0.1323529411764706
68,5.0,0.2028985507246377
69,1.0,0.21428571428571427
70,2.0,0.23943661971830985
71,2.0,0.2638888888888889
72,1.0,0.273972602739726
73,0.0,0.2702702702702703
74,1.0,0.28
75,0.0,0.27631578947368424
76,2.0,0.2987012987012987
77,2.0,0.32051282051282054
78,0.0,0.31645569620253167
79,5.0,0.375
80,3.0,0.4074074074074074
81,1.0,0.4146341463414634
82,2.0,0.43373493975903615
83,1.0,0.44047619047619047
84,-1.0,0.4235294117647059
85,2.0,0.4418604651162791
86,1.0,0.4482758620689655
87,3.0,0.4772727272727273
88,4.0,0.5168539325842697
89,6.0,0.5777777777777777
90,3.0,0.6043956043956044
91,3.0,0.6304347826086957
92,4.0,0.6666666666666666
93,3.0,0.6914893617021277
94,-1.0,0.6736842105263158
95,3.0,0.6979166666666666
96,2.0,0.711340206185567
97,-1.0,0.6938775510204082
98,0.0,0.6868686868686869
99,0.0,0.68
100,3.0,0.71
101,0.0,0.7
102,-1.0,0.68
103,4.0,0.72
104,0.0,0.72
105,2.0,0.76
106,4.0,0.8
107,1.0,0.81
108,4.0,0.86
109,1.0,0.88
110,-1.0,0.88
111,3.0,0.89
112,4.0,0.93
113,2.0,0.95
114,2.0,0.96
115,6.0,1.04
116,-1.0,1.03
117,2.0,1.06
118,5.0,1.13
119,3.0,1.18
120,2.0,1.2
121,1.0,1.22
122,1.0,1.22
123,-2.0,1.19
124,3.0,1.22
125,4.0,1.27
126,3.0,1.3
127,2.0,1.33
128,4.0,1.37
129,8.0,1.46
130,2.0,1.48
131,4.0,1.53
132,2.0,1.55
133,6.0,1.61
134,4.0,1.65
135,-1.0,1.63
136,8.0,1.71
137,5.0,1.75
138,3.0,1.78
139,3.0,1.79
140,7.0,1.86
141,2.0,1.87
142,4.0,1.91
143,4.0,1.95
144,5.0,2.01
145,8.0,2.08
146,2.0,2.1
147,1.0,2.09
148,7.0,2.16
149,6.0,2.21
150,9.0,2.3
151,8.0,2.35
152,2.0,2.36
153,11.0,2.48
154,4.0,2.52
155,8.0,2.6
156,11.0,2.7
157,4.0,2.75
158,4.0,2.76
159,6.0,2.83
160,4.0,2.87
161,2.0,2.89
162,8.0,2.96
163,5.0,3.01
164,2.0,3.02
165,2.0,3.02
166,6.0,3.08
167,11.0,3.17
168,9.0,3.21
169,6.0,3.26
170,8.0,3.32
171,5.0,3.35
172,2.0,3.36
173,3.0,3.39
174,8.0,3.46
175,6.0,3.52
176,4.0,3.54
177,6.0,3.58
178,11.0,3.69
179,5.0,3.69
180,4.0,3.7
181,9.0,3.78
182,6.0,3.82
183,7.0,3.88
184,10.0,3.99
185,1.0,3.98
186,5.0,4.02
187,9.0,4.08
188,7.0,4.11
189,2.0,4.07
190,7.0,4.11
191,9.0,4.17
192,8.0,4.21
193,8.0,4.26
194,14.0,4.41
195,4.0,4.42
196,8.0,4.48
197,8.0,4.57
198,8.0,4.65
199,4.0,4.69
200,6.0,4.72
201,6.0,4.78
202,13.0,4.92
203,6.0,4.94
204,7.0,5.01
205,8.0,5.07
206,1.0,5.04
207,10.0,5.13
208,7.0,5.16
209,7.0,5.22
210,9.0,5.32
211,8.0,5.37
212,4.0,5.37
213,11.0,5.46
214,5.0,5.49
215,8.0,5.51
216,4.0,5.56
217,6.0,5.6
218,10.0,5.65
219,8.0,5.7
220,8.0,5.76
221,8.0,5.83
222,13.0,5.95
223,10.0,6.07
224,1.0,6.05
225,6.0,6.07
226,6.0,6.1
227,7.0,6.15
228,10.0,6.21
229,5.0,6.18
230,9.0,6.25
231,10.0,6.31
232,6.0,6.35
233,12.0,6.41
234,10.0,6.47
235,10.0,6.58
236,4.0,6.54
237,6.0,6.55
238,10.0,6.62
239,15.0,6.74
240,12.0,6.79
241,6.0,6.83
242,13.0,6.92
243,8.0,6.96
244,13.0,7.04
245,7.0,7.03
246,10.0,7.11
247,6.0,7.16
248,11.0,7.2
249,11.0,7.25
250,8.0,7.24
251,1.0,7.17
252,9.0,7.24
253,4.0,7.17
254,3.0,7.16
255,12.0,7.2
256,9.0,7.18
257,12.0,7.26
258,4.0,7.26
259,11.0,7.31
260,9.0,7.36
261,8.0,7.42
262,10.0,7.44
263,3.0,7.42
264,9.0,7.49
265,10.0,7.57
266,10.0,7.61
267,12.0,7.62
268,10.0,7.63
269,16.0,7.73
270,8.0,7.73
271,9.0,7.77
272,10.0,7.85
273,10.0,7.92
274,9.0,7.93
275,10.0,7.97
276,3.0,7.96
277,14.0,8.04
278,12.0,8.05
279,5.0,8.05
280,12.0,8.13
281,6.0,8.1
282,6.0,8.1
283,13.0,8.16
284,10.0,8.16
285,3.0,8.18
286,9.0,8.22
287,7.0,8.2
288,14.0,8.27
289,4.0,8.29
290,12.0,8.34
291,10.0,8.35
292,15.0,8.42
293,6.0,8.4
294,9.0,8.35
295,3.0,8.34
296,11.0,8.37
297,13.0,8.42
298,9.0,8.43
299,13.0,8.52
300,8.0,8.54
301,13.0,8.61
302,9.0,8.57
303,13.0,8.64
304,8.0,8.65
305,10.0,8.67
306,8.0,8.74
307,9.0,8.73
308,12.0,8.78
309,18.0,8.89
310,11.0,8.91
311,16.0,8.99
312,14.0,9.09
313,9.0,9.07
314,6.0,9.08
315,11.0,9.11
316,7.0,9.14
317,14.0,9.22
318,4.0,9.16
319,16.0,9.24
320,7.0,9.23
321,8.0,9.23
322,9.0,9.19
323,9.0,9.18
324,9.0,9.26
325,12.0,9.32
326,8.0,9.34
327,13.0,9.4
328,8.0,9.38
329,6.0,9.39
330,13.0,9.43
331,17.0,9.5
332,11.0,9.55
333,6.0,9.49
334,16.0,9.55
335,8.0,9.53
336,16.0,9.65
337,9.0,9.68
338,11.0,9.69
339,8.0,9.62
340,11.0,9.61
341,11.0,9.66
342,16.0,9.69
343,16.0,9.77
344,9.0,9.73
345,12.0,9.78
346,10.0,9.78
347,7.0,9.79
348,12.0,9.8
349,5.0,9.74
350,1.0,9.67
351,4.0,9.7
352,5.0,9.66
353,15.0,9.77
354,10.0,9.84
355,11.0,9.83
356,12.0,9.86
357,11.0,9.85
358,10.0,9.91
359,8.0,9.88
360,10.0,9.89
361,8.0,9.89
362,10.0,9.89
363,8.0,9.94
364,19.0,10.04
365,12.0,10.06
366,16.0,10.12
367,16.0,10.16
368,7.0,10.13
369,11.0,10.08
370,10.0,10.1
371,11.0,10.12
372,10.0,10.12
373,19.0,10.21
374,12.0,10.24
375,10.0,10.24
376,13.0,10.34
377,13.0,10.33
378,16.0,10.37
379,14.0,10.46
380,9.0,10.43
381,16.0,10.53
382,15.0,10.62
383,7.0,10.56
384,6.0,10.52
385,9.0,10.58
386,8.0,10.57
387,8.0,10.58
388,10.0,10.54
389,11.0,10.61
390,11.0,10.6
391,12.0,10.62
392,18.0,10.65
393,13.0,10.72
394,14.0,10.77
395,17.0,10.91
396,11.0,10.91
397,13.0,10.91
398,15.0,10.97
399,5.0,10.89
400,13.0,10.94
401,14.0,10.95
402,2.0,10.88
403,8.0,10.83
404,15.0,10.9
405,13.0,10.93
406,10.0,10.95
407,16.0,11.02
408,16.0,11.06
409,16.0,11.04
410,8.0,11.01
411,3.0,10.88
412,13.0,10.87
413,11.0,10.89
414,6.0,10.89
415,7.0,10.85
416,13.0,10.91
417,17.0,10.94
418,10.0,11.0
419,11.0,10.95
420,9.0,10.97
421,12.0,11.01
422,21.0,11.13
423,16.0,11.2
424,16.0,11.27
425,17.0,11.32
426,9.0,11.33
427,15.0,11.35
428,16.0,11.43
429,16.0,11.53
430,10.0,11.5
431,11.0,11.44
432,18.0,11.51
433,10.0,11.55
434,17.0,11.56
435,14.0,11.62
436,6.0,11.52
437,12.0,11.55
438,12.0,11.56
439,11.0,11.59
440,9.0,11.57
441,12.0,11.58
442,12.0,11.54
443,10.0,11.48
444,16.0,11.55
445,14.0,11.57
446,11.0,11.58
447,16.0,11.67
448,9.0,11.64
449,15.0,11.74
450,18.0,11.91
451,18.0,12.05
452,18.0,12.18
453,11.0,12.14
454,14.0,12.18
455,7.0,12.14
456,15.0,12.17
457,14.0,12.2
458,12.0,12.22
459,10.0,12.24
460,8.0,12.22
461,15.0,12.29
462,13.0,12.32
463,17.0,12.41
464,12.0,12.34
465,12.0,12.34
466,10.0,12.28
467,21.0,12.33
468,10.0,12.36
469,13.0,12.38
470,10.0,12.38
471,14.0,12.41
472,5.0,12.36
473,13.0,12.3
474,12.0,12.3
475,17.0,12.37
476,12.0,12.36
477,13.0,12.36
478,5.0,12.25
479,14.0,12.25
480,17.0,12.33
481,15.0,12.32
482,12.0,12.29
483,22.0,12.44
484,12.0,12.5
485,13.0,12.54
486,15.0,12.61
487,13.0,12.66
488,18.0,12.74
489,16.0,12.79
490,17.0,12.85
491,16.0,12.89
492,12.0,12.83
493,15.0,12.85
494,17.0,12.88
495,13.0,12.84
496,5.0,12.78
497,13.0,12.78
498,8.0,12.71
499,12.0,12.78
500,14.0,12.79
501,14.0,12.79
502,10.0,12.87
503,14.0,12.93
504,17.0,12.95
505,15.0,12.97
506,11.0,12.98
507,21.0,13.03
