,scores,average_scores
0,1.0,1.0
1,-1.0,0.0
2,1.0,0.3333333333333333
3,0.0,0.25
4,0.0,0.2
5,0.0,0.16666666666666666
6,1.0,0.2857142857142857
7,-1.0,0.125
8,-1.0,0.0
9,1.0,0.1
10,-1.0,0.0
11,0.0,0.0
12,0.0,0.0
13,2.0,0.14285714285714285
14,2.0,0.26666666666666666
15,1.0,0.3125
16,-1.0,0.23529411764705882
17,2.0,0.3333333333333333
18,1.0,0.3684210526315789
19,1.0,0.4
20,-1.0,0.3333333333333333
21,3.0,0.45454545454545453
22,0.0,0.43478260869565216
23,0.0,0.4166666666666667
24,1.0,0.44
25,2.0,0.5
26,-1.0,0.4444444444444444
27,-1.0,0.39285714285714285
28,1.0,0.41379310344827586
29,1.0,0.43333333333333335
30,0.0,0.41935483870967744
31,2.0,0.46875
32,-1.0,0.42424242424242425
33,1.0,0.4411764705882353
34,2.0,0.4857142857142857
35,1.0,0.5
36,3.0,0.5675675675675675
37,0.0,0.5526315789473685
38,2.0,0.5897435897435898
39,-1.0,0.55
40,-2.0,0.4878048780487805
41,1.0,0.5
42,1.0,0.5116279069767442
43,0.0,0.5
44,0.0,0.4888888888888889
45,-1.0,0.45652173913043476
46,1.0,0.46808510638297873
47,-1.0,0.4375
48,2.0,0.46938775510204084
49,1.0,0.48
50,2.0,0.5098039215686274
51,2.0,0.5384615384615384
52,2.0,0.5660377358490566
53,2.0,0.5925925925925926
54,-1.0,0.5636363636363636
55,-2.0,0.5178571428571429
56,-1.0,0.49122807017543857
57,-1.0,0.46551724137931033
58,2.0,0.4915254237288136
59,1.0,0.5
60,-2.0,0.45901639344262296
61,2.0,0.4838709677419355
62,0.0,0.47619047619047616
63,0.0,0.46875
64,0.0,0.46153846153846156
65,0.0,0.45454545454545453
66,3.0,0.4925373134328358
67,0.0,0.4852941176470588
68,1.0,0.4927536231884058
69,2.0,0.5142857142857142
70,-2.0,0.4788732394366197
71,4.0,0.5277777777777778
72,1.0,0.5342465753424658
73,1.0,0.5405405405405406
74,3.0,0.5733333333333334
75,0.0,0.5657894736842105
76,1.0,0.5714285714285714
77,2.0,0.5897435897435898
78,-2.0,0.5569620253164557
79,3.0,0.5875
80,-1.0,0.5679012345679012
81,-5.0,0.5
82,-1.0,0.4819277108433735
83,2.0,0.5
84,1.0,0.5058823529411764
85,0.0,0.5
86,4.0,0.5402298850574713
87,-1.0,0.5227272727272727
88,4.0,0.5617977528089888
89,-2.0,0.5333333333333333
90,0.0,0.5274725274725275
91,6.0,0.5869565217391305
92,-1.0,0.5698924731182796
93,5.0,0.6170212765957447
94,1.0,0.6210526315789474
95,-1.0,0.6041666666666666
96,2.0,0.6185567010309279
97,5.0,0.6632653061224489
98,2.0,0.6767676767676768
99,4.0,0.71
100,5.0,0.75
101,1.0,0.77
102,2.0,0.78
103,5.0,0.83
104,1.0,0.84
105,0.0,0.84
106,4.0,0.87
107,2.0,0.9
108,2.0,0.93
109,0.0,0.92
110,3.0,0.96
111,0.0,0.96
112,5.0,1.01
113,5.0,1.04
114,1.0,1.03
115,4.0,1.06
116,2.0,1.09
117,0.0,1.07
118,1.0,1.07
119,2.0,1.08
120,2.0,1.11
121,1.0,1.09
122,0.0,1.09
123,-1.0,1.08
124,0.0,1.07
