,scores,average_scores
0,0.0,0.0
1,-1.0,-0.5
2,0.0,-0.3333333333333333
3,3.0,0.5
4,-2.0,0.0
5,2.0,0.3333333333333333
6,3.0,0.7142857142857143
7,1.0,0.75
8,0.0,0.6666666666666666
9,1.0,0.7
10,1.0,0.7272727272727273
11,0.0,0.6666666666666666
12,0.0,0.6153846153846154
13,0.0,0.5714285714285714
14,1.0,0.6
15,1.0,0.625
16,-1.0,0.5294117647058824
17,0.0,0.5
18,1.0,0.5263157894736842
19,0.0,0.5
20,-2.0,0.38095238095238093
21,1.0,0.4090909090909091
22,2.0,0.4782608695652174
23,0.0,0.4583333333333333
24,-1.0,0.4
25,1.0,0.4230769230769231
26,0.0,0.4074074074074074
27,2.0,0.4642857142857143
28,1.0,0.4827586206896552
29,-1.0,0.43333333333333335
30,2.0,0.4838709677419355
31,-2.0,0.40625
32,0.0,0.3939393939393939
33,0.0,0.38235294117647056
34,-1.0,0.34285714285714286
35,1.0,0.3611111111111111
36,0.0,0.35135135135135137
37,-2.0,0.2894736842105263
38,3.0,0.358974358974359
39,1.0,0.375
40,0.0,0.36585365853658536
41,1.0,0.38095238095238093
42,2.0,0.4186046511627907
43,-2.0,0.36363636363636365
44,0.0,0.35555555555555557
45,0.0,0.34782608695652173
46,-1.0,0.3191489361702128
47,0.0,0.3125
48,-1.0,0.2857142857142857
49,-1.0,0.26
50,2.0,0.29411764705882354
51,0.0,0.28846153846153844
52,2.0,0.32075471698113206
53,1.0,0.3333333333333333
54,1.0,0.34545454545454546
55,0.0,0.3392857142857143
56,2.0,0.3684210526315789
57,-1.0,0.3448275862068966
58,-1.0,0.3220338983050847
59,2.0,0.35
60,0.0,0.3442622950819672
61,0.0,0.3387096774193548
62,4.0,0.3968253968253968
63,2.0,0.421875
64,2.0,0.4461538461538462
65,3.0,0.48484848484848486
66,2.0,0.5074626865671642
67,0.0,0.5
68,0.0,0.4927536231884058
69,2.0,0.5142857142857142
70,1.0,0.5211267605633803
71,0.0,0.5138888888888888
72,3.0,0.547945205479452
73,-1.0,0.527027027027027
74,0.0,0.52
75,1.0,0.5263157894736842
76,2.0,0.5454545454545454
77,2.0,0.5641025641025641
78,2.0,0.5822784810126582
79,1.0,0.5875
80,2.0,0.6049382716049383
81,2.0,0.6219512195121951
82,0.0,0.6144578313253012
83,0.0,0.6071428571428571
84,0.0,0.6
85,3.0,0.627906976744186
86,0.0,0.6206896551724138
87,2.0,0.6363636363636364
88,0.0,0.6292134831460674
89,0.0,0.6222222222222222
90,3.0,0.6483516483516484
91,4.0,0.6847826086956522
92,0.0,0.6774193548387096
93,1.0,0.6808510638297872
94,5.0,0.7263157894736842
95,1.0,0.7291666666666666
96,2.0,0.7422680412371134
97,5.0,0.7857142857142857
98,5.0,0.8282828282828283
99,1.0,0.83
100,1.0,0.84
101,-1.0,0.84
102,7.0,0.91
103,2.0,0.9
104,2.0,0.94
105,3.0,0.95
106,3.0,0.95
107,1.0,0.95
108,4.0,0.99
109,6.0,1.04
110,4.0,1.07
111,8.0,1.15
112,1.0,1.16
113,3.0,1.19
114,6.0,1.24
115,1.0,1.24
116,3.0,1.28
117,4.0,1.32
118,4.0,1.35
119,7.0,1.42
120,5.0,1.49
121,0.0,1.48
122,4.0,1.5
123,2.0,1.52
124,0.0,1.53
125,1.0,1.53
126,1.0,1.54
127,1.0,1.53
128,7.0,1.59
129,0.0,1.6
130,4.0,1.62
131,7.0,1.71
132,0.0,1.71
133,2.0,1.73
134,7.0,1.81
135,5.0,1.85
136,7.0,1.92
137,3.0,1.97
138,3.0,1.97
139,2.0,1.98
140,4.0,2.02
141,9.0,2.1
142,1.0,2.09
143,4.0,2.15
144,4.0,2.19
145,4.0,2.23
146,6.0,2.3
147,6.0,2.36
148,4.0,2.41
149,5.0,2.47
150,3.0,2.48
151,9.0,2.57
152,3.0,2.58
153,6.0,2.63
154,4.0,2.66
155,1.0,2.67
156,6.0,2.71
157,4.0,2.76
158,4.0,2.81
159,4.0,2.83
160,2.0,2.85
161,6.0,2.91
162,3.0,2.9
163,9.0,2.97
164,10.0,3.05
165,7.0,3.09
166,6.0,3.13
167,6.0,3.19
168,8.0,3.27
169,7.0,3.32
170,10.0,3.41
171,5.0,3.46
172,5.0,3.48
173,4.0,3.53
174,4.0,3.57
175,6.0,3.62
176,2.0,3.62
177,2.0,3.62
178,3.0,3.63
179,8.0,3.7
180,8.0,3.76
181,9.0,3.83
182,5.0,3.88
183,7.0,3.95
184,11.0,4.06
185,5.0,4.08
186,10.0,4.18
187,6.0,4.22
188,9.0,4.31
189,9.0,4.4
190,6.0,4.43
191,4.0,4.43
192,4.0,4.47
193,1.0,4.47
194,6.0,4.48
195,9.0,4.56
196,11.0,4.65
197,8.0,4.68
198,9.0,4.72
199,-1.0,4.7
200,10.0,4.79
201,9.0,4.89
202,12.0,4.94
203,2.0,4.94
204,9.0,5.01
205,5.0,5.03
206,9.0,5.09
207,4.0,5.12
208,5.0,5.13
209,10.0,5.17
210,11.0,5.24
211,7.0,5.23
212,8.0,5.3
213,5.0,5.32
214,1.0,5.27
215,7.0,5.33
216,10.0,5.4
217,7.0,5.43
218,6.0,5.45
219,7.0,5.45
220,7.0,5.47
221,10.0,5.57
222,8.0,5.61
223,10.0,5.69
224,8.0,5.77
225,15.0,5.91
226,12.0,6.02
227,8.0,6.09
228,13.0,6.15
229,8.0,6.23
230,8.0,6.27
231,12.0,6.32
232,9.0,6.41
233,3.0,6.42
234,15.0,6.5
235,6.0,6.51
236,7.0,6.51
237,10.0,6.58
238,10.0,6.65
239,6.0,6.69
240,3.0,6.68
241,8.0,6.67
242,6.0,6.72
243,5.0,6.73
244,11.0,6.8
245,8.0,6.84
246,6.0,6.84
247,11.0,6.89
248,9.0,6.94
249,8.0,6.97
250,10.0,7.04
251,7.0,7.02
252,11.0,7.1
253,4.0,7.08
254,7.0,7.11
255,7.0,7.17
256,8.0,7.19
257,10.0,7.25
258,7.0,7.28
259,11.0,7.35
260,6.0,7.39
261,3.0,7.36
262,9.0,7.42
263,5.0,7.38
264,9.0,7.37
265,10.0,7.4
266,1.0,7.35
267,15.0,7.44
268,5.0,7.41
269,8.0,7.42
270,11.0,7.43
271,8.0,7.46
272,5.0,7.46
273,8.0,7.5
274,7.0,7.53
275,13.0,7.6
276,10.0,7.68
277,4.0,7.7
278,9.0,7.76
279,8.0,7.76
280,8.0,7.76
281,9.0,7.76
282,6.0,7.77
283,17.0,7.87
284,11.0,7.87
285,5.0,7.87
286,15.0,7.92
287,2.0,7.88
288,13.0,7.92
289,8.0,7.91
290,7.0,7.92
291,13.0,8.01
292,9.0,8.06
293,11.0,8.16
294,9.0,8.19
295,5.0,8.15
296,3.0,8.07
297,4.0,8.03
298,15.0,8.09
299,8.0,8.18
300,8.0,8.16
301,10.0,8.17
302,12.0,8.17
303,7.0,8.22
304,1.0,8.14
305,11.0,8.2
306,10.0,8.21
307,10.0,8.27
308,10.0,8.32
309,4.0,8.26
310,9.0,8.24
311,10.0,8.27
312,11.0,8.3
313,4.0,8.29
314,11.0,8.39
315,13.0,8.45
316,1.0,8.36
317,13.0,8.42
318,19.0,8.55
319,7.0,8.55
320,9.0,8.57
321,6.0,8.53
322,13.0,8.58
323,7.0,8.55
324,13.0,8.6
325,7.0,8.52
326,12.0,8.52
327,10.0,8.54
328,12.0,8.53
329,10.0,8.55
330,5.0,8.52
331,17.0,8.57
332,12.0,8.6
333,11.0,8.68
334,9.0,8.62
335,8.0,8.64
336,11.0,8.68
337,12.0,8.7
338,9.0,8.69
339,7.0,8.7
340,7.0,8.74
341,10.0,8.76
342,12.0,8.82
343,11.0,8.88
344,10.0,8.87
345,15.0,8.94
346,10.0,8.98
347,17.0,9.04
348,10.0,9.05
349,9.0,9.06
350,11.0,9.07
351,10.0,9.1
352,9.0,9.08
353,14.0,9.18
354,12.0,9.23
355,9.0,9.25
356,12.0,9.29
357,11.0,9.3
358,9.0,9.32
359,14.0,9.35
360,14.0,9.43
361,8.0,9.48
362,9.0,9.48
363,12.0,9.55
364,13.0,9.59
365,9.0,9.58
366,10.0,9.67
367,12.0,9.64
368,10.0,9.69
369,16.0,9.77
370,14.0,9.8
371,14.0,9.86
372,11.0,9.92
373,17.0,10.01
374,7.0,10.01
375,13.0,10.01
376,8.0,9.99
377,7.0,10.02
378,11.0,10.04
379,11.0,10.07
380,10.0,10.09
381,21.0,10.21
382,11.0,10.26
383,11.0,10.2
384,11.0,10.2
385,11.0,10.26
386,13.0,10.24
387,7.0,10.29
388,14.0,10.3
389,14.0,10.36
390,9.0,10.38
391,12.0,10.37
392,10.0,10.38
393,14.0,10.41
394,12.0,10.44
395,10.0,10.49
396,15.0,10.61
397,11.0,10.68
398,10.0,10.63
399,12.0,10.67
400,9.0,10.68
401,15.0,10.73
402,9.0,10.7
403,13.0,10.76
404,8.0,10.83
405,13.0,10.85
406,12.0,10.87
407,7.0,10.84
408,14.0,10.88
409,10.0,10.94
410,6.0,10.91
411,15.0,10.96
412,9.0,10.94
413,11.0,11.01
414,15.0,11.05
415,15.0,11.07
416,14.0,11.2
417,9.0,11.16
418,17.0,11.14
419,12.0,11.19
420,10.0,11.2
421,12.0,11.26
422,9.0,11.22
423,15.0,11.3
424,12.0,11.29
425,11.0,11.33
426,14.0,11.35
427,7.0,11.32
428,7.0,11.27
429,10.0,11.27
430,8.0,11.3
431,11.0,11.24
432,3.0,11.15
433,5.0,11.09
434,17.0,11.17
435,8.0,11.17
436,17.0,11.23
437,17.0,11.28
438,12.0,11.31
439,11.0,11.35
440,14.0,11.42
441,6.0,11.38
442,19.0,11.45
443,12.0,11.46
444,15.0,11.51
445,13.0,11.49
446,9.0,11.48
447,13.0,11.44
448,11.0,11.45
449,14.0,11.5
450,16.0,11.55
451,15.0,11.6
452,10.0,11.61
453,20.0,11.67
454,10.0,11.65
455,11.0,11.67
456,10.0,11.65
457,10.0,11.64
458,10.0,11.65
459,17.0,11.68
460,9.0,11.63
461,10.0,11.65
462,5.0,11.61
463,9.0,11.58
464,9.0,11.54
465,15.0,11.6
466,12.0,11.62
467,10.0,11.6
468,14.0,11.64
469,13.0,11.61
470,8.0,11.55
471,14.0,11.55
472,13.0,11.57
473,15.0,11.55
474,16.0,11.64
475,12.0,11.63
476,15.0,11.7
477,9.0,11.72
478,14.0,11.75
479,10.0,11.74
480,13.0,11.77
481,16.0,11.72
482,16.0,11.77
483,11.0,11.77
484,19.0,11.85
485,12.0,11.86
486,10.0,11.83
487,17.0,11.93
488,12.0,11.91
489,15.0,11.92
490,16.0,11.99
491,15.0,12.02
492,9.0,12.01
493,16.0,12.03
494,18.0,12.09
495,8.0,12.07
496,11.0,12.03
497,15.0,12.07
498,6.0,12.03
499,15.0,12.06
500,12.0,12.09
501,17.0,12.11
502,9.0,12.11
503,11.0,12.09
504,14.0,12.15
505,12.0,12.14
506,10.0,12.12
507,19.0,12.24
508,12.0,12.22
509,13.0,12.25
510,16.0,12.35
511,14.0,12.34
512,20.0,12.45
513,13.0,12.47
514,14.0,12.46
515,11.0,12.42
516,13.0,12.41
517,7.0,12.39
518,15.0,12.37
519,11.0,12.36
520,16.0,12.42
521,12.0,12.42
522,13.0,12.46
523,17.0,12.48
524,15.0,12.51
525,13.0,12.53
526,8.0,12.47
527,15.0,12.55
528,7.0,12.55
529,16.0,12.61
530,13.0,12.66
531,17.0,12.72
532,16.0,12.85
533,18.0,12.98
534,14.0,12.95
535,16.0,13.03
