,scores,average_scores
0,0.0,0.0
1,2.0,1.0
2,2.0,1.3333333333333333
3,0.0,1.0
4,1.0,1.0
5,0.0,0.8333333333333334
6,1.0,0.8571428571428571
7,2.0,1.0
8,1.0,1.0
9,0.0,0.9
10,1.0,0.9090909090909091
11,-2.0,0.6666666666666666
12,1.0,0.6923076923076923
13,0.0,0.6428571428571429
14,1.0,0.6666666666666666
15,1.0,0.6875
16,1.0,0.7058823529411765
17,1.0,0.7222222222222222
18,-1.0,0.631578947368421
19,0.0,0.6
20,0.0,0.5714285714285714
21,0.0,0.5454545454545454
22,-1.0,0.4782608695652174
23,1.0,0.5
24,2.0,0.56
25,1.0,0.5769230769230769
26,-1.0,0.5185185185185185
27,0.0,0.5
28,1.0,0.5172413793103449
29,-1.0,0.4666666666666667
30,-1.0,0.41935483870967744
31,-2.0,0.34375
32,-1.0,0.30303030303030304
33,1.0,0.3235294117647059
34,0.0,0.3142857142857143
35,1.0,0.3333333333333333
36,0.0,0.32432432432432434
37,1.0,0.34210526315789475
38,1.0,0.358974358974359
39,0.0,0.35
40,-1.0,0.3170731707317073
41,0.0,0.30952380952380953
42,2.0,0.3488372093023256
43,0.0,0.3409090909090909
44,0.0,0.3333333333333333
45,2.0,0.3695652173913043
46,2.0,0.40425531914893614
47,2.0,0.4375
48,2.0,0.46938775510204084
49,1.0,0.48
50,2.0,0.5098039215686274
51,0.0,0.5
52,0.0,0.49056603773584906
53,0.0,0.48148148148148145
54,0.0,0.4727272727272727
55,1.0,0.48214285714285715
56,2.0,0.5087719298245614
57,3.0,0.5517241379310345
58,-1.0,0.5254237288135594
59,0.0,0.5166666666666667
60,3.0,0.5573770491803278
61,1.0,0.5645161290322581
62,0.0,0.5555555555555556
63,4.0,0.609375
64,1.0,0.6153846153846154
65,0.0,0.6060606060606061
66,2.0,0.6268656716417911
67,0.0,0.6176470588235294
68,2.0,0.6376811594202898
69,2.0,0.6571428571428571
70,5.0,0.7183098591549296
71,0.0,0.7083333333333334
72,2.0,0.726027397260274
73,2.0,0.7432432432432432
74,1.0,0.7466666666666667
75,1.0,0.75
76,2.0,0.7662337662337663
77,1.0,0.7692307692307693
78,2.0,0.7848101265822784
79,1.0,0.7875
80,3.0,0.8148148148148148
81,5.0,0.8658536585365854
82,4.0,0.9036144578313253
83,4.0,0.9404761904761905
84,4.0,0.9764705882352941
