,scores,average_scores
159,6.0,1.22
160,4.0,1.24
161,1.0,1.26
162,3.0,1.31
163,1.0,1.32
164,2.0,1.33
165,5.0,1.37
166,0.0,1.37
167,7.0,1.41
168,3.0,1.44
169,3.0,1.47
170,4.0,1.5
171,4.0,1.54
172,3.0,1.57
173,8.0,1.65
174,6.0,1.7
175,7.0,1.77
176,1.0,1.77
177,4.0,1.81
178,4.0,1.84
179,5.0,1.89
180,7.0,1.96
181,2.0,1.98
182,2.0,1.99
183,8.0,2.08
184,1.0,2.08
185,4.0,2.12
186,6.0,2.18
187,3.0,2.21
188,5.0,2.27
189,8.0,2.34
190,4.0,2.38
191,2.0,2.4
192,6.0,2.45
193,7.0,2.51
194,4.0,2.52
195,5.0,2.55
196,4.0,2.58
197,11.0,2.69
198,6.0,2.74
199,0.0,2.75
200,3.0,2.76
201,6.0,2.81
202,7.0,2.88
203,5.0,2.93
204,1.0,2.91
205,6.0,2.95
206,2.0,2.93
207,1.0,2.94
208,5.0,2.98
209,2.0,2.98
210,8.0,3.04
211,6.0,3.08
212,7.0,3.14
213,0.0,3.13
214,8.0,3.21
215,8.0,3.29
216,11.0,3.41
217,12.0,3.55
218,3.0,3.56
219,3.0,3.57
220,9.0,3.66
221,7.0,3.73
222,13.0,3.84
223,9.0,3.94
224,6.0,4.01
225,1.0,4.04
226,6.0,4.07
227,7.0,4.1
228,10.0,4.14
229,4.0,4.17
230,5.0,4.24
231,9.0,4.35
232,10.0,4.42
233,9.0,4.5
234,6.0,4.56
235,7.0,4.62
236,9.0,4.7
237,6.0,4.71
238,6.0,4.78
239,7.0,4.79
240,8.0,4.85
241,8.0,4.88
242,5.0,4.92
243,10.0,5.03
244,6.0,5.06
245,7.0,5.09
246,8.0,5.17
247,8.0,5.24
248,12.0,5.35
249,8.0,5.38
250,6.0,5.39
251,11.0,5.48
252,9.0,5.56
253,6.0,5.58
254,9.0,5.67
255,9.0,5.73
256,11.0,5.79
257,7.0,5.78
258,9.0,5.83
259,4.0,5.81
260,4.0,5.81
261,8.0,5.88
262,13.0,5.98
263,2.0,5.99
264,5.0,6.02
265,12.0,6.09
266,8.0,6.17
267,6.0,6.16
268,7.0,6.2
269,9.0,6.26
270,11.0,6.33
271,10.0,6.39
272,6.0,6.42
273,3.0,6.37
274,12.0,6.43
275,5.0,6.41
276,8.0,6.48
277,7.0,6.51
278,15.0,6.62
279,9.0,6.66
280,13.0,6.72
281,11.0,6.81
282,6.0,6.85
283,10.0,6.87
284,10.0,6.96
285,11.0,7.03
286,13.0,7.1
287,9.0,7.16
288,6.0,7.17
289,13.0,7.22
290,8.0,7.26
291,8.0,7.32
292,5.0,7.31
293,1.0,7.25
294,4.0,7.25
295,7.0,7.27
296,8.0,7.31
297,8.0,7.28
298,5.0,7.27
299,13.0,7.4
300,9.0,7.46
301,10.0,7.5
302,7.0,7.5
303,1.0,7.46
304,5.0,7.5
305,10.0,7.54
306,12.0,7.64
307,12.0,7.75
308,4.0,7.74
309,0.0,7.72
310,6.0,7.7
311,15.0,7.79
312,9.0,7.81
313,7.0,7.88
314,11.0,7.91
315,6.0,7.89
316,10.0,7.88
317,6.0,7.82
318,14.0,7.93
319,9.0,7.99
320,6.0,7.96
321,11.0,8.0
322,4.0,7.91
323,1.0,7.83
324,2.0,7.79
325,10.0,7.88
326,14.0,7.96
327,11.0,8.0
328,6.0,7.96
329,5.0,7.97
330,9.0,8.01
331,9.0,8.01
332,8.0,7.99
333,9.0,7.99
334,3.0,7.96
335,12.0,8.01
336,12.0,8.04
337,9.0,8.07
338,11.0,8.12
339,11.0,8.16
340,6.0,8.14
341,3.0,8.09
342,13.0,8.17
343,14.0,8.21
344,9.0,8.24
345,9.0,8.26
346,9.0,8.27
347,10.0,8.29
348,5.0,8.22
349,12.0,8.26
350,11.0,8.31
351,4.0,8.24
352,12.0,8.27
353,9.0,8.3
354,8.0,8.29
355,11.0,8.31
356,12.0,8.32
357,12.0,8.37
358,7.0,8.35
359,12.0,8.43
360,9.0,8.48
361,7.0,8.47
362,9.0,8.43
363,8.0,8.49
364,10.0,8.54
365,7.0,8.49
366,9.0,8.5
367,14.0,8.58
368,8.0,8.59
369,13.0,8.63
370,10.0,8.62
371,14.0,8.66
372,16.0,8.76
373,7.0,8.8
374,16.0,8.84
375,4.0,8.83
376,9.0,8.84
377,12.0,8.89
378,9.0,8.83
379,13.0,8.87
380,12.0,8.86
381,9.0,8.84
382,13.0,8.91
383,10.0,8.91
384,13.0,8.94
385,16.0,8.99
386,7.0,8.93
387,16.0,9.0
388,10.0,9.04
389,12.0,9.03
390,16.0,9.11
391,8.0,9.11
392,12.0,9.18
393,9.0,9.26
394,7.0,9.29
395,12.0,9.34
396,17.0,9.43
397,14.0,9.49
398,12.0,9.56
399,14.0,9.57
400,11.0,9.59
401,16.0,9.65
402,13.0,9.71
403,13.0,9.83
404,12.0,9.9
405,11.0,9.91
406,9.0,9.88
407,12.0,9.88
408,14.0,9.98
409,14.0,10.12
410,10.0,10.16
411,11.0,10.12
412,14.0,10.17
413,12.0,10.22
414,12.0,10.23
415,4.0,10.21
416,13.0,10.24
417,16.0,10.34
418,13.0,10.33
419,12.0,10.36
420,13.0,10.43
421,15.0,10.47
422,11.0,10.54
423,10.0,10.63
424,12.0,10.73
425,16.0,10.79
426,16.0,10.81
427,7.0,10.77
428,17.0,10.88
429,14.0,10.97
430,12.0,11.0
431,14.0,11.05
432,10.0,11.07
433,14.0,11.12
434,13.0,11.22
435,10.0,11.2
436,16.0,11.24
437,16.0,11.31
438,8.0,11.28
439,9.0,11.26
440,13.0,11.33
441,11.0,11.41
442,3.0,11.31
443,8.0,11.25
444,10.0,11.26
445,17.0,11.34
446,14.0,11.39
447,14.0,11.43
448,19.0,11.57
449,11.0,11.56
450,13.0,11.58
451,13.0,11.67
452,5.0,11.6
453,15.0,11.66
454,16.0,11.74
455,12.0,11.75
456,17.0,11.8
457,7.0,11.75
458,14.0,11.82
459,15.0,11.85
460,16.0,11.92
461,14.0,11.99
462,17.0,12.07
463,16.0,12.15
464,16.0,12.21
465,9.0,12.23
466,14.0,12.28
467,11.0,12.25
468,14.0,12.31
469,11.0,12.29
470,13.0,12.32
471,7.0,12.25
472,11.0,12.2
473,14.0,12.27
474,16.0,12.27
475,16.0,12.39
476,15.0,12.45
477,14.0,12.47
478,14.0,12.52
479,17.0,12.56
480,12.0,12.56
481,10.0,12.57
482,3.0,12.47
483,15.0,12.52
484,13.0,12.52
485,14.0,12.5
486,14.0,12.57
487,7.0,12.48
488,7.0,12.45
489,23.0,12.56
490,18.0,12.58
491,19.0,12.69
492,13.0,12.7
493,8.0,12.69
494,12.0,12.74
495,10.0,12.72
496,19.0,12.74
497,14.0,12.74
498,18.0,12.8
499,17.0,12.83
500,12.0,12.84
501,17.0,12.85
502,15.0,12.87
503,17.0,12.91
504,12.0,12.91
505,8.0,12.88
506,9.0,12.88
507,15.0,12.91
508,9.0,12.86
509,12.0,12.84
510,13.0,12.87
511,16.0,12.92
512,16.0,12.94
513,17.0,12.99
514,18.0,13.05
