,scores,average_scores
0,-1.0,-1.0
1,-3.0,-2.0
2,0.0,-1.3333333333333333
3,-1.0,-1.25
4,1.0,-0.8
5,-1.0,-0.8333333333333334
6,1.0,-0.5714285714285714
7,2.0,-0.25
8,1.0,-0.1111111111111111
9,-1.0,-0.2
10,1.0,-0.09090909090909091
11,-1.0,-0.16666666666666666
12,0.0,-0.15384615384615385
13,1.0,-0.07142857142857142
14,1.0,0.0
15,-1.0,-0.0625
16,0.0,-0.058823529411764705
17,0.0,-0.05555555555555555
18,0.0,-0.05263157894736842
19,2.0,0.05
20,0.0,0.047619047619047616
21,-1.0,0.0
22,2.0,0.08695652173913043
23,1.0,0.125
24,0.0,0.12
25,0.0,0.11538461538461539
26,-1.0,0.07407407407407407
27,1.0,0.10714285714285714
28,1.0,0.13793103448275862
29,1.0,0.16666666666666666
30,1.0,0.1935483870967742
31,2.0,0.25
32,-2.0,0.18181818181818182
33,-1.0,0.14705882352941177
34,-1.0,0.11428571428571428
35,-1.0,0.08333333333333333
36,3.0,0.16216216216216217
37,0.0,0.15789473684210525
38,0.0,0.15384615384615385
39,-1.0,0.125
40,3.0,0.1951219512195122
41,-1.0,0.16666666666666666
42,1.0,0.18604651162790697
43,1.0,0.20454545454545456
44,1.0,0.2222222222222222
45,0.0,0.21739130434782608
46,-1.0,0.19148936170212766
47,2.0,0.22916666666666666
48,1.0,0.24489795918367346
49,0.0,0.24
50,0.0,0.23529411764705882
51,0.0,0.23076923076923078
52,1.0,0.24528301886792453
53,1.0,0.25925925925925924
54,0.0,0.2545454545454545
55,1.0,0.26785714285714285
56,2.0,0.2982456140350877
57,1.0,0.3103448275862069
58,0.0,0.3050847457627119
59,1.0,0.31666666666666665
60,0.0,0.3114754098360656
61,0.0,0.3064516129032258
62,2.0,0.3333333333333333
63,1.0,0.34375
64,0.0,0.3384615384615385
65,1.0,0.3484848484848485
66,-1.0,0.3283582089552239
67,4.0,0.38235294117647056
68,1.0,0.391304347826087
69,2.0,0.4142857142857143
70,0.0,0.4084507042253521
71,2.0,0.4305555555555556
72,2.0,0.4520547945205479
73,2.0,0.47297297297297297
74,2.0,0.49333333333333335
75,0.0,0.4868421052631579
76,3.0,0.5194805194805194
77,3.0,0.5512820512820513
78,-1.0,0.5316455696202531
79,-1.0,0.5125
80,2.0,0.5308641975308642
81,-1.0,0.5121951219512195
82,3.0,0.5421686746987951
83,2.0,0.5595238095238095
84,2.0,0.5764705882352941
85,2.0,0.5930232558139535
86,0.0,0.5862068965517241
87,4.0,0.625
88,0.0,0.6179775280898876
89,0.0,0.6111111111111112
90,2.0,0.6263736263736264
91,5.0,0.6739130434782609
92,0.0,0.6666666666666666
93,2.0,0.6808510638297872
94,4.0,0.7157894736842105
95,2.0,0.7291666666666666
96,4.0,0.7628865979381443
97,3.0,0.7857142857142857
98,1.0,0.7878787878787878
99,5.0,0.83
100,1.0,0.85
101,1.0,0.89
102,3.0,0.92
103,2.0,0.95
104,3.0,0.97
105,6.0,1.04
106,2.0,1.05
107,4.0,1.07
108,4.0,1.1
109,2.0,1.13
110,5.0,1.17
111,2.0,1.2
112,3.0,1.23
113,0.0,1.22
114,1.0,1.22
115,2.0,1.25
116,2.0,1.27
117,1.0,1.28
118,2.0,1.3
119,0.0,1.28
120,3.0,1.31
121,4.0,1.36
122,-1.0,1.33
123,0.0,1.32
124,5.0,1.37
125,1.0,1.38
126,3.0,1.42
127,2.0,1.43
128,0.0,1.42
129,7.0,1.48
130,3.0,1.5
131,4.0,1.52
132,9.0,1.63
133,1.0,1.65
134,1.0,1.67
135,1.0,1.69
136,5.0,1.71
137,7.0,1.78
138,2.0,1.8
139,10.0,1.91
140,3.0,1.91
141,4.0,1.96
142,3.0,1.98
143,3.0,2.0
144,6.0,2.05
145,8.0,2.13
146,3.0,2.17
147,3.0,2.18
148,4.0,2.21
149,3.0,2.24
150,2.0,2.26
151,4.0,2.3
152,3.0,2.32
153,9.0,2.4
154,6.0,2.46
155,2.0,2.47
156,2.0,2.47
157,7.0,2.53
158,3.0,2.56
159,11.0,2.66
160,5.0,2.71
161,2.0,2.73
162,1.0,2.72
163,7.0,2.78
164,6.0,2.84
165,8.0,2.91
166,2.0,2.94
167,4.0,2.94
168,6.0,2.99
169,6.0,3.03
170,7.0,3.1
171,9.0,3.17
172,6.0,3.21
173,8.0,3.27
174,9.0,3.34
175,6.0,3.4
176,3.0,3.4
177,5.0,3.42
178,3.0,3.46
179,3.0,3.5
180,10.0,3.58
181,0.0,3.59
182,3.0,3.59
183,3.0,3.6
184,3.0,3.61
185,9.0,3.68
186,0.0,3.68
187,3.0,3.67
188,2.0,3.69
189,3.0,3.72
190,8.0,3.78
191,8.0,3.81
192,4.0,3.85
193,2.0,3.85
194,6.0,3.87
195,4.0,3.89
196,5.0,3.9
197,3.0,3.9
198,1.0,3.9
199,5.0,3.9
200,1.0,3.9
201,9.0,3.98
202,8.0,4.03
203,9.0,4.1
204,5.0,4.12
205,8.0,4.14
206,9.0,4.21
207,8.0,4.25
208,0.0,4.21
209,7.0,4.26
210,2.0,4.23
211,10.0,4.31
212,6.0,4.34
213,2.0,4.36
214,5.0,4.4
