,scores,average_scores
380,15.0,7.89
381,8.0,7.96
382,12.0,7.99
383,12.0,8.06
384,14.0,8.13
385,8.0,8.16
386,4.0,8.21
387,11.0,8.28
388,17.0,8.39
389,11.0,8.4
390,9.0,8.44
391,11.0,8.49
392,13.0,8.55
393,9.0,8.54
394,8.0,8.54
395,13.0,8.6
396,11.0,8.69
397,10.0,8.72
398,11.0,8.79
399,10.0,8.81
400,12.0,8.83
401,9.0,8.84
402,12.0,8.85
403,5.0,8.84
404,12.0,8.88
405,7.0,8.87
406,6.0,8.88
407,3.0,8.88
408,17.0,8.99
409,12.0,9.0
410,13.0,9.05
411,5.0,9.0
412,11.0,9.07
413,7.0,9.05
414,11.0,9.11
415,12.0,9.17
416,13.0,9.27
417,13.0,9.33
418,12.0,9.4
419,13.0,9.43
420,7.0,9.42
421,11.0,9.42
422,12.0,9.51
423,7.0,9.52
424,7.0,9.47
425,10.0,9.49
426,12.0,9.52
427,9.0,9.53
428,12.0,9.52
429,10.0,9.56
430,5.0,9.55
431,11.0,9.54
432,12.0,9.59
433,9.0,9.59
434,11.0,9.54
435,7.0,9.48
436,4.0,9.45
437,3.0,9.46
438,11.0,9.51
439,11.0,9.51
440,8.0,9.54
441,9.0,9.52
442,11.0,9.56
443,9.0,9.6
444,9.0,9.62
445,14.0,9.65
446,14.0,9.65
447,11.0,9.7
448,11.0,9.77
449,15.0,9.82
450,13.0,9.88
451,14.0,9.88
452,16.0,9.96
453,12.0,9.93
454,5.0,9.92
455,13.0,9.95
456,8.0,9.92
457,13.0,9.93
458,5.0,9.84
459,10.0,9.86
460,10.0,9.92
461,8.0,9.88
462,21.0,10.03
463,9.0,10.05
464,12.0,10.05
465,11.0,10.07
466,19.0,10.21
467,5.0,10.15
468,11.0,10.2
469,6.0,10.17
470,4.0,10.18
471,11.0,10.22
472,11.0,10.21
473,13.0,10.28
474,12.0,10.31
475,12.0,10.31
476,11.0,10.32
477,2.0,10.24
478,8.0,10.23
479,18.0,10.37
480,16.0,10.38
481,14.0,10.44
482,13.0,10.45
483,7.0,10.4
484,11.0,10.37
485,12.0,10.41
486,15.0,10.52
487,8.0,10.49
488,13.0,10.45
489,6.0,10.4
490,12.0,10.43
491,6.0,10.38
492,14.0,10.39
493,13.0,10.43
494,16.0,10.51
495,10.0,10.48
496,12.0,10.49
497,9.0,10.48
498,7.0,10.44
499,12.0,10.46
500,12.0,10.46
501,11.0,10.48
502,1.0,10.37
503,0.0,10.32
504,11.0,10.31
505,10.0,10.34
506,12.0,10.4
507,-2.0,10.35
508,6.0,10.24
509,6.0,10.18
510,9.0,10.14
511,10.0,10.19
512,10.0,10.18
513,4.0,10.15
514,6.0,10.1
515,11.0,10.09
516,9.0,10.05
517,4.0,9.96
518,3.0,9.87
519,6.0,9.8
520,13.0,9.86
521,9.0,9.84
522,16.0,9.88
523,13.0,9.94
524,1.0,9.88
525,17.0,9.95
526,10.0,9.93
527,7.0,9.91
528,5.0,9.84
529,14.0,9.88
530,16.0,9.99
531,14.0,10.02
532,11.0,10.01
533,7.0,9.99
534,6.0,9.94
535,7.0,9.94
536,7.0,9.97
537,18.0,10.12
538,8.0,10.09
539,14.0,10.12
540,6.0,10.1
541,13.0,10.14
542,9.0,10.12
543,10.0,10.13
544,10.0,10.14
545,11.0,10.11
546,11.0,10.08
547,10.0,10.07
548,17.0,10.13
549,9.0,10.07
550,3.0,9.97
551,5.0,9.88
552,12.0,9.84
553,13.0,9.85
554,13.0,9.93
555,14.0,9.94
556,15.0,10.01
557,10.0,9.98
558,12.0,10.05
559,9.0,10.04
560,16.0,10.1
561,8.0,10.1
562,12.0,10.01
563,12.0,10.04
564,7.0,9.99
565,12.0,10.0
566,13.0,9.94
567,12.0,10.01
568,10.0,10.0
569,16.0,10.1
570,6.0,10.12
571,5.0,10.06
572,17.0,10.12
573,12.0,10.11
574,5.0,10.04
575,8.0,10.0
576,5.0,9.94
577,3.0,9.95
578,11.0,9.98
579,4.0,9.84
580,18.0,9.86
581,15.0,9.87
582,8.0,9.82
583,12.0,9.87
584,6.0,9.82
585,6.0,9.76
586,13.0,9.74
587,5.0,9.71
588,10.0,9.68
589,13.0,9.75
590,7.0,9.7
591,8.0,9.72
592,12.0,9.7
593,5.0,9.62
594,5.0,9.51
595,7.0,9.48
596,10.0,9.46
597,0.0,9.37
598,15.0,9.45
599,17.0,9.5
600,16.0,9.54
601,2.0,9.45
602,11.0,9.55
603,17.0,9.72
604,12.0,9.73
605,2.0,9.65
606,9.0,9.62
607,16.0,9.8
608,9.0,9.83
609,3.0,9.8
610,4.0,9.75
611,3.0,9.68
612,4.0,9.62
613,7.0,9.65
614,3.0,9.62
615,8.0,9.59
616,11.0,9.61
617,5.0,9.62
618,6.0,9.65
619,6.0,9.65
620,9.0,9.61
621,0.0,9.52
622,2.0,9.38
623,10.0,9.35
624,10.0,9.44
625,5.0,9.32
626,5.0,9.27
627,5.0,9.25
628,5.0,9.25
629,6.0,9.17
630,13.0,9.14
631,6.0,9.06
632,1.0,8.96
633,12.0,9.01
634,14.0,9.09
635,1.0,9.03
636,9.0,9.05
637,12.0,8.99
638,14.0,9.05
639,6.0,8.97
640,1.0,8.92
641,-1.0,8.78
642,16.0,8.85
643,5.0,8.8
644,11.0,8.81
645,3.0,8.73
646,19.0,8.81
647,11.0,8.82
648,4.0,8.69
649,9.0,8.69
650,3.0,8.69
651,5.0,8.69
652,1.0,8.58
653,13.0,8.58
654,6.0,8.51
655,12.0,8.49
656,14.0,8.48
657,6.0,8.44
658,10.0,8.42
659,6.0,8.39
660,5.0,8.28
661,12.0,8.32
662,12.0,8.32
663,18.0,8.38
664,9.0,8.4
665,9.0,8.37
666,13.0,8.37
667,14.0,8.39
668,9.0,8.38
669,11.0,8.33
670,8.0,8.35
671,13.0,8.43
672,4.0,8.3
673,6.0,8.24
674,6.0,8.25
675,16.0,8.33
676,10.0,8.38
677,1.0,8.36
678,18.0,8.43
679,14.0,8.53
680,14.0,8.49
681,6.0,8.4
682,13.0,8.45
683,3.0,8.36
684,7.0,8.37
685,8.0,8.39
686,16.0,8.42
687,5.0,8.42
688,11.0,8.43
689,11.0,8.41
690,5.0,8.39
691,5.0,8.36
692,5.0,8.29
693,11.0,8.35
694,10.0,8.4
695,13.0,8.46
696,-2.0,8.34
697,3.0,8.37
698,17.0,8.39
699,0.0,8.22
700,17.0,8.23
701,7.0,8.28
702,15.0,8.32
703,4.0,8.19
704,20.0,8.27
705,12.0,8.37
706,11.0,8.39
707,11.0,8.34
708,16.0,8.41
709,13.0,8.51
710,4.0,8.51
711,11.0,8.59
712,13.0,8.68
713,15.0,8.76
714,12.0,8.85
715,12.0,8.89
716,10.0,8.88
717,15.0,8.98
718,12.0,9.04
719,7.0,9.05
720,15.0,9.11
721,15.0,9.26
722,15.0,9.39
723,18.0,9.47
724,11.0,9.48
725,6.0,9.49
726,12.0,9.56
727,12.0,9.63
728,3.0,9.61
729,11.0,9.66
730,10.0,9.63
731,8.0,9.65
732,5.0,9.69
733,14.0,9.71
734,18.0,9.75
735,14.0,9.88
736,19.0,9.98
737,5.0,9.91
738,17.0,9.94
739,11.0,9.99
740,15.0,10.13
741,12.0,10.26
742,5.0,10.15
743,8.0,10.18
744,1.0,10.08
745,10.0,10.15
746,16.0,10.12
747,16.0,10.17
748,5.0,10.18
749,7.0,10.16
750,8.0,10.21
751,15.0,10.31
752,9.0,10.39
753,15.0,10.41
754,14.0,10.49
755,7.0,10.44
756,19.0,10.49
757,9.0,10.52
758,8.0,10.5
759,9.0,10.53
760,8.0,10.56
761,2.0,10.46
762,15.0,10.49
763,11.0,10.42
764,15.0,10.48
765,17.0,10.56
766,15.0,10.58
767,15.0,10.59
768,17.0,10.67
769,7.0,10.63
770,13.0,10.68
771,12.0,10.67
772,14.0,10.77
773,8.0,10.79
774,17.0,10.9
775,12.0,10.86
776,12.0,10.88
777,10.0,10.97
778,12.0,10.91
779,17.0,10.94
780,12.0,10.92
781,14.0,11.0
782,12.0,10.99
783,20.0,11.16
784,13.0,11.22
785,14.0,11.28
786,12.0,11.24
787,14.0,11.33
788,14.0,11.36
789,10.0,11.35
790,6.0,11.36
791,13.0,11.44
792,6.0,11.45
793,17.0,11.51
794,11.0,11.52
795,13.0,11.52
796,7.0,11.61
797,14.0,11.72
798,14.0,11.69
799,11.0,11.8
800,13.0,11.76
801,18.0,11.87
802,10.0,11.82
803,11.0,11.89
804,13.0,11.82
805,20.0,11.9
806,12.0,11.91
807,9.0,11.89
808,15.0,11.88
809,20.0,11.95
810,3.0,11.94
811,13.0,11.96
812,17.0,12.0
813,13.0,11.98
814,12.0,11.98
815,17.0,12.03
816,14.0,12.07
817,15.0,12.07
818,19.0,12.14
819,13.0,12.2
820,14.0,12.19
821,15.0,12.19
822,14.0,12.18
823,20.0,12.2
824,15.0,12.24
825,13.0,12.31
826,14.0,12.33
827,17.0,12.38
828,8.0,12.43
829,14.0,12.46
830,18.0,12.54
831,18.0,12.64
832,15.0,12.74
833,16.0,12.76
834,15.0,12.73
835,14.0,12.73
836,13.0,12.67
837,13.0,12.75
838,12.0,12.7
839,13.0,12.72
840,14.0,12.71
841,15.0,12.74
842,13.0,12.82
843,11.0,12.85
844,12.0,12.96
845,9.0,12.95
846,18.0,12.97
847,14.0,12.95
848,16.0,13.06
