,scores,average_scores
0,-1.0,-1.0
1,1.0,0.0
2,0.0,0.0
3,-2.0,-0.5
4,0.0,-0.4
5,-1.0,-0.5
6,0.0,-0.42857142857142855
7,-1.0,-0.5
8,0.0,-0.4444444444444444
9,0.0,-0.4
10,0.0,-0.36363636363636365
11,1.0,-0.25
12,1.0,-0.15384615384615385
13,1.0,-0.07142857142857142
14,-2.0,-0.2
15,1.0,-0.125
16,0.0,-0.11764705882352941
17,-1.0,-0.16666666666666666
18,-2.0,-0.2631578947368421
19,1.0,-0.2
20,-1.0,-0.23809523809523808
21,-2.0,-0.3181818181818182
22,0.0,-0.30434782608695654
23,0.0,-0.2916666666666667
24,-1.0,-0.32
25,-1.0,-0.34615384615384615
26,0.0,-0.3333333333333333
27,1.0,-0.2857142857142857
28,-2.0,-0.3448275862068966
29,0.0,-0.3333333333333333
30,1.0,-0.2903225806451613
31,-1.0,-0.3125
32,0.0,-0.30303030303030304
33,1.0,-0.2647058823529412
34,0.0,-0.2571428571428571
35,-2.0,-0.3055555555555556
36,0.0,-0.2972972972972973
37,0.0,-0.2894736842105263
38,0.0,-0.28205128205128205
39,-1.0,-0.3
40,2.0,-0.24390243902439024
41,-1.0,-0.2619047619047619
42,1.0,-0.23255813953488372
43,3.0,-0.1590909090909091
44,0.0,-0.15555555555555556
45,0.0,-0.15217391304347827
46,0.0,-0.14893617021276595
47,2.0,-0.10416666666666667
48,0.0,-0.10204081632653061
49,-3.0,-0.16
50,1.0,-0.13725490196078433
51,0.0,-0.1346153846153846
52,0.0,-0.1320754716981132
53,2.0,-0.09259259259259259
54,0.0,-0.09090909090909091
55,1.0,-0.07142857142857142
56,0.0,-0.07017543859649122
57,-1.0,-0.08620689655172414
58,3.0,-0.03389830508474576
59,1.0,-0.016666666666666666
60,0.0,-0.01639344262295082
61,4.0,0.04838709677419355
62,1.0,0.06349206349206349
63,-1.0,0.046875
64,-1.0,0.03076923076923077
65,1.0,0.045454545454545456
66,2.0,0.07462686567164178
67,0.0,0.07352941176470588
68,-1.0,0.057971014492753624
69,1.0,0.07142857142857142
70,-1.0,0.056338028169014086
71,0.0,0.05555555555555555
72,0.0,0.0547945205479452
73,2.0,0.08108108108108109
74,1.0,0.09333333333333334
75,4.0,0.14473684210526316
76,-1.0,0.12987012987012986
77,2.0,0.15384615384615385
78,1.0,0.16455696202531644
79,2.0,0.1875
80,1.0,0.19753086419753085
81,2.0,0.21951219512195122
82,0.0,0.21686746987951808
83,-1.0,0.20238095238095238
84,1.0,0.21176470588235294
85,2.0,0.23255813953488372
86,0.0,0.22988505747126436
87,2.0,0.25
88,-1.0,0.23595505617977527
89,-1.0,0.2222222222222222
90,1.0,0.23076923076923078
91,0.0,0.22826086956521738
92,0.0,0.22580645161290322
93,1.0,0.23404255319148937
94,0.0,0.23157894736842105
95,0.0,0.22916666666666666
96,2.0,0.24742268041237114
97,0.0,0.24489795918367346
98,2.0,0.26262626262626265
99,-1.0,0.25
100,0.0,0.26
101,2.0,0.27
102,1.0,0.28
103,2.0,0.32
104,0.0,0.32
105,3.0,0.36
106,4.0,0.4
107,0.0,0.41
108,3.0,0.44
109,3.0,0.47
110,1.0,0.48
111,2.0,0.49
112,-1.0,0.47
113,3.0,0.49
114,0.0,0.51
115,1.0,0.51
