,scores,average_scores
0,-1.0,-1.0
1,0.0,-0.5
2,-1.0,-0.6666666666666666
3,0.0,-0.5
4,0.0,-0.4
5,1.0,-0.16666666666666666
6,0.0,-0.14285714285714285
7,-1.0,-0.25
8,1.0,-0.1111111111111111
9,0.0,-0.1
10,1.0,0.0
11,1.0,0.08333333333333333
12,0.0,0.07692307692307693
13,0.0,0.07142857142857142
14,-1.0,0.0
15,-2.0,-0.125
16,1.0,-0.058823529411764705
17,0.0,-0.05555555555555555
18,0.0,-0.05263157894736842
19,-1.0,-0.1
20,1.0,-0.047619047619047616
21,-1.0,-0.09090909090909091
22,1.0,-0.043478260869565216
23,0.0,-0.041666666666666664
24,-2.0,-0.12
25,3.0,0.0
26,0.0,0.0
27,0.0,0.0
28,-2.0,-0.06896551724137931
29,1.0,-0.03333333333333333
30,0.0,-0.03225806451612903
31,2.0,0.03125
32,0.0,0.030303030303030304
33,1.0,0.058823529411764705
34,-2.0,0.0
35,3.0,0.08333333333333333
36,0.0,0.08108108108108109
37,2.0,0.13157894736842105
38,-1.0,0.10256410256410256
39,2.0,0.15
40,1.0,0.17073170731707318
41,1.0,0.19047619047619047
42,2.0,0.23255813953488372
43,1.0,0.25
44,1.0,0.26666666666666666
45,0.0,0.2608695652173913
46,1.0,0.2765957446808511
47,0.0,0.2708333333333333
48,0.0,0.2653061224489796
49,2.0,0.3
50,0.0,0.29411764705882354
51,1.0,0.3076923076923077
52,0.0,0.3018867924528302
53,2.0,0.3333333333333333
54,2.0,0.36363636363636365
55,2.0,0.39285714285714285
56,1.0,0.40350877192982454
57,0.0,0.39655172413793105
58,1.0,0.4067796610169492
59,2.0,0.43333333333333335
60,0.0,0.4262295081967213
61,2.0,0.45161290322580644
62,1.0,0.4603174603174603
63,1.0,0.46875
64,3.0,0.5076923076923077
65,2.0,0.5303030303030303
66,1.0,0.5373134328358209
67,2.0,0.5588235294117647
68,3.0,0.5942028985507246
69,1.0,0.6
70,2.0,0.6197183098591549
71,0.0,0.6111111111111112
72,3.0,0.6438356164383562
73,0.0,0.6351351351351351
74,-1.0,0.6133333333333333
75,3.0,0.6447368421052632
76,3.0,0.6753246753246753
77,3.0,0.7051282051282052
78,2.0,0.7215189873417721
79,4.0,0.7625
80,4.0,0.8024691358024691
81,0.0,0.7926829268292683
82,2.0,0.8072289156626506
83,0.0,0.7976190476190477
84,0.0,0.788235294117647
85,5.0,0.8372093023255814
86,0.0,0.8275862068965517
87,1.0,0.8295454545454546
88,4.0,0.8651685393258427
89,2.0,0.8777777777777778
90,0.0,0.8681318681318682
91,2.0,0.8804347826086957
92,1.0,0.8817204301075269
93,2.0,0.8936170212765957
94,2.0,0.9052631578947369
95,2.0,0.9166666666666666
96,3.0,0.9381443298969072
97,1.0,0.9387755102040817
98,2.0,0.9494949494949495
99,1.0,0.95
100,1.0,0.97
101,0.0,0.97
102,3.0,1.01
103,5.0,1.06
104,1.0,1.07
105,3.0,1.09
106,0.0,1.09
107,3.0,1.13
108,6.0,1.18
109,1.0,1.19
110,4.0,1.22
111,0.0,1.21
112,3.0,1.24
113,3.0,1.27
114,4.0,1.32
115,4.0,1.38
116,4.0,1.41
117,4.0,1.45
118,5.0,1.5
119,7.0,1.58
120,9.0,1.66
121,2.0,1.69
122,1.0,1.69
123,7.0,1.76
124,4.0,1.82
125,4.0,1.83
126,1.0,1.84
127,1.0,1.85
128,5.0,1.92
129,1.0,1.92
130,5.0,1.97
131,5.0,2.0
132,3.0,2.03
133,4.0,2.06
134,7.0,2.15
135,3.0,2.15
136,4.0,2.19
137,0.0,2.17
138,2.0,2.2
139,5.0,2.23
140,6.0,2.28
141,4.0,2.31
142,4.0,2.33
143,4.0,2.36
144,6.0,2.41
145,4.0,2.45
146,4.0,2.48
147,7.0,2.55
148,1.0,2.56
149,1.0,2.55
150,2.0,2.57
151,6.0,2.62
152,3.0,2.65
153,4.0,2.67
154,8.0,2.73
155,-1.0,2.7
156,1.0,2.7
157,7.0,2.77
