,scores,average_scores
0,1.0,1.0
1,0.0,0.5
2,0.0,0.3333333333333333
3,-1.0,0.0
4,1.0,0.2
5,2.0,0.5
6,-1.0,0.2857142857142857
7,2.0,0.5
8,0.0,0.4444444444444444
9,1.0,0.5
10,0.0,0.45454545454545453
11,0.0,0.4166666666666667
12,1.0,0.46153846153846156
13,0.0,0.42857142857142855
14,-3.0,0.2
15,0.0,0.1875
16,1.0,0.23529411764705882
17,0.0,0.2222222222222222
18,1.0,0.2631578947368421
19,1.0,0.3
20,-1.0,0.23809523809523808
21,1.0,0.2727272727272727
22,0.0,0.2608695652173913
23,-1.0,0.20833333333333334
24,0.0,0.2
25,3.0,0.3076923076923077
26,-3.0,0.18518518518518517
27,0.0,0.17857142857142858
28,0.0,0.1724137931034483
29,-1.0,0.13333333333333333
30,0.0,0.12903225806451613
31,0.0,0.125
32,0.0,0.12121212121212122
33,1.0,0.14705882352941177
34,0.0,0.14285714285714285
35,1.0,0.16666666666666666
36,0.0,0.16216216216216217
37,0.0,0.15789473684210525
38,1.0,0.1794871794871795
39,-1.0,0.15
40,2.0,0.1951219512195122
41,1.0,0.21428571428571427
42,0.0,0.20930232558139536
43,-1.0,0.18181818181818182
44,0.0,0.17777777777777778
45,0.0,0.17391304347826086
46,1.0,0.19148936170212766
47,1.0,0.20833333333333334
48,0.0,0.20408163265306123
49,0.0,0.2
50,-1.0,0.17647058823529413
51,1.0,0.19230769230769232
52,6.0,0.3018867924528302
53,0.0,0.2962962962962963
54,1.0,0.3090909090909091
55,0.0,0.30357142857142855
56,1.0,0.3157894736842105
57,0.0,0.3103448275862069
58,0.0,0.3050847457627119
59,0.0,0.3
60,4.0,0.36065573770491804
61,0.0,0.3548387096774194
62,1.0,0.36507936507936506
63,3.0,0.40625
64,-2.0,0.36923076923076925
65,2.0,0.3939393939393939
66,1.0,0.40298507462686567
67,0.0,0.39705882352941174
68,-1.0,0.37681159420289856
69,2.0,0.4
70,5.0,0.4647887323943662
71,2.0,0.4861111111111111
72,1.0,0.4931506849315068
73,0.0,0.4864864864864865
74,1.0,0.49333333333333335
75,3.0,0.5263157894736842
76,0.0,0.5194805194805194
77,4.0,0.5641025641025641
78,4.0,0.6075949367088608
79,7.0,0.6875
80,1.0,0.691358024691358
81,3.0,0.7195121951219512
82,2.0,0.7349397590361446
83,0.0,0.7261904761904762
84,2.0,0.7411764705882353
85,4.0,0.7790697674418605
86,0.0,0.7701149425287356
87,2.0,0.7840909090909091
88,2.0,0.797752808988764
89,0.0,0.7888888888888889
90,5.0,0.8351648351648352
91,5.0,0.8804347826086957
92,-1.0,0.8602150537634409
93,3.0,0.8829787234042553
94,3.0,0.9052631578947369
95,3.0,0.9270833333333334
96,2.0,0.9381443298969072
97,3.0,0.9591836734693877
98,2.0,0.9696969696969697
99,3.0,0.99
100,1.0,0.99
101,2.0,1.01
102,2.0,1.03
103,0.0,1.04
104,4.0,1.07
105,2.0,1.07
106,4.0,1.12
107,5.0,1.15
108,3.0,1.18
109,2.0,1.19
110,-1.0,1.18
111,4.0,1.22
112,4.0,1.25
113,3.0,1.28
114,4.0,1.35
115,0.0,1.35
116,5.0,1.39
117,2.0,1.41
118,4.0,1.44
119,6.0,1.49
120,2.0,1.52
121,2.0,1.53
122,6.0,1.59
123,1.0,1.61
124,4.0,1.65
125,8.0,1.7
126,5.0,1.78
127,5.0,1.83
128,7.0,1.9
129,1.0,1.92
130,3.0,1.95
131,4.0,1.99
132,7.0,2.06
133,3.0,2.08
134,5.0,2.13
135,0.0,2.12
136,0.0,2.12
137,3.0,2.15
138,7.0,2.21
139,5.0,2.27
140,5.0,2.3
141,7.0,2.36
142,3.0,2.39
143,2.0,2.42
144,5.0,2.47
145,4.0,2.51
146,2.0,2.52
147,5.0,2.56
148,6.0,2.62
149,4.0,2.66
150,4.0,2.71
151,6.0,2.76
152,2.0,2.72
153,-1.0,2.71
154,4.0,2.74
155,6.0,2.8
156,8.0,2.87
157,3.0,2.9
