,scores,average_scores
0,0.0,0.0
1,0.0,0.0
2,3.0,1.0
3,2.0,1.25
4,-2.0,0.6
5,0.0,0.5
6,0.0,0.42857142857142855
7,3.0,0.75
8,0.0,0.6666666666666666
9,1.0,0.7
10,-2.0,0.45454545454545453
11,1.0,0.5
12,2.0,0.6153846153846154
13,1.0,0.6428571428571429
14,1.0,0.6666666666666666
15,0.0,0.625
16,1.0,0.6470588235294118
17,-2.0,0.5
18,-1.0,0.42105263157894735
19,-2.0,0.3
20,1.0,0.3333333333333333
21,-1.0,0.2727272727272727
22,-1.0,0.21739130434782608
23,1.0,0.25
24,-1.0,0.2
25,-1.0,0.15384615384615385
26,1.0,0.18518518518518517
27,0.0,0.17857142857142858
28,-1.0,0.13793103448275862
29,0.0,0.13333333333333333
30,1.0,0.16129032258064516
31,2.0,0.21875
32,2.0,0.2727272727272727
33,-2.0,0.20588235294117646
34,3.0,0.2857142857142857
35,3.0,0.3611111111111111
36,-1.0,0.32432432432432434
37,0.0,0.3157894736842105
38,0.0,0.3076923076923077
39,0.0,0.3
40,1.0,0.3170731707317073
41,1.0,0.3333333333333333
42,1.0,0.3488372093023256
43,2.0,0.38636363636363635
44,-1.0,0.35555555555555557
45,-1.0,0.32608695652173914
46,-2.0,0.2765957446808511
47,0.0,0.2708333333333333
48,0.0,0.2653061224489796
49,0.0,0.26
50,2.0,0.29411764705882354
51,-1.0,0.2692307692307692
52,0.0,0.2641509433962264
53,-1.0,0.24074074074074073
54,1.0,0.2545454545454545
55,0.0,0.25
56,0.0,0.24561403508771928
57,-3.0,0.1896551724137931
58,1.0,0.2033898305084746
59,2.0,0.23333333333333334
60,-1.0,0.21311475409836064
61,0.0,0.20967741935483872
62,0.0,0.20634920634920634
63,0.0,0.203125
64,0.0,0.2
65,2.0,0.22727272727272727
66,1.0,0.23880597014925373
67,3.0,0.27941176470588236
68,1.0,0.2898550724637681
69,1.0,0.3
70,1.0,0.30985915492957744
71,2.0,0.3333333333333333
72,-1.0,0.3150684931506849
73,2.0,0.33783783783783783
74,1.0,0.3466666666666667
75,-2.0,0.3157894736842105
76,3.0,0.35064935064935066
77,0.0,0.34615384615384615
78,0.0,0.34177215189873417
79,-1.0,0.325
80,3.0,0.35802469135802467
81,-1.0,0.34146341463414637
82,0.0,0.3373493975903614
83,-1.0,0.32142857142857145
84,1.0,0.32941176470588235
85,2.0,0.3488372093023256
86,0.0,0.3448275862068966
87,3.0,0.375
88,0.0,0.3707865168539326
89,1.0,0.37777777777777777
90,1.0,0.38461538461538464
91,-1.0,0.3695652173913043
92,3.0,0.3978494623655914
93,2.0,0.4148936170212766
94,4.0,0.45263157894736844
95,-2.0,0.4270833333333333
96,1.0,0.4329896907216495
97,1.0,0.4387755102040816
98,-1.0,0.42424242424242425
99,2.0,0.44
100,0.0,0.44
101,2.0,0.46
102,0.0,0.43
103,5.0,0.46
104,0.0,0.48
105,2.0,0.5
106,0.0,0.5
107,3.0,0.5
108,0.0,0.5
109,0.0,0.49
110,0.0,0.51
111,2.0,0.52
112,3.0,0.53
113,1.0,0.53
114,0.0,0.52
115,0.0,0.52
116,2.0,0.53
117,1.0,0.56
118,1.0,0.58
119,4.0,0.64
120,1.0,0.64
121,0.0,0.65
122,2.0,0.68
123,3.0,0.7
124,1.0,0.72
125,0.0,0.73
126,0.0,0.72
127,2.0,0.74
128,4.0,0.79
129,3.0,0.82
130,1.0,0.82
131,3.0,0.83
132,1.0,0.82
133,5.0,0.89
134,3.0,0.89
135,4.0,0.9
136,2.0,0.93
137,4.0,0.97
138,1.0,0.98
139,1.0,0.99
140,6.0,1.04
141,2.0,1.05
142,4.0,1.08
143,3.0,1.09
144,1.0,1.11
145,1.0,1.13
146,7.0,1.22
147,2.0,1.24
148,7.0,1.31
149,0.0,1.31
150,4.0,1.33
151,1.0,1.35
152,-1.0,1.34
153,7.0,1.42
154,2.0,1.43
155,6.0,1.49
156,1.0,1.5
157,2.0,1.55
158,2.0,1.56
159,7.0,1.61
160,2.0,1.64
161,0.0,1.64
162,-1.0,1.63
163,1.0,1.64
164,8.0,1.72
165,0.0,1.7
166,5.0,1.74
167,0.0,1.71
168,2.0,1.72
169,1.0,1.72
170,8.0,1.79
171,6.0,1.83
172,4.0,1.88
173,-1.0,1.85
174,2.0,1.86
175,1.0,1.89
176,1.0,1.87
177,7.0,1.94
178,4.0,1.98
179,1.0,2.0
180,1.0,1.98
181,4.0,2.03
182,2.0,2.05
183,0.0,2.06
184,6.0,2.11
185,1.0,2.1
186,6.0,2.16
187,2.0,2.15
188,5.0,2.2
189,3.0,2.22
190,4.0,2.25
191,3.0,2.29
192,4.0,2.3
193,2.0,2.3
194,5.0,2.31
195,3.0,2.36
196,3.0,2.38
197,2.0,2.39
198,1.0,2.41
199,6.0,2.45
200,3.0,2.48
201,2.0,2.48
202,2.0,2.5
203,6.0,2.51
204,7.0,2.58
205,4.0,2.6
206,1.0,2.61
207,7.0,2.65
208,2.0,2.67
209,4.0,2.71
210,6.0,2.77
211,2.0,2.77
212,8.0,2.82
213,4.0,2.85
214,0.0,2.85
215,7.0,2.92
216,6.0,2.96
217,4.0,2.99
218,2.0,3.0
219,5.0,3.01
220,4.0,3.04
221,0.0,3.04
222,4.0,3.06
223,8.0,3.11
224,3.0,3.13
225,5.0,3.18
226,7.0,3.25
227,3.0,3.26
228,3.0,3.25
229,13.0,3.35
230,11.0,3.45
231,3.0,3.45
232,6.0,3.5
233,-1.0,3.44
234,12.0,3.53
235,10.0,3.59
236,6.0,3.63
237,7.0,3.66
238,4.0,3.69
239,10.0,3.78
240,7.0,3.79
241,9.0,3.86
242,7.0,3.89
243,-1.0,3.85
244,6.0,3.9
245,6.0,3.95
246,10.0,3.98
247,10.0,4.06
248,4.0,4.03
249,8.0,4.11
250,9.0,4.16
251,9.0,4.24
252,9.0,4.34
253,4.0,4.31
254,7.0,4.36
255,5.0,4.35
256,5.0,4.39
257,5.0,4.42
258,11.0,4.51
259,12.0,4.56
260,5.0,4.59
261,7.0,4.66
262,5.0,4.72
263,7.0,4.78
264,8.0,4.78
265,11.0,4.89
266,4.0,4.88
267,9.0,4.97
268,5.0,5.0
269,3.0,5.02
270,12.0,5.06
271,8.0,5.08
272,9.0,5.13
273,8.0,5.22
274,12.0,5.32
275,14.0,5.45
276,10.0,5.54
277,11.0,5.58
278,12.0,5.66
279,10.0,5.75
280,6.0,5.8
281,11.0,5.87
282,11.0,5.96
283,11.0,6.07
284,7.0,6.08
285,9.0,6.16
286,9.0,6.19
287,13.0,6.3
288,9.0,6.34
289,14.0,6.45
290,10.0,6.51
291,6.0,6.54
292,10.0,6.6
293,7.0,6.65
294,9.0,6.69
295,12.0,6.78
296,1.0,6.76
297,11.0,6.85
298,5.0,6.89
299,9.0,6.92
300,8.0,6.97
301,3.0,6.98
302,10.0,7.06
303,10.0,7.1
304,7.0,7.1
305,7.0,7.13
306,7.0,7.19
307,7.0,7.19
308,11.0,7.28
309,9.0,7.33
310,7.0,7.34
311,12.0,7.44
312,12.0,7.48
313,13.0,7.57
314,6.0,7.63
315,15.0,7.71
316,6.0,7.71
317,9.0,7.76
318,11.0,7.85
319,12.0,7.92
320,5.0,7.93
321,5.0,7.98
322,2.0,7.96
323,8.0,7.96
324,14.0,8.07
325,10.0,8.12
326,9.0,8.14
327,14.0,8.25
328,16.0,8.38
329,10.0,8.35
330,10.0,8.34
331,13.0,8.44
332,13.0,8.51
333,5.0,8.57
334,11.0,8.56
335,10.0,8.56
336,11.0,8.61
337,13.0,8.67
338,11.0,8.74
339,14.0,8.78
340,8.0,8.79
341,3.0,8.73
342,15.0,8.81
343,16.0,8.98
344,11.0,9.03
345,13.0,9.1
346,3.0,9.03
347,13.0,9.06
348,10.0,9.12
349,10.0,9.14
350,12.0,9.17
351,10.0,9.18
352,11.0,9.2
353,10.0,9.26
354,10.0,9.29
355,13.0,9.37
356,7.0,9.39
357,8.0,9.42
358,13.0,9.44
359,11.0,9.43
360,8.0,9.46
361,10.0,9.49
362,11.0,9.55
363,9.0,9.57
364,14.0,9.63
365,11.0,9.63
366,17.0,9.76
367,-1.0,9.66
368,11.0,9.72
369,8.0,9.77
370,12.0,9.77
371,6.0,9.75
372,15.0,9.81
373,10.0,9.83
374,11.0,9.82
375,8.0,9.76
376,18.0,9.84
377,6.0,9.79
378,10.0,9.77
379,12.0,9.79
380,5.0,9.78
381,16.0,9.83
382,3.0,9.75
383,3.0,9.67
384,9.0,9.69
