,scores,average_scores
0,0.0,0.0
1,-2.0,-1.0
2,-1.0,-1.0
3,-1.0,-1.0
4,2.0,-0.4
5,1.0,-0.16666666666666666
6,0.0,-0.14285714285714285
7,3.0,0.25
8,0.0,0.2222222222222222
9,1.0,0.3
10,2.0,0.45454545454545453
11,-1.0,0.3333333333333333
12,0.0,0.3076923076923077
13,-1.0,0.21428571428571427
14,-1.0,0.13333333333333333
15,1.0,0.1875
16,1.0,0.23529411764705882
17,0.0,0.2222222222222222
18,1.0,0.2631578947368421
19,0.0,0.25
20,-1.0,0.19047619047619047
21,0.0,0.18181818181818182
22,0.0,0.17391304347826086
23,-1.0,0.125
24,0.0,0.12
25,1.0,0.15384615384615385
26,1.0,0.18518518518518517
27,2.0,0.25
28,1.0,0.27586206896551724
29,1.0,0.3
30,0.0,0.2903225806451613
31,-1.0,0.25
32,2.0,0.30303030303030304
33,3.0,0.38235294117647056
34,1.0,0.4
35,2.0,0.4444444444444444
36,0.0,0.43243243243243246
37,1.0,0.4473684210526316
38,-1.0,0.41025641025641024
39,1.0,0.425
40,2.0,0.4634146341463415
41,1.0,0.47619047619047616
42,0.0,0.46511627906976744
43,0.0,0.45454545454545453
44,0.0,0.4444444444444444
45,2.0,0.4782608695652174
46,2.0,0.5106382978723404
47,0.0,0.5
48,-1.0,0.46938775510204084
49,0.0,0.46
50,3.0,0.5098039215686274
51,2.0,0.5384615384615384
52,-1.0,0.5094339622641509
53,3.0,0.5555555555555556
54,0.0,0.5454545454545454
55,0.0,0.5357142857142857
56,-1.0,0.5087719298245614
57,-3.0,0.4482758620689655
58,2.0,0.4745762711864407
59,3.0,0.5166666666666667
60,3.0,0.5573770491803278
61,2.0,0.5806451612903226
62,0.0,0.5714285714285714
63,1.0,0.578125
64,1.0,0.5846153846153846
65,4.0,0.6363636363636364
66,-1.0,0.6119402985074627
67,0.0,0.6029411764705882
68,-1.0,0.5797101449275363
69,0.0,0.5714285714285714
70,0.0,0.5633802816901409
71,1.0,0.5694444444444444
72,-1.0,0.547945205479452
73,1.0,0.5540540540540541
74,1.0,0.56
75,0.0,0.5526315789473685
76,1.0,0.5584415584415584
77,6.0,0.6282051282051282
78,1.0,0.6329113924050633
79,2.0,0.65
80,3.0,0.6790123456790124
81,5.0,0.7317073170731707
82,5.0,0.7831325301204819
83,0.0,0.7738095238095238
