,scores,average_scores
0,0.0,0.0
1,2.0,1.0
2,0.0,0.6666666666666666
3,0.0,0.5
4,-1.0,0.2
5,0.0,0.16666666666666666
6,2.0,0.42857142857142855
7,1.0,0.5
8,0.0,0.4444444444444444
9,2.0,0.6
10,0.0,0.5454545454545454
11,1.0,0.5833333333333334
12,1.0,0.6153846153846154
13,1.0,0.6428571428571429
14,-3.0,0.4
15,2.0,0.5
16,-1.0,0.4117647058823529
17,1.0,0.4444444444444444
18,-2.0,0.3157894736842105
19,0.0,0.3
20,3.0,0.42857142857142855
21,0.0,0.4090909090909091
22,-1.0,0.34782608695652173
23,-1.0,0.2916666666666667
24,-1.0,0.24
25,-1.0,0.19230769230769232
26,1.0,0.2222222222222222
27,-1.0,0.17857142857142858
28,1.0,0.20689655172413793
29,0.0,0.2
30,-1.0,0.16129032258064516
31,0.0,0.15625
32,1.0,0.18181818181818182
33,2.0,0.23529411764705882
34,2.0,0.2857142857142857
35,1.0,0.3055555555555556
36,0.0,0.2972972972972973
37,0.0,0.2894736842105263
38,0.0,0.28205128205128205
39,1.0,0.3
40,2.0,0.34146341463414637
41,1.0,0.35714285714285715
42,2.0,0.3953488372093023
43,-3.0,0.3181818181818182
44,-2.0,0.26666666666666666
45,2.0,0.30434782608695654
46,0.0,0.2978723404255319
47,1.0,0.3125
48,-1.0,0.2857142857142857
49,0.0,0.28
50,1.0,0.29411764705882354
51,1.0,0.3076923076923077
52,0.0,0.3018867924528302
53,0.0,0.2962962962962963
54,1.0,0.3090909090909091
55,0.0,0.30357142857142855
56,0.0,0.2982456140350877
57,0.0,0.29310344827586204
58,0.0,0.288135593220339
59,0.0,0.2833333333333333
60,0.0,0.2786885245901639
61,1.0,0.2903225806451613
62,1.0,0.30158730158730157
63,1.0,0.3125
64,1.0,0.3230769230769231
65,4.0,0.3787878787878788
66,0.0,0.373134328358209
67,1.0,0.38235294117647056
68,0.0,0.37681159420289856
69,0.0,0.37142857142857144
70,1.0,0.38028169014084506
71,1.0,0.3888888888888889
72,0.0,0.3835616438356164
73,3.0,0.4189189189189189
74,0.0,0.41333333333333333
75,2.0,0.4342105263157895
76,0.0,0.42857142857142855
77,2.0,0.44871794871794873
78,1.0,0.45569620253164556
79,0.0,0.45
80,0.0,0.4444444444444444
81,1.0,0.45121951219512196
82,3.0,0.4819277108433735
83,2.0,0.5
