,scores,average_scores
0,-1.0,-1.0
1,-1.0,-1.0
2,0.0,-0.6666666666666666
3,2.0,0.0
4,1.0,0.2
5,-1.0,0.0
6,1.0,0.14285714285714285
7,1.0,0.25
8,1.0,0.3333333333333333
9,-1.0,0.2
10,0.0,0.18181818181818182
11,-1.0,0.08333333333333333
12,0.0,0.07692307692307693
13,-1.0,0.0
14,2.0,0.13333333333333333
15,0.0,0.125
16,1.0,0.17647058823529413
17,1.0,0.2222222222222222
18,1.0,0.2631578947368421
19,0.0,0.25
20,0.0,0.23809523809523808
21,0.0,0.22727272727272727
22,0.0,0.21739130434782608
23,-1.0,0.16666666666666666
24,1.0,0.2
25,3.0,0.3076923076923077
26,1.0,0.3333333333333333
27,-1.0,0.2857142857142857
28,3.0,0.3793103448275862
29,1.0,0.4
30,0.0,0.3870967741935484
31,0.0,0.375
32,-1.0,0.3333333333333333
33,-1.0,0.29411764705882354
34,1.0,0.3142857142857143
35,0.0,0.3055555555555556
36,-3.0,0.21621621621621623
37,2.0,0.2631578947368421
38,2.0,0.3076923076923077
39,2.0,0.35
40,-1.0,0.3170731707317073
41,0.0,0.30952380952380953
42,-1.0,0.27906976744186046
43,2.0,0.3181818181818182
44,0.0,0.3111111111111111
45,1.0,0.32608695652173914
46,0.0,0.3191489361702128
47,0.0,0.3125
48,3.0,0.3673469387755102
49,-1.0,0.34
50,1.0,0.35294117647058826
51,0.0,0.34615384615384615
52,0.0,0.33962264150943394
53,0.0,0.3333333333333333
54,0.0,0.32727272727272727
55,0.0,0.32142857142857145
56,0.0,0.3157894736842105
57,2.0,0.3448275862068966
58,2.0,0.3728813559322034
59,0.0,0.36666666666666664
60,1.0,0.3770491803278688
61,2.0,0.4032258064516129
62,0.0,0.3968253968253968
63,1.0,0.40625
64,-1.0,0.38461538461538464
65,0.0,0.3787878787878788
66,0.0,0.373134328358209
67,0.0,0.36764705882352944
68,-1.0,0.34782608695652173
69,1.0,0.35714285714285715
70,1.0,0.36619718309859156
71,1.0,0.375
72,1.0,0.3835616438356164
73,1.0,0.3918918918918919
74,2.0,0.41333333333333333
75,2.0,0.4342105263157895
76,3.0,0.4675324675324675
77,1.0,0.47435897435897434
78,0.0,0.46835443037974683
79,0.0,0.4625
80,3.0,0.49382716049382713
81,1.0,0.5
82,2.0,0.5180722891566265
83,4.0,0.5595238095238095
84,-1.0,0.5411764705882353
85,0.0,0.5348837209302325
86,-1.0,0.5172413793103449
87,1.0,0.5227272727272727
88,2.0,0.5393258426966292
89,0.0,0.5333333333333333
90,3.0,0.5604395604395604
91,-1.0,0.5434782608695652
92,2.0,0.5591397849462365
93,4.0,0.5957446808510638
94,2.0,0.6105263157894737
95,2.0,0.625
96,-1.0,0.6082474226804123
97,3.0,0.6326530612244898
98,1.0,0.6363636363636364
99,0.0,0.63
100,-1.0,0.63
101,3.0,0.67
102,-1.0,0.66
103,3.0,0.67
104,1.0,0.67
105,3.0,0.71
106,0.0,0.7
107,3.0,0.72
108,0.0,0.71
109,-1.0,0.71
110,2.0,0.73
111,1.0,0.75
112,3.0,0.78
113,0.0,0.79
114,1.0,0.78
115,-2.0,0.76
116,3.0,0.78
117,0.0,0.77
118,1.0,0.77
119,-1.0,0.76
120,1.0,0.77
121,5.0,0.82
122,2.0,0.84
123,1.0,0.86
124,-1.0,0.84
125,4.0,0.85
126,-1.0,0.83
127,3.0,0.87
128,-2.0,0.82
129,1.0,0.82
130,7.0,0.89
131,1.0,0.9
132,3.0,0.94
133,4.0,0.99
134,2.0,1.0
135,3.0,1.03
136,2.0,1.08
137,1.0,1.07
138,2.0,1.07
139,3.0,1.08
140,2.0,1.11
141,6.0,1.17
142,3.0,1.21
143,1.0,1.2
144,0.0,1.2
145,1.0,1.2
146,2.0,1.22
147,3.0,1.25
148,0.0,1.22
149,1.0,1.24
150,-1.0,1.22
151,2.0,1.24
152,0.0,1.24
153,2.0,1.26
154,3.0,1.29
155,2.0,1.31
156,4.0,1.35
157,4.0,1.37
158,0.0,1.35
159,0.0,1.35
160,1.0,1.35
161,2.0,1.35
162,3.0,1.38
163,0.0,1.37
164,8.0,1.46
165,3.0,1.49
166,3.0,1.52
167,0.0,1.52
168,1.0,1.54
169,4.0,1.57
170,3.0,1.59
171,3.0,1.61
172,4.0,1.64
173,2.0,1.65
174,1.0,1.64
175,8.0,1.7
176,2.0,1.69
177,3.0,1.71
178,2.0,1.73
179,4.0,1.77
180,0.0,1.74
181,1.0,1.74
182,4.0,1.76
183,4.0,1.76
184,1.0,1.78
185,4.0,1.82
