,scores,average_scores
0,0.0,0.0
1,-1.0,-0.5
2,0.0,-0.3333333333333333
3,0.0,-0.25
4,0.0,-0.2
5,0.0,-0.16666666666666666
6,-1.0,-0.2857142857142857
7,0.0,-0.25
8,0.0,-0.2222222222222222
9,1.0,-0.1
10,-1.0,-0.18181818181818182
11,2.0,0.0
12,0.0,0.0
13,1.0,0.07142857142857142
14,-1.0,0.0
15,0.0,0.0
16,1.0,0.058823529411764705
17,-1.0,0.0
18,-1.0,-0.05263157894736842
19,-1.0,-0.1
20,0.0,-0.09523809523809523
21,-1.0,-0.13636363636363635
22,1.0,-0.08695652173913043
23,-2.0,-0.16666666666666666
24,0.0,-0.16
25,-2.0,-0.23076923076923078
26,0.0,-0.2222222222222222
27,0.0,-0.21428571428571427
28,0.0,-0.20689655172413793
29,1.0,-0.16666666666666666
30,0.0,-0.16129032258064516
31,0.0,-0.15625
32,-1.0,-0.18181818181818182
33,0.0,-0.17647058823529413
34,0.0,-0.17142857142857143
35,0.0,-0.16666666666666666
36,1.0,-0.13513513513513514
37,1.0,-0.10526315789473684
38,1.0,-0.07692307692307693
39,0.0,-0.075
40,1.0,-0.04878048780487805
41,1.0,-0.023809523809523808
42,4.0,0.06976744186046512
43,-2.0,0.022727272727272728
44,3.0,0.08888888888888889
45,2.0,0.13043478260869565
46,1.0,0.14893617021276595
47,-1.0,0.125
48,-1.0,0.10204081632653061
49,1.0,0.12
50,1.0,0.13725490196078433
51,2.0,0.17307692307692307
52,1.0,0.18867924528301888
53,4.0,0.25925925925925924
54,0.0,0.2545454545454545
55,2.0,0.2857142857142857
56,1.0,0.2982456140350877
57,-1.0,0.27586206896551724
58,1.0,0.288135593220339
59,1.0,0.3
60,0.0,0.29508196721311475
61,-2.0,0.25806451612903225
62,1.0,0.2698412698412698
63,1.0,0.28125
64,-1.0,0.26153846153846155
65,0.0,0.25757575757575757
66,3.0,0.29850746268656714
67,2.0,0.3235294117647059
68,0.0,0.3188405797101449
69,1.0,0.32857142857142857
70,3.0,0.36619718309859156
71,1.0,0.375
72,0.0,0.3698630136986301
73,1.0,0.3783783783783784
74,1.0,0.38666666666666666
75,0.0,0.3815789473684211
76,0.0,0.37662337662337664
77,1.0,0.38461538461538464
78,-1.0,0.3670886075949367
79,0.0,0.3625
80,0.0,0.35802469135802467
81,0.0,0.35365853658536583
82,1.0,0.3614457831325301
83,0.0,0.35714285714285715
84,0.0,0.35294117647058826
85,1.0,0.36046511627906974
86,0.0,0.3563218390804598
87,0.0,0.3522727272727273
88,3.0,0.38202247191011235
89,4.0,0.4222222222222222
90,0.0,0.4175824175824176
91,0.0,0.41304347826086957
92,2.0,0.43010752688172044
93,-1.0,0.4148936170212766
94,0.0,0.4105263157894737
95,5.0,0.4583333333333333
96,0.0,0.4536082474226804
97,1.0,0.45918367346938777
98,1.0,0.46464646464646464
99,0.0,0.46
100,2.0,0.48
101,4.0,0.53
102,1.0,0.54
103,1.0,0.55
104,4.0,0.59
105,-1.0,0.58
106,-2.0,0.57
107,6.0,0.63
108,2.0,0.65
109,2.0,0.66
110,4.0,0.71
111,0.0,0.69
112,2.0,0.71
113,1.0,0.71
114,0.0,0.72
115,0.0,0.72
116,1.0,0.72
117,2.0,0.75
118,2.0,0.78
119,2.0,0.81
120,0.0,0.81
121,2.0,0.84
122,1.0,0.84
123,3.0,0.89
124,1.0,0.9
125,3.0,0.95
126,4.0,0.99
127,2.0,1.01
128,0.0,1.01
129,5.0,1.05
130,1.0,1.06
131,-2.0,1.04
132,2.0,1.07
133,3.0,1.1
134,0.0,1.1
135,3.0,1.13
136,3.0,1.15
137,2.0,1.16
138,3.0,1.18
139,2.0,1.2
140,0.0,1.19
141,4.0,1.22
142,1.0,1.19
143,3.0,1.24
144,1.0,1.22
145,1.0,1.21
146,4.0,1.24
147,3.0,1.28
148,4.0,1.33
149,2.0,1.34
150,3.0,1.36
151,4.0,1.38
152,4.0,1.41
153,1.0,1.38
154,-1.0,1.37
155,3.0,1.38
156,3.0,1.4
157,6.0,1.47
158,5.0,1.51
159,-1.0,1.49
160,7.0,1.56
161,4.0,1.62
162,1.0,1.62
163,4.0,1.65
164,2.0,1.68
165,4.0,1.72
166,3.0,1.72
167,0.0,1.7
168,7.0,1.77
169,1.0,1.77
170,5.0,1.79
171,5.0,1.83
172,1.0,1.84
173,0.0,1.83
174,-1.0,1.81
175,5.0,1.86
176,5.0,1.91
177,9.0,1.99
178,3.0,2.03
179,1.0,2.04
180,4.0,2.08
181,6.0,2.14
182,4.0,2.17
183,6.0,2.23
184,3.0,2.26
185,4.0,2.29
186,0.0,2.29
187,6.0,2.35
188,4.0,2.36
189,4.0,2.36
190,3.0,2.39
191,3.0,2.42
192,7.0,2.47
193,1.0,2.49
194,9.0,2.58
195,2.0,2.55
196,1.0,2.56
197,5.0,2.6
198,0.0,2.59
199,7.0,2.66
200,1.0,2.65
201,6.0,2.67
202,7.0,2.73
203,0.0,2.72
204,4.0,2.72
205,6.0,2.79
206,5.0,2.86
207,6.0,2.86
208,4.0,2.88
209,5.0,2.91
210,5.0,2.92
211,4.0,2.96
212,1.0,2.95
213,1.0,2.95
214,1.0,2.96
215,2.0,2.98
216,4.0,3.01
217,4.0,3.03
218,5.0,3.06
219,5.0,3.09
220,1.0,3.1
221,5.0,3.13
222,2.0,3.14
223,4.0,3.15
224,2.0,3.16
225,4.0,3.17
226,1.0,3.14
227,0.0,3.12
228,7.0,3.19
229,3.0,3.17
230,3.0,3.19
231,9.0,3.3
232,2.0,3.3
233,7.0,3.34
234,6.0,3.4
235,7.0,3.44
236,2.0,3.43
237,-1.0,3.4
238,3.0,3.4
239,2.0,3.4
240,10.0,3.5
241,1.0,3.47
242,10.0,3.56
243,1.0,3.54
244,10.0,3.63
245,0.0,3.62
246,2.0,3.6
247,2.0,3.59
248,6.0,3.61
249,8.0,3.67
250,10.0,3.74
251,6.0,3.76
252,3.0,3.75
253,4.0,3.78
254,8.0,3.87
255,8.0,3.92
256,6.0,3.95
257,3.0,3.92
258,2.0,3.89
259,8.0,3.98
260,7.0,3.98
261,7.0,4.01
262,6.0,4.06
263,8.0,4.1
264,7.0,4.15
265,11.0,4.22
266,11.0,4.3
267,8.0,4.38
268,7.0,4.38
269,6.0,4.43
270,0.0,4.38
271,10.0,4.43
272,5.0,4.47
273,8.0,4.55
274,12.0,4.68
275,2.0,4.65
276,4.0,4.64
277,1.0,4.56
278,8.0,4.61
279,5.0,4.65
280,2.0,4.63
281,4.0,4.61
282,8.0,4.65
283,4.0,4.63
284,10.0,4.7
285,13.0,4.79
286,4.0,4.83
287,6.0,4.83
288,9.0,4.88
289,4.0,4.88
290,0.0,4.85
291,1.0,4.83
292,9.0,4.85
293,4.0,4.88
294,9.0,4.88
295,3.0,4.89
296,7.0,4.95
297,6.0,4.96
298,15.0,5.11
299,3.0,5.07
300,15.0,5.21
301,9.0,5.24
302,1.0,5.18
303,9.0,5.27
304,1.0,5.24
305,4.0,5.22
306,4.0,5.21
307,8.0,5.23
308,4.0,5.23
309,4.0,5.22
310,10.0,5.27
311,8.0,5.31
312,10.0,5.4
313,5.0,5.44
314,10.0,5.53
315,3.0,5.54
316,7.0,5.57
317,3.0,5.56
318,6.0,5.57
319,0.0,5.52
320,0.0,5.51
321,7.0,5.53
322,8.0,5.59
323,8.0,5.63
324,12.0,5.73
325,7.0,5.76
326,7.0,5.82
327,5.0,5.87
328,6.0,5.86
329,2.0,5.85
330,2.0,5.84
331,18.0,5.93
332,4.0,5.95
333,5.0,5.93
334,5.0,5.92
335,8.0,5.93
336,4.0,5.95
337,3.0,5.99
338,4.0,6.0
339,0.0,5.98
340,11.0,5.99
341,5.0,6.03
342,2.0,5.95
343,8.0,6.02
344,15.0,6.07
345,10.0,6.17
346,4.0,6.19
347,4.0,6.21
348,11.0,6.26
349,2.0,6.2
350,4.0,6.14
351,8.0,6.16
352,7.0,6.2
353,6.0,6.22
354,8.0,6.22
355,5.0,6.19
356,10.0,6.23
357,14.0,6.34
358,10.0,6.42
359,0.0,6.34
360,4.0,6.31
361,0.0,6.24
362,5.0,6.23
363,18.0,6.33
364,11.0,6.37
365,8.0,6.34
366,10.0,6.33
367,11.0,6.36
368,3.0,6.32
369,11.0,6.37
370,17.0,6.54
371,10.0,6.54
372,2.0,6.51
373,12.0,6.55
374,5.0,6.48
375,9.0,6.55
376,7.0,6.58
377,6.0,6.63
378,4.0,6.59
379,12.0,6.66
380,6.0,6.7
381,8.0,6.74
382,6.0,6.72
383,12.0,6.8
384,8.0,6.78
385,4.0,6.69
386,8.0,6.73
387,9.0,6.76
388,5.0,6.72
389,4.0,6.72
390,1.0,6.73
391,13.0,6.85
392,7.0,6.83
393,8.0,6.87
394,11.0,6.89
395,10.0,6.96
396,9.0,6.98
397,4.0,6.96
398,1.0,6.82
399,3.0,6.82
400,8.0,6.75
401,6.0,6.72
402,10.0,6.81
403,7.0,6.79
404,9.0,6.87
405,9.0,6.92
406,4.0,6.92
407,5.0,6.89
408,16.0,7.01
409,2.0,6.99
410,15.0,7.04
411,12.0,7.08
412,5.0,7.03
413,9.0,7.07
414,11.0,7.08
415,13.0,7.18
416,11.0,7.22
417,13.0,7.32
418,16.0,7.42
419,11.0,7.53
420,9.0,7.62
421,13.0,7.68
422,16.0,7.76
423,5.0,7.73
424,2.0,7.63
425,5.0,7.61
426,8.0,7.62
427,15.0,7.72
428,7.0,7.73
429,10.0,7.81
430,12.0,7.91
431,9.0,7.82
432,12.0,7.9
433,13.0,7.98
434,16.0,8.09
435,12.0,8.13
436,13.0,8.22
437,8.0,8.27
438,10.0,8.33
439,7.0,8.4
440,9.0,8.38
441,10.0,8.43
442,9.0,8.5
443,9.0,8.51
444,10.0,8.46
445,16.0,8.52
446,15.0,8.63
447,10.0,8.69
448,5.0,8.63
449,14.0,8.75
450,10.0,8.81
451,10.0,8.83
452,4.0,8.8
453,13.0,8.87
454,13.0,8.92
455,12.0,8.99
456,12.0,9.01
457,11.0,8.98
458,11.0,8.99
459,10.0,9.09
460,9.0,9.14
461,13.0,9.27
462,9.0,9.31
463,10.0,9.23
464,10.0,9.22
465,13.0,9.27
466,12.0,9.29
467,8.0,9.26
468,14.0,9.37
469,13.0,9.39
470,6.0,9.28
471,15.0,9.33
472,11.0,9.42
473,12.0,9.42
474,4.0,9.41
475,9.0,9.41
476,17.0,9.51
477,14.0,9.59
478,11.0,9.66
479,13.0,9.67
480,16.0,9.77
481,3.0,9.72
482,9.0,9.75
483,11.0,9.74
484,13.0,9.79
485,13.0,9.88
486,13.0,9.93
487,18.0,10.02
488,17.0,10.14
489,8.0,10.18
490,13.0,10.3
491,10.0,10.27
492,11.0,10.31
493,11.0,10.34
494,13.0,10.36
495,13.0,10.39
496,19.0,10.49
497,15.0,10.6
498,16.0,10.75
499,15.0,10.87
500,13.0,10.92
501,15.0,11.01
502,10.0,11.01
503,14.0,11.08
504,16.0,11.15
505,14.0,11.2
506,14.0,11.3
507,8.0,11.33
508,14.0,11.31
509,9.0,11.38
510,14.0,11.37
511,7.0,11.32
512,11.0,11.38
513,15.0,11.44
514,13.0,11.46
515,9.0,11.42
516,8.0,11.39
517,11.0,11.37
518,9.0,11.3
519,10.0,11.29
520,7.0,11.27
521,18.0,11.32
522,15.0,11.31
523,14.0,11.4
524,11.0,11.49
525,17.0,11.61
526,8.0,11.61
527,10.0,11.56
528,18.0,11.67
529,9.0,11.66
530,9.0,11.63
531,17.0,11.71
532,16.0,11.75
533,15.0,11.77
534,14.0,11.75
535,13.0,11.76
536,9.0,11.72
537,8.0,11.72
538,17.0,11.79
539,10.0,11.82
540,23.0,11.96
541,14.0,12.0
542,16.0,12.07
543,14.0,12.12
544,15.0,12.17
545,5.0,12.06
546,8.0,11.99
547,6.0,11.95
548,9.0,11.99
549,20.0,12.05
550,13.0,12.08
551,13.0,12.11
552,9.0,12.16
553,14.0,12.17
554,10.0,12.14
555,13.0,12.15
556,15.0,12.18
557,6.0,12.13
558,20.0,12.22
559,8.0,12.2
560,13.0,12.24
561,8.0,12.19
562,11.0,12.21
563,9.0,12.2
564,16.0,12.26
565,16.0,12.29
566,16.0,12.33
567,15.0,12.4
568,10.0,12.36
569,8.0,12.31
570,15.0,12.4
571,17.0,12.42
572,7.0,12.38
573,14.0,12.4
574,16.0,12.52
575,8.0,12.51
576,21.0,12.55
577,17.0,12.58
578,8.0,12.55
579,13.0,12.55
580,12.0,12.51
581,15.0,12.63
582,14.0,12.68
583,12.0,12.69
584,9.0,12.65
585,15.0,12.67
586,17.0,12.71
587,13.0,12.66
588,7.0,12.56
589,12.0,12.6
590,16.0,12.63
591,7.0,12.6
592,9.0,12.58
593,14.0,12.61
594,17.0,12.65
595,19.0,12.71
596,16.0,12.68
597,14.0,12.67
598,14.0,12.65
599,10.0,12.6
600,10.0,12.57
601,12.0,12.54
602,12.0,12.56
603,18.0,12.6
604,18.0,12.62
605,17.0,12.65
606,17.0,12.68
607,17.0,12.77
608,19.0,12.82
609,12.0,12.85
610,11.0,12.82
611,14.0,12.89
612,18.0,12.96
613,13.0,12.94
614,17.0,12.98
615,16.0,13.05
