,scores,average_scores
0,0.0,0.0
1,1.0,0.5
2,0.0,0.3333333333333333
3,1.0,0.5
4,1.0,0.6
5,0.0,0.5
6,-1.0,0.2857142857142857
7,0.0,0.25
8,0.0,0.2222222222222222
9,0.0,0.2
10,0.0,0.18181818181818182
11,0.0,0.16666666666666666
12,2.0,0.3076923076923077
13,1.0,0.35714285714285715
14,1.0,0.4
15,1.0,0.4375
16,0.0,0.4117647058823529
17,2.0,0.5
18,0.0,0.47368421052631576
19,-1.0,0.4
20,1.0,0.42857142857142855
21,1.0,0.45454545454545453
22,1.0,0.4782608695652174
23,0.0,0.4583333333333333
24,0.0,0.44
25,0.0,0.4230769230769231
26,0.0,0.4074074074074074
27,2.0,0.4642857142857143
28,1.0,0.4827586206896552
29,1.0,0.5
30,0.0,0.4838709677419355
31,1.0,0.5
32,0.0,0.48484848484848486
33,-2.0,0.4117647058823529
34,0.0,0.4
35,-1.0,0.3611111111111111
36,2.0,0.40540540540540543
37,-3.0,0.3157894736842105
38,0.0,0.3076923076923077
39,0.0,0.3
40,1.0,0.3170731707317073
41,3.0,0.38095238095238093
42,3.0,0.4418604651162791
43,0.0,0.4318181818181818
44,0.0,0.4222222222222222
45,0.0,0.41304347826086957
46,1.0,0.425531914893617
47,0.0,0.4166666666666667
48,0.0,0.40816326530612246
49,1.0,0.42
50,0.0,0.4117647058823529
51,0.0,0.40384615384615385
52,3.0,0.4528301886792453
53,0.0,0.4444444444444444
54,1.0,0.45454545454545453
55,2.0,0.48214285714285715
56,-1.0,0.45614035087719296
57,1.0,0.46551724137931033
58,2.0,0.4915254237288136
59,0.0,0.48333333333333334
60,0.0,0.47540983606557374
61,1.0,0.4838709677419355
62,0.0,0.47619047619047616
63,0.0,0.46875
64,1.0,0.47692307692307695
65,0.0,0.4696969696969697
66,3.0,0.5074626865671642
67,2.0,0.5294117647058824
68,0.0,0.5217391304347826
69,3.0,0.5571428571428572
70,2.0,0.5774647887323944
71,4.0,0.625
72,-2.0,0.589041095890411
73,0.0,0.581081081081081
74,1.0,0.5866666666666667
75,3.0,0.618421052631579
76,2.0,0.6363636363636364
77,1.0,0.6410256410256411
78,0.0,0.6329113924050633
79,2.0,0.65
80,0.0,0.6419753086419753
81,0.0,0.6341463414634146
82,3.0,0.6626506024096386
83,0.0,0.6547619047619048
84,3.0,0.6823529411764706
85,2.0,0.6976744186046512
86,1.0,0.7011494252873564
87,3.0,0.7272727272727273
88,2.0,0.7415730337078652
89,4.0,0.7777777777777778
90,1.0,0.7802197802197802
91,0.0,0.7717391304347826
92,4.0,0.8064516129032258
93,0.0,0.7978723404255319
94,0.0,0.7894736842105263
95,0.0,0.78125
96,1.0,0.7835051546391752
97,4.0,0.8163265306122449
98,0.0,0.8080808080808081
99,3.0,0.83
100,3.0,0.86
101,3.0,0.88
102,2.0,0.9
103,-1.0,0.88
104,5.0,0.92
105,1.0,0.93
106,7.0,1.01
107,6.0,1.07
108,3.0,1.1
109,1.0,1.11
110,2.0,1.13
111,2.0,1.15
112,4.0,1.17
113,0.0,1.16
114,6.0,1.21
115,0.0,1.2
116,3.0,1.23
117,2.0,1.23
118,4.0,1.27
119,1.0,1.29
120,6.0,1.34
121,1.0,1.34
122,1.0,1.34
123,2.0,1.36
124,4.0,1.4
125,5.0,1.45
126,0.0,1.45
127,1.0,1.44
128,4.0,1.47
129,6.0,1.52
130,-1.0,1.51
131,2.0,1.52
132,3.0,1.55
133,5.0,1.62
134,2.0,1.64
135,-1.0,1.64
136,-2.0,1.6
137,3.0,1.66
138,3.0,1.69
139,1.0,1.7
140,6.0,1.75
141,3.0,1.75
142,4.0,1.76
143,3.0,1.79
144,2.0,1.81
145,1.0,1.82
146,6.0,1.87
147,2.0,1.89
148,6.0,1.95
149,2.0,1.96
150,4.0,2.0
151,3.0,2.03
152,2.0,2.02
153,5.0,2.07
154,3.0,2.09
155,2.0,2.09
156,4.0,2.14
157,1.0,2.14
158,5.0,2.17
159,6.0,2.23
160,6.0,2.29
161,5.0,2.33
162,3.0,2.36
163,6.0,2.42
164,5.0,2.46
165,5.0,2.51
166,4.0,2.52
167,11.0,2.61
168,7.0,2.68
169,3.0,2.68
170,4.0,2.7
171,4.0,2.7
172,3.0,2.75
173,6.0,2.81
174,7.0,2.87
175,6.0,2.9
176,3.0,2.91
177,7.0,2.97
178,3.0,3.0
179,3.0,3.01
180,2.0,3.03
181,13.0,3.16
182,6.0,3.19
183,6.0,3.25
184,8.0,3.3
185,5.0,3.33
186,10.0,3.42
187,3.0,3.42
188,0.0,3.4
189,10.0,3.46
190,3.0,3.48
191,-1.0,3.47
192,7.0,3.5
193,4.0,3.54
194,1.0,3.55
195,7.0,3.62
196,7.0,3.68
197,3.0,3.67
198,3.0,3.7
199,10.0,3.77
200,3.0,3.77
201,5.0,3.79
202,10.0,3.87
203,3.0,3.91
204,7.0,3.93
205,10.0,4.02
206,2.0,3.97
207,10.0,4.01
208,8.0,4.06
209,9.0,4.14
210,3.0,4.15
211,13.0,4.26
212,3.0,4.25
213,11.0,4.36
214,4.0,4.34
215,7.0,4.41
216,4.0,4.42
217,3.0,4.43
218,4.0,4.43
219,1.0,4.43
220,6.0,4.43
221,10.0,4.52
222,8.0,4.59
223,10.0,4.67
224,10.0,4.73
225,10.0,4.78
226,10.0,4.88
227,4.0,4.91
228,6.0,4.93
229,6.0,4.93
230,4.0,4.98
231,2.0,4.98
232,2.0,4.97
233,6.0,4.98
234,2.0,4.98
235,11.0,5.1
236,4.0,5.16
237,11.0,5.24
238,8.0,5.29
239,8.0,5.36
240,6.0,5.36
241,5.0,5.38
242,11.0,5.45
243,6.0,5.48
244,9.0,5.55
245,11.0,5.65
246,1.0,5.6
247,9.0,5.67
248,11.0,5.72
249,8.0,5.78
250,2.0,5.76
251,4.0,5.77
252,9.0,5.84
253,11.0,5.9
254,5.0,5.92
255,4.0,5.94
256,12.0,6.02
257,4.0,6.05
258,2.0,6.02
259,13.0,6.09
260,8.0,6.11
261,5.0,6.11
262,9.0,6.17
263,4.0,6.15
264,11.0,6.21
265,9.0,6.25
266,4.0,6.25
267,5.0,6.19
268,3.0,6.15
269,0.0,6.12
270,13.0,6.21
271,12.0,6.29
272,4.0,6.3
273,8.0,6.32
274,4.0,6.29
275,6.0,6.29
276,6.0,6.32
277,8.0,6.33
278,12.0,6.42
279,11.0,6.5
280,4.0,6.52
281,6.0,6.45
282,14.0,6.53
283,16.0,6.63
284,6.0,6.61
285,12.0,6.68
286,12.0,6.7
287,9.0,6.76
288,12.0,6.88
289,8.0,6.86
290,12.0,6.95
291,9.0,7.05
292,7.0,7.05
293,10.0,7.11
294,8.0,7.18
295,11.0,7.22
296,3.0,7.18
297,10.0,7.25
298,6.0,7.28
299,14.0,7.32
300,9.0,7.38
301,2.0,7.35
302,10.0,7.35
303,4.0,7.36
304,9.0,7.38
305,18.0,7.46
306,7.0,7.51
307,9.0,7.5
308,10.0,7.52
309,7.0,7.5
310,7.0,7.54
311,3.0,7.44
312,16.0,7.57
313,14.0,7.6
314,6.0,7.62
315,6.0,7.61
316,4.0,7.61
317,8.0,7.66
318,10.0,7.72
319,2.0,7.73
320,9.0,7.76
321,9.0,7.75
322,3.0,7.7
323,10.0,7.7
324,10.0,7.7
325,4.0,7.64
326,8.0,7.62
327,4.0,7.62
328,6.0,7.62
329,13.0,7.69
330,13.0,7.78
331,16.0,7.92
332,17.0,8.07
333,16.0,8.17
334,7.0,8.22
335,8.0,8.19
336,7.0,8.22
337,2.0,8.13
338,10.0,8.15
339,18.0,8.25
340,9.0,8.28
341,8.0,8.31
342,12.0,8.32
343,19.0,8.45
344,12.0,8.48
345,3.0,8.4
346,6.0,8.45
347,10.0,8.46
348,8.0,8.43
349,13.0,8.48
350,11.0,8.57
351,15.0,8.68
352,18.0,8.77
353,13.0,8.79
354,10.0,8.84
355,10.0,8.9
356,9.0,8.87
357,13.0,8.96
358,19.0,9.13
359,5.0,9.05
360,7.0,9.04
361,10.0,9.09
362,10.0,9.1
363,11.0,9.17
364,8.0,9.14
365,8.0,9.13
366,7.0,9.16
367,10.0,9.21
368,15.0,9.33
369,14.0,9.47
370,20.0,9.54
371,16.0,9.58
372,11.0,9.65
373,11.0,9.68
374,12.0,9.76
375,4.0,9.74
376,9.0,9.77
377,7.0,9.76
378,17.0,9.81
379,15.0,9.85
380,14.0,9.95
381,14.0,10.03
382,10.0,9.99
383,6.0,9.89
384,9.0,9.92
385,13.0,9.93
386,17.0,9.98
387,11.0,10.0
388,14.0,10.02
389,23.0,10.17
390,5.0,10.1
391,14.0,10.15
392,9.0,10.17
393,7.0,10.14
394,9.0,10.15
395,12.0,10.16
396,5.0,10.18
397,10.0,10.18
398,19.0,10.31
399,10.0,10.27
400,15.0,10.33
401,14.0,10.45
402,12.0,10.47
403,14.0,10.57
404,14.0,10.62
405,15.0,10.59
406,14.0,10.66
407,13.0,10.7
408,19.0,10.79
409,16.0,10.88
410,12.0,10.93
411,8.0,10.98
412,10.0,10.92
413,9.0,10.87
414,14.0,10.95
415,8.0,10.97
416,14.0,11.07
417,11.0,11.1
418,9.0,11.09
419,13.0,11.2
420,14.0,11.25
421,13.0,11.29
422,14.0,11.4
423,14.0,11.44
424,15.0,11.49
425,17.0,11.62
426,13.0,11.67
427,13.0,11.76
428,15.0,11.85
429,13.0,11.85
430,10.0,11.82
431,12.0,11.78
432,16.0,11.77
433,10.0,11.71
434,9.0,11.73
435,14.0,11.79
436,14.0,11.86
437,13.0,11.97
438,17.0,12.04
439,10.0,11.96
440,12.0,11.99
441,10.0,12.01
442,14.0,12.03
443,17.0,12.01
444,10.0,11.99
445,12.0,12.08
446,8.0,12.1
447,15.0,12.15
448,16.0,12.23
449,8.0,12.18
450,15.0,12.22
451,10.0,12.17
452,14.0,12.13
453,9.0,12.09
454,21.0,12.2
455,15.0,12.25
456,15.0,12.31
457,15.0,12.33
458,15.0,12.29
459,17.0,12.41
460,13.0,12.47
461,14.0,12.51
462,13.0,12.54
463,11.0,12.54
464,20.0,12.66
465,18.0,12.76
466,22.0,12.91
467,14.0,12.95
468,13.0,12.93
469,11.0,12.9
470,8.0,12.78
471,15.0,12.77
472,3.0,12.69
473,16.0,12.74
474,10.0,12.72
475,12.0,12.8
476,13.0,12.84
477,14.0,12.91
478,12.0,12.86
479,19.0,12.9
480,16.0,12.92
481,22.0,13.0
