,scores,average_scores
0,0.0,0.0
1,0.0,0.0
2,-1.0,-0.3333333333333333
3,-1.0,-0.5
4,1.0,-0.2
5,0.0,-0.16666666666666666
6,0.0,-0.14285714285714285
7,0.0,-0.125
8,-3.0,-0.4444444444444444
9,-1.0,-0.5
10,-1.0,-0.5454545454545454
11,0.0,-0.5
12,1.0,-0.38461538461538464
13,1.0,-0.2857142857142857
14,0.0,-0.26666666666666666
15,0.0,-0.25
16,1.0,-0.17647058823529413
17,-1.0,-0.2222222222222222
18,-2.0,-0.3157894736842105
19,0.0,-0.3
20,1.0,-0.23809523809523808
21,1.0,-0.18181818181818182
22,0.0,-0.17391304347826086
23,-3.0,-0.2916666666666667
24,-2.0,-0.36
25,-1.0,-0.38461538461538464
26,-1.0,-0.4074074074074074
27,-1.0,-0.42857142857142855
28,0.0,-0.41379310344827586
29,0.0,-0.4
30,1.0,-0.3548387096774194
31,0.0,-0.34375
32,0.0,-0.3333333333333333
33,1.0,-0.29411764705882354
34,1.0,-0.2571428571428571
35,-1.0,-0.2777777777777778
36,-1.0,-0.2972972972972973
37,1.0,-0.2631578947368421
38,0.0,-0.2564102564102564
39,-1.0,-0.275
40,0.0,-0.2682926829268293
41,0.0,-0.2619047619047619
42,1.0,-0.23255813953488372
43,3.0,-0.1590909090909091
44,1.0,-0.13333333333333333
45,0.0,-0.13043478260869565
46,1.0,-0.10638297872340426
47,-1.0,-0.125
48,0.0,-0.12244897959183673
49,2.0,-0.08
50,2.0,-0.0392156862745098
51,1.0,-0.019230769230769232
52,0.0,-0.018867924528301886
53,2.0,0.018518518518518517
54,0.0,0.01818181818181818
55,3.0,0.07142857142857142
56,2.0,0.10526315789473684
57,2.0,0.13793103448275862
58,3.0,0.1864406779661017
59,2.0,0.21666666666666667
60,0.0,0.21311475409836064
61,4.0,0.27419354838709675
62,5.0,0.3492063492063492
63,1.0,0.359375
64,2.0,0.38461538461538464
65,2.0,0.4090909090909091
66,2.0,0.43283582089552236
67,1.0,0.4411764705882353
68,1.0,0.4492753623188406
69,3.0,0.4857142857142857
70,2.0,0.5070422535211268
71,2.0,0.5277777777777778
72,1.0,0.5342465753424658
73,0.0,0.527027027027027
74,0.0,0.52
75,1.0,0.5263157894736842
76,2.0,0.5454545454545454
77,3.0,0.5769230769230769
78,1.0,0.5822784810126582
79,1.0,0.5875
80,1.0,0.5925925925925926
81,5.0,0.6463414634146342
82,0.0,0.6385542168674698
83,1.0,0.6428571428571429
84,-1.0,0.6235294117647059
85,4.0,0.6627906976744186
86,2.0,0.6781609195402298
87,3.0,0.7045454545454546
88,3.0,0.7303370786516854
89,4.0,0.7666666666666667
90,3.0,0.7912087912087912
91,0.0,0.782608695652174
92,1.0,0.7849462365591398
93,3.0,0.8085106382978723
94,4.0,0.8421052631578947
95,0.0,0.8333333333333334
96,1.0,0.8350515463917526
97,3.0,0.8571428571428571
98,2.0,0.8686868686868687
99,3.0,0.89
100,4.0,0.93
101,2.0,0.95
102,2.0,0.98
103,1.0,1.0
104,0.0,0.99
105,5.0,1.04
106,3.0,1.07
107,4.0,1.11
108,4.0,1.18
109,1.0,1.2
110,1.0,1.22
111,2.0,1.24
112,4.0,1.27
113,2.0,1.28
114,3.0,1.31
115,3.0,1.34
116,3.0,1.36
117,0.0,1.37
118,0.0,1.39
119,5.0,1.44
120,4.0,1.47
121,2.0,1.48
122,3.0,1.51
123,5.0,1.59
124,4.0,1.65
125,2.0,1.68
126,2.0,1.71
127,4.0,1.76
128,1.0,1.77
129,2.0,1.79
130,6.0,1.84
131,1.0,1.85
132,7.0,1.92
133,1.0,1.92
134,7.0,1.98
135,1.0,2.0
136,2.0,2.03
137,6.0,2.08
138,4.0,2.12
139,5.0,2.18
140,5.0,2.23
141,5.0,2.28
142,4.0,2.31
143,7.0,2.35
144,5.0,2.39
145,0.0,2.39
146,7.0,2.45
147,1.0,2.47
148,2.0,2.49
149,0.0,2.47
150,0.0,2.45
151,6.0,2.5
152,3.0,2.53
153,5.0,2.56
154,5.0,2.61
155,7.0,2.65
156,8.0,2.71
157,3.0,2.72
158,5.0,2.74
159,4.0,2.76
160,3.0,2.79
161,1.0,2.76
162,8.0,2.79
163,7.0,2.85
164,4.0,2.87
165,6.0,2.91
166,4.0,2.93
167,9.0,3.01
168,6.0,3.06
169,2.0,3.05
170,2.0,3.05
171,9.0,3.12
172,10.0,3.21
173,2.0,3.23
174,7.0,3.3
175,5.0,3.34
176,5.0,3.37
177,4.0,3.38
178,3.0,3.4
179,8.0,3.47
180,3.0,3.49
181,8.0,3.52
182,2.0,3.54
183,3.0,3.56
184,8.0,3.65
185,4.0,3.65
186,8.0,3.71
187,10.0,3.78
188,1.0,3.76
189,6.0,3.78
190,7.0,3.82
191,4.0,3.86
192,8.0,3.93
193,4.0,3.94
194,7.0,3.97
195,5.0,4.02
196,8.0,4.09
197,2.0,4.08
198,4.0,4.1
199,0.0,4.07
200,13.0,4.16
201,8.0,4.22
202,10.0,4.3
203,10.0,4.39
204,10.0,4.49
205,2.0,4.46
206,2.0,4.45
207,8.0,4.49
208,7.0,4.52
209,5.0,4.56
210,11.0,4.66
211,9.0,4.73
212,9.0,4.78
213,3.0,4.79
214,6.0,4.82
215,1.0,4.8
216,3.0,4.8
217,6.0,4.86
218,2.0,4.88
219,7.0,4.9
220,9.0,4.95
221,5.0,4.98
222,11.0,5.06
223,2.0,5.03
224,6.0,5.05
225,7.0,5.1
226,8.0,5.16
227,12.0,5.24
228,6.0,5.29
229,1.0,5.28
230,8.0,5.3
231,8.0,5.37
232,8.0,5.38
233,1.0,5.38
234,5.0,5.36
235,8.0,5.43
236,5.0,5.46
237,6.0,5.46
238,10.0,5.52
239,8.0,5.55
240,1.0,5.51
241,11.0,5.57
242,1.0,5.54
243,9.0,5.56
244,6.0,5.57
245,7.0,5.64
246,4.0,5.61
247,5.0,5.65
248,15.0,5.78
249,5.0,5.83
250,11.0,5.94
251,3.0,5.91
252,10.0,5.98
253,9.0,6.02
254,17.0,6.14
255,7.0,6.14
256,10.0,6.16
257,9.0,6.22
258,3.0,6.2
259,11.0,6.27
260,8.0,6.32
261,11.0,6.42
262,8.0,6.42
263,14.0,6.49
264,11.0,6.56
265,11.0,6.61
266,6.0,6.63
267,9.0,6.63
268,8.0,6.65
269,3.0,6.66
270,5.0,6.69
271,5.0,6.65
272,9.0,6.64
273,6.0,6.68
274,3.0,6.64
275,12.0,6.71
276,2.0,6.68
277,4.0,6.68
278,11.0,6.76
279,14.0,6.82
280,13.0,6.92
281,7.0,6.91
282,13.0,7.02
283,3.0,7.02
284,5.0,6.99
285,6.0,7.01
286,10.0,7.03
287,10.0,7.03
288,7.0,7.09
289,4.0,7.07
290,7.0,7.07
291,13.0,7.16
292,12.0,7.2
293,5.0,7.21
294,4.0,7.18
295,9.0,7.22
296,2.0,7.16
297,6.0,7.2
298,8.0,7.24
299,10.0,7.34
300,11.0,7.32
301,9.0,7.33
302,9.0,7.32
303,2.0,7.24
304,15.0,7.29
305,7.0,7.34
306,11.0,7.43
307,5.0,7.4
308,13.0,7.46
309,8.0,7.49
310,13.0,7.51
311,1.0,7.43
312,9.0,7.43
313,6.0,7.46
314,6.0,7.46
315,9.0,7.54
316,8.0,7.59
317,10.0,7.63
318,12.0,7.73
319,10.0,7.76
320,10.0,7.77
321,11.0,7.83
322,8.0,7.8
323,11.0,7.89
324,13.0,7.96
325,9.0,7.98
326,9.0,7.99
327,11.0,7.98
328,11.0,8.03
329,14.0,8.16
330,5.0,8.13
331,11.0,8.16
332,4.0,8.12
333,12.0,8.23
334,13.0,8.31
335,16.0,8.39
336,11.0,8.45
337,11.0,8.5
338,4.0,8.44
339,8.0,8.44
340,11.0,8.54
341,7.0,8.5
342,9.0,8.58
343,12.0,8.61
344,12.0,8.67
345,6.0,8.66
346,14.0,8.76
347,1.0,8.72
348,6.0,8.63
349,16.0,8.74
350,13.0,8.76
351,10.0,8.83
352,15.0,8.88
353,7.0,8.86
354,7.0,8.76
355,13.0,8.82
356,9.0,8.81
357,14.0,8.86
358,15.0,8.98
359,15.0,9.02
360,12.0,9.06
361,15.0,9.1
362,13.0,9.15
363,15.0,9.16
364,9.0,9.14
365,13.0,9.16
366,9.0,9.19
367,16.0,9.26
368,12.0,9.3
369,10.0,9.37
370,8.0,9.4
371,5.0,9.4
372,9.0,9.4
373,9.0,9.43
374,2.0,9.42
375,10.0,9.4
376,7.0,9.45
377,8.0,9.49
378,11.0,9.49
