,scores,average_scores
0,1.0,1.0
1,2.0,1.5
2,-1.0,0.6666666666666666
3,0.0,0.5
4,-1.0,0.2
5,0.0,0.16666666666666666
6,2.0,0.42857142857142855
7,0.0,0.375
8,0.0,0.3333333333333333
9,2.0,0.5
10,2.0,0.6363636363636364
11,0.0,0.5833333333333334
12,1.0,0.6153846153846154
13,-1.0,0.5
14,0.0,0.4666666666666667
15,0.0,0.4375
16,-1.0,0.35294117647058826
17,0.0,0.3333333333333333
18,-3.0,0.15789473684210525
19,1.0,0.2
20,0.0,0.19047619047619047
21,2.0,0.2727272727272727
22,-2.0,0.17391304347826086
23,-1.0,0.125
24,-1.0,0.08
25,0.0,0.07692307692307693
26,0.0,0.07407407407407407
27,0.0,0.07142857142857142
28,1.0,0.10344827586206896
29,0.0,0.1
30,2.0,0.16129032258064516
31,1.0,0.1875
32,0.0,0.18181818181818182
33,-1.0,0.14705882352941177
34,0.0,0.14285714285714285
35,-3.0,0.05555555555555555
36,0.0,0.05405405405405406
37,0.0,0.05263157894736842
38,1.0,0.07692307692307693
39,4.0,0.175
40,-1.0,0.14634146341463414
41,-1.0,0.11904761904761904
42,1.0,0.13953488372093023
43,0.0,0.13636363636363635
44,0.0,0.13333333333333333
45,1.0,0.15217391304347827
46,-2.0,0.10638297872340426
47,0.0,0.10416666666666667
48,2.0,0.14285714285714285
49,-1.0,0.12
50,-1.0,0.09803921568627451
51,0.0,0.09615384615384616
52,0.0,0.09433962264150944
53,-3.0,0.037037037037037035
54,2.0,0.07272727272727272
55,-1.0,0.05357142857142857
56,2.0,0.08771929824561403
57,0.0,0.08620689655172414
58,0.0,0.0847457627118644
59,-1.0,0.06666666666666667
60,0.0,0.06557377049180328
61,-3.0,0.016129032258064516
62,-1.0,0.0
63,0.0,0.0
64,2.0,0.03076923076923077
65,0.0,0.030303030303030304
66,0.0,0.029850746268656716
67,2.0,0.058823529411764705
68,0.0,0.057971014492753624
69,-1.0,0.04285714285714286
70,4.0,0.09859154929577464
71,-1.0,0.08333333333333333
72,1.0,0.0958904109589041
73,0.0,0.0945945945945946
74,-3.0,0.05333333333333334
75,-1.0,0.039473684210526314
76,-1.0,0.025974025974025976
77,1.0,0.038461538461538464
78,-1.0,0.02531645569620253
79,-1.0,0.0125
80,1.0,0.024691358024691357
