,scores,average_scores
0,-1.0,-1.0
1,0.0,-0.5
2,2.0,0.3333333333333333
3,0.0,0.25
4,0.0,0.2
5,-1.0,0.0
6,0.0,0.0
7,-3.0,-0.375
8,1.0,-0.2222222222222222
9,0.0,-0.2
10,0.0,-0.18181818181818182
11,0.0,-0.16666666666666666
12,1.0,-0.07692307692307693
13,1.0,0.0
14,0.0,0.0
15,-1.0,-0.0625
16,1.0,0.0
17,1.0,0.05555555555555555
18,1.0,0.10526315789473684
19,-2.0,0.0
20,0.0,0.0
21,-1.0,-0.045454545454545456
22,0.0,-0.043478260869565216
23,-1.0,-0.08333333333333333
24,0.0,-0.08
25,0.0,-0.07692307692307693
26,2.0,0.0
27,2.0,0.07142857142857142
28,0.0,0.06896551724137931
29,-2.0,0.0
30,2.0,0.06451612903225806
31,1.0,0.09375
32,1.0,0.12121212121212122
33,1.0,0.14705882352941177
34,1.0,0.17142857142857143
35,0.0,0.16666666666666666
36,-1.0,0.13513513513513514
37,0.0,0.13157894736842105
38,3.0,0.20512820512820512
39,0.0,0.2
40,1.0,0.21951219512195122
41,4.0,0.30952380952380953
42,0.0,0.3023255813953488
43,-2.0,0.25
44,3.0,0.3111111111111111
45,-1.0,0.2826086956521739
46,0.0,0.2765957446808511
47,0.0,0.2708333333333333
48,0.0,0.2653061224489796
49,0.0,0.26
50,0.0,0.2549019607843137
51,0.0,0.25
52,1.0,0.2641509433962264
53,-1.0,0.24074074074074073
54,1.0,0.2545454545454545
55,2.0,0.2857142857142857
56,0.0,0.2807017543859649
57,0.0,0.27586206896551724
58,4.0,0.3389830508474576
59,0.0,0.3333333333333333
60,3.0,0.3770491803278688
61,1.0,0.3870967741935484
62,1.0,0.3968253968253968
63,-1.0,0.375
64,0.0,0.36923076923076925
65,-1.0,0.3484848484848485
66,3.0,0.3880597014925373
67,1.0,0.39705882352941174
68,-1.0,0.37681159420289856
69,1.0,0.38571428571428573
70,3.0,0.4225352112676056
71,1.0,0.4305555555555556
72,-1.0,0.410958904109589
73,4.0,0.4594594594594595
74,0.0,0.4533333333333333
75,-1.0,0.4342105263157895
76,4.0,0.4805194805194805
77,0.0,0.47435897435897434
78,2.0,0.4936708860759494
79,3.0,0.525
80,1.0,0.5308641975308642
81,1.0,0.5365853658536586
82,2.0,0.5542168674698795
83,2.0,0.5714285714285714
84,3.0,0.6
85,1.0,0.6046511627906976
86,2.0,0.6206896551724138
87,0.0,0.6136363636363636
88,3.0,0.6404494382022472
89,4.0,0.6777777777777778
90,1.0,0.6813186813186813
91,2.0,0.6956521739130435
92,1.0,0.6989247311827957
93,2.0,0.7127659574468085
94,2.0,0.7263157894736842
95,1.0,0.7291666666666666
96,0.0,0.7216494845360825
97,0.0,0.7142857142857143
98,4.0,0.7474747474747475
99,2.0,0.76
100,4.0,0.81
101,5.0,0.86
102,6.0,0.9
103,2.0,0.92
104,4.0,0.96
105,4.0,1.01
106,2.0,1.03
107,5.0,1.11
108,0.0,1.1
109,3.0,1.13
110,0.0,1.13
111,3.0,1.16
112,3.0,1.18
113,2.0,1.19
114,1.0,1.2
115,1.0,1.22
116,3.0,1.24
117,3.0,1.26
118,3.0,1.28
119,2.0,1.32
120,3.0,1.35
121,8.0,1.44
122,5.0,1.49
123,3.0,1.53
124,4.0,1.57
125,2.0,1.59
126,2.0,1.59
127,3.0,1.6
128,4.0,1.64
129,1.0,1.67
130,4.0,1.69
131,2.0,1.7
132,2.0,1.71
133,4.0,1.74
134,3.0,1.76
135,3.0,1.79
136,4.0,1.84
137,4.0,1.88
138,6.0,1.91
139,6.0,1.97
140,7.0,2.03
141,6.0,2.05
142,9.0,2.14
143,6.0,2.22
144,6.0,2.25
145,7.0,2.33
146,3.0,2.36
147,7.0,2.43
148,6.0,2.49
149,8.0,2.57
150,4.0,2.61
151,5.0,2.66
152,3.0,2.68
153,5.0,2.74
154,6.0,2.79
155,9.0,2.86
156,3.0,2.89
157,3.0,2.92
158,7.0,2.95
159,10.0,3.05
