,scores,average_scores
159,5.0,2.86
160,5.0,2.92
161,8.0,2.99
162,6.0,3.0
163,8.0,3.08
164,3.0,3.1
165,4.0,3.12
166,7.0,3.15
167,6.0,3.21
168,4.0,3.23
169,3.0,3.23
170,5.0,3.27
171,2.0,3.29
172,9.0,3.37
173,11.0,3.48
174,2.0,3.49
175,8.0,3.55
176,8.0,3.62
177,13.0,3.77
178,9.0,3.86
179,2.0,3.85
180,4.0,3.85
181,8.0,3.91
182,7.0,3.97
183,4.0,4.0
184,11.0,4.08
185,4.0,4.11
186,6.0,4.16
187,12.0,4.28
188,10.0,4.39
189,2.0,4.4
190,6.0,4.44
191,5.0,4.49
192,6.0,4.53
193,7.0,4.56
194,9.0,4.61
195,10.0,4.69
196,3.0,4.69
197,5.0,4.73
198,4.0,4.75
199,4.0,4.79
200,6.0,4.83
201,5.0,4.89
202,6.0,4.91
203,6.0,4.93
204,6.0,4.99
205,8.0,5.03
206,4.0,5.05
207,0.0,5.03
208,7.0,5.05
209,9.0,5.13
210,8.0,5.12
211,1.0,5.12
212,5.0,5.08
213,0.0,5.04
214,8.0,5.08
215,1.0,5.05
216,5.0,5.07
217,3.0,5.08
218,7.0,5.13
219,9.0,5.18
220,1.0,5.19
221,5.0,5.18
222,5.0,5.22
223,7.0,5.25
224,8.0,5.33
225,9.0,5.37
226,8.0,5.39
227,7.0,5.45
228,14.0,5.55
229,5.0,5.57
230,2.0,5.56
231,10.0,5.61
232,11.0,5.62
233,9.0,5.67
234,4.0,5.64
235,9.0,5.69
236,9.0,5.73
237,9.0,5.82
238,6.0,5.85
239,7.0,5.86
240,8.0,5.89
241,4.0,5.92
242,8.0,5.99
243,11.0,6.11
244,13.0,6.18
245,8.0,6.22
246,11.0,6.29
247,4.0,6.27
248,7.0,6.25
249,10.0,6.3
250,13.0,6.36
251,3.0,6.28
252,4.0,6.32
253,5.0,6.33
254,17.0,6.46
255,13.0,6.55
256,10.0,6.6
257,6.0,6.64
258,2.0,6.61
259,6.0,6.62
260,8.0,6.65
261,5.0,6.62
262,5.0,6.61
263,4.0,6.57
264,9.0,6.63
265,8.0,6.67
266,4.0,6.64
267,10.0,6.68
268,11.0,6.75
269,9.0,6.81
270,5.0,6.81
271,4.0,6.83
272,6.0,6.8
273,8.0,6.77
274,8.0,6.83
275,5.0,6.8
276,9.0,6.81
277,13.0,6.81
278,8.0,6.8
279,5.0,6.83
280,13.0,6.92
281,12.0,6.96
282,6.0,6.95
283,15.0,7.06
284,9.0,7.04
285,8.0,7.08
286,7.0,7.09
287,11.0,7.08
288,11.0,7.09
289,7.0,7.14
290,4.0,7.12
291,9.0,7.16
292,11.0,7.21
293,6.0,7.2
294,13.0,7.24
295,11.0,7.25
296,7.0,7.29
297,6.0,7.3
298,10.0,7.36
299,12.0,7.44
300,8.0,7.46
301,15.0,7.56
302,8.0,7.58
303,16.0,7.68
304,10.0,7.72
305,6.0,7.7
306,2.0,7.68
307,12.0,7.8
308,8.0,7.81
309,5.0,7.77
310,13.0,7.82
311,16.0,7.97
312,11.0,8.03
313,11.0,8.14
314,2.0,8.08
315,10.0,8.17
316,8.0,8.2
317,12.0,8.29
318,11.0,8.33
319,9.0,8.33
320,8.0,8.4
321,12.0,8.47
322,15.0,8.57
323,3.0,8.53
324,12.0,8.57
325,15.0,8.63
326,13.0,8.68
327,13.0,8.74
328,11.0,8.71
329,13.0,8.79
330,10.0,8.87
331,14.0,8.91
332,20.0,9.0
333,10.0,9.01
334,9.0,9.06
335,5.0,9.02
336,5.0,8.98
337,8.0,8.97
338,7.0,8.98
339,13.0,9.04
340,10.0,9.06
341,13.0,9.15
342,12.0,9.19
343,6.0,9.14
344,4.0,9.05
345,11.0,9.08
346,11.0,9.08
347,15.0,9.19
348,5.0,9.17
349,14.0,9.21
350,11.0,9.19
351,17.0,9.33
352,15.0,9.44
353,14.0,9.53
354,16.0,9.52
355,10.0,9.49
356,11.0,9.5
357,14.0,9.58
358,10.0,9.66
359,12.0,9.72
360,12.0,9.76
361,13.0,9.84
362,13.0,9.92
363,10.0,9.98
364,8.0,9.97
365,14.0,10.03
366,10.0,10.09
367,9.0,10.08
368,14.0,10.11
369,6.0,10.08
370,15.0,10.18
371,6.0,10.2
372,11.0,10.25
373,16.0,10.33
374,17.0,10.42
375,16.0,10.53
376,11.0,10.55
377,20.0,10.62
378,8.0,10.62
379,8.0,10.65
380,14.0,10.66
381,11.0,10.65
382,12.0,10.71
383,9.0,10.65
384,15.0,10.71
385,13.0,10.76
386,14.0,10.83
387,2.0,10.74
388,17.0,10.8
389,10.0,10.83
390,16.0,10.95
391,11.0,10.97
392,7.0,10.93
393,15.0,11.02
394,17.0,11.06
395,17.0,11.12
396,8.0,11.13
397,14.0,11.21
398,15.0,11.26
399,7.0,11.21
400,12.0,11.25
401,10.0,11.2
402,19.0,11.31
403,11.0,11.26
404,4.0,11.2
405,15.0,11.29
406,5.0,11.32
407,20.0,11.4
408,18.0,11.5
409,12.0,11.57
410,14.0,11.58
411,20.0,11.62
412,16.0,11.67
413,12.0,11.68
414,9.0,11.75
415,10.0,11.75
416,9.0,11.76
417,15.0,11.79
418,16.0,11.84
419,10.0,11.85
420,14.0,11.91
421,10.0,11.89
422,17.0,11.91
423,10.0,11.98
424,6.0,11.92
425,16.0,11.93
426,15.0,11.95
427,12.0,11.94
428,21.0,12.04
429,10.0,12.01
430,14.0,12.05
431,15.0,12.06
432,10.0,11.96
433,17.0,12.03
434,19.0,12.13
435,16.0,12.24
436,19.0,12.38
437,16.0,12.46
438,17.0,12.56
439,15.0,12.58
440,19.0,12.67
441,15.0,12.69
442,7.0,12.64
443,8.0,12.66
444,17.0,12.79
445,17.0,12.85
446,14.0,12.88
447,18.0,12.91
448,13.0,12.99
449,22.0,13.07
