,scores,average_scores
186,6.0,4.01
187,9.0,4.03
188,7.0,4.1
189,10.0,4.2
190,6.0,4.22
191,6.0,4.25
192,4.0,4.28
193,5.0,4.31
194,10.0,4.35
195,2.0,4.34
196,3.0,4.34
197,7.0,4.42
198,4.0,4.43
199,7.0,4.47
200,4.0,4.48
201,3.0,4.5
202,8.0,4.55
203,8.0,4.54
204,9.0,4.64
205,10.0,4.72
206,3.0,4.76
207,13.0,4.78
208,2.0,4.76
209,9.0,4.79
210,1.0,4.79
211,13.0,4.87
212,1.0,4.85
213,9.0,4.92
214,6.0,4.92
215,8.0,4.95
216,7.0,5.01
217,3.0,5.01
218,4.0,5.01
219,6.0,5.04
220,5.0,5.05
221,7.0,5.1
222,13.0,5.22
223,5.0,5.23
224,6.0,5.23
225,2.0,5.22
226,7.0,5.28
227,7.0,5.3
228,9.0,5.37
229,7.0,5.38
230,6.0,5.4
231,12.0,5.43
232,13.0,5.51
233,9.0,5.54
234,6.0,5.55
235,9.0,5.62
236,9.0,5.7
237,10.0,5.75
238,8.0,5.83
239,8.0,5.87
240,8.0,5.91
241,14.0,5.98
242,2.0,5.97
243,3.0,5.97
244,10.0,6.06
245,4.0,6.07
246,12.0,6.15
247,9.0,6.16
248,8.0,6.2
249,7.0,6.24
250,9.0,6.3
251,16.0,6.4
252,10.0,6.5
253,7.0,6.54
254,8.0,6.52
255,6.0,6.55
256,8.0,6.62
257,10.0,6.7
258,8.0,6.74
259,4.0,6.74
260,12.0,6.81
261,12.0,6.83
262,7.0,6.89
263,11.0,6.96
264,11.0,7.04
265,7.0,7.07
266,10.0,7.08
267,12.0,7.19
268,11.0,7.24
269,13.0,7.3
270,12.0,7.35
271,10.0,7.4
272,8.0,7.45
273,9.0,7.5
274,6.0,7.51
275,9.0,7.53
276,5.0,7.52
277,5.0,7.47
278,5.0,7.5
279,10.0,7.58
280,8.0,7.56
281,11.0,7.61
282,12.0,7.65
283,12.0,7.75
284,10.0,7.77
285,12.0,7.84
286,10.0,7.88
287,7.0,7.86
288,10.0,7.89
289,8.0,7.87
290,9.0,7.9
291,6.0,7.9
292,16.0,8.02
293,12.0,8.09
294,11.0,8.1
295,8.0,8.16
296,9.0,8.22
297,11.0,8.26
298,4.0,8.26
299,12.0,8.31
300,11.0,8.38
301,14.0,8.49
302,5.0,8.46
303,12.0,8.5
304,12.0,8.53
305,8.0,8.51
306,10.0,8.58
307,13.0,8.58
308,6.0,8.62
309,12.0,8.65
310,16.0,8.8
311,7.0,8.74
312,8.0,8.81
313,13.0,8.85
314,10.0,8.89
315,8.0,8.89
316,6.0,8.88
317,13.0,8.98
318,9.0,9.03
319,11.0,9.08
320,11.0,9.14
321,8.0,9.15
322,6.0,9.08
323,15.0,9.18
324,14.0,9.26
325,17.0,9.41
326,3.0,9.37
327,10.0,9.4
328,5.0,9.36
329,11.0,9.4
330,11.0,9.45
331,15.0,9.48
332,5.0,9.4
333,8.0,9.39
334,7.0,9.4
335,7.0,9.38
336,10.0,9.39
337,9.0,9.38
338,16.0,9.46
339,9.0,9.47
340,6.0,9.45
341,13.0,9.44
342,9.0,9.51
343,6.0,9.54
344,12.0,9.56
345,11.0,9.63
346,12.0,9.63
347,12.0,9.66
348,8.0,9.66
349,5.0,9.64
350,11.0,9.66
351,16.0,9.66
352,9.0,9.65
353,12.0,9.7
354,12.0,9.74
355,15.0,9.83
356,6.0,9.81
357,10.0,9.81
358,11.0,9.84
359,6.0,9.86
360,4.0,9.78
361,9.0,9.75
362,8.0,9.76
363,9.0,9.74
364,7.0,9.7
365,16.0,9.79
366,8.0,9.77
367,4.0,9.69
368,2.0,9.6
369,15.0,9.62
370,9.0,9.59
371,7.0,9.56
372,7.0,9.55
373,13.0,9.59
374,8.0,9.61
375,11.0,9.63
376,9.0,9.67
377,9.0,9.71
378,13.0,9.79
379,15.0,9.84
380,11.0,9.87
381,14.0,9.9
382,8.0,9.86
383,14.0,9.88
384,11.0,9.89
385,12.0,9.89
386,12.0,9.91
387,8.0,9.92
388,13.0,9.95
389,12.0,9.99
390,4.0,9.94
391,12.0,10.0
392,14.0,9.98
393,15.0,10.01
394,15.0,10.05
395,6.0,10.03
396,15.0,10.09
397,11.0,10.09
398,13.0,10.18
399,8.0,10.14
400,15.0,10.18
401,10.0,10.14
402,10.0,10.19
403,9.0,10.16
404,12.0,10.16
405,11.0,10.19
406,16.0,10.25
407,19.0,10.31
408,11.0,10.36
409,15.0,10.39
410,12.0,10.35
411,12.0,10.4
412,5.0,10.37
413,14.0,10.38
414,11.0,10.39
415,5.0,10.36
416,12.0,10.42
417,12.0,10.41
418,12.0,10.44
419,10.0,10.43
420,11.0,10.43
421,12.0,10.47
422,9.0,10.5
423,12.0,10.47
424,13.0,10.46
425,14.0,10.43
426,13.0,10.53
427,15.0,10.58
428,8.0,10.61
429,11.0,10.61
430,7.0,10.57
431,7.0,10.49
432,13.0,10.57
433,16.0,10.65
434,11.0,10.69
435,15.0,10.77
436,11.0,10.78
437,18.0,10.87
438,11.0,10.82
439,8.0,10.81
440,13.0,10.88
441,17.0,10.92
442,8.0,10.91
443,16.0,11.01
444,11.0,11.0
445,16.0,11.05
446,12.0,11.05
447,11.0,11.04
448,14.0,11.1
449,12.0,11.17
450,14.0,11.2
451,20.0,11.24
452,17.0,11.32
453,14.0,11.34
454,10.0,11.32
455,10.0,11.27
456,12.0,11.33
457,13.0,11.36
458,12.0,11.37
459,11.0,11.42
460,8.0,11.46
461,14.0,11.51
462,14.0,11.57
463,13.0,11.61
464,13.0,11.67
465,8.0,11.59
466,11.0,11.62
467,7.0,11.65
468,14.0,11.77
469,12.0,11.74
470,13.0,11.78
471,18.0,11.89
472,15.0,11.97
473,13.0,11.97
474,12.0,12.01
475,8.0,11.98
476,12.0,12.01
477,13.0,12.05
478,9.0,12.01
479,11.0,11.97
480,17.0,12.03
481,16.0,12.05
482,14.0,12.11
483,9.0,12.06
484,14.0,12.09
485,14.0,12.11
486,12.0,12.11
487,14.0,12.17
488,11.0,12.15
489,8.0,12.11
490,15.0,12.22
491,4.0,12.14
492,13.0,12.13
493,7.0,12.05
494,13.0,12.03
495,7.0,12.04
496,12.0,12.01
497,8.0,11.98
498,6.0,11.91
499,9.0,11.92
500,18.0,11.95
501,13.0,11.98
502,8.0,11.96
503,10.0,11.97
504,13.0,11.98
505,13.0,12.0
506,10.0,11.94
507,10.0,11.85
508,9.0,11.83
509,18.0,11.86
510,12.0,11.86
511,9.0,11.83
512,15.0,11.93
513,14.0,11.93
514,13.0,11.95
515,16.0,12.06
516,11.0,12.05
517,16.0,12.09
518,9.0,12.06
519,15.0,12.11
520,23.0,12.23
521,17.0,12.28
522,18.0,12.37
523,21.0,12.46
524,16.0,12.49
525,17.0,12.52
526,8.0,12.47
527,3.0,12.35
528,16.0,12.43
529,17.0,12.49
530,14.0,12.56
531,20.0,12.69
532,15.0,12.71
533,9.0,12.64
534,12.0,12.65
535,4.0,12.54
536,10.0,12.53
537,11.0,12.46
538,16.0,12.51
539,17.0,12.6
540,12.0,12.59
541,11.0,12.53
542,16.0,12.61
543,16.0,12.61
544,11.0,12.61
545,17.0,12.62
546,16.0,12.66
547,11.0,12.66
548,11.0,12.63
549,6.0,12.57
550,14.0,12.57
551,16.0,12.53
552,12.0,12.48
553,12.0,12.46
554,15.0,12.51
555,13.0,12.54
556,14.0,12.56
557,18.0,12.61
558,12.0,12.61
559,15.0,12.65
560,9.0,12.66
561,12.0,12.64
562,11.0,12.61
563,15.0,12.63
564,17.0,12.67
565,14.0,12.73
566,16.0,12.78
567,9.0,12.8
568,18.0,12.84
569,13.0,12.85
570,19.0,12.91
571,13.0,12.86
572,15.0,12.86
573,11.0,12.84
574,10.0,12.82
575,13.0,12.87
576,19.0,12.94
577,11.0,12.92
578,14.0,12.97
579,12.0,12.98
580,18.0,12.99
581,10.0,12.93
582,18.0,12.97
583,14.0,13.02
