,scores,average_scores
0,-2.0,-2.0
1,-1.0,-1.5
2,0.0,-1.0
3,-1.0,-1.0
4,-1.0,-1.0
5,1.0,-0.6666666666666666
6,-1.0,-0.7142857142857143
7,-1.0,-0.75
8,1.0,-0.5555555555555556
9,0.0,-0.5
10,4.0,-0.09090909090909091
11,0.0,-0.08333333333333333
12,-2.0,-0.23076923076923078
13,-1.0,-0.2857142857142857
14,1.0,-0.2
15,1.0,-0.125
16,3.0,0.058823529411764705
17,1.0,0.1111111111111111
18,-1.0,0.05263157894736842
19,-1.0,0.0
20,0.0,0.0
21,-1.0,-0.045454545454545456
22,2.0,0.043478260869565216
23,2.0,0.125
24,2.0,0.2
25,1.0,0.23076923076923078
26,2.0,0.2962962962962963
27,0.0,0.2857142857142857
28,0.0,0.27586206896551724
29,1.0,0.3
30,1.0,0.3225806451612903
31,0.0,0.3125
32,-2.0,0.24242424242424243
33,-1.0,0.20588235294117646
34,2.0,0.2571428571428571
35,0.0,0.25
36,2.0,0.2972972972972973
37,3.0,0.3684210526315789
38,1.0,0.38461538461538464
39,1.0,0.4
40,1.0,0.4146341463414634
41,0.0,0.40476190476190477
42,2.0,0.4418604651162791
43,-2.0,0.38636363636363635
44,1.0,0.4
45,0.0,0.391304347826087
46,0.0,0.3829787234042553
47,-1.0,0.3541666666666667
48,-1.0,0.32653061224489793
49,2.0,0.36
50,1.0,0.37254901960784315
51,2.0,0.40384615384615385
52,1.0,0.41509433962264153
53,1.0,0.42592592592592593
54,1.0,0.43636363636363634
55,2.0,0.4642857142857143
56,0.0,0.45614035087719296
57,0.0,0.4482758620689655
58,2.0,0.4745762711864407
59,1.0,0.48333333333333334
60,3.0,0.5245901639344263
61,2.0,0.5483870967741935
62,1.0,0.5555555555555556
63,1.0,0.5625
64,2.0,0.5846153846153846
65,2.0,0.6060606060606061
66,0.0,0.5970149253731343
67,0.0,0.5882352941176471
68,0.0,0.5797101449275363
69,0.0,0.5714285714285714
70,2.0,0.5915492957746479
71,1.0,0.5972222222222222
72,1.0,0.6027397260273972
73,1.0,0.6081081081081081
74,0.0,0.6
75,1.0,0.6052631578947368
76,-1.0,0.5844155844155844
77,3.0,0.6153846153846154
78,0.0,0.6075949367088608
79,3.0,0.6375
80,0.0,0.6296296296296297
81,0.0,0.6219512195121951
82,2.0,0.6385542168674698
83,1.0,0.6428571428571429
84,-1.0,0.6235294117647059
85,0.0,0.6162790697674418
86,1.0,0.6206896551724138
87,3.0,0.6477272727272727
88,6.0,0.7078651685393258
89,1.0,0.7111111111111111
90,4.0,0.7472527472527473
91,-1.0,0.7282608695652174
92,2.0,0.7419354838709677
93,2.0,0.7553191489361702
94,0.0,0.7473684210526316
95,1.0,0.75
96,5.0,0.7938144329896907
97,1.0,0.7959183673469388
98,0.0,0.7878787878787878
99,5.0,0.83
100,5.0,0.9
101,4.0,0.95
102,2.0,0.97
103,2.0,1.0
104,3.0,1.04
105,3.0,1.06
106,4.0,1.11
107,2.0,1.14
108,4.0,1.17
109,1.0,1.18
110,6.0,1.2
111,0.0,1.2
112,1.0,1.23
113,4.0,1.28
114,2.0,1.29
115,2.0,1.3
116,3.0,1.3
117,5.0,1.34
118,1.0,1.36
119,4.0,1.41
120,3.0,1.44
121,8.0,1.53
122,0.0,1.51
123,0.0,1.49
124,3.0,1.5
125,2.0,1.51
126,0.0,1.49
127,2.0,1.51
128,1.0,1.52
129,1.0,1.52
130,2.0,1.53
131,3.0,1.56
132,1.0,1.59
133,0.0,1.6
134,3.0,1.61
135,6.0,1.67
136,4.0,1.69
137,2.0,1.68
138,1.0,1.68
139,3.0,1.7
140,3.0,1.72
141,6.0,1.78
142,5.0,1.81
143,2.0,1.85
144,2.0,1.86
145,5.0,1.91
146,6.0,1.97
147,-1.0,1.97
148,6.0,2.04
149,9.0,2.11
150,3.0,2.13
151,4.0,2.15
152,5.0,2.19
153,7.0,2.25
154,-3.0,2.21
155,3.0,2.22
156,7.0,2.29
157,4.0,2.33
158,5.0,2.36
159,0.0,2.35
160,4.0,2.36
