,scores,average_scores
0,2.0,2.0
1,-1.0,0.5
2,0.0,0.3333333333333333
3,0.0,0.25
4,0.0,0.2
5,0.0,0.16666666666666666
6,0.0,0.14285714285714285
7,1.0,0.25
8,-1.0,0.1111111111111111
9,1.0,0.2
10,1.0,0.2727272727272727
11,2.0,0.4166666666666667
12,-2.0,0.23076923076923078
13,0.0,0.21428571428571427
14,-2.0,0.06666666666666667
15,1.0,0.125
16,-1.0,0.058823529411764705
17,0.0,0.05555555555555555
18,0.0,0.05263157894736842
19,0.0,0.05
20,0.0,0.047619047619047616
21,-1.0,0.0
22,-1.0,-0.043478260869565216
23,-2.0,-0.125
24,-1.0,-0.16
25,-1.0,-0.19230769230769232
26,1.0,-0.14814814814814814
27,0.0,-0.14285714285714285
28,0.0,-0.13793103448275862
29,2.0,-0.06666666666666667
30,2.0,0.0
31,0.0,0.0
32,1.0,0.030303030303030304
33,0.0,0.029411764705882353
34,0.0,0.02857142857142857
35,0.0,0.027777777777777776
36,0.0,0.02702702702702703
37,1.0,0.05263157894736842
38,1.0,0.07692307692307693
39,1.0,0.1
40,0.0,0.0975609756097561
41,1.0,0.11904761904761904
42,-1.0,0.09302325581395349
43,0.0,0.09090909090909091
44,2.0,0.13333333333333333
45,2.0,0.17391304347826086
46,0.0,0.1702127659574468
47,6.0,0.2916666666666667
48,1.0,0.30612244897959184
49,0.0,0.3
50,1.0,0.3137254901960784
51,0.0,0.3076923076923077
52,1.0,0.32075471698113206
53,2.0,0.35185185185185186
54,1.0,0.36363636363636365
55,2.0,0.39285714285714285
56,1.0,0.40350877192982454
57,0.0,0.39655172413793105
58,1.0,0.4067796610169492
59,3.0,0.45
60,3.0,0.4918032786885246
61,2.0,0.5161290322580645
62,0.0,0.5079365079365079
63,1.0,0.515625
64,0.0,0.5076923076923077
65,-1.0,0.48484848484848486
66,2.0,0.5074626865671642
67,0.0,0.5
68,3.0,0.5362318840579711
69,-2.0,0.5
70,3.0,0.5352112676056338
71,0.0,0.5277777777777778
72,1.0,0.5342465753424658
73,-1.0,0.5135135135135135
74,2.0,0.5333333333333333
75,1.0,0.5394736842105263
76,2.0,0.5584415584415584
77,1.0,0.5641025641025641
78,3.0,0.5949367088607594
79,0.0,0.5875
80,3.0,0.6172839506172839
81,0.0,0.6097560975609756
82,1.0,0.6144578313253012
83,0.0,0.6071428571428571
84,-1.0,0.5882352941176471
85,2.0,0.6046511627906976
86,2.0,0.6206896551724138
87,4.0,0.6590909090909091
88,3.0,0.6853932584269663
89,3.0,0.7111111111111111
