,scores,average_scores
0,1.0,1.0
1,-1.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,-1.0,-0.16666666666666666
6,-2.0,-0.42857142857142855
7,0.0,-0.375
8,-1.0,-0.4444444444444444
9,-2.0,-0.6
10,0.0,-0.5454545454545454
11,0.0,-0.5
12,3.0,-0.23076923076923078
13,1.0,-0.14285714285714285
14,-1.0,-0.2
15,-1.0,-0.25
16,1.0,-0.17647058823529413
17,1.0,-0.1111111111111111
18,0.0,-0.10526315789473684
19,0.0,-0.1
20,-1.0,-0.14285714285714285
21,1.0,-0.09090909090909091
22,1.0,-0.043478260869565216
23,0.0,-0.041666666666666664
24,0.0,-0.04
25,-2.0,-0.11538461538461539
26,3.0,0.0
27,-2.0,-0.07142857142857142
28,0.0,-0.06896551724137931
29,1.0,-0.03333333333333333
30,4.0,0.0967741935483871
31,0.0,0.09375
32,2.0,0.15151515151515152
33,2.0,0.20588235294117646
34,-1.0,0.17142857142857143
35,0.0,0.16666666666666666
36,0.0,0.16216216216216217
37,0.0,0.15789473684210525
38,-1.0,0.1282051282051282
39,0.0,0.125
40,-1.0,0.0975609756097561
41,-1.0,0.07142857142857142
42,1.0,0.09302325581395349
43,2.0,0.13636363636363635
44,2.0,0.17777777777777778
45,-2.0,0.13043478260869565
46,0.0,0.1276595744680851
47,0.0,0.125
48,1.0,0.14285714285714285
49,1.0,0.16
50,0.0,0.1568627450980392
51,1.0,0.17307692307692307
52,0.0,0.16981132075471697
53,0.0,0.16666666666666666
54,3.0,0.21818181818181817
55,1.0,0.23214285714285715
56,3.0,0.2807017543859649
57,2.0,0.3103448275862069
58,1.0,0.3220338983050847
59,1.0,0.3333333333333333
60,1.0,0.3442622950819672
61,0.0,0.3387096774193548
62,1.0,0.3492063492063492
63,5.0,0.421875
64,0.0,0.4153846153846154
65,3.0,0.45454545454545453
66,8.0,0.5671641791044776
67,0.0,0.5588235294117647
68,0.0,0.5507246376811594
69,3.0,0.5857142857142857
70,4.0,0.6338028169014085
71,1.0,0.6388888888888888
72,3.0,0.6712328767123288
73,0.0,0.6621621621621622
74,0.0,0.6533333333333333
75,-1.0,0.631578947368421
76,1.0,0.6363636363636364
77,0.0,0.6282051282051282
78,4.0,0.6708860759493671
79,4.0,0.7125
80,0.0,0.7037037037037037
81,-1.0,0.6829268292682927
82,3.0,0.7108433734939759
83,0.0,0.7023809523809523
84,-2.0,0.6705882352941176
85,0.0,0.6627906976744186
86,2.0,0.6781609195402298
87,2.0,0.6931818181818182
88,1.0,0.6966292134831461
89,3.0,0.7222222222222222
90,2.0,0.7362637362637363
91,0.0,0.7282608695652174
92,1.0,0.7311827956989247
93,1.0,0.7340425531914894
94,0.0,0.7263157894736842
95,1.0,0.7291666666666666
96,0.0,0.7216494845360825
97,1.0,0.7244897959183674
98,-2.0,0.696969696969697
99,0.0,0.69
100,1.0,0.69
101,1.0,0.71
102,2.0,0.73
103,1.0,0.74
104,1.0,0.75
105,1.0,0.77
106,1.0,0.8
107,2.0,0.82
108,2.0,0.85
109,4.0,0.91
110,4.0,0.95
111,2.0,0.97
112,1.0,0.95
113,0.0,0.94
114,2.0,0.97
115,2.0,1.0
116,5.0,1.04
117,2.0,1.05
118,6.0,1.11
119,2.0,1.13
