,scores,average_scores
0,1.0,1.0
1,-1.0,0.0
2,0.0,0.0
3,0.0,0.0
4,-2.0,-0.4
5,0.0,-0.3333333333333333
6,-1.0,-0.42857142857142855
7,0.0,-0.375
8,0.0,-0.3333333333333333
9,0.0,-0.3
10,1.0,-0.18181818181818182
11,-2.0,-0.3333333333333333
12,-1.0,-0.38461538461538464
13,0.0,-0.35714285714285715
14,-1.0,-0.4
15,0.0,-0.375
16,0.0,-0.35294117647058826
17,0.0,-0.3333333333333333
18,0.0,-0.3157894736842105
19,-3.0,-0.45
20,0.0,-0.42857142857142855
21,0.0,-0.4090909090909091
22,-1.0,-0.43478260869565216
23,1.0,-0.375
24,0.0,-0.36
25,-1.0,-0.38461538461538464
26,0.0,-0.37037037037037035
27,2.0,-0.2857142857142857
28,1.0,-0.2413793103448276
29,0.0,-0.23333333333333334
30,2.0,-0.16129032258064516
31,-2.0,-0.21875
32,0.0,-0.21212121212121213
33,1.0,-0.17647058823529413
34,0.0,-0.17142857142857143
35,3.0,-0.08333333333333333
36,2.0,-0.02702702702702703
37,1.0,0.0
38,1.0,0.02564102564102564
39,1.0,0.05
40,1.0,0.07317073170731707
41,1.0,0.09523809523809523
42,2.0,0.13953488372093023
43,1.0,0.1590909090909091
44,0.0,0.15555555555555556
45,4.0,0.2391304347826087
46,-1.0,0.2127659574468085
47,2.0,0.25
48,-1.0,0.22448979591836735
49,0.0,0.22
50,2.0,0.2549019607843137
51,0.0,0.25
52,2.0,0.2830188679245283
53,-1.0,0.25925925925925924
54,0.0,0.2545454545454545
55,0.0,0.25
56,0.0,0.24561403508771928
57,2.0,0.27586206896551724
58,1.0,0.288135593220339
59,0.0,0.2833333333333333
60,0.0,0.2786885245901639
61,2.0,0.3064516129032258
62,0.0,0.30158730158730157
63,0.0,0.296875
64,-1.0,0.27692307692307694
65,0.0,0.2727272727272727
66,-1.0,0.2537313432835821
67,1.0,0.2647058823529412
68,2.0,0.2898550724637681
69,2.0,0.3142857142857143
70,1.0,0.323943661971831
71,1.0,0.3333333333333333
72,-1.0,0.3150684931506849
73,1.0,0.32432432432432434
74,-1.0,0.30666666666666664
75,2.0,0.32894736842105265
76,3.0,0.36363636363636365
77,2.0,0.38461538461538464
78,2.0,0.4050632911392405
79,3.0,0.4375
80,0.0,0.43209876543209874
81,2.0,0.45121951219512196
82,2.0,0.46987951807228917
83,-1.0,0.4523809523809524
84,-1.0,0.43529411764705883
85,1.0,0.4418604651162791
86,3.0,0.47126436781609193
87,0.0,0.4659090909090909
88,3.0,0.4943820224719101
89,0.0,0.4888888888888889
90,1.0,0.4945054945054945
91,4.0,0.532608695652174
92,0.0,0.5268817204301075
93,0.0,0.5212765957446809
94,1.0,0.5263157894736842
95,1.0,0.53125
96,5.0,0.5773195876288659
97,5.0,0.6224489795918368
98,4.0,0.6565656565656566
99,-1.0,0.64
100,1.0,0.64
101,-1.0,0.64
102,1.0,0.65
103,0.0,0.65
104,-1.0,0.66
105,2.0,0.68
106,3.0,0.72
107,-1.0,0.71
108,2.0,0.73
109,-1.0,0.72
110,2.0,0.73
111,2.0,0.77
112,1.0,0.79
113,3.0,0.82
114,1.0,0.84
115,3.0,0.87
116,1.0,0.88
117,2.0,0.9
118,-1.0,0.89
119,0.0,0.92
