,scores,average_scores
381,-1.0,7.4
382,11.0,7.41
383,14.0,7.44
384,16.0,7.51
385,8.0,7.49
386,13.0,7.61
387,8.0,7.62
388,8.0,7.69
389,6.0,7.63
390,11.0,7.69
391,3.0,7.69
392,12.0,7.78
393,13.0,7.82
394,11.0,7.84
395,9.0,7.83
396,12.0,7.9
397,12.0,7.94
398,12.0,7.95
399,16.0,8.09
400,11.0,8.14
401,5.0,8.13
402,11.0,8.14
403,13.0,8.25
404,16.0,8.31
405,11.0,8.32
406,8.0,8.35
407,12.0,8.42
408,3.0,8.4
409,13.0,8.52
410,6.0,8.53
411,13.0,8.54
412,13.0,8.63
413,10.0,8.68
414,5.0,8.58
415,7.0,8.6
416,12.0,8.7
417,12.0,8.82
418,13.0,8.85
419,16.0,9.01
420,6.0,9.05
421,15.0,9.08
422,11.0,9.11
423,15.0,9.18
424,9.0,9.16
425,13.0,9.18
426,13.0,9.2
427,5.0,9.18
428,14.0,9.25
429,8.0,9.23
430,11.0,9.28
431,16.0,9.36
432,10.0,9.4
433,7.0,9.39
434,12.0,9.32
435,3.0,9.24
436,16.0,9.3
437,16.0,9.4
438,7.0,9.36
439,2.0,9.3
440,7.0,9.32
441,3.0,9.23
442,8.0,9.24
443,2.0,9.14
444,6.0,9.14
445,17.0,9.22
446,17.0,9.32
447,7.0,9.31
448,7.0,9.31
449,5.0,9.24
450,10.0,9.33
451,0.0,9.16
452,4.0,9.18
453,10.0,9.24
454,9.0,9.24
455,4.0,9.13
456,9.0,9.2
457,10.0,9.22
458,10.0,9.23
459,7.0,9.28
460,9.0,9.33
461,10.0,9.35
462,6.0,9.33
463,-1.0,9.32
464,3.0,9.25
465,1.0,9.21
466,12.0,9.31
467,9.0,9.32
468,4.0,9.25
469,16.0,9.31
470,9.0,9.34
471,6.0,9.27
472,3.0,9.2
473,5.0,9.12
474,11.0,9.11
475,4.0,9.07
476,8.0,9.02
477,9.0,9.01
478,5.0,9.08
479,5.0,9.06
480,3.0,9.02
481,9.0,9.12
482,8.0,9.09
483,12.0,9.07
484,1.0,8.92
485,12.0,8.96
486,9.0,8.92
487,10.0,8.94
488,11.0,8.97
489,11.0,9.02
490,7.0,8.98
491,7.0,9.02
492,13.0,9.03
493,7.0,8.97
494,17.0,9.03
495,11.0,9.05
496,4.0,8.97
497,11.0,8.96
498,7.0,8.91
499,3.0,8.78
500,13.0,8.8
501,4.0,8.79
502,14.0,8.82
503,5.0,8.74
504,12.0,8.7
505,6.0,8.65
506,6.0,8.63
507,2.0,8.53
508,17.0,8.67
509,7.0,8.61
510,14.0,8.69
511,11.0,8.67
512,7.0,8.61
513,5.0,8.56
514,10.0,8.61
515,17.0,8.71
516,14.0,8.73
517,9.0,8.7
518,4.0,8.61
519,18.0,8.63
520,7.0,8.64
521,2.0,8.51
522,9.0,8.49
523,4.0,8.38
524,7.0,8.36
525,20.0,8.43
526,16.0,8.46
527,16.0,8.57
528,10.0,8.53
529,12.0,8.57
530,3.0,8.49
531,13.0,8.46
532,8.0,8.44
533,8.0,8.45
534,14.0,8.47
535,11.0,8.55
536,7.0,8.46
537,6.0,8.36
538,17.0,8.46
539,8.0,8.52
540,8.0,8.53
541,11.0,8.61
542,3.0,8.56
543,12.0,8.66
544,10.0,8.7
545,12.0,8.65
546,16.0,8.64
547,19.0,8.76
548,13.0,8.82
549,10.0,8.87
550,14.0,8.91
551,10.0,9.01
552,16.0,9.13
553,18.0,9.21
554,14.0,9.26
555,14.0,9.36
556,15.0,9.42
557,11.0,9.43
558,17.0,9.5
559,12.0,9.55
560,21.0,9.67
561,1.0,9.58
562,6.0,9.58
563,15.0,9.74
564,15.0,9.86
565,13.0,9.98
566,14.0,10.0
567,22.0,10.13
568,11.0,10.2
569,7.0,10.11
570,17.0,10.19
571,17.0,10.3
572,9.0,10.36
573,12.0,10.43
574,13.0,10.45
575,17.0,10.58
576,13.0,10.63
577,13.0,10.67
578,8.0,10.7
579,5.0,10.7
580,19.0,10.86
581,11.0,10.88
582,16.0,10.96
583,17.0,11.01
584,16.0,11.16
585,12.0,11.16
586,16.0,11.23
587,9.0,11.22
588,16.0,11.27
589,18.0,11.34
590,16.0,11.43
591,12.0,11.48
592,18.0,11.53
593,14.0,11.6
594,18.0,11.61
595,13.0,11.63
596,13.0,11.72
597,18.0,11.79
598,11.0,11.83
599,15.0,11.95
600,8.0,11.9
601,18.0,12.04
602,9.0,11.99
603,16.0,12.1
604,12.0,12.1
605,15.0,12.19
606,12.0,12.25
607,14.0,12.37
608,9.0,12.29
609,12.0,12.34
610,12.0,12.32
611,15.0,12.36
612,17.0,12.46
613,15.0,12.56
614,20.0,12.66
615,7.0,12.56
616,10.0,12.52
617,12.0,12.55
618,12.0,12.63
619,13.0,12.58
620,13.0,12.64
621,17.0,12.79
622,13.0,12.83
623,11.0,12.9
624,15.0,12.98
625,8.0,12.86
626,15.0,12.85
627,22.0,12.91
628,18.0,12.99
629,10.0,12.97
630,9.0,13.03
