,scores,average_scores
0,0.0,0.0
1,-1.0,-0.5
2,0.0,-0.3333333333333333
3,0.0,-0.25
4,-1.0,-0.4
5,0.0,-0.3333333333333333
6,1.0,-0.14285714285714285
7,1.0,0.0
8,3.0,0.3333333333333333
9,0.0,0.3
10,-2.0,0.09090909090909091
11,1.0,0.16666666666666666
12,1.0,0.23076923076923078
13,0.0,0.21428571428571427
14,1.0,0.26666666666666666
15,-1.0,0.1875
16,0.0,0.17647058823529413
17,0.0,0.16666666666666666
18,2.0,0.2631578947368421
19,0.0,0.25
20,1.0,0.2857142857142857
21,0.0,0.2727272727272727
22,1.0,0.30434782608695654
23,0.0,0.2916666666666667
24,-3.0,0.16
25,1.0,0.19230769230769232
26,-1.0,0.14814814814814814
27,0.0,0.14285714285714285
28,-1.0,0.10344827586206896
29,-2.0,0.03333333333333333
30,0.0,0.03225806451612903
31,0.0,0.03125
32,1.0,0.06060606060606061
33,-1.0,0.029411764705882353
34,0.0,0.02857142857142857
35,0.0,0.027777777777777776
36,0.0,0.02702702702702703
37,2.0,0.07894736842105263
38,1.0,0.10256410256410256
39,-1.0,0.075
40,1.0,0.0975609756097561
41,-1.0,0.07142857142857142
42,0.0,0.06976744186046512
43,1.0,0.09090909090909091
44,1.0,0.1111111111111111
45,0.0,0.10869565217391304
46,0.0,0.10638297872340426
47,0.0,0.10416666666666667
48,1.0,0.12244897959183673
49,1.0,0.14
50,0.0,0.13725490196078433
51,-1.0,0.11538461538461539
52,-3.0,0.05660377358490566
53,2.0,0.09259259259259259
54,-2.0,0.05454545454545454
55,0.0,0.05357142857142857
56,2.0,0.08771929824561403
57,-1.0,0.06896551724137931
58,1.0,0.0847457627118644
59,1.0,0.1
60,0.0,0.09836065573770492
61,-1.0,0.08064516129032258
62,1.0,0.09523809523809523
63,2.0,0.125
64,1.0,0.13846153846153847
65,1.0,0.15151515151515152
66,-1.0,0.13432835820895522
67,3.0,0.17647058823529413
68,2.0,0.2028985507246377
69,1.0,0.21428571428571427
70,1.0,0.22535211267605634
71,0.0,0.2222222222222222
72,2.0,0.2465753424657534
73,0.0,0.24324324324324326
74,2.0,0.26666666666666666
75,3.0,0.3026315789473684
76,0.0,0.2987012987012987
77,2.0,0.32051282051282054
78,2.0,0.34177215189873417
79,0.0,0.3375
80,2.0,0.35802469135802467
81,3.0,0.3902439024390244
82,2.0,0.40963855421686746
83,1.0,0.4166666666666667
84,0.0,0.4117647058823529
85,0.0,0.4069767441860465
86,-1.0,0.39080459770114945
87,1.0,0.3977272727272727
88,-2.0,0.3707865168539326
89,0.0,0.36666666666666664
90,1.0,0.37362637362637363
91,2.0,0.391304347826087
92,6.0,0.45161290322580644
93,2.0,0.46808510638297873
94,2.0,0.4842105263157895
95,1.0,0.4895833333333333
96,1.0,0.4948453608247423
97,0.0,0.4897959183673469
98,3.0,0.5151515151515151
99,-1.0,0.5
100,4.0,0.54
101,0.0,0.55
102,0.0,0.55
103,5.0,0.6
104,1.0,0.62
105,2.0,0.64
106,1.0,0.64
107,1.0,0.64
108,2.0,0.63
109,1.0,0.64
110,3.0,0.69
111,3.0,0.71
112,3.0,0.73
113,0.0,0.73
114,2.0,0.74
115,2.0,0.77
116,2.0,0.79
117,2.0,0.81
118,6.0,0.85
119,2.0,0.87
120,2.0,0.88
121,0.0,0.88
122,2.0,0.89
123,1.0,0.9
124,4.0,0.97
125,-1.0,0.95
126,2.0,0.98
127,4.0,1.02
128,2.0,1.05
129,4.0,1.11
130,1.0,1.12
131,0.0,1.12
132,2.0,1.13
133,4.0,1.18
134,5.0,1.23
135,1.0,1.24
136,1.0,1.25
137,5.0,1.28
138,1.0,1.28
139,3.0,1.32
140,4.0,1.35
141,4.0,1.4
142,5.0,1.45
143,4.0,1.48
144,2.0,1.49
145,1.0,1.5
146,2.0,1.52
147,5.0,1.57
148,2.0,1.58
149,0.0,1.57
150,6.0,1.63
151,2.0,1.66
152,4.0,1.73
153,1.0,1.72
154,6.0,1.8
155,0.0,1.8
156,1.0,1.79
157,2.0,1.82
158,4.0,1.85
159,1.0,1.85
160,4.0,1.89
161,3.0,1.93
162,4.0,1.96
163,4.0,1.98
164,3.0,2.0
165,4.0,2.03
166,7.0,2.11
167,6.0,2.14
168,3.0,2.15
169,5.0,2.19
170,2.0,2.2
171,6.0,2.26
172,4.0,2.28
173,3.0,2.31
174,9.0,2.38
175,4.0,2.39
176,9.0,2.48
177,6.0,2.52
178,7.0,2.57
179,3.0,2.6
180,4.0,2.62
181,5.0,2.64
182,6.0,2.68
183,4.0,2.71
184,4.0,2.75
185,3.0,2.78
186,4.0,2.83
187,3.0,2.85
188,4.0,2.91
189,2.0,2.93
190,6.0,2.98
191,1.0,2.97
192,7.0,2.98
193,6.0,3.02
194,6.0,3.06
195,6.0,3.11
196,2.0,3.12
197,5.0,3.17
198,2.0,3.16
199,0.0,3.17
200,5.0,3.18
201,-1.0,3.17
202,0.0,3.17
203,2.0,3.14
204,5.0,3.18
205,3.0,3.19
206,1.0,3.19
207,8.0,3.26
208,4.0,3.28
209,9.0,3.36
210,2.0,3.35
211,7.0,3.39
212,11.0,3.47
213,4.0,3.51
214,4.0,3.53
215,7.0,3.58
216,5.0,3.61
217,6.0,3.65
218,0.0,3.59
219,3.0,3.6
220,1.0,3.59
221,7.0,3.66
222,8.0,3.72
223,2.0,3.73
224,4.0,3.73
225,4.0,3.78
226,3.0,3.79
227,5.0,3.8
228,3.0,3.81
229,6.0,3.83
230,11.0,3.93
231,8.0,4.01
232,4.0,4.03
233,5.0,4.04
234,7.0,4.06
235,8.0,4.13
236,4.0,4.16
237,10.0,4.21
238,4.0,4.24
239,9.0,4.3
240,7.0,4.33
241,4.0,4.33
242,0.0,4.28
243,8.0,4.32
244,2.0,4.32
245,6.0,4.37
246,8.0,4.43
247,5.0,4.43
248,10.0,4.51
249,3.0,4.54
250,8.0,4.56
251,12.0,4.66
252,0.0,4.62
253,5.0,4.66
254,8.0,4.68
255,0.0,4.68
256,6.0,4.73
257,8.0,4.79
258,4.0,4.79
259,5.0,4.83
260,6.0,4.85
261,7.0,4.89
262,8.0,4.93
263,5.0,4.94
264,10.0,5.01
265,14.0,5.11
266,8.0,5.12
267,5.0,5.11
268,8.0,5.16
269,6.0,5.17
270,10.0,5.25
271,13.0,5.32
272,9.0,5.37
273,11.0,5.45
274,4.0,5.4
275,8.0,5.44
276,4.0,5.39
277,9.0,5.42
278,6.0,5.41
279,5.0,5.43
280,12.0,5.51
281,8.0,5.54
282,10.0,5.58
283,8.0,5.62
284,8.0,5.66
285,7.0,5.7
286,10.0,5.76
287,8.0,5.81
288,4.0,5.81
289,6.0,5.85
290,9.0,5.88
291,2.0,5.89
292,9.0,5.91
293,7.0,5.92
294,5.0,5.91
295,6.0,5.91
296,8.0,5.97
297,3.0,5.95
298,4.0,5.97
299,9.0,6.06
300,9.0,6.1
301,11.0,6.22
302,10.0,6.32
303,7.0,6.37
304,-2.0,6.3
305,2.0,6.29
306,10.0,6.38
307,13.0,6.43
308,6.0,6.45
309,11.0,6.47
310,14.0,6.59
311,6.0,6.58
312,9.0,6.56
313,13.0,6.65
314,12.0,6.73
315,3.0,6.69
316,8.0,6.72
317,12.0,6.78
318,9.0,6.87
319,12.0,6.96
320,12.0,7.07
321,9.0,7.09
322,6.0,7.07
323,4.0,7.09
324,18.0,7.23
325,11.0,7.3
326,9.0,7.36
327,3.0,7.34
328,11.0,7.42
329,6.0,7.42
330,9.0,7.4
331,12.0,7.44
332,17.0,7.57
333,2.0,7.54
334,4.0,7.51
335,7.0,7.5
336,7.0,7.53
337,7.0,7.5
338,8.0,7.54
339,10.0,7.55
340,4.0,7.52
341,3.0,7.51
342,12.0,7.63
343,8.0,7.63
344,7.0,7.68
345,12.0,7.74
346,9.0,7.75
347,16.0,7.86
348,10.0,7.86
349,7.0,7.9
350,5.0,7.87
351,11.0,7.86
352,12.0,7.98
353,12.0,8.05
354,10.0,8.07
355,14.0,8.21
356,8.0,8.23
357,6.0,8.21
358,13.0,8.3
359,7.0,8.32
360,10.0,8.36
361,1.0,8.3
362,13.0,8.35
363,11.0,8.41
364,4.0,8.35
365,7.0,8.28
366,3.0,8.23
367,5.0,8.23
368,12.0,8.27
369,13.0,8.34
370,7.0,8.31
371,12.0,8.3
372,7.0,8.28
373,9.0,8.26
374,6.0,8.28
375,13.0,8.33
376,6.0,8.35
377,4.0,8.3
378,5.0,8.29
379,11.0,8.35
380,0.0,8.23
381,15.0,8.3
382,9.0,8.29
383,9.0,8.3
384,11.0,8.33
385,3.0,8.29
386,18.0,8.37
387,12.0,8.41
388,7.0,8.44
389,8.0,8.46
390,9.0,8.46
391,11.0,8.55
392,2.0,8.48
393,10.0,8.51
394,3.0,8.49
395,6.0,8.49
396,-1.0,8.4
397,10.0,8.47
398,13.0,8.56
399,8.0,8.55
400,8.0,8.54
401,4.0,8.47
402,8.0,8.45
403,2.0,8.4
404,5.0,8.47
405,4.0,8.49
406,10.0,8.49
407,12.0,8.48
408,7.0,8.49
409,11.0,8.49
410,16.0,8.51
411,19.0,8.64
412,12.0,8.67
413,5.0,8.59
414,9.0,8.56
415,13.0,8.66
416,3.0,8.61
417,3.0,8.52
418,8.0,8.51
419,8.0,8.47
420,7.0,8.42
421,12.0,8.45
422,12.0,8.51
423,10.0,8.57
424,7.0,8.46
425,10.0,8.45
426,8.0,8.44
427,11.0,8.52
428,10.0,8.51
429,7.0,8.52
430,6.0,8.49
431,11.0,8.48
432,10.0,8.41
433,14.0,8.53
434,7.0,8.56
435,4.0,8.53
436,18.0,8.64
437,10.0,8.67
438,13.0,8.72
439,13.0,8.75
440,8.0,8.79
441,8.0,8.84
442,7.0,8.79
443,12.0,8.83
444,11.0,8.87
445,11.0,8.86
446,9.0,8.86
447,5.0,8.75
448,15.0,8.8
449,7.0,8.8
450,0.0,8.75
451,12.0,8.76
452,5.0,8.69
453,15.0,8.72
454,5.0,8.67
455,13.0,8.66
456,13.0,8.71
457,8.0,8.73
458,10.0,8.7
459,12.0,8.75
460,3.0,8.68
461,10.0,8.77
462,10.0,8.74
463,16.0,8.79
464,12.0,8.87
465,9.0,8.89
466,10.0,8.96
467,14.0,9.05
468,11.0,9.04
469,10.0,9.01
470,11.0,9.05
471,7.0,9.0
472,14.0,9.07
473,6.0,9.04
474,9.0,9.07
475,10.0,9.04
476,16.0,9.14
477,8.0,9.18
478,5.0,9.18
479,9.0,9.16
480,14.0,9.3
481,15.0,9.3
482,16.0,9.37
483,14.0,9.42
484,15.0,9.46
485,16.0,9.59
486,4.0,9.45
487,9.0,9.42
488,10.0,9.45
489,9.0,9.46
490,14.0,9.51
491,8.0,9.48
492,7.0,9.53
493,11.0,9.54
494,5.0,9.56
495,8.0,9.58
496,8.0,9.67
497,10.0,9.67
498,14.0,9.68
499,8.0,9.68
500,14.0,9.74
501,16.0,9.86
502,12.0,9.9
503,10.0,9.98
504,7.0,10.0
505,15.0,10.11
506,15.0,10.16
507,5.0,10.09
508,7.0,10.09
509,9.0,10.07
510,14.0,10.05
511,14.0,10.0
512,13.0,10.01
513,12.0,10.08
514,11.0,10.1
515,9.0,10.06
516,7.0,10.1
517,12.0,10.19
518,9.0,10.2
519,12.0,10.24
520,12.0,10.29
521,16.0,10.33
522,13.0,10.34
523,15.0,10.39
524,19.0,10.51
525,14.0,10.55
526,17.0,10.64
527,7.0,10.6
528,12.0,10.62
529,8.0,10.63
530,11.0,10.68
531,14.0,10.71
532,8.0,10.69
533,14.0,10.69
534,16.0,10.78
535,5.0,10.79
536,14.0,10.75
537,20.0,10.85
538,9.0,10.81
539,6.0,10.74
540,15.0,10.81
541,3.0,10.76
542,11.0,10.8
543,17.0,10.85
544,6.0,10.8
545,13.0,10.82
546,11.0,10.84
547,13.0,10.92
548,13.0,10.9
549,6.0,10.89
550,14.0,11.03
551,13.0,11.04
552,14.0,11.13
553,4.0,11.02
554,10.0,11.07
555,14.0,11.08
556,12.0,11.07
557,13.0,11.12
558,18.0,11.2
559,15.0,11.23
560,14.0,11.34
561,14.0,11.38
562,14.0,11.42
563,10.0,11.36
564,9.0,11.33
565,12.0,11.36
566,19.0,11.45
567,13.0,11.44
568,14.0,11.47
569,10.0,11.47
570,9.0,11.45
571,12.0,11.5
572,11.0,11.47
573,5.0,11.46
574,16.0,11.53
575,22.0,11.65
576,18.0,11.67
577,14.0,11.73
578,13.0,11.81
579,8.0,11.8
580,11.0,11.77
581,17.0,11.79
582,13.0,11.76
583,17.0,11.79
584,9.0,11.73
585,10.0,11.67
586,14.0,11.77
587,12.0,11.8
588,11.0,11.81
589,11.0,11.83
590,11.0,11.8
591,18.0,11.9
592,15.0,11.98
593,13.0,12.0
594,15.0,12.1
595,16.0,12.18
596,11.0,12.21
597,11.0,12.22
598,11.0,12.19
599,15.0,12.26
600,13.0,12.25
601,11.0,12.2
602,8.0,12.16
603,14.0,12.2
604,19.0,12.32
605,16.0,12.33
606,9.0,12.27
607,12.0,12.34
608,17.0,12.44
609,18.0,12.53
610,9.0,12.48
611,9.0,12.43
612,14.0,12.44
613,8.0,12.4
614,13.0,12.42
615,14.0,12.47
616,10.0,12.5
617,10.0,12.48
618,14.0,12.53
619,11.0,12.52
620,12.0,12.52
621,10.0,12.46
622,17.0,12.5
623,10.0,12.45
624,15.0,12.41
625,18.0,12.45
626,12.0,12.4
627,13.0,12.46
628,16.0,12.5
629,15.0,12.57
630,10.0,12.56
631,11.0,12.53
632,15.0,12.6
633,15.0,12.61
634,17.0,12.62
635,14.0,12.71
636,8.0,12.65
637,16.0,12.61
638,13.0,12.65
639,14.0,12.73
640,14.0,12.72
641,15.0,12.84
642,11.0,12.84
643,17.0,12.84
644,12.0,12.9
645,16.0,12.93
646,17.0,12.99
647,16.0,13.02
