,scores,average_scores
0,-3.0,-3.0
1,0.0,-1.5
2,0.0,-1.0
3,-2.0,-1.25
4,-1.0,-1.2
5,0.0,-1.0
6,0.0,-0.8571428571428571
7,0.0,-0.75
8,-1.0,-0.7777777777777778
9,-1.0,-0.8
10,0.0,-0.7272727272727273
11,1.0,-0.5833333333333334
12,-3.0,-0.7692307692307693
13,1.0,-0.6428571428571429
14,0.0,-0.6
15,-3.0,-0.75
16,0.0,-0.7058823529411765
17,0.0,-0.6666666666666666
18,0.0,-0.631578947368421
19,1.0,-0.55
20,0.0,-0.5238095238095238
21,3.0,-0.36363636363636365
22,0.0,-0.34782608695652173
23,-1.0,-0.375
24,1.0,-0.32
25,0.0,-0.3076923076923077
26,-1.0,-0.3333333333333333
27,-1.0,-0.35714285714285715
28,3.0,-0.2413793103448276
29,0.0,-0.23333333333333334
30,-2.0,-0.2903225806451613
31,0.0,-0.28125
32,-1.0,-0.30303030303030304
33,1.0,-0.2647058823529412
34,-1.0,-0.2857142857142857
35,-1.0,-0.3055555555555556
36,-1.0,-0.32432432432432434
37,2.0,-0.2631578947368421
38,0.0,-0.2564102564102564
39,1.0,-0.225
40,0.0,-0.21951219512195122
41,0.0,-0.21428571428571427
42,3.0,-0.13953488372093023
43,0.0,-0.13636363636363635
44,1.0,-0.1111111111111111
45,-1.0,-0.13043478260869565
46,-2.0,-0.1702127659574468
47,-1.0,-0.1875
48,0.0,-0.1836734693877551
49,0.0,-0.18
50,0.0,-0.17647058823529413
51,-1.0,-0.19230769230769232
52,-3.0,-0.24528301886792453
53,1.0,-0.2222222222222222
54,2.0,-0.18181818181818182
55,2.0,-0.14285714285714285
56,2.0,-0.10526315789473684
57,1.0,-0.08620689655172414
58,0.0,-0.0847457627118644
59,0.0,-0.08333333333333333
60,2.0,-0.04918032786885246
61,1.0,-0.03225806451612903
62,0.0,-0.031746031746031744
63,-3.0,-0.078125
64,2.0,-0.046153846153846156
65,4.0,0.015151515151515152
66,3.0,0.05970149253731343
67,0.0,0.058823529411764705
68,3.0,0.10144927536231885
69,3.0,0.14285714285714285
70,2.0,0.16901408450704225
71,0.0,0.16666666666666666
72,1.0,0.1780821917808219
73,2.0,0.20270270270270271
74,0.0,0.2
75,1.0,0.21052631578947367
76,0.0,0.2077922077922078
77,2.0,0.23076923076923078
78,1.0,0.24050632911392406
79,2.0,0.2625
80,0.0,0.25925925925925924
81,1.0,0.2682926829268293
82,3.0,0.30120481927710846
83,1.0,0.30952380952380953
84,0.0,0.3058823529411765
85,1.0,0.313953488372093
86,0.0,0.3103448275862069
87,1.0,0.3181818181818182
88,-2.0,0.29213483146067415
89,3.0,0.32222222222222224
90,1.0,0.32967032967032966
91,-1.0,0.31521739130434784
92,0.0,0.3118279569892473
93,2.0,0.32978723404255317
94,0.0,0.3263157894736842
95,1.0,0.3333333333333333
96,2.0,0.35051546391752575
97,0.0,0.3469387755102041
98,3.0,0.37373737373737376
99,1.0,0.38
100,1.0,0.42
101,1.0,0.43
102,2.0,0.45
103,1.0,0.48
104,0.0,0.49
105,5.0,0.54
106,0.0,0.54
107,1.0,0.55
108,4.0,0.6
109,6.0,0.67
110,1.0,0.68
111,1.0,0.68
112,0.0,0.71
113,3.0,0.73
114,-1.0,0.72
115,-2.0,0.73
116,1.0,0.74
117,1.0,0.75
118,1.0,0.76
119,2.0,0.77
120,1.0,0.78
121,0.0,0.75
122,5.0,0.8
123,4.0,0.85
124,3.0,0.87
125,3.0,0.9
126,3.0,0.94
127,2.0,0.97
128,3.0,0.97
129,2.0,0.99
130,4.0,1.05
131,0.0,1.05
132,5.0,1.11
133,6.0,1.16
134,4.0,1.21
135,4.0,1.26
136,0.0,1.27
137,4.0,1.29
138,2.0,1.31
139,6.0,1.36
140,5.0,1.41
141,3.0,1.44
142,5.0,1.46
143,2.0,1.48
144,1.0,1.48
145,5.0,1.54
146,1.0,1.57
147,1.0,1.59
148,5.0,1.64
149,5.0,1.69
150,0.0,1.69
151,2.0,1.72
152,5.0,1.8
153,2.0,1.81
154,5.0,1.84
155,4.0,1.86
156,3.0,1.87
157,1.0,1.87
158,5.0,1.92
159,3.0,1.95
160,0.0,1.93
161,4.0,1.96
162,9.0,2.05
