,scores,average_scores
0,0.0,0.0
1,-1.0,-0.5
2,0.0,-0.3333333333333333
3,0.0,-0.25
4,-1.0,-0.4
5,1.0,-0.16666666666666666
6,1.0,0.0
7,-2.0,-0.25
8,0.0,-0.2222222222222222
9,-1.0,-0.3
10,0.0,-0.2727272727272727
11,-1.0,-0.3333333333333333
12,2.0,-0.15384615384615385
13,-1.0,-0.21428571428571427
14,1.0,-0.13333333333333333
15,-2.0,-0.25
16,1.0,-0.17647058823529413
17,0.0,-0.16666666666666666
18,0.0,-0.15789473684210525
19,0.0,-0.15
20,0.0,-0.14285714285714285
21,1.0,-0.09090909090909091
22,-2.0,-0.17391304347826086
23,1.0,-0.125
24,2.0,-0.04
25,-1.0,-0.07692307692307693
26,-1.0,-0.1111111111111111
27,0.0,-0.10714285714285714
28,-1.0,-0.13793103448275862
29,-2.0,-0.2
30,0.0,-0.1935483870967742
31,1.0,-0.15625
32,-1.0,-0.18181818181818182
33,0.0,-0.17647058823529413
34,0.0,-0.17142857142857143
35,0.0,-0.16666666666666666
36,-1.0,-0.1891891891891892
37,1.0,-0.15789473684210525
38,-1.0,-0.1794871794871795
39,2.0,-0.125
40,1.0,-0.0975609756097561
41,-2.0,-0.14285714285714285
42,1.0,-0.11627906976744186
43,1.0,-0.09090909090909091
44,2.0,-0.044444444444444446
45,-1.0,-0.06521739130434782
46,3.0,0.0
47,1.0,0.020833333333333332
48,3.0,0.08163265306122448
49,2.0,0.12
50,-2.0,0.0784313725490196
51,-3.0,0.019230769230769232
52,2.0,0.05660377358490566
53,1.0,0.07407407407407407
54,3.0,0.12727272727272726
55,1.0,0.14285714285714285
56,0.0,0.14035087719298245
57,0.0,0.13793103448275862
58,0.0,0.13559322033898305
59,1.0,0.15
60,1.0,0.16393442622950818
61,2.0,0.1935483870967742
62,0.0,0.19047619047619047
63,0.0,0.1875
64,-1.0,0.16923076923076924
65,1.0,0.18181818181818182
66,0.0,0.1791044776119403
67,-1.0,0.16176470588235295
68,0.0,0.15942028985507245
69,-1.0,0.14285714285714285
70,0.0,0.14084507042253522
71,1.0,0.1527777777777778
72,0.0,0.1506849315068493
73,2.0,0.17567567567567569
74,-1.0,0.16
75,0.0,0.15789473684210525
76,0.0,0.15584415584415584
77,1.0,0.16666666666666666
78,2.0,0.189873417721519
79,-1.0,0.175
80,0.0,0.1728395061728395
81,0.0,0.17073170731707318
82,1.0,0.18072289156626506
83,-1.0,0.16666666666666666
84,0.0,0.16470588235294117
85,0.0,0.16279069767441862
86,-1.0,0.14942528735632185
87,3.0,0.18181818181818182
88,1.0,0.19101123595505617
89,0.0,0.18888888888888888
90,-1.0,0.17582417582417584
91,0.0,0.17391304347826086
92,2.0,0.1935483870967742
93,4.0,0.23404255319148937
94,0.0,0.23157894736842105
95,3.0,0.2604166666666667
96,0.0,0.25773195876288657
97,1.0,0.2653061224489796
98,0.0,0.26262626262626265
99,1.0,0.27
100,1.0,0.28
101,2.0,0.31
102,0.0,0.31
103,0.0,0.31
104,0.0,0.32
105,0.0,0.31
106,3.0,0.33
107,0.0,0.35
108,0.0,0.35
109,2.0,0.38
110,7.0,0.45
111,2.0,0.48
112,0.0,0.46
113,2.0,0.49
114,0.0,0.48
115,1.0,0.51
116,-3.0,0.47
117,-1.0,0.46
118,2.0,0.48
119,-1.0,0.47
120,1.0,0.48
121,5.0,0.52
122,2.0,0.56
123,3.0,0.58
124,2.0,0.58
125,1.0,0.6
126,1.0,0.62
127,0.0,0.62
128,4.0,0.67
129,5.0,0.74
130,2.0,0.76
131,6.0,0.81
132,0.0,0.82
133,1.0,0.83
134,1.0,0.84
135,1.0,0.85
136,2.0,0.88
137,2.0,0.89
138,2.0,0.92
139,0.0,0.9
140,6.0,0.95
141,0.0,0.97
142,6.0,1.02
143,2.0,1.03
144,0.0,1.01
145,2.0,1.04
146,2.0,1.03
147,2.0,1.04
148,2.0,1.03
149,1.0,1.02
150,0.0,1.04
151,2.0,1.09
152,2.0,1.09
153,9.0,1.17
154,10.0,1.24
155,4.0,1.27
156,7.0,1.34
157,1.0,1.35
158,6.0,1.41
159,1.0,1.41
160,3.0,1.43
161,5.0,1.46
162,1.0,1.47
163,2.0,1.49
164,5.0,1.55
165,2.0,1.56
166,4.0,1.6
167,4.0,1.65
168,-2.0,1.63
169,5.0,1.69
170,6.0,1.75
171,3.0,1.77
172,0.0,1.77
173,5.0,1.8
174,6.0,1.87
175,4.0,1.91
176,3.0,1.94
177,2.0,1.95
178,8.0,2.01
179,6.0,2.08
180,5.0,2.13
181,0.0,2.13
182,5.0,2.17
183,5.0,2.23
184,9.0,2.32
185,6.0,2.38
186,7.0,2.46
187,12.0,2.55
188,5.0,2.59
189,7.0,2.66
190,7.0,2.74
191,9.0,2.83
192,7.0,2.88
193,4.0,2.88
194,3.0,2.91
195,9.0,2.97
196,4.0,3.01
197,9.0,3.09
198,5.0,3.14
199,5.0,3.18
200,2.0,3.19
201,7.0,3.24
202,7.0,3.31
203,10.0,3.41
204,4.0,3.45
205,3.0,3.48
206,4.0,3.49
207,8.0,3.57
208,5.0,3.62
209,5.0,3.65
210,3.0,3.61
211,14.0,3.73
212,5.0,3.78
213,8.0,3.84
214,-1.0,3.83
215,3.0,3.85
216,5.0,3.93
217,7.0,4.01
218,9.0,4.08
219,0.0,4.09
220,6.0,4.14
221,2.0,4.11
222,1.0,4.1
223,13.0,4.2
224,10.0,4.28
225,6.0,4.33
226,3.0,4.35
227,8.0,4.43
228,13.0,4.52
229,4.0,4.51
230,6.0,4.55
231,10.0,4.59
232,10.0,4.69
233,9.0,4.77
234,4.0,4.8
235,8.0,4.87
236,10.0,4.95
237,9.0,5.02
238,10.0,5.1
239,15.0,5.25
240,8.0,5.27
241,6.0,5.33
242,6.0,5.33
243,2.0,5.33
244,9.0,5.42
245,8.0,5.48
246,9.0,5.55
247,11.0,5.64
248,-1.0,5.61
249,3.0,5.63
250,8.0,5.71
251,5.0,5.74
252,8.0,5.8
253,9.0,5.8
254,12.0,5.82
255,10.0,5.88
256,3.0,5.84
257,6.0,5.89
258,11.0,5.94
259,8.0,6.01
260,12.0,6.1
261,7.0,6.12
262,3.0,6.14
263,9.0,6.21
264,8.0,6.24
265,11.0,6.33
266,4.0,6.33
267,3.0,6.32
268,10.0,6.44
269,7.0,6.46
270,4.0,6.44
271,0.0,6.41
272,9.0,6.5
273,13.0,6.58
274,7.0,6.59
275,9.0,6.64
276,7.0,6.68
277,9.0,6.75
278,4.0,6.71
279,8.0,6.73
280,10.0,6.78
281,10.0,6.88
282,7.0,6.9
283,8.0,6.93
284,7.0,6.91
285,10.0,6.95
286,8.0,6.96
287,8.0,6.92
288,9.0,6.96
289,8.0,6.97
290,9.0,6.99
291,1.0,6.91
292,0.0,6.84
293,2.0,6.82
294,11.0,6.9
295,14.0,6.95
296,6.0,6.97
297,16.0,7.04
298,11.0,7.1
299,8.0,7.13
300,9.0,7.2
301,5.0,7.18
302,16.0,7.27
303,12.0,7.29
304,5.0,7.3
305,10.0,7.37
306,10.0,7.43
307,9.0,7.44
308,11.0,7.5
309,19.0,7.64
310,8.0,7.69
311,9.0,7.64
312,10.0,7.69
313,8.0,7.69
314,8.0,7.78
315,6.0,7.81
316,11.0,7.87
317,13.0,7.93
318,5.0,7.89
319,9.0,7.98
320,14.0,8.06
321,10.0,8.14
322,14.0,8.27
323,8.0,8.22
324,6.0,8.18
325,2.0,8.14
326,12.0,8.23
327,12.0,8.27
328,13.0,8.27
329,1.0,8.24
330,9.0,8.27
331,3.0,8.2
332,4.0,8.14
333,10.0,8.15
334,9.0,8.2
335,10.0,8.22
336,13.0,8.25
337,15.0,8.31
338,12.0,8.33
339,11.0,8.29
340,6.0,8.27
341,8.0,8.29
342,5.0,8.28
343,11.0,8.37
344,11.0,8.39
345,10.0,8.41
346,7.0,8.39
347,9.0,8.37
348,7.0,8.45
349,5.0,8.47
350,8.0,8.47
351,17.0,8.59
352,7.0,8.58
353,10.0,8.59
354,0.0,8.47
355,11.0,8.48
356,19.0,8.64
357,12.0,8.7
358,12.0,8.71
359,12.0,8.75
360,2.0,8.65
361,11.0,8.69
362,8.0,8.74
363,13.0,8.78
364,4.0,8.74
365,8.0,8.71
366,9.0,8.76
367,10.0,8.83
368,13.0,8.86
369,10.0,8.89
370,6.0,8.91
371,13.0,9.04
372,8.0,9.03
373,7.0,8.97
374,12.0,9.02
375,9.0,9.02
376,6.0,9.01
377,5.0,8.97
378,14.0,9.07
379,3.0,9.02
380,11.0,9.03
381,11.0,9.04
382,11.0,9.08
383,12.0,9.12
384,9.0,9.14
385,6.0,9.1
386,8.0,9.1
387,11.0,9.13
388,5.0,9.09
389,15.0,9.16
390,6.0,9.13
391,12.0,9.24
392,13.0,9.37
393,13.0,9.48
394,13.0,9.5
395,18.0,9.54
396,21.0,9.69
397,13.0,9.66
398,13.0,9.68
399,10.0,9.7
400,7.0,9.68
401,7.0,9.7
402,9.0,9.63
403,5.0,9.56
404,9.0,9.6
405,4.0,9.54
406,8.0,9.52
407,16.0,9.59
408,10.0,9.58
409,14.0,9.53
410,10.0,9.55
411,9.0,9.55
412,11.0,9.56
413,12.0,9.6
414,9.0,9.61
415,9.0,9.64
416,9.0,9.62
417,9.0,9.58
418,13.0,9.66
419,3.0,9.6
420,7.0,9.53
421,10.0,9.53
422,17.0,9.56
423,7.0,9.55
424,14.0,9.63
425,12.0,9.73
426,18.0,9.79
427,8.0,9.75
428,11.0,9.73
429,6.0,9.78
430,7.0,9.76
431,9.0,9.82
432,14.0,9.92
433,3.0,9.85
434,6.0,9.82
435,12.0,9.84
436,10.0,9.81
437,10.0,9.76
438,20.0,9.84
439,12.0,9.85
440,4.0,9.83
441,4.0,9.79
442,10.0,9.84
443,15.0,9.88
444,13.0,9.9
445,16.0,9.96
446,13.0,10.02
447,4.0,9.97
448,16.0,10.06
449,15.0,10.16
450,16.0,10.24
451,12.0,10.19
452,14.0,10.26
453,17.0,10.33
454,13.0,10.46
455,14.0,10.49
456,13.0,10.43
457,13.0,10.44
458,12.0,10.44
459,16.0,10.48
460,16.0,10.62
461,10.0,10.61
462,16.0,10.69
463,7.0,10.63
464,10.0,10.69
465,16.0,10.77
466,6.0,10.74
467,15.0,10.79
468,12.0,10.78
469,13.0,10.81
470,9.0,10.84
471,14.0,10.85
472,13.0,10.9
473,17.0,11.0
474,24.0,11.12
475,6.0,11.09
476,4.0,11.07
477,22.0,11.24
478,8.0,11.18
479,12.0,11.27
480,17.0,11.33
481,17.0,11.39
482,19.0,11.47
483,15.0,11.5
484,14.0,11.55
485,19.0,11.68
486,15.0,11.75
487,12.0,11.76
488,18.0,11.89
489,10.0,11.84
490,17.0,11.95
491,8.0,11.91
492,12.0,11.9
493,16.0,11.93
494,18.0,11.98
495,12.0,11.92
496,15.0,11.86
497,19.0,11.92
498,14.0,11.93
499,13.0,11.96
500,13.0,12.02
501,18.0,12.13
502,12.0,12.16
503,19.0,12.3
504,21.0,12.42
505,13.0,12.51
506,14.0,12.57
507,13.0,12.54
508,19.0,12.63
509,16.0,12.65
510,18.0,12.73
511,11.0,12.75
512,13.0,12.77
513,12.0,12.77
514,8.0,12.76
515,16.0,12.83
516,11.0,12.85
517,15.0,12.91
518,13.0,12.91
519,13.0,13.01
