,scores,average_scores
0,-1.0,-1.0
1,2.0,0.5
2,2.0,1.0
3,-1.0,0.5
4,0.0,0.4
5,0.0,0.3333333333333333
6,-2.0,0.0
7,0.0,0.0
8,-2.0,-0.2222222222222222
9,1.0,-0.1
10,1.0,0.0
11,0.0,0.0
12,0.0,0.0
13,0.0,0.0
14,-1.0,-0.06666666666666667
15,0.0,-0.0625
16,2.0,0.058823529411764705
17,1.0,0.1111111111111111
18,1.0,0.15789473684210525
19,0.0,0.15
20,1.0,0.19047619047619047
21,1.0,0.22727272727272727
22,-3.0,0.08695652173913043
23,0.0,0.08333333333333333
24,1.0,0.12
25,4.0,0.2692307692307692
26,2.0,0.3333333333333333
27,-1.0,0.2857142857142857
28,0.0,0.27586206896551724
29,-1.0,0.23333333333333334
30,1.0,0.25806451612903225
31,1.0,0.28125
32,2.0,0.3333333333333333
33,1.0,0.35294117647058826
34,1.0,0.37142857142857144
35,-1.0,0.3333333333333333
36,0.0,0.32432432432432434
37,1.0,0.34210526315789475
38,0.0,0.3333333333333333
39,3.0,0.4
40,0.0,0.3902439024390244
41,-1.0,0.35714285714285715
42,3.0,0.4186046511627907
43,2.0,0.45454545454545453
44,3.0,0.5111111111111111
45,-2.0,0.45652173913043476
46,0.0,0.44680851063829785
47,1.0,0.4583333333333333
48,1.0,0.46938775510204084
49,-1.0,0.44
50,1.0,0.45098039215686275
51,-1.0,0.4230769230769231
52,1.0,0.4339622641509434
53,1.0,0.4444444444444444
54,-1.0,0.41818181818181815
55,1.0,0.42857142857142855
56,0.0,0.42105263157894735
57,0.0,0.41379310344827586
58,1.0,0.423728813559322
59,0.0,0.4166666666666667
60,1.0,0.4262295081967213
61,0.0,0.41935483870967744
62,3.0,0.4603174603174603
63,1.0,0.46875
64,0.0,0.46153846153846156
65,0.0,0.45454545454545453
66,1.0,0.4626865671641791
67,2.0,0.4852941176470588
68,1.0,0.4927536231884058
69,1.0,0.5
70,1.0,0.5070422535211268
71,-2.0,0.4722222222222222
72,1.0,0.4794520547945205
73,2.0,0.5
74,-1.0,0.48
75,1.0,0.4868421052631579
76,-1.0,0.4675324675324675
77,2.0,0.48717948717948717
78,3.0,0.5189873417721519
79,0.0,0.5125
80,5.0,0.5679012345679012
81,1.0,0.573170731707317
82,3.0,0.6024096385542169
83,1.0,0.6071428571428571
84,4.0,0.6470588235294118
85,4.0,0.686046511627907
86,2.0,0.7011494252873564
87,-1.0,0.6818181818181818
88,3.0,0.7078651685393258
89,6.0,0.7666666666666667
90,2.0,0.7802197802197802
91,2.0,0.7934782608695652
92,2.0,0.8064516129032258
93,1.0,0.8085106382978723
94,5.0,0.8526315789473684
95,0.0,0.84375
96,0.0,0.8350515463917526
97,2.0,0.8469387755102041
98,4.0,0.8787878787878788
99,-1.0,0.86
100,4.0,0.91
101,3.0,0.92
102,0.0,0.9
103,4.0,0.95
104,1.0,0.96
105,4.0,1.0
106,1.0,1.03
107,1.0,1.04
108,10.0,1.16
109,1.0,1.16
110,3.0,1.18
111,2.0,1.2
112,4.0,1.24
113,0.0,1.24
114,2.0,1.27
115,1.0,1.28
116,6.0,1.32
117,2.0,1.33
118,1.0,1.33
119,6.0,1.39
120,6.0,1.44
121,2.0,1.45
122,8.0,1.56
123,2.0,1.58
124,3.0,1.6
125,6.0,1.62
126,2.0,1.62
127,4.0,1.67
128,5.0,1.72
129,4.0,1.77
130,1.0,1.77
131,2.0,1.78
132,5.0,1.81
133,5.0,1.85
134,2.0,1.86
135,5.0,1.92
136,1.0,1.93
137,0.0,1.92
138,7.0,1.99
139,2.0,1.98
140,6.0,2.04
141,5.0,2.1
142,5.0,2.12
143,5.0,2.15
144,2.0,2.14
145,5.0,2.21
146,10.0,2.31
147,4.0,2.34
148,3.0,2.36
149,8.0,2.45
150,-1.0,2.43
151,1.0,2.45
152,4.0,2.48
153,8.0,2.55
154,5.0,2.61
155,5.0,2.65
156,2.0,2.67
157,3.0,2.7
158,4.0,2.73
159,1.0,2.74
160,9.0,2.82
161,5.0,2.87
162,6.0,2.9
163,7.0,2.96
164,8.0,3.04
165,2.0,3.06
166,9.0,3.14
167,4.0,3.16
168,0.0,3.15
169,9.0,3.23
170,7.0,3.29
171,5.0,3.36
172,10.0,3.45
173,7.0,3.5
174,11.0,3.62
175,8.0,3.69
176,3.0,3.73
177,7.0,3.78
178,5.0,3.8
179,10.0,3.9
180,5.0,3.9
181,5.0,3.94
182,9.0,4.0
183,5.0,4.04
184,9.0,4.09
185,7.0,4.12
186,4.0,4.14
187,8.0,4.23
188,6.0,4.26
189,4.0,4.24
190,10.0,4.32
191,10.0,4.4
192,8.0,4.46
193,8.0,4.53
194,5.0,4.53
195,3.0,4.56
196,9.0,4.65
197,6.0,4.69
198,5.0,4.7
199,16.0,4.87
200,4.0,4.87
201,7.0,4.91
202,7.0,4.98
203,5.0,4.99
204,6.0,5.04
205,3.0,5.03
206,9.0,5.11
207,7.0,5.17
208,4.0,5.11
209,6.0,5.16
210,4.0,5.17
211,7.0,5.22
212,7.0,5.25
213,6.0,5.31
214,8.0,5.37
215,9.0,5.45
216,11.0,5.5
217,8.0,5.56
218,7.0,5.62
219,7.0,5.63
220,8.0,5.65
221,12.0,5.75
222,3.0,5.7
223,9.0,5.77
224,10.0,5.84
225,8.0,5.86
226,6.0,5.9
227,9.0,5.95
228,8.0,5.98
229,8.0,6.02
230,10.0,6.11
231,2.0,6.11
232,10.0,6.16
233,8.0,6.19
234,7.0,6.24
235,7.0,6.26
236,9.0,6.34
237,7.0,6.41
238,10.0,6.44
239,7.0,6.49
240,15.0,6.58
241,13.0,6.66
242,9.0,6.7
243,13.0,6.78
244,10.0,6.86
245,14.0,6.95
246,12.0,6.97
247,6.0,6.99
248,7.0,7.03
249,9.0,7.04
250,9.0,7.14
251,11.0,7.24
252,6.0,7.26
253,9.0,7.27
254,9.0,7.31
255,6.0,7.32
256,7.0,7.37
257,12.0,7.46
258,11.0,7.53
259,20.0,7.72
260,12.0,7.75
261,11.0,7.81
262,10.0,7.85
263,6.0,7.84
264,10.0,7.86
265,6.0,7.9
266,3.0,7.84
267,8.0,7.88
268,9.0,7.97
269,4.0,7.92
270,10.0,7.95
271,9.0,7.99
272,7.0,7.96
273,8.0,7.97
274,8.0,7.94
275,11.0,7.97
276,15.0,8.09
277,11.0,8.13
278,6.0,8.14
279,12.0,8.16
280,7.0,8.18
281,11.0,8.24
282,13.0,8.28
283,12.0,8.35
284,12.0,8.38
285,17.0,8.48
286,6.0,8.5
287,6.0,8.48
288,6.0,8.48
289,8.0,8.52
290,9.0,8.51
291,8.0,8.49
292,12.0,8.53
293,11.0,8.56
294,13.0,8.64
295,11.0,8.72
296,7.0,8.7
297,7.0,8.71
298,6.0,8.72
299,13.0,8.69
300,6.0,8.71
301,11.0,8.75
302,7.0,8.75
303,11.0,8.81
304,13.0,8.88
305,15.0,9.0
306,13.0,9.04
307,10.0,9.07
308,12.0,9.15
309,10.0,9.19
310,12.0,9.27
311,11.0,9.31
312,11.0,9.35
313,15.0,9.44
314,11.0,9.47
315,13.0,9.51
316,11.0,9.51
317,13.0,9.56
318,15.0,9.64
319,16.0,9.73
320,11.0,9.76
321,15.0,9.79
322,14.0,9.9
323,13.0,9.94
324,6.0,9.9
325,9.0,9.91
326,11.0,9.96
327,13.0,10.0
328,10.0,10.02
329,7.0,10.01
330,9.0,10.0
331,13.0,10.11
332,14.0,10.15
333,12.0,10.19
334,11.0,10.23
335,14.0,10.3
336,8.0,10.29
337,10.0,10.32
338,13.0,10.35
339,11.0,10.39
340,12.0,10.36
341,8.0,10.31
342,17.0,10.39
343,12.0,10.38
344,19.0,10.47
345,14.0,10.47
346,12.0,10.47
347,17.0,10.58
348,11.0,10.62
349,12.0,10.65
350,17.0,10.73
351,5.0,10.67
352,6.0,10.67
353,17.0,10.75
354,10.0,10.76
355,14.0,10.84
356,16.0,10.93
357,6.0,10.87
358,12.0,10.88
359,7.0,10.75
360,15.0,10.78
361,10.0,10.77
362,19.0,10.86
363,13.0,10.93
364,15.0,10.98
365,13.0,11.05
366,16.0,11.18
367,9.0,11.19
368,11.0,11.21
369,11.0,11.28
370,7.0,11.25
371,13.0,11.29
372,11.0,11.33
373,18.0,11.43
374,10.0,11.45
375,7.0,11.41
376,10.0,11.36
377,15.0,11.4
378,11.0,11.45
379,8.0,11.41
380,10.0,11.44
381,13.0,11.46
382,14.0,11.47
383,11.0,11.46
384,18.0,11.52
385,10.0,11.45
386,11.0,11.5
387,11.0,11.55
388,14.0,11.63
389,12.0,11.67
390,10.0,11.68
391,7.0,11.67
392,17.0,11.72
393,13.0,11.74
394,10.0,11.71
395,12.0,11.72
396,15.0,11.8
397,15.0,11.88
398,12.0,11.94
399,9.0,11.9
400,13.0,11.97
401,14.0,12.0
402,9.0,12.02
403,12.0,12.03
404,11.0,12.01
405,17.0,12.03
406,14.0,12.04
407,10.0,12.04
408,10.0,12.02
409,17.0,12.09
410,11.0,12.08
411,6.0,12.03
412,15.0,12.07
413,14.0,12.06
414,13.0,12.08
415,16.0,12.11
416,13.0,12.13
417,15.0,12.15
418,9.0,12.09
419,8.0,12.01
420,16.0,12.06
421,12.0,12.03
422,15.0,12.04
423,15.0,12.06
424,12.0,12.12
425,16.0,12.19
426,14.0,12.22
427,13.0,12.22
428,10.0,12.22
429,12.0,12.27
430,16.0,12.34
431,18.0,12.39
432,13.0,12.38
433,14.0,12.4
434,12.0,12.41
435,14.0,12.41
436,17.0,12.5
437,14.0,12.54
438,16.0,12.57
439,12.0,12.58
440,15.0,12.61
441,16.0,12.69
442,14.0,12.66
443,16.0,12.7
444,11.0,12.62
445,14.0,12.62
446,15.0,12.65
447,15.0,12.63
448,10.0,12.62
449,11.0,12.61
450,7.0,12.51
451,15.0,12.61
452,16.0,12.71
453,11.0,12.65
454,16.0,12.71
455,14.0,12.71
456,18.0,12.73
457,12.0,12.79
458,17.0,12.84
459,12.0,12.89
460,8.0,12.82
461,13.0,12.85
462,10.0,12.76
463,10.0,12.73
464,10.0,12.68
465,14.0,12.69
466,18.0,12.71
467,18.0,12.8
468,13.0,12.82
469,18.0,12.89
470,16.0,12.98
471,11.0,12.96
472,12.0,12.97
473,7.0,12.86
474,9.0,12.85
475,13.0,12.91
476,13.0,12.94
477,14.0,12.93
478,8.0,12.9
479,11.0,12.93
480,17.0,13.0
