,scores,average_scores
0,-1.0,-1.0
1,-1.0,-1.0
2,2.0,0.0
3,0.0,0.0
4,-1.0,-0.2
5,0.0,-0.16666666666666666
6,0.0,-0.14285714285714285
7,-1.0,-0.25
8,0.0,-0.2222222222222222
9,-1.0,-0.3
10,0.0,-0.2727272727272727
11,0.0,-0.25
12,1.0,-0.15384615384615385
13,0.0,-0.14285714285714285
14,0.0,-0.13333333333333333
15,1.0,-0.0625
16,2.0,0.058823529411764705
17,0.0,0.05555555555555555
18,-2.0,-0.05263157894736842
19,-3.0,-0.2
20,0.0,-0.19047619047619047
21,1.0,-0.13636363636363635
22,-3.0,-0.2608695652173913
23,1.0,-0.20833333333333334
24,0.0,-0.2
25,0.0,-0.19230769230769232
26,2.0,-0.1111111111111111
27,0.0,-0.10714285714285714
28,1.0,-0.06896551724137931
29,0.0,-0.06666666666666667
30,1.0,-0.03225806451612903
31,1.0,0.0
32,-1.0,-0.030303030303030304
33,2.0,0.029411764705882353
34,-1.0,0.0
35,-5.0,-0.1388888888888889
36,2.0,-0.08108108108108109
37,1.0,-0.05263157894736842
38,1.0,-0.02564102564102564
39,-1.0,-0.05
40,1.0,-0.024390243902439025
41,1.0,0.0
42,2.0,0.046511627906976744
43,2.0,0.09090909090909091
44,3.0,0.15555555555555556
45,0.0,0.15217391304347827
46,0.0,0.14893617021276595
47,-1.0,0.125
48,1.0,0.14285714285714285
49,1.0,0.16
50,0.0,0.1568627450980392
51,4.0,0.23076923076923078
52,3.0,0.2830188679245283
53,1.0,0.2962962962962963
54,0.0,0.2909090909090909
55,3.0,0.3392857142857143
56,1.0,0.3508771929824561
57,1.0,0.3620689655172414
58,2.0,0.3898305084745763
59,3.0,0.43333333333333335
60,1.0,0.4426229508196721
61,0.0,0.43548387096774194
62,1.0,0.4444444444444444
63,3.0,0.484375
64,2.0,0.5076923076923077
65,0.0,0.5
66,0.0,0.4925373134328358
67,2.0,0.5147058823529411
68,0.0,0.5072463768115942
69,0.0,0.5
70,3.0,0.5352112676056338
71,2.0,0.5555555555555556
72,3.0,0.589041095890411
73,3.0,0.6216216216216216
74,2.0,0.64
75,2.0,0.6578947368421053
76,2.0,0.6753246753246753
77,-1.0,0.6538461538461539
78,2.0,0.6708860759493671
79,2.0,0.6875
80,-1.0,0.6666666666666666
81,4.0,0.7073170731707317
82,3.0,0.7349397590361446
83,-1.0,0.7142857142857143
84,0.0,0.7058823529411765
85,1.0,0.7093023255813954
86,1.0,0.7126436781609196
87,1.0,0.7159090909090909
88,2.0,0.7303370786516854
89,0.0,0.7222222222222222
90,3.0,0.7472527472527473
91,6.0,0.8043478260869565
92,2.0,0.8172043010752689
93,3.0,0.8404255319148937
94,7.0,0.9052631578947369
95,3.0,0.9270833333333334
96,4.0,0.9587628865979382
97,2.0,0.9693877551020408
98,1.0,0.9696969696969697
99,4.0,1.0
100,6.0,1.07
101,3.0,1.11
102,3.0,1.12
103,2.0,1.14
104,1.0,1.16
105,3.0,1.19
106,6.0,1.25
107,5.0,1.31
108,0.0,1.31
109,1.0,1.33
110,3.0,1.36
111,1.0,1.37
112,3.0,1.39
113,2.0,1.41
114,1.0,1.42
115,5.0,1.46
116,0.0,1.44
117,2.0,1.46
118,5.0,1.53
119,1.0,1.57
120,3.0,1.6
121,2.0,1.61
122,4.0,1.68
123,4.0,1.71
124,2.0,1.73
125,5.0,1.78
126,5.0,1.81
127,2.0,1.83
128,1.0,1.83
129,4.0,1.87
130,1.0,1.87
131,5.0,1.91
132,2.0,1.94
133,6.0,1.98
134,-1.0,1.98
135,4.0,2.07
136,6.0,2.11
137,2.0,2.12
138,5.0,2.16
139,3.0,2.2
140,3.0,2.22
141,6.0,2.27
142,5.0,2.3
143,5.0,2.33
144,6.0,2.36
145,3.0,2.39
146,6.0,2.45
147,4.0,2.5
148,7.0,2.56
149,1.0,2.56
150,-1.0,2.55
151,4.0,2.55
152,2.0,2.54
153,10.0,2.63
154,4.0,2.67
155,5.0,2.69
156,8.0,2.76
157,6.0,2.81
158,5.0,2.84
159,5.0,2.86
160,4.0,2.89
161,1.0,2.9
162,2.0,2.91
163,8.0,2.96
164,4.0,2.98
165,7.0,3.05
166,2.0,3.07
167,7.0,3.12
168,5.0,3.17
169,7.0,3.24
170,4.0,3.25
171,9.0,3.32
172,2.0,3.31
173,7.0,3.35
174,4.0,3.37
175,8.0,3.43
176,4.0,3.45
177,2.0,3.48
178,12.0,3.58
179,0.0,3.56
180,8.0,3.65
181,9.0,3.7
182,6.0,3.73
183,3.0,3.77
