,scores,average_scores
0,0.0,0.0
1,-1.0,-0.5
2,0.0,-0.3333333333333333
3,2.0,0.25
4,2.0,0.6
5,0.0,0.5
6,-3.0,0.0
7,0.0,0.0
8,0.0,0.0
9,3.0,0.3
10,1.0,0.36363636363636365
11,1.0,0.4166666666666667
12,-1.0,0.3076923076923077
13,-2.0,0.14285714285714285
14,1.0,0.2
15,1.0,0.25
16,-1.0,0.17647058823529413
17,0.0,0.16666666666666666
18,-1.0,0.10526315789473684
19,0.0,0.1
20,-1.0,0.047619047619047616
21,-2.0,-0.045454545454545456
22,0.0,-0.043478260869565216
23,2.0,0.041666666666666664
24,0.0,0.04
25,0.0,0.038461538461538464
26,-1.0,0.0
27,2.0,0.07142857142857142
28,1.0,0.10344827586206896
29,2.0,0.16666666666666666
30,-1.0,0.12903225806451613
31,-2.0,0.0625
32,1.0,0.09090909090909091
33,-1.0,0.058823529411764705
34,1.0,0.08571428571428572
35,-1.0,0.05555555555555555
36,1.0,0.08108108108108109
37,1.0,0.10526315789473684
38,0.0,0.10256410256410256
39,1.0,0.125
40,0.0,0.12195121951219512
41,-1.0,0.09523809523809523
42,1.0,0.11627906976744186
43,-1.0,0.09090909090909091
44,3.0,0.15555555555555556
45,0.0,0.15217391304347827
46,3.0,0.2127659574468085
47,-2.0,0.16666666666666666
48,0.0,0.16326530612244897
49,1.0,0.18
50,4.0,0.2549019607843137
51,0.0,0.25
52,4.0,0.32075471698113206
53,5.0,0.4074074074074074
54,0.0,0.4
55,1.0,0.4107142857142857
56,1.0,0.42105263157894735
57,1.0,0.43103448275862066
58,1.0,0.4406779661016949
59,0.0,0.43333333333333335
60,1.0,0.4426229508196721
61,1.0,0.45161290322580644
62,1.0,0.4603174603174603
63,0.0,0.453125
64,0.0,0.4461538461538462
65,1.0,0.45454545454545453
66,-1.0,0.43283582089552236
67,4.0,0.4852941176470588
68,2.0,0.5072463768115942
69,2.0,0.5285714285714286
70,2.0,0.5492957746478874
71,0.0,0.5416666666666666
72,1.0,0.547945205479452
73,3.0,0.581081081081081
74,0.0,0.5733333333333334
75,3.0,0.6052631578947368
76,0.0,0.5974025974025974
77,0.0,0.5897435897435898
78,1.0,0.5949367088607594
79,-3.0,0.55
80,-3.0,0.5061728395061729
81,1.0,0.5121951219512195
82,-1.0,0.4939759036144578
83,-1.0,0.47619047619047616
84,-2.0,0.4470588235294118
85,-1.0,0.43023255813953487
86,1.0,0.4367816091954023
87,1.0,0.4431818181818182
88,2.0,0.4606741573033708
89,1.0,0.4666666666666667
90,0.0,0.46153846153846156
91,2.0,0.4782608695652174
92,-1.0,0.46236559139784944
93,1.0,0.46808510638297873
94,1.0,0.47368421052631576
95,2.0,0.4895833333333333
96,1.0,0.4948453608247423
97,1.0,0.5
98,1.0,0.5050505050505051
99,-1.0,0.49
100,1.0,0.5
101,2.0,0.53
102,0.0,0.53
103,2.0,0.53
104,2.0,0.53
105,1.0,0.54
106,1.0,0.58
107,0.0,0.58
108,5.0,0.63
109,1.0,0.61
110,3.0,0.63
111,-3.0,0.59
112,2.0,0.62
113,0.0,0.64
114,3.0,0.66
115,-1.0,0.64
116,2.0,0.67
117,2.0,0.69
118,3.0,0.73
119,4.0,0.77
120,1.0,0.79
121,9.0,0.9
122,3.0,0.93
123,1.0,0.92
124,4.0,0.96
125,4.0,1.0
126,0.0,1.01
127,2.0,1.01
128,1.0,1.01
129,-1.0,0.98
130,4.0,1.03
131,2.0,1.07
132,-1.0,1.05
133,1.0,1.07
134,3.0,1.09
135,5.0,1.15
136,3.0,1.17
137,3.0,1.19
138,4.0,1.23
139,3.0,1.25
140,2.0,1.27
141,6.0,1.34
142,0.0,1.33
143,3.0,1.37
144,3.0,1.37
145,6.0,1.43
146,5.0,1.45
147,3.0,1.5
148,4.0,1.54
149,5.0,1.58
150,6.0,1.6
151,6.0,1.66
152,2.0,1.64
153,6.0,1.65
154,4.0,1.69
155,4.0,1.72
156,0.0,1.71
157,5.0,1.75
158,2.0,1.76
159,0.0,1.76
160,-2.0,1.73
161,6.0,1.78
162,4.0,1.81
163,2.0,1.83
164,1.0,1.84
165,3.0,1.86
166,4.0,1.91
167,-1.0,1.86
168,4.0,1.88
169,6.0,1.92
170,7.0,1.97
171,3.0,2.0
172,4.0,2.03
173,5.0,2.05
174,4.0,2.09
175,2.0,2.08
176,2.0,2.1
177,0.0,2.1
178,6.0,2.15
179,2.0,2.2
180,2.0,2.25
181,3.0,2.27
182,1.0,2.29
183,3.0,2.33
184,7.0,2.42
185,4.0,2.47
186,3.0,2.49
187,0.0,2.48
188,1.0,2.47
189,2.0,2.48
190,2.0,2.5
191,3.0,2.51
192,5.0,2.57
193,9.0,2.65
194,7.0,2.71
195,3.0,2.72
196,3.0,2.74
197,3.0,2.76
198,-1.0,2.74
199,2.0,2.77
200,5.0,2.81
201,5.0,2.84
202,4.0,2.88
203,3.0,2.89
204,4.0,2.91
205,5.0,2.95
206,2.0,2.96
207,3.0,2.99
208,8.0,3.02
209,4.0,3.05
210,2.0,3.04
211,7.0,3.14
212,6.0,3.18
213,3.0,3.21
214,4.0,3.22
215,6.0,3.29
216,1.0,3.28
217,4.0,3.3
218,5.0,3.32
219,2.0,3.3
220,2.0,3.31
221,6.0,3.28
222,0.0,3.25
223,8.0,3.32
224,0.0,3.28
225,6.0,3.3
226,10.0,3.4
227,5.0,3.43
228,4.0,3.46
229,5.0,3.52
230,4.0,3.52
231,4.0,3.54
232,1.0,3.56
233,2.0,3.57
234,6.0,3.6
235,1.0,3.56
236,4.0,3.57
237,5.0,3.59
238,5.0,3.6
239,6.0,3.63
240,6.0,3.67
241,6.0,3.67
242,9.0,3.76
243,3.0,3.76
244,10.0,3.83
245,5.0,3.82
246,5.0,3.82
247,7.0,3.86
248,0.0,3.82
249,2.0,3.79
250,6.0,3.79
251,5.0,3.78
252,4.0,3.8
253,6.0,3.8
254,9.0,3.85
255,9.0,3.9
256,8.0,3.98
257,3.0,3.96
258,6.0,4.0
259,1.0,4.01
260,5.0,4.08
261,8.0,4.1
262,5.0,4.11
263,9.0,4.18
264,2.0,4.19
265,7.0,4.23
266,2.0,4.21
267,4.0,4.26
268,0.0,4.22
269,5.0,4.21
270,4.0,4.18
271,6.0,4.21
272,10.0,4.27
273,4.0,4.26
274,9.0,4.31
275,6.0,4.35
276,3.0,4.36
277,2.0,4.38
278,11.0,4.43
279,5.0,4.46
280,3.0,4.47
281,3.0,4.47
282,7.0,4.53
283,6.0,4.56
284,2.0,4.51
285,10.0,4.57
286,8.0,4.62
287,7.0,4.69
288,3.0,4.71
289,10.0,4.79
290,12.0,4.89
291,13.0,4.99
292,6.0,5.0
293,8.0,4.99
294,3.0,4.95
295,5.0,4.97
296,6.0,5.0
297,13.0,5.1
298,11.0,5.22
299,11.0,5.31
300,9.0,5.35
301,8.0,5.38
302,2.0,5.36
303,7.0,5.4
304,9.0,5.45
305,8.0,5.48
306,8.0,5.54
307,9.0,5.6
308,13.0,5.65
309,10.0,5.71
310,8.0,5.77
311,6.0,5.76
312,11.0,5.81
313,13.0,5.91
314,8.0,5.95
315,1.0,5.9
316,6.0,5.95
317,6.0,5.97
318,8.0,6.0
319,9.0,6.07
320,6.0,6.11
321,10.0,6.15
322,8.0,6.23
323,8.0,6.23
324,3.0,6.26
325,10.0,6.3
326,4.0,6.24
327,7.0,6.26
328,4.0,6.26
329,5.0,6.26
330,6.0,6.28
331,11.0,6.35
332,3.0,6.37
333,7.0,6.42
334,2.0,6.38
335,11.0,6.48
336,11.0,6.55
337,8.0,6.58
338,6.0,6.59
339,12.0,6.65
340,7.0,6.66
341,6.0,6.66
342,13.0,6.7
343,9.0,6.76
344,9.0,6.75
345,8.0,6.78
346,8.0,6.81
347,9.0,6.83
348,6.0,6.89
349,6.0,6.93
350,10.0,6.97
351,9.0,7.01
352,10.0,7.07
353,6.0,7.07
354,11.0,7.09
355,10.0,7.1
356,8.0,7.1
357,5.0,7.12
358,4.0,7.1
359,7.0,7.16
360,13.0,7.24
361,14.0,7.3
362,3.0,7.28
363,10.0,7.29
364,10.0,7.37
365,6.0,7.36
366,9.0,7.43
367,16.0,7.55
368,10.0,7.65
369,6.0,7.66
370,11.0,7.73
371,11.0,7.78
372,9.0,7.77
373,6.0,7.79
374,13.0,7.83
375,13.0,7.9
376,9.0,7.96
377,11.0,8.05
378,5.0,7.99
379,4.0,7.98
380,10.0,8.05
381,15.0,8.17
382,9.0,8.19
383,11.0,8.24
384,12.0,8.34
385,15.0,8.39
386,13.0,8.44
387,13.0,8.5
388,6.0,8.53
389,9.0,8.52
390,11.0,8.51
391,7.0,8.45
392,13.0,8.52
393,8.0,8.52
394,15.0,8.64
395,11.0,8.7
396,11.0,8.75
397,14.0,8.76
398,8.0,8.73
399,11.0,8.73
400,5.0,8.69
401,12.0,8.73
402,12.0,8.83
403,6.0,8.82
404,5.0,8.78
405,12.0,8.82
406,10.0,8.84
407,12.0,8.87
408,10.0,8.84
409,3.0,8.77
410,14.0,8.83
411,11.0,8.88
412,18.0,8.95
413,10.0,8.92
414,13.0,8.97
415,14.0,9.1
416,10.0,9.14
417,13.0,9.21
418,15.0,9.28
419,9.0,9.28
420,12.0,9.34
421,15.0,9.39
422,16.0,9.47
423,12.0,9.51
424,14.0,9.62
425,10.0,9.62
426,6.0,9.64
427,10.0,9.67
428,8.0,9.71
429,12.0,9.78
430,13.0,9.85
431,14.0,9.88
432,9.0,9.94
433,11.0,9.98
434,11.0,10.07
435,10.0,10.06
436,13.0,10.08
437,10.0,10.1
438,10.0,10.14
439,8.0,10.1
440,15.0,10.18
441,12.0,10.24
442,6.0,10.17
443,11.0,10.19
444,12.0,10.22
445,14.0,10.28
446,14.0,10.34
447,14.0,10.39
448,14.0,10.47
449,9.0,10.5
450,11.0,10.51
451,12.0,10.54
452,5.0,10.49
453,13.0,10.56
454,9.0,10.54
455,10.0,10.54
456,10.0,10.56
457,17.0,10.68
458,10.0,10.74
459,13.0,10.8
460,22.0,10.89
461,8.0,10.83
462,14.0,10.94
463,10.0,10.94
464,7.0,10.91
465,18.0,11.03
466,12.0,11.06
467,14.0,11.04
468,9.0,11.03
469,9.0,11.06
470,17.0,11.12
471,9.0,11.1
472,13.0,11.14
473,15.0,11.23
474,13.0,11.23
475,7.0,11.17
476,12.0,11.2
477,12.0,11.21
478,12.0,11.28
479,18.0,11.42
480,11.0,11.43
481,16.0,11.44
482,13.0,11.48
483,11.0,11.48
484,13.0,11.49
485,9.0,11.43
486,12.0,11.42
487,12.0,11.41
488,12.0,11.47
489,14.0,11.52
490,12.0,11.53
491,18.0,11.64
492,13.0,11.64
493,15.0,11.71
494,13.0,11.69
495,13.0,11.71
496,11.0,11.71
497,18.0,11.75
498,12.0,11.79
499,6.0,11.74
500,14.0,11.83
501,12.0,11.83
502,20.0,11.91
503,13.0,11.98
504,14.0,12.07
505,16.0,12.11
506,17.0,12.18
507,10.0,12.16
508,11.0,12.17
509,10.0,12.24
510,12.0,12.22
511,13.0,12.24
512,14.0,12.2
513,17.0,12.27
514,13.0,12.27
515,17.0,12.3
516,19.0,12.39
517,4.0,12.3
518,14.0,12.29
519,18.0,12.38
520,11.0,12.37
521,15.0,12.37
522,10.0,12.31
523,15.0,12.34
524,14.0,12.34
525,19.0,12.43
526,9.0,12.46
527,15.0,12.51
528,17.0,12.6
529,13.0,12.61
530,14.0,12.62
531,22.0,12.7
532,8.0,12.69
533,13.0,12.71
534,16.0,12.76
535,15.0,12.81
536,16.0,12.84
537,16.0,12.9
538,14.0,12.94
539,17.0,13.03
