,scores,average_scores
0,0.0,0.0
1,0.0,0.0
2,1.0,0.3333333333333333
3,2.0,0.75
4,-1.0,0.4
5,-1.0,0.16666666666666666
6,0.0,0.14285714285714285
7,-2.0,-0.125
8,0.0,-0.1111111111111111
9,1.0,0.0
10,2.0,0.18181818181818182
11,0.0,0.16666666666666666
12,0.0,0.15384615384615385
13,-1.0,0.07142857142857142
14,-1.0,0.0
15,-1.0,-0.0625
16,1.0,0.0
17,3.0,0.16666666666666666
18,1.0,0.21052631578947367
19,0.0,0.2
20,1.0,0.23809523809523808
21,0.0,0.22727272727272727
22,-1.0,0.17391304347826086
23,0.0,0.16666666666666666
24,-1.0,0.12
25,0.0,0.11538461538461539
26,-1.0,0.07407407407407407
27,-2.0,0.0
28,0.0,0.0
29,1.0,0.03333333333333333
30,1.0,0.06451612903225806
31,-1.0,0.03125
32,0.0,0.030303030303030304
33,-1.0,0.0
34,2.0,0.05714285714285714
35,0.0,0.05555555555555555
36,2.0,0.10810810810810811
37,-2.0,0.05263157894736842
38,1.0,0.07692307692307693
39,1.0,0.1
40,3.0,0.17073170731707318
41,1.0,0.19047619047619047
42,-1.0,0.16279069767441862
43,0.0,0.1590909090909091
44,2.0,0.2
45,-1.0,0.17391304347826086
46,1.0,0.19148936170212766
47,-1.0,0.16666666666666666
48,-4.0,0.08163265306122448
49,0.0,0.08
50,1.0,0.09803921568627451
51,1.0,0.11538461538461539
52,5.0,0.20754716981132076
53,-2.0,0.16666666666666666
54,-2.0,0.12727272727272726
55,0.0,0.125
56,-1.0,0.10526315789473684
57,0.0,0.10344827586206896
58,2.0,0.13559322033898305
59,0.0,0.13333333333333333
60,0.0,0.13114754098360656
61,-2.0,0.0967741935483871
62,1.0,0.1111111111111111
63,3.0,0.15625
64,0.0,0.15384615384615385
65,1.0,0.16666666666666666
66,0.0,0.16417910447761194
67,-1.0,0.14705882352941177
68,2.0,0.17391304347826086
69,2.0,0.2
70,-2.0,0.16901408450704225
71,-1.0,0.1527777777777778
72,-1.0,0.136986301369863
73,0.0,0.13513513513513514
74,0.0,0.13333333333333333
75,1.0,0.14473684210526316
76,0.0,0.14285714285714285
77,2.0,0.16666666666666666
78,0.0,0.16455696202531644
79,0.0,0.1625
80,0.0,0.16049382716049382
81,0.0,0.15853658536585366
82,1.0,0.1686746987951807
83,0.0,0.16666666666666666
84,0.0,0.16470588235294117
85,-1.0,0.1511627906976744
86,0.0,0.14942528735632185
87,0.0,0.14772727272727273
88,-1.0,0.1348314606741573
89,2.0,0.15555555555555556
90,0.0,0.15384615384615385
91,-2.0,0.13043478260869565
92,2.0,0.15053763440860216
93,5.0,0.20212765957446807
94,2.0,0.22105263157894736
95,0.0,0.21875
96,1.0,0.2268041237113402
97,3.0,0.25510204081632654
98,-1.0,0.24242424242424243
99,-1.0,0.23
100,2.0,0.25
101,0.0,0.25
102,3.0,0.27
103,2.0,0.27
104,2.0,0.3
105,1.0,0.32
106,1.0,0.33
107,2.0,0.37
108,0.0,0.37
109,0.0,0.36
110,0.0,0.34
111,0.0,0.34
112,1.0,0.35
113,2.0,0.38
114,5.0,0.44
115,1.0,0.46
116,5.0,0.5
117,1.0,0.48
118,0.0,0.47
119,0.0,0.47
120,5.0,0.51
121,4.0,0.55
122,6.0,0.62
123,5.0,0.67
124,5.0,0.73
125,-1.0,0.72
126,3.0,0.76
127,1.0,0.79
128,5.0,0.84
129,0.0,0.83
130,0.0,0.82
131,0.0,0.83
132,0.0,0.83
133,3.0,0.87
134,0.0,0.85
135,3.0,0.88
136,0.0,0.86
137,2.0,0.9
138,1.0,0.9
139,1.0,0.9
140,4.0,0.91
141,4.0,0.94
142,5.0,1.0
143,1.0,1.01
144,2.0,1.01
145,3.0,1.05
146,5.0,1.09
147,5.0,1.15
148,5.0,1.24
149,2.0,1.26
150,1.0,1.26
151,2.0,1.27
152,1.0,1.23
153,5.0,1.3
154,1.0,1.33
155,4.0,1.37
156,1.0,1.39
157,3.0,1.42
158,-2.0,1.38
159,5.0,1.43
160,2.0,1.45
161,2.0,1.49
162,1.0,1.49
163,7.0,1.53
164,9.0,1.62
165,5.0,1.66
166,5.0,1.71
167,7.0,1.79
168,8.0,1.85
169,12.0,1.95
170,3.0,2.0
171,4.0,2.05
172,7.0,2.13
173,6.0,2.19
174,0.0,2.19
175,4.0,2.22
176,5.0,2.27
177,2.0,2.27
178,5.0,2.32
179,4.0,2.36
180,7.0,2.43
181,2.0,2.45
182,4.0,2.48
183,8.0,2.56
184,1.0,2.57
185,1.0,2.59
186,6.0,2.65
187,0.0,2.65
188,2.0,2.68
189,7.0,2.73
190,6.0,2.79
191,5.0,2.86
192,2.0,2.86
193,3.0,2.84
194,2.0,2.84
195,4.0,2.88
196,6.0,2.93
197,1.0,2.91
198,4.0,2.96
199,11.0,3.08
200,5.0,3.11
201,4.0,3.15
202,4.0,3.16
203,7.0,3.21
204,5.0,3.24
205,6.0,3.29
206,3.0,3.31
207,6.0,3.35
208,9.0,3.44
209,8.0,3.52
210,4.0,3.56
211,5.0,3.61
212,5.0,3.65
213,3.0,3.66
214,12.0,3.73
215,8.0,3.8
216,7.0,3.82
217,7.0,3.88
218,7.0,3.95
219,7.0,4.02
220,6.0,4.03
221,4.0,4.03
222,2.0,3.99
223,5.0,3.99
224,13.0,4.07
225,9.0,4.17
226,2.0,4.16
227,6.0,4.21
228,2.0,4.18
229,4.0,4.22
230,8.0,4.3
231,5.0,4.35
232,9.0,4.44
233,10.0,4.51
234,7.0,4.58
235,10.0,4.65
236,3.0,4.68
237,6.0,4.72
238,1.0,4.72
239,3.0,4.74
240,8.0,4.78
241,11.0,4.85
242,4.0,4.84
243,11.0,4.94
244,5.0,4.97
245,3.0,4.97
246,5.0,4.97
247,9.0,5.01
248,5.0,5.01
249,1.0,5.0
250,4.0,5.03
251,9.0,5.1
252,4.0,5.13
253,5.0,5.13
254,10.0,5.22
255,7.0,5.25
256,11.0,5.35
257,2.0,5.34
258,13.0,5.49
259,10.0,5.54
260,8.0,5.6
261,8.0,5.66
262,0.0,5.65
263,7.0,5.65
264,8.0,5.64
265,7.0,5.66
266,14.0,5.75
267,5.0,5.73
268,8.0,5.73
269,10.0,5.71
270,3.0,5.71
271,6.0,5.73
272,15.0,5.81
273,9.0,5.84
274,6.0,5.9
275,6.0,5.92
276,6.0,5.93
277,10.0,6.01
278,6.0,6.02
279,8.0,6.06
280,11.0,6.1
281,6.0,6.14
282,5.0,6.15
283,1.0,6.08
284,13.0,6.2
285,7.0,6.26
286,10.0,6.3
287,11.0,6.41
288,6.0,6.45
289,7.0,6.45
290,10.0,6.49
291,6.0,6.5
292,7.0,6.55
293,11.0,6.63
294,9.0,6.7
295,12.0,6.78
296,9.0,6.81
297,7.0,6.87
298,9.0,6.92
299,8.0,6.89
300,7.0,6.91
301,13.0,7.0
302,4.0,7.0
303,18.0,7.11
304,11.0,7.17
305,6.0,7.17
306,11.0,7.25
307,9.0,7.28
308,7.0,7.26
309,12.0,7.3
310,9.0,7.35
311,7.0,7.37
312,7.0,7.39
313,17.0,7.53
314,10.0,7.51
315,2.0,7.45
316,7.0,7.45
317,11.0,7.49
318,8.0,7.5
319,13.0,7.56
320,12.0,7.62
321,1.0,7.59
322,2.0,7.59
323,1.0,7.55
324,15.0,7.57
325,8.0,7.56
326,11.0,7.65
327,6.0,7.65
328,8.0,7.71
329,10.0,7.77
330,7.0,7.76
331,5.0,7.76
332,10.0,7.77
333,12.0,7.79
334,11.0,7.83
335,16.0,7.89
336,6.0,7.92
337,17.0,8.03
338,9.0,8.11
339,15.0,8.23
340,7.0,8.22
341,11.0,8.22
342,14.0,8.32
343,13.0,8.34
344,10.0,8.39
345,11.0,8.47
346,11.0,8.53
347,6.0,8.5
348,10.0,8.55
349,12.0,8.66
350,8.0,8.7
351,9.0,8.7
352,11.0,8.77
353,4.0,8.76
354,13.0,8.79
355,15.0,8.87
356,13.0,8.89
357,6.0,8.93
358,9.0,8.89
359,12.0,8.91
360,12.0,8.95
361,11.0,8.98
362,5.0,9.03
363,9.0,9.05
364,5.0,9.02
365,9.0,9.04
366,10.0,9.0
367,15.0,9.1
368,13.0,9.15
369,12.0,9.17
370,0.0,9.14
371,11.0,9.19
372,15.0,9.19
373,12.0,9.22
374,14.0,9.3
375,14.0,9.38
376,16.0,9.48
377,14.0,9.52
378,13.0,9.59
379,11.0,9.62
380,17.0,9.68
381,6.0,9.68
382,7.0,9.7
383,10.0,9.79
384,10.0,9.76
