,scores,average_scores
0,1.0,1.0
1,0.0,0.5
2,-1.0,0.0
3,0.0,0.0
4,-2.0,-0.4
5,-1.0,-0.5
6,0.0,-0.42857142857142855
7,0.0,-0.375
8,-2.0,-0.5555555555555556
9,0.0,-0.5
10,1.0,-0.36363636363636365
11,-2.0,-0.5
12,0.0,-0.46153846153846156
13,1.0,-0.35714285714285715
14,0.0,-0.3333333333333333
15,-2.0,-0.4375
16,-1.0,-0.47058823529411764
17,-2.0,-0.5555555555555556
18,0.0,-0.5263157894736842
19,0.0,-0.5
20,2.0,-0.38095238095238093
21,1.0,-0.3181818181818182
22,0.0,-0.30434782608695654
23,-1.0,-0.3333333333333333
24,-1.0,-0.36
25,0.0,-0.34615384615384615
26,1.0,-0.2962962962962963
27,1.0,-0.25
28,-1.0,-0.27586206896551724
29,0.0,-0.26666666666666666
30,0.0,-0.25806451612903225
31,1.0,-0.21875
32,-1.0,-0.24242424242424243
33,-1.0,-0.2647058823529412
34,-2.0,-0.3142857142857143
35,0.0,-0.3055555555555556
36,-2.0,-0.35135135135135137
37,-1.0,-0.3684210526315789
38,3.0,-0.28205128205128205
39,-1.0,-0.3
40,0.0,-0.2926829268292683
41,1.0,-0.2619047619047619
42,0.0,-0.2558139534883721
43,0.0,-0.25
44,0.0,-0.24444444444444444
45,4.0,-0.15217391304347827
46,-2.0,-0.19148936170212766
47,-1.0,-0.20833333333333334
48,0.0,-0.20408163265306123
49,0.0,-0.2
50,-3.0,-0.2549019607843137
51,-2.0,-0.28846153846153844
52,0.0,-0.2830188679245283
53,1.0,-0.25925925925925924
54,0.0,-0.2545454545454545
55,0.0,-0.25
56,1.0,-0.22807017543859648
57,0.0,-0.22413793103448276
58,1.0,-0.2033898305084746
59,0.0,-0.2
60,2.0,-0.16393442622950818
61,1.0,-0.14516129032258066
62,0.0,-0.14285714285714285
63,2.0,-0.109375
64,2.0,-0.07692307692307693
65,1.0,-0.06060606060606061
66,0.0,-0.05970149253731343
67,-1.0,-0.07352941176470588
68,1.0,-0.057971014492753624
69,3.0,-0.014285714285714285
70,2.0,0.014084507042253521
71,0.0,0.013888888888888888
72,0.0,0.0136986301369863
73,2.0,0.04054054054054054
74,0.0,0.04
75,0.0,0.039473684210526314
76,0.0,0.03896103896103896
77,1.0,0.05128205128205128
78,0.0,0.05063291139240506
79,1.0,0.0625
80,1.0,0.07407407407407407
81,3.0,0.10975609756097561
82,1.0,0.12048192771084337
83,1.0,0.13095238095238096
84,0.0,0.12941176470588237
85,2.0,0.1511627906976744
86,0.0,0.14942528735632185
87,-3.0,0.11363636363636363
88,2.0,0.1348314606741573
89,-1.0,0.12222222222222222
90,3.0,0.15384615384615385
91,-1.0,0.14130434782608695
92,0.0,0.13978494623655913
93,3.0,0.1702127659574468
94,1.0,0.17894736842105263
95,-1.0,0.16666666666666666
96,1.0,0.17525773195876287
97,4.0,0.21428571428571427
98,2.0,0.23232323232323232
99,-1.0,0.22
100,-2.0,0.19
101,1.0,0.2
102,-2.0,0.19
103,4.0,0.23
104,3.0,0.28
105,0.0,0.29
106,6.0,0.35
107,4.0,0.39
108,1.0,0.42
109,1.0,0.43
110,3.0,0.45
111,2.0,0.49
112,4.0,0.53
113,2.0,0.54
114,2.0,0.56
115,4.0,0.62
116,2.0,0.65
117,4.0,0.71
118,1.0,0.72
119,6.0,0.78
120,5.0,0.81
121,5.0,0.85
122,0.0,0.85
123,6.0,0.92
124,0.0,0.93
125,2.0,0.95
126,2.0,0.96
127,3.0,0.98
128,4.0,1.03
129,3.0,1.06
130,4.0,1.1
131,5.0,1.14
132,2.0,1.17
133,2.0,1.2
134,1.0,1.23
135,4.0,1.27
136,3.0,1.32
137,3.0,1.36
138,0.0,1.33
139,2.0,1.36
140,6.0,1.42
141,3.0,1.44
142,1.0,1.45
143,4.0,1.49
144,2.0,1.51
145,1.0,1.48
146,7.0,1.57
147,2.0,1.6
148,3.0,1.63
149,5.0,1.68
150,3.0,1.74
151,7.0,1.83
