,scores,average_scores
0,1.0,1.0
1,0.0,0.5
2,0.0,0.3333333333333333
3,5.0,1.5
4,-1.0,1.0
5,0.0,0.8333333333333334
6,-2.0,0.42857142857142855
7,1.0,0.5
8,1.0,0.5555555555555556
9,0.0,0.5
10,1.0,0.5454545454545454
11,-1.0,0.4166666666666667
12,0.0,0.38461538461538464
13,1.0,0.42857142857142855
14,1.0,0.4666666666666667
15,1.0,0.5
16,-1.0,0.4117647058823529
17,0.0,0.3888888888888889
18,-2.0,0.2631578947368421
19,1.0,0.3
20,0.0,0.2857142857142857
21,0.0,0.2727272727272727
22,-1.0,0.21739130434782608
23,0.0,0.20833333333333334
24,0.0,0.2
25,-3.0,0.07692307692307693
26,0.0,0.07407407407407407
27,-1.0,0.03571428571428571
28,2.0,0.10344827586206896
29,1.0,0.13333333333333333
30,2.0,0.1935483870967742
31,0.0,0.1875
32,2.0,0.24242424242424243
33,-1.0,0.20588235294117646
34,0.0,0.2
35,0.0,0.19444444444444445
36,3.0,0.2702702702702703
37,-1.0,0.23684210526315788
38,-2.0,0.1794871794871795
39,-1.0,0.15
40,1.0,0.17073170731707318
41,-2.0,0.11904761904761904
42,0.0,0.11627906976744186
43,2.0,0.1590909090909091
44,1.0,0.17777777777777778
45,0.0,0.17391304347826086
46,-1.0,0.14893617021276595
47,3.0,0.20833333333333334
48,1.0,0.22448979591836735
49,2.0,0.26
50,2.0,0.29411764705882354
51,0.0,0.28846153846153844
52,0.0,0.2830188679245283
53,-1.0,0.25925925925925924
54,0.0,0.2545454545454545
55,1.0,0.26785714285714285
56,0.0,0.2631578947368421
57,0.0,0.25862068965517243
58,1.0,0.2711864406779661
59,0.0,0.26666666666666666
60,1.0,0.2786885245901639
61,1.0,0.2903225806451613
62,0.0,0.2857142857142857
63,0.0,0.28125
64,-1.0,0.26153846153846155
65,2.0,0.2878787878787879
66,0.0,0.2835820895522388
67,-2.0,0.25
68,1.0,0.2608695652173913
69,4.0,0.3142857142857143
70,1.0,0.323943661971831
71,1.0,0.3333333333333333
72,2.0,0.3561643835616438
73,4.0,0.40540540540540543
74,-1.0,0.38666666666666666
75,3.0,0.42105263157894735
76,-1.0,0.4025974025974026
77,2.0,0.4230769230769231
78,2.0,0.4430379746835443
79,3.0,0.475
80,2.0,0.49382716049382713
81,-2.0,0.4634146341463415
82,2.0,0.4819277108433735
83,0.0,0.47619047619047616
84,2.0,0.49411764705882355
85,0.0,0.4883720930232558
86,0.0,0.4827586206896552
87,3.0,0.5113636363636364
88,3.0,0.5393258426966292
89,-1.0,0.5222222222222223
90,0.0,0.5164835164835165
91,2.0,0.532608695652174
92,1.0,0.5376344086021505
93,4.0,0.574468085106383
94,4.0,0.6105263157894737
95,2.0,0.625
96,3.0,0.6494845360824743
97,-1.0,0.6326530612244898
98,1.0,0.6363636363636364
99,2.0,0.65
100,3.0,0.67
101,3.0,0.7
102,0.0,0.7
103,2.0,0.67
104,1.0,0.69
105,2.0,0.71
106,5.0,0.78
107,1.0,0.78
108,-1.0,0.76
109,1.0,0.77
110,7.0,0.83
111,3.0,0.87
112,5.0,0.92
113,4.0,0.95
114,0.0,0.94
115,4.0,0.97
116,4.0,1.02
117,4.0,1.06
118,6.0,1.14
119,2.0,1.15
120,1.0,1.16
121,6.0,1.22
122,3.0,1.26
123,3.0,1.29
124,6.0,1.35
125,3.0,1.41
126,3.0,1.44
127,4.0,1.49
128,2.0,1.49
129,0.0,1.48
130,0.0,1.46
131,4.0,1.5
132,2.0,1.5
133,-1.0,1.5
134,4.0,1.54
135,5.0,1.59
136,2.0,1.58
137,4.0,1.63
138,2.0,1.67
139,6.0,1.74
140,4.0,1.77
141,7.0,1.86
142,4.0,1.9
143,3.0,1.91
144,2.0,1.92
145,1.0,1.93
146,0.0,1.94
147,1.0,1.92
148,3.0,1.94
149,4.0,1.96
150,5.0,1.99
151,1.0,2.0
152,5.0,2.05
153,0.0,2.06
154,3.0,2.09
155,3.0,2.11
156,7.0,2.18
