,scores,average_scores
0,1.0,1.0
1,0.0,0.5
2,0.0,0.3333333333333333
3,0.0,0.25
4,0.0,0.2
5,4.0,0.8333333333333334
6,1.0,0.8571428571428571
7,1.0,0.875
8,2.0,1.0
9,1.0,1.0
10,1.0,1.0
11,0.0,0.9166666666666666
12,-1.0,0.7692307692307693
13,0.0,0.7142857142857143
14,1.0,0.7333333333333333
15,1.0,0.75
16,0.0,0.7058823529411765
17,1.0,0.7222222222222222
18,0.0,0.6842105263157895
19,-3.0,0.5
20,1.0,0.5238095238095238
21,1.0,0.5454545454545454
22,0.0,0.5217391304347826
23,1.0,0.5416666666666666
24,0.0,0.52
25,1.0,0.5384615384615384
26,1.0,0.5555555555555556
27,3.0,0.6428571428571429
28,0.0,0.6206896551724138
29,1.0,0.6333333333333333
30,0.0,0.6129032258064516
31,-2.0,0.53125
32,0.0,0.5151515151515151
33,-2.0,0.4411764705882353
34,-1.0,0.4
35,0.0,0.3888888888888889
36,4.0,0.4864864864864865
37,0.0,0.47368421052631576
38,0.0,0.46153846153846156
39,1.0,0.475
40,-1.0,0.43902439024390244
41,1.0,0.4523809523809524
42,1.0,0.46511627906976744
43,0.0,0.45454545454545453
44,0.0,0.4444444444444444
45,0.0,0.43478260869565216
46,-1.0,0.40425531914893614
47,0.0,0.3958333333333333
48,0.0,0.3877551020408163
49,-1.0,0.36
50,1.0,0.37254901960784315
51,-2.0,0.3269230769230769
52,-1.0,0.3018867924528302
53,2.0,0.3333333333333333
54,-1.0,0.3090909090909091
55,3.0,0.35714285714285715
56,-1.0,0.3333333333333333
57,2.0,0.3620689655172414
58,0.0,0.3559322033898305
59,0.0,0.35
60,-1.0,0.32786885245901637
61,1.0,0.3387096774193548
62,1.0,0.3492063492063492
63,1.0,0.359375
64,0.0,0.35384615384615387
65,0.0,0.3484848484848485
66,2.0,0.373134328358209
67,0.0,0.36764705882352944
68,0.0,0.36231884057971014
69,2.0,0.38571428571428573
70,-1.0,0.36619718309859156
71,1.0,0.375
72,1.0,0.3835616438356164
73,0.0,0.3783783783783784
74,1.0,0.38666666666666666
75,2.0,0.40789473684210525
76,1.0,0.4155844155844156
77,0.0,0.41025641025641024
78,-1.0,0.3924050632911392
79,-1.0,0.375
80,1.0,0.38271604938271603
81,3.0,0.4146341463414634
82,0.0,0.40963855421686746
83,-1.0,0.39285714285714285
84,0.0,0.38823529411764707
85,1.0,0.3953488372093023
86,-1.0,0.3793103448275862
87,1.0,0.38636363636363635
88,2.0,0.4044943820224719
89,0.0,0.4
90,2.0,0.4175824175824176
91,0.0,0.41304347826086957
92,-1.0,0.3978494623655914
93,0.0,0.39361702127659576
94,-1.0,0.37894736842105264
95,6.0,0.4375
96,2.0,0.4536082474226804
97,0.0,0.4489795918367347
98,0.0,0.4444444444444444
99,1.0,0.45
100,2.0,0.46
101,1.0,0.47
102,-1.0,0.46
103,0.0,0.46
104,3.0,0.49
105,0.0,0.45
106,2.0,0.46
107,4.0,0.49
108,4.0,0.51
109,2.0,0.52
110,-1.0,0.5
111,2.0,0.52
112,2.0,0.55
113,-1.0,0.54
114,-1.0,0.52
115,4.0,0.55
116,6.0,0.61
117,-2.0,0.58
118,0.0,0.58
119,5.0,0.66
120,-1.0,0.64
121,3.0,0.66
122,2.0,0.68
123,0.0,0.67
124,0.0,0.67
125,2.0,0.68
126,2.0,0.69
127,2.0,0.68
128,2.0,0.7
129,2.0,0.71
130,5.0,0.76
131,0.0,0.78
132,1.0,0.79
133,3.0,0.84
134,4.0,0.89
135,5.0,0.94
136,3.0,0.93
137,4.0,0.97
138,2.0,0.99
139,1.0,0.99
140,2.0,1.02
141,4.0,1.05
142,2.0,1.06
143,1.0,1.07
144,2.0,1.09
145,5.0,1.14
146,2.0,1.17
147,2.0,1.19
148,1.0,1.2
149,5.0,1.26
150,1.0,1.26
151,7.0,1.35
152,1.0,1.37
153,3.0,1.38
154,2.0,1.41
155,5.0,1.43
156,5.0,1.49
157,1.0,1.48
158,2.0,1.5
