,scores,average_scores
0,0.0,0.0
1,-1.0,-0.5
2,1.0,0.0
3,3.0,0.75
4,-1.0,0.4
5,0.0,0.3333333333333333
6,1.0,0.42857142857142855
7,1.0,0.5
8,0.0,0.4444444444444444
9,1.0,0.5
10,0.0,0.45454545454545453
11,-1.0,0.3333333333333333
12,-1.0,0.23076923076923078
13,-1.0,0.14285714285714285
14,0.0,0.13333333333333333
15,0.0,0.125
16,1.0,0.17647058823529413
17,0.0,0.16666666666666666
18,0.0,0.15789473684210525
19,0.0,0.15
20,-1.0,0.09523809523809523
21,0.0,0.09090909090909091
22,2.0,0.17391304347826086
23,-2.0,0.08333333333333333
24,1.0,0.12
25,0.0,0.11538461538461539
26,2.0,0.18518518518518517
27,0.0,0.17857142857142858
28,0.0,0.1724137931034483
29,1.0,0.2
30,0.0,0.1935483870967742
31,0.0,0.1875
32,2.0,0.24242424242424243
33,2.0,0.29411764705882354
34,0.0,0.2857142857142857
35,1.0,0.3055555555555556
36,1.0,0.32432432432432434
37,0.0,0.3157894736842105
38,1.0,0.3333333333333333
39,1.0,0.35
40,-2.0,0.2926829268292683
41,1.0,0.30952380952380953
42,2.0,0.3488372093023256
43,1.0,0.36363636363636365
44,2.0,0.4
45,2.0,0.43478260869565216
46,2.0,0.46808510638297873
47,2.0,0.5
48,0.0,0.4897959183673469
49,0.0,0.48
50,2.0,0.5098039215686274
51,2.0,0.5384615384615384
52,0.0,0.5283018867924528
53,0.0,0.5185185185185185
54,1.0,0.5272727272727272
55,3.0,0.5714285714285714
56,2.0,0.5964912280701754
57,0.0,0.5862068965517241
58,0.0,0.576271186440678
59,4.0,0.6333333333333333
60,2.0,0.6557377049180327
61,2.0,0.6774193548387096
62,1.0,0.6825396825396826
63,2.0,0.703125
64,0.0,0.6923076923076923
65,0.0,0.6818181818181818
66,1.0,0.6865671641791045
67,1.0,0.6911764705882353
68,2.0,0.7101449275362319
69,1.0,0.7142857142857143
70,2.0,0.7323943661971831
71,2.0,0.75
72,2.0,0.7671232876712328
73,1.0,0.7702702702702703
74,-2.0,0.7333333333333333
75,1.0,0.7368421052631579
76,1.0,0.7402597402597403
77,1.0,0.7435897435897436
78,1.0,0.7468354430379747
79,1.0,0.75
80,2.0,0.7654320987654321
81,4.0,0.8048780487804879
82,-1.0,0.7831325301204819
83,2.0,0.7976190476190477
84,3.0,0.8235294117647058
85,2.0,0.8372093023255814
86,0.0,0.8275862068965517
87,3.0,0.8522727272727273
88,4.0,0.8876404494382022
89,1.0,0.8888888888888888
90,6.0,0.945054945054945
91,5.0,0.9891304347826086
92,4.0,1.021505376344086
93,4.0,1.053191489361702
94,5.0,1.0947368421052632
95,3.0,1.1145833333333333
96,3.0,1.134020618556701
97,7.0,1.1938775510204083
98,2.0,1.202020202020202
99,4.0,1.23
100,6.0,1.29
101,6.0,1.36
102,6.0,1.41
103,2.0,1.4
104,5.0,1.46
105,7.0,1.53
106,3.0,1.55
107,2.0,1.56
108,8.0,1.64
109,0.0,1.63
110,4.0,1.67
111,3.0,1.71
112,4.0,1.76
113,2.0,1.79
114,2.0,1.81
115,5.0,1.86
116,2.0,1.87
117,2.0,1.89
118,1.0,1.9
119,8.0,1.98
120,8.0,2.07
121,1.0,2.08
122,7.0,2.13
123,5.0,2.2
124,2.0,2.21
125,1.0,2.22
126,6.0,2.26
127,2.0,2.28
128,2.0,2.3
129,2.0,2.31
130,2.0,2.33
131,2.0,2.35
132,1.0,2.34
133,4.0,2.36
134,6.0,2.42
135,3.0,2.44
136,6.0,2.49
137,4.0,2.53
138,1.0,2.53
139,0.0,2.52
140,3.0,2.57
141,2.0,2.58
142,4.0,2.6
143,6.0,2.65
144,4.0,2.67
145,6.0,2.71
146,3.0,2.72
147,3.0,2.73
148,7.0,2.8
149,4.0,2.84
150,4.0,2.86
151,3.0,2.87
152,3.0,2.9
153,5.0,2.95
154,4.0,2.98
155,5.0,3.0
156,5.0,3.03
157,2.0,3.05
158,5.0,3.1
159,2.0,3.08
160,4.0,3.1
161,2.0,3.1
162,7.0,3.16
163,11.0,3.25
164,3.0,3.28
165,2.0,3.3
166,3.0,3.32
167,6.0,3.37
168,5.0,3.4
169,6.0,3.45
170,6.0,3.49
171,2.0,3.49
172,5.0,3.52
173,5.0,3.56
174,4.0,3.62
175,4.0,3.65
176,5.0,3.69
177,6.0,3.74
178,4.0,3.77
179,11.0,3.87
180,6.0,3.91
181,2.0,3.89
182,5.0,3.95
183,5.0,3.98
184,2.0,3.97
185,3.0,3.98
186,3.0,4.01
187,5.0,4.03
188,8.0,4.07
189,5.0,4.11
190,4.0,4.09
191,5.0,4.09
192,4.0,4.09
193,5.0,4.1
194,8.0,4.13
195,2.0,4.12
196,6.0,4.15
197,9.0,4.17
198,5.0,4.2
199,5.0,4.21
200,6.0,4.21
201,8.0,4.23
202,10.0,4.27
203,5.0,4.3
204,9.0,4.34
205,8.0,4.35
206,3.0,4.35
207,6.0,4.39
208,8.0,4.39
209,4.0,4.43
210,5.0,4.44
211,6.0,4.47
212,0.0,4.43
213,7.0,4.48
214,8.0,4.54
215,13.0,4.62
216,4.0,4.64
217,7.0,4.69
218,6.0,4.74
219,0.0,4.66
220,7.0,4.65
221,7.0,4.71
222,13.0,4.77
223,5.0,4.77
224,7.0,4.82
225,10.0,4.91
226,1.0,4.86
227,5.0,4.89
228,4.0,4.91
229,6.0,4.95
230,4.0,4.97
231,4.0,4.99
232,8.0,5.06
233,6.0,5.08
234,5.0,5.07
235,3.0,5.07
236,9.0,5.1
237,14.0,5.2
238,14.0,5.33
239,7.0,5.4
240,13.0,5.5
241,10.0,5.58
242,5.0,5.59
243,6.0,5.59
244,8.0,5.63
245,10.0,5.67
246,7.0,5.71
247,7.0,5.75
248,11.0,5.79
249,11.0,5.86
250,8.0,5.9
251,10.0,5.97
252,8.0,6.02
253,11.0,6.08
254,9.0,6.13
255,13.0,6.21
256,8.0,6.24
257,7.0,6.29
258,10.0,6.34
259,8.0,6.4
260,8.0,6.44
261,9.0,6.51
262,6.0,6.5
263,10.0,6.49
264,5.0,6.51
265,15.0,6.64
266,9.0,6.7
267,10.0,6.74
268,7.0,6.76
269,10.0,6.8
270,11.0,6.85
271,15.0,6.98
272,14.0,7.07
273,8.0,7.1
274,7.0,7.13
275,15.0,7.24
276,10.0,7.29
277,3.0,7.26
278,14.0,7.36
279,5.0,7.3
280,2.0,7.26
281,12.0,7.36
282,8.0,7.39
283,11.0,7.45
284,7.0,7.5
285,9.0,7.56
286,12.0,7.65
287,9.0,7.69
288,7.0,7.68
289,6.0,7.69
290,8.0,7.73
291,8.0,7.76
292,8.0,7.8
293,13.0,7.88
294,8.0,7.88
295,8.0,7.94
296,10.0,7.98
297,11.0,8.0
298,5.0,8.0
299,14.0,8.09
300,13.0,8.16
301,10.0,8.18
302,11.0,8.19
303,6.0,8.2
304,7.0,8.18
305,3.0,8.13
306,11.0,8.21
307,5.0,8.2
308,8.0,8.2
309,3.0,8.19
310,6.0,8.2
311,10.0,8.24
312,18.0,8.42
313,8.0,8.43
314,14.0,8.49
315,12.0,8.48
316,4.0,8.48
317,14.0,8.55
318,12.0,8.61
319,9.0,8.7
320,7.0,8.7
321,13.0,8.76
322,7.0,8.7
323,8.0,8.73
324,15.0,8.81
325,10.0,8.81
326,12.0,8.92
327,6.0,8.93
328,8.0,8.97
329,9.0,9.0
330,13.0,9.09
331,8.0,9.13
332,6.0,9.11
333,5.0,9.1
334,1.0,9.06
335,16.0,9.19
336,13.0,9.23
337,13.0,9.22
338,10.0,9.18
339,12.0,9.23
340,8.0,9.18
341,4.0,9.12
342,3.0,9.1
343,8.0,9.12
344,10.0,9.14
345,7.0,9.11
346,10.0,9.14
347,12.0,9.19
348,11.0,9.19
349,15.0,9.23
350,9.0,9.24
351,16.0,9.3
352,9.0,9.31
353,13.0,9.33
354,11.0,9.35
355,4.0,9.26
356,12.0,9.3
357,3.0,9.26
358,10.0,9.26
359,13.0,9.31
360,13.0,9.36
361,13.0,9.4
362,13.0,9.47
363,12.0,9.49
364,12.0,9.56
365,10.0,9.51
366,11.0,9.53
367,10.0,9.53
368,14.0,9.6
369,14.0,9.64
370,16.0,9.69
371,11.0,9.65
372,13.0,9.64
373,14.0,9.7
374,8.0,9.71
375,14.0,9.7
376,7.0,9.67
377,13.0,9.77
378,15.0,9.78
379,5.0,9.78
380,16.0,9.92
381,8.0,9.88
382,12.0,9.92
383,10.0,9.91
384,16.0,10.0
385,10.0,10.01
386,4.0,9.93
387,7.0,9.91
388,11.0,9.95
389,14.0,10.03
390,16.0,10.11
391,11.0,10.14
392,9.0,10.15
393,10.0,10.12
394,16.0,10.2
395,15.0,10.27
396,13.0,10.3
397,13.0,10.32
398,8.0,10.35
399,6.0,10.27
400,7.0,10.21
401,18.0,10.29
402,10.0,10.28
403,17.0,10.39
404,14.0,10.46
405,14.0,10.57
406,13.0,10.59
407,10.0,10.64
408,19.0,10.75
409,14.0,10.86
410,14.0,10.94
411,10.0,10.94
412,8.0,10.84
413,20.0,10.96
414,14.0,10.96
415,7.0,10.91
416,10.0,10.97
417,14.0,10.97
418,14.0,10.99
419,7.0,10.97
420,19.0,11.09
421,7.0,11.03
422,9.0,11.05
423,12.0,11.09
424,8.0,11.02
425,16.0,11.08
426,13.0,11.09
427,13.0,11.16
428,7.0,11.15
429,15.0,11.21
430,17.0,11.25
431,14.0,11.31
432,11.0,11.36
433,7.0,11.38
434,14.0,11.51
435,19.0,11.54
436,10.0,11.51
437,15.0,11.53
438,17.0,11.6
439,16.0,11.64
440,13.0,11.69
441,14.0,11.79
442,15.0,11.91
443,17.0,12.0
444,17.0,12.07
445,7.0,12.07
446,13.0,12.1
447,18.0,12.16
448,16.0,12.21
449,12.0,12.18
450,16.0,12.25
451,11.0,12.2
452,13.0,12.24
453,8.0,12.19
454,17.0,12.25
455,18.0,12.39
456,19.0,12.46
457,9.0,12.52
458,8.0,12.5
459,9.0,12.46
460,16.0,12.49
461,10.0,12.46
462,11.0,12.44
463,19.0,12.51
464,14.0,12.53
465,12.0,12.55
466,16.0,12.6
467,8.0,12.58
468,19.0,12.63
469,10.0,12.59
470,19.0,12.62
471,13.0,12.64
472,16.0,12.67
473,15.0,12.68
474,9.0,12.69
475,16.0,12.71
476,16.0,12.8
477,8.0,12.75
478,13.0,12.73
479,17.0,12.85
480,11.0,12.8
481,18.0,12.9
482,15.0,12.93
483,16.0,12.99
484,9.0,12.92
485,11.0,12.93
486,5.0,12.94
487,13.0,13.0
