,scores,average_scores
0,-1.0,-1.0
1,-2.0,-1.5
2,1.0,-0.6666666666666666
3,-1.0,-0.75
4,0.0,-0.6
5,-1.0,-0.6666666666666666
6,0.0,-0.5714285714285714
7,-1.0,-0.625
8,0.0,-0.5555555555555556
9,-1.0,-0.6
10,1.0,-0.45454545454545453
11,-2.0,-0.5833333333333334
12,1.0,-0.46153846153846156
13,-1.0,-0.5
14,0.0,-0.4666666666666667
15,1.0,-0.375
16,0.0,-0.35294117647058826
17,0.0,-0.3333333333333333
18,0.0,-0.3157894736842105
19,1.0,-0.25
20,0.0,-0.23809523809523808
21,1.0,-0.18181818181818182
22,0.0,-0.17391304347826086
23,0.0,-0.16666666666666666
24,-1.0,-0.2
25,0.0,-0.19230769230769232
26,0.0,-0.18518518518518517
27,3.0,-0.07142857142857142
28,0.0,-0.06896551724137931
29,-1.0,-0.1
30,-1.0,-0.12903225806451613
31,0.0,-0.125
32,0.0,-0.12121212121212122
33,0.0,-0.11764705882352941
34,-1.0,-0.14285714285714285
35,1.0,-0.1111111111111111
36,-1.0,-0.13513513513513514
37,1.0,-0.10526315789473684
38,2.0,-0.05128205128205128
39,-1.0,-0.075
40,-1.0,-0.0975609756097561
41,2.0,-0.047619047619047616
42,2.0,0.0
43,0.0,0.0
44,0.0,0.0
45,1.0,0.021739130434782608
46,-1.0,0.0
47,1.0,0.020833333333333332
48,3.0,0.08163265306122448
49,0.0,0.08
50,0.0,0.0784313725490196
51,0.0,0.07692307692307693
52,0.0,0.07547169811320754
53,0.0,0.07407407407407407
54,0.0,0.07272727272727272
55,1.0,0.08928571428571429
56,-1.0,0.07017543859649122
57,0.0,0.06896551724137931
58,1.0,0.0847457627118644
59,0.0,0.08333333333333333
60,4.0,0.14754098360655737
61,0.0,0.14516129032258066
62,1.0,0.15873015873015872
63,3.0,0.203125
64,0.0,0.2
65,0.0,0.19696969696969696
66,-1.0,0.1791044776119403
67,0.0,0.17647058823529413
68,1.0,0.18840579710144928
69,3.0,0.22857142857142856
70,1.0,0.23943661971830985
71,0.0,0.2361111111111111
72,0.0,0.2328767123287671
73,0.0,0.22972972972972974
74,1.0,0.24
75,1.0,0.25
76,1.0,0.2597402597402597
77,2.0,0.28205128205128205
78,3.0,0.31645569620253167
79,1.0,0.325
80,0.0,0.32098765432098764
