,scores,average_scores
0,0.0,0.0
1,1.0,0.5
2,-1.0,0.0
3,-1.0,-0.25
4,1.0,0.0
5,0.0,0.0
6,0.0,0.0
7,2.0,0.25
8,-1.0,0.1111111111111111
9,0.0,0.1
10,0.0,0.09090909090909091
11,2.0,0.25
12,1.0,0.3076923076923077
13,1.0,0.35714285714285715
14,0.0,0.3333333333333333
15,-1.0,0.25
16,0.0,0.23529411764705882
17,-1.0,0.16666666666666666
18,1.0,0.21052631578947367
19,0.0,0.2
20,-2.0,0.09523809523809523
21,1.0,0.13636363636363635
22,1.0,0.17391304347826086
23,-2.0,0.08333333333333333
24,-1.0,0.04
25,-1.0,0.0
26,2.0,0.07407407407407407
27,0.0,0.07142857142857142
28,1.0,0.10344827586206896
29,0.0,0.1
30,0.0,0.0967741935483871
31,-1.0,0.0625
32,0.0,0.06060606060606061
33,0.0,0.058823529411764705
34,-1.0,0.02857142857142857
35,-1.0,0.0
36,1.0,0.02702702702702703
37,-1.0,0.0
38,1.0,0.02564102564102564
39,0.0,0.025
40,1.0,0.04878048780487805
41,2.0,0.09523809523809523
42,3.0,0.16279069767441862
43,-2.0,0.11363636363636363
44,1.0,0.13333333333333333
45,0.0,0.13043478260869565
46,0.0,0.1276595744680851
47,1.0,0.14583333333333334
48,0.0,0.14285714285714285
49,2.0,0.18
50,-1.0,0.1568627450980392
51,2.0,0.19230769230769232
52,2.0,0.22641509433962265
53,2.0,0.25925925925925924
54,-1.0,0.23636363636363636
55,-1.0,0.21428571428571427
56,1.0,0.22807017543859648
57,-1.0,0.20689655172413793
58,4.0,0.2711864406779661
59,0.0,0.26666666666666666
60,1.0,0.2786885245901639
61,-1.0,0.25806451612903225
62,3.0,0.30158730158730157
63,3.0,0.34375
64,2.0,0.36923076923076925
65,5.0,0.4393939393939394
66,4.0,0.4925373134328358
67,1.0,0.5
68,2.0,0.5217391304347826
69,3.0,0.5571428571428572
70,3.0,0.5915492957746479
71,1.0,0.5972222222222222
72,6.0,0.6712328767123288
73,4.0,0.7162162162162162
74,5.0,0.7733333333333333
75,2.0,0.7894736842105263
76,5.0,0.8441558441558441
77,2.0,0.8589743589743589
78,3.0,0.8860759493670886
79,3.0,0.9125
80,3.0,0.9382716049382716
81,2.0,0.9512195121951219
82,3.0,0.9759036144578314
83,2.0,0.9880952380952381
84,1.0,0.9882352941176471
85,0.0,0.9767441860465116
86,0.0,0.9655172413793104
87,4.0,1.0
88,0.0,0.9887640449438202
89,2.0,1.0
90,4.0,1.032967032967033
91,1.0,1.0326086956521738
92,0.0,1.021505376344086
93,-1.0,1.0
94,7.0,1.063157894736842
95,1.0,1.0625
96,3.0,1.0824742268041236
97,2.0,1.0918367346938775
98,2.0,1.101010101010101
99,2.0,1.11
100,3.0,1.14
101,0.0,1.13
102,5.0,1.19
103,2.0,1.22
104,4.0,1.25
105,0.0,1.25
106,6.0,1.31
107,2.0,1.31
108,4.0,1.36
109,1.0,1.37
110,3.0,1.4
111,5.0,1.43
112,0.0,1.42
113,1.0,1.42
114,2.0,1.44
115,2.0,1.47
116,5.0,1.52
117,3.0,1.56
118,2.0,1.57
119,6.0,1.63
120,3.0,1.68
121,6.0,1.73
122,6.0,1.78
123,3.0,1.83
124,3.0,1.87
125,2.0,1.9
126,5.0,1.93
127,5.0,1.98
128,7.0,2.04
129,7.0,2.11
130,2.0,2.13
131,3.0,2.17
132,-1.0,2.16
133,1.0,2.17
134,1.0,2.19
135,7.0,2.27
136,6.0,2.32
137,4.0,2.37
138,6.0,2.42
139,3.0,2.45
140,4.0,2.48
141,1.0,2.47
142,3.0,2.47
143,6.0,2.55
144,6.0,2.6
145,8.0,2.68
146,6.0,2.74
147,9.0,2.82
148,6.0,2.88
149,7.0,2.93
150,4.0,2.98
151,5.0,3.01
152,3.0,3.02
153,7.0,3.07
154,6.0,3.14
155,6.0,3.21
156,6.0,3.26
157,7.0,3.34
158,4.0,3.34
159,4.0,3.38
160,5.0,3.42
161,7.0,3.5
162,1.0,3.48
163,5.0,3.5
164,8.0,3.56
165,3.0,3.54
166,6.0,3.56
167,2.0,3.57
168,6.0,3.61
169,7.0,3.65
170,3.0,3.65
171,5.0,3.69
172,8.0,3.71
173,6.0,3.73
174,8.0,3.76
175,8.0,3.82
176,10.0,3.87
177,9.0,3.94
178,8.0,3.99
179,4.0,4.0
180,10.0,4.07
181,6.0,4.11
182,6.0,4.14
183,9.0,4.21
184,6.0,4.26
185,6.0,4.32
186,4.0,4.36
187,8.0,4.4
188,9.0,4.49
189,10.0,4.57
190,15.0,4.68
191,5.0,4.72
192,10.0,4.82
193,7.0,4.9
194,5.0,4.88
195,5.0,4.92
196,8.0,4.97
197,7.0,5.02
198,4.0,5.04
199,4.0,5.06
200,10.0,5.13
201,10.0,5.23
202,6.0,5.24
203,6.0,5.28
204,8.0,5.32
205,8.0,5.4
206,8.0,5.42
207,13.0,5.53
208,7.0,5.56
209,6.0,5.61
210,4.0,5.62
211,5.0,5.62
212,11.0,5.73
213,1.0,5.73
214,16.0,5.87
215,2.0,5.87
216,9.0,5.91
217,3.0,5.91
218,7.0,5.96
219,5.0,5.95
220,6.0,5.98
221,10.0,6.02
222,6.0,6.02
223,11.0,6.1
224,6.0,6.13
225,7.0,6.18
226,6.0,6.19
227,9.0,6.23
228,9.0,6.25
229,8.0,6.26
230,9.0,6.33
231,10.0,6.4
232,7.0,6.48
233,8.0,6.55
234,7.0,6.61
235,11.0,6.65
236,15.0,6.74
237,5.0,6.75
238,8.0,6.77
239,6.0,6.8
240,14.0,6.9
241,8.0,6.97
242,12.0,7.06
243,10.0,7.1
244,10.0,7.14
245,11.0,7.17
246,13.0,7.24
247,12.0,7.27
248,8.0,7.29
249,13.0,7.35
250,2.0,7.33
251,7.0,7.35
252,12.0,7.44
253,14.0,7.51
254,11.0,7.56
255,14.0,7.64
256,9.0,7.67
257,3.0,7.63
258,7.0,7.66
259,8.0,7.7
260,9.0,7.74
261,11.0,7.78
262,5.0,7.82
263,12.0,7.89
264,13.0,7.94
265,14.0,8.05
266,5.0,8.04
267,6.0,8.08
268,15.0,8.17
269,9.0,8.19
270,10.0,8.26
271,15.0,8.36
272,11.0,8.39
273,12.0,8.45
274,7.0,8.44
275,6.0,8.42
276,13.0,8.45
277,14.0,8.5
278,10.0,8.52
279,17.0,8.65
280,7.0,8.62
281,11.0,8.67
282,8.0,8.69
283,9.0,8.69
284,5.0,8.68
285,8.0,8.7
286,9.0,8.75
287,8.0,8.75
288,4.0,8.7
289,9.0,8.69
290,12.0,8.66
291,6.0,8.67
292,8.0,8.65
293,15.0,8.73
294,9.0,8.77
295,10.0,8.82
296,3.0,8.77
297,13.0,8.83
298,9.0,8.88
299,12.0,8.96
300,13.0,8.99
301,16.0,9.05
302,16.0,9.15
303,10.0,9.19
304,4.0,9.15
305,12.0,9.19
306,9.0,9.2
307,13.0,9.2
308,11.0,9.24
309,8.0,9.26
310,10.0,9.32
311,14.0,9.41
312,14.0,9.44
313,12.0,9.55
314,11.0,9.5
315,9.0,9.57
316,11.0,9.59
317,18.0,9.74
318,13.0,9.8
319,11.0,9.86
320,13.0,9.93
321,11.0,9.94
322,11.0,9.99
323,7.0,9.95
324,11.0,10.0
325,5.0,9.98
326,10.0,10.02
327,12.0,10.05
328,7.0,10.03
329,8.0,10.03
330,8.0,10.02
331,11.0,10.03
332,16.0,10.12
333,13.0,10.17
334,11.0,10.21
335,10.0,10.2
336,13.0,10.18
337,11.0,10.24
338,16.0,10.32
339,13.0,10.39
340,8.0,10.33
341,10.0,10.35
342,9.0,10.32
343,13.0,10.35
344,15.0,10.4
345,13.0,10.42
346,12.0,10.41
347,13.0,10.42
348,13.0,10.47
349,9.0,10.43
350,18.0,10.59
351,11.0,10.63
352,12.0,10.63
353,11.0,10.6
354,10.0,10.59
355,7.0,10.52
356,15.0,10.58
357,16.0,10.71
358,13.0,10.77
359,16.0,10.85
360,11.0,10.87
361,14.0,10.9
362,8.0,10.93
363,12.0,10.93
364,8.0,10.88
365,8.0,10.82
366,11.0,10.88
367,11.0,10.93
368,16.0,10.94
369,9.0,10.94
370,6.0,10.9
371,13.0,10.88
372,10.0,10.87
373,6.0,10.81
374,15.0,10.89
375,11.0,10.94
376,9.0,10.9
377,15.0,10.91
378,7.0,10.88
379,13.0,10.84
380,9.0,10.86
381,14.0,10.89
382,18.0,10.99
383,14.0,11.04
384,7.0,11.06
385,17.0,11.15
386,8.0,11.14
387,13.0,11.19
388,13.0,11.28
389,17.0,11.36
390,6.0,11.3
391,14.0,11.38
392,10.0,11.4
393,10.0,11.35
394,9.0,11.35
395,10.0,11.35
396,1.0,11.33
397,4.0,11.24
398,13.0,11.28
399,14.0,11.3
400,10.0,11.27
401,13.0,11.24
402,8.0,11.16
403,18.0,11.24
404,7.0,11.27
405,1.0,11.16
406,17.0,11.24
407,11.0,11.22
408,14.0,11.25
409,4.0,11.21
410,14.0,11.25
411,19.0,11.3
412,11.0,11.27
413,12.0,11.27
414,15.0,11.31
415,8.0,11.3
416,13.0,11.32
417,7.0,11.21
418,16.0,11.24
419,14.0,11.27
420,11.0,11.25
421,11.0,11.25
422,7.0,11.21
423,13.0,11.27
424,21.0,11.37
425,12.0,11.44
426,16.0,11.5
427,10.0,11.48
428,14.0,11.55
429,8.0,11.55
430,12.0,11.59
431,13.0,11.61
432,13.0,11.58
433,7.0,11.52
434,10.0,11.51
435,15.0,11.56
436,14.0,11.57
437,16.0,11.62
438,18.0,11.64
439,16.0,11.67
440,7.0,11.66
441,14.0,11.7
442,10.0,11.71
443,9.0,11.67
444,15.0,11.67
445,11.0,11.65
446,12.0,11.65
447,4.0,11.56
448,18.0,11.61
449,12.0,11.64
450,12.0,11.58
451,10.0,11.57
452,10.0,11.55
453,14.0,11.58
454,14.0,11.62
455,7.0,11.62
456,10.0,11.57
457,16.0,11.57
458,15.0,11.59
459,19.0,11.62
460,6.0,11.57
461,12.0,11.55
462,9.0,11.56
463,14.0,11.58
464,18.0,11.68
465,21.0,11.81
466,14.0,11.84
467,16.0,11.89
468,19.0,11.92
469,13.0,11.96
470,16.0,12.06
471,14.0,12.07
472,13.0,12.1
473,10.0,12.14
474,23.0,12.22
475,21.0,12.32
476,13.0,12.36
477,19.0,12.4
478,9.0,12.42
479,18.0,12.47
480,12.0,12.5
481,12.0,12.48
482,16.0,12.46
483,8.0,12.4
484,20.0,12.53
485,11.0,12.47
486,17.0,12.56
487,17.0,12.6
488,9.0,12.56
489,15.0,12.54
490,14.0,12.62
491,18.0,12.66
492,10.0,12.66
493,20.0,12.76
494,15.0,12.82
495,12.0,12.84
496,13.0,12.96
497,12.0,13.04
