,scores,average_scores
0,0.0,0.0
1,0.0,0.0
2,1.0,0.3333333333333333
3,-2.0,-0.25
4,0.0,-0.2
5,-1.0,-0.3333333333333333
6,0.0,-0.2857142857142857
7,-1.0,-0.375
8,0.0,-0.3333333333333333
9,-2.0,-0.5
10,1.0,-0.36363636363636365
11,0.0,-0.3333333333333333
12,-1.0,-0.38461538461538464
13,2.0,-0.21428571428571427
14,2.0,-0.06666666666666667
15,0.0,-0.0625
16,0.0,-0.058823529411764705
17,0.0,-0.05555555555555555
18,-1.0,-0.10526315789473684
19,2.0,0.0
20,0.0,0.0
21,0.0,0.0
22,2.0,0.08695652173913043
23,0.0,0.08333333333333333
24,0.0,0.08
25,0.0,0.07692307692307693
26,0.0,0.07407407407407407
27,-1.0,0.03571428571428571
28,0.0,0.034482758620689655
29,1.0,0.06666666666666667
30,1.0,0.0967741935483871
31,1.0,0.125
32,-1.0,0.09090909090909091
33,3.0,0.17647058823529413
34,1.0,0.2
35,1.0,0.2222222222222222
36,1.0,0.24324324324324326
37,0.0,0.23684210526315788
38,5.0,0.358974358974359
39,0.0,0.35
40,1.0,0.36585365853658536
41,0.0,0.35714285714285715
42,2.0,0.3953488372093023
43,-4.0,0.29545454545454547
44,-1.0,0.26666666666666666
45,3.0,0.32608695652173914
46,-1.0,0.2978723404255319
47,0.0,0.2916666666666667
48,2.0,0.32653061224489793
49,0.0,0.32
50,0.0,0.3137254901960784
51,0.0,0.3076923076923077
52,-1.0,0.2830188679245283
53,2.0,0.3148148148148148
54,-1.0,0.2909090909090909
55,2.0,0.32142857142857145
56,2.0,0.3508771929824561
57,2.0,0.3793103448275862
58,0.0,0.3728813559322034
59,2.0,0.4
60,1.0,0.4098360655737705
61,0.0,0.4032258064516129
62,0.0,0.3968253968253968
63,2.0,0.421875
64,-1.0,0.4
65,3.0,0.4393939393939394
66,-2.0,0.40298507462686567
67,1.0,0.4117647058823529
68,1.0,0.42028985507246375
69,0.0,0.4142857142857143
70,1.0,0.4225352112676056
71,-3.0,0.375
72,0.0,0.3698630136986301
73,1.0,0.3783783783783784
74,1.0,0.38666666666666666
75,-1.0,0.3684210526315789
76,0.0,0.36363636363636365
77,-2.0,0.3333333333333333
78,2.0,0.35443037974683544
79,0.0,0.35
80,1.0,0.35802469135802467
81,1.0,0.36585365853658536
82,3.0,0.39759036144578314
83,1.0,0.40476190476190477
84,2.0,0.4235294117647059
85,3.0,0.45348837209302323
86,-1.0,0.4367816091954023
87,1.0,0.4431818181818182
88,0.0,0.43820224719101125
89,0.0,0.43333333333333335
90,-1.0,0.4175824175824176
91,4.0,0.45652173913043476
92,-1.0,0.44086021505376344
93,0.0,0.43617021276595747
94,1.0,0.4421052631578947
95,3.0,0.46875
96,2.0,0.4845360824742268
97,3.0,0.5102040816326531
98,3.0,0.5353535353535354
99,-2.0,0.51
100,0.0,0.51
101,3.0,0.54
102,1.0,0.54
103,1.0,0.57
104,1.0,0.58
105,2.0,0.61
106,1.0,0.62
107,3.0,0.66
108,-2.0,0.64
109,-1.0,0.65
110,1.0,0.65
111,0.0,0.65
112,4.0,0.7
113,4.0,0.72
114,0.0,0.7
115,1.0,0.71
116,2.0,0.73
117,3.0,0.76
118,0.0,0.77
119,0.0,0.75
120,5.0,0.8
121,-1.0,0.79
122,-2.0,0.75
123,4.0,0.79
124,1.0,0.8
125,-1.0,0.79
126,-1.0,0.78
127,2.0,0.81
128,0.0,0.81
129,4.0,0.84
130,2.0,0.85
131,1.0,0.85
132,4.0,0.9
133,1.0,0.88
134,1.0,0.88
135,2.0,0.89
136,1.0,0.89
137,2.0,0.91
138,1.0,0.87
139,2.0,0.89
140,4.0,0.92
141,0.0,0.92
142,0.0,0.9
143,3.0,0.97
144,4.0,1.02
145,8.0,1.07
146,0.0,1.08
147,1.0,1.09
148,0.0,1.07
149,2.0,1.09
150,3.0,1.12
151,0.0,1.12
152,2.0,1.15
153,6.0,1.19
154,-2.0,1.18
155,0.0,1.16
156,3.0,1.17
157,4.0,1.19
158,3.0,1.22
159,1.0,1.21
160,5.0,1.25
161,4.0,1.29
162,1.0,1.3
163,4.0,1.32
164,6.0,1.39
165,1.0,1.37
166,5.0,1.44
167,0.0,1.43
168,6.0,1.48
169,2.0,1.5
170,6.0,1.55
171,6.0,1.64
172,5.0,1.69
173,2.0,1.7
174,4.0,1.73
175,1.0,1.75
176,7.0,1.82
177,7.0,1.91
178,-1.0,1.88
179,8.0,1.96
180,7.0,2.02
181,5.0,2.06
182,7.0,2.1
183,7.0,2.16
184,6.0,2.2
185,6.0,2.23
186,5.0,2.29
187,2.0,2.3
188,-2.0,2.28
189,3.0,2.31
190,7.0,2.39
191,5.0,2.4
192,2.0,2.43
193,2.0,2.45
194,10.0,2.54
195,8.0,2.59
196,-1.0,2.56
197,1.0,2.54
198,2.0,2.53
199,5.0,2.6
200,9.0,2.69
201,2.0,2.68
202,-1.0,2.66
203,8.0,2.73
204,0.0,2.72
205,6.0,2.76
206,9.0,2.84
207,3.0,2.84
208,5.0,2.91
209,3.0,2.95
210,1.0,2.95
211,4.0,2.99
212,2.0,2.97
213,6.0,2.99
214,8.0,3.07
215,7.0,3.13
216,3.0,3.14
217,9.0,3.2
218,5.0,3.25
219,3.0,3.28
220,8.0,3.31
221,2.0,3.34
222,8.0,3.44
223,6.0,3.46
224,5.0,3.5
225,3.0,3.54
226,2.0,3.57
227,7.0,3.62
228,3.0,3.65
229,8.0,3.69
230,3.0,3.7
231,5.0,3.74
232,7.0,3.77
233,6.0,3.82
234,10.0,3.91
235,5.0,3.94
236,8.0,4.01
237,7.0,4.06
238,4.0,4.09
239,8.0,4.15
240,10.0,4.21
241,14.0,4.35
242,7.0,4.42
243,4.0,4.43
244,7.0,4.46
245,2.0,4.4
246,7.0,4.47
247,8.0,4.54
248,4.0,4.58
249,9.0,4.65
250,1.0,4.63
251,9.0,4.72
252,7.0,4.77
253,4.0,4.75
254,8.0,4.85
255,12.0,4.97
256,5.0,4.99
257,5.0,5.0
258,12.0,5.09
259,3.0,5.11
260,4.0,5.1
261,7.0,5.13
262,8.0,5.2
263,5.0,5.21
264,7.0,5.22
265,5.0,5.26
266,8.0,5.29
267,8.0,5.37
268,7.0,5.38
269,8.0,5.44
270,7.0,5.45
271,18.0,5.57
272,10.0,5.62
273,13.0,5.73
274,6.0,5.75
275,13.0,5.87
276,9.0,5.89
277,7.0,5.89
278,7.0,5.97
279,7.0,5.96
280,9.0,5.98
281,8.0,6.01
282,10.0,6.04
283,10.0,6.07
284,14.0,6.15
285,9.0,6.18
286,9.0,6.22
287,4.0,6.24
288,11.0,6.37
289,1.0,6.35
290,9.0,6.37
291,3.0,6.35
292,4.0,6.37
293,11.0,6.46
294,13.0,6.49
295,6.0,6.47
296,10.0,6.58
297,5.0,6.62
298,11.0,6.71
299,7.0,6.73
300,4.0,6.68
301,6.0,6.72
302,6.0,6.79
303,9.0,6.8
304,8.0,6.88
305,10.0,6.92
306,6.0,6.89
307,11.0,6.97
308,10.0,7.02
309,9.0,7.08
310,6.0,7.13
311,8.0,7.17
312,11.0,7.26
313,11.0,7.31
314,13.0,7.36
315,6.0,7.35
316,9.0,7.41
317,15.0,7.47
318,9.0,7.51
319,6.0,7.54
320,9.0,7.55
321,9.0,7.62
322,8.0,7.62
323,10.0,7.66
324,8.0,7.69
325,8.0,7.74
326,14.0,7.86
327,13.0,7.92
328,5.0,7.94
329,11.0,7.97
330,6.0,8.0
331,8.0,8.03
332,10.0,8.06
333,5.0,8.05
334,11.0,8.06
335,11.0,8.12
336,6.0,8.1
337,3.0,8.06
338,9.0,8.11
339,14.0,8.17
340,14.0,8.21
341,6.0,8.13
342,8.0,8.14
343,7.0,8.17
344,13.0,8.23
345,7.0,8.28
346,7.0,8.28
347,12.0,8.32
348,8.0,8.36
349,9.0,8.36
350,5.0,8.4
351,16.0,8.47
352,15.0,8.55
353,11.0,8.62
354,7.0,8.61
355,8.0,8.57
356,10.0,8.62
357,13.0,8.7
358,9.0,8.67
359,13.0,8.77
360,14.0,8.87
361,9.0,8.89
362,3.0,8.84
363,15.0,8.94
364,5.0,8.92
365,12.0,8.99
366,12.0,9.03
367,6.0,9.01
368,6.0,9.0
369,14.0,9.06
370,15.0,9.14
371,8.0,9.04
372,15.0,9.09
373,13.0,9.09
374,12.0,9.15
375,10.0,9.12
376,10.0,9.13
377,6.0,9.12
378,7.0,9.12
379,6.0,9.11
380,6.0,9.08
381,10.0,9.1
382,3.0,9.03
