,scores,average_scores
0,-1.0,-1.0
1,-2.0,-1.5
2,0.0,-1.0
3,0.0,-0.75
4,0.0,-0.6
5,0.0,-0.5
6,-1.0,-0.5714285714285714
7,-1.0,-0.625
8,1.0,-0.4444444444444444
9,1.0,-0.3
10,1.0,-0.18181818181818182
11,-1.0,-0.25
12,0.0,-0.23076923076923078
13,1.0,-0.14285714285714285
14,2.0,0.0
15,-1.0,-0.0625
16,-1.0,-0.11764705882352941
17,-1.0,-0.16666666666666666
18,1.0,-0.10526315789473684
19,-1.0,-0.15
20,0.0,-0.14285714285714285
21,2.0,-0.045454545454545456
22,3.0,0.08695652173913043
23,1.0,0.125
24,0.0,0.12
25,0.0,0.11538461538461539
26,-1.0,0.07407407407407407
27,1.0,0.10714285714285714
28,-1.0,0.06896551724137931
29,1.0,0.1
30,-1.0,0.06451612903225806
31,1.0,0.09375
32,1.0,0.12121212121212122
33,1.0,0.14705882352941177
34,0.0,0.14285714285714285
35,-1.0,0.1111111111111111
36,0.0,0.10810810810810811
37,-1.0,0.07894736842105263
38,0.0,0.07692307692307693
39,1.0,0.1
40,0.0,0.0975609756097561
41,-2.0,0.047619047619047616
42,1.0,0.06976744186046512
43,1.0,0.09090909090909091
44,0.0,0.08888888888888889
45,-2.0,0.043478260869565216
46,0.0,0.0425531914893617
47,0.0,0.041666666666666664
48,0.0,0.04081632653061224
49,0.0,0.04
50,1.0,0.058823529411764705
51,-1.0,0.038461538461538464
52,-2.0,0.0
53,0.0,0.0
54,-1.0,-0.01818181818181818
55,1.0,0.0
56,-1.0,-0.017543859649122806
57,0.0,-0.017241379310344827
58,2.0,0.01694915254237288
59,1.0,0.03333333333333333
60,0.0,0.03278688524590164
61,1.0,0.04838709677419355
62,0.0,0.047619047619047616
63,1.0,0.0625
64,-1.0,0.046153846153846156
65,-2.0,0.015151515151515152
66,-1.0,0.0
67,-1.0,-0.014705882352941176
68,1.0,0.0
69,0.0,0.0
70,0.0,0.0
71,1.0,0.013888888888888888
72,2.0,0.0410958904109589
73,1.0,0.05405405405405406
74,0.0,0.05333333333333334
75,0.0,0.05263157894736842
76,-1.0,0.03896103896103896
77,0.0,0.038461538461538464
78,0.0,0.0379746835443038
79,1.0,0.05
80,1.0,0.06172839506172839
81,1.0,0.07317073170731707
82,1.0,0.08433734939759036
