,scores,average_scores
0,0.0,0.0
1,0.0,0.0
2,-1.0,-0.3333333333333333
3,1.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
8,0.0,0.0
9,2.0,0.2
10,-1.0,0.09090909090909091
11,0.0,0.08333333333333333
12,1.0,0.15384615384615385
13,-2.0,0.0
14,1.0,0.06666666666666667
15,-2.0,-0.0625
16,2.0,0.058823529411764705
17,1.0,0.1111111111111111
18,0.0,0.10526315789473684
19,0.0,0.1
20,0.0,0.09523809523809523
21,-1.0,0.045454545454545456
22,1.0,0.08695652173913043
23,1.0,0.125
24,0.0,0.12
25,-1.0,0.07692307692307693
26,0.0,0.07407407407407407
27,-1.0,0.03571428571428571
28,1.0,0.06896551724137931
29,0.0,0.06666666666666667
30,-1.0,0.03225806451612903
31,0.0,0.03125
32,-2.0,-0.030303030303030304
33,0.0,-0.029411764705882353
34,1.0,0.0
35,0.0,0.0
36,2.0,0.05405405405405406
37,3.0,0.13157894736842105
38,-2.0,0.07692307692307693
39,0.0,0.075
40,0.0,0.07317073170731707
41,0.0,0.07142857142857142
42,-1.0,0.046511627906976744
43,0.0,0.045454545454545456
44,0.0,0.044444444444444446
45,1.0,0.06521739130434782
46,0.0,0.06382978723404255
47,0.0,0.0625
48,1.0,0.08163265306122448
49,0.0,0.08
50,0.0,0.0784313725490196
51,0.0,0.07692307692307693
52,1.0,0.09433962264150944
53,2.0,0.12962962962962962
54,4.0,0.2
55,-2.0,0.16071428571428573
56,0.0,0.15789473684210525
57,0.0,0.15517241379310345
58,0.0,0.15254237288135594
59,0.0,0.15
60,0.0,0.14754098360655737
61,0.0,0.14516129032258066
62,1.0,0.15873015873015872
63,-2.0,0.125
64,2.0,0.15384615384615385
65,1.0,0.16666666666666666
66,-2.0,0.13432835820895522
67,-1.0,0.11764705882352941
68,0.0,0.11594202898550725
69,1.0,0.12857142857142856
70,0.0,0.1267605633802817
71,2.0,0.1527777777777778
72,0.0,0.1506849315068493
73,1.0,0.16216216216216217
74,1.0,0.17333333333333334
75,1.0,0.18421052631578946
76,1.0,0.19480519480519481
77,0.0,0.19230769230769232
78,2.0,0.21518987341772153
79,1.0,0.225
80,-1.0,0.20987654320987653
81,4.0,0.25609756097560976
82,2.0,0.27710843373493976
83,2.0,0.2976190476190476
84,-2.0,0.27058823529411763
85,0.0,0.26744186046511625
86,-1.0,0.25287356321839083
87,1.0,0.26136363636363635
88,0.0,0.25842696629213485
89,0.0,0.25555555555555554
90,1.0,0.26373626373626374
91,0.0,0.2608695652173913
92,0.0,0.25806451612903225
93,-1.0,0.24468085106382978
94,1.0,0.25263157894736843
95,0.0,0.25
96,1.0,0.25773195876288657
97,2.0,0.2755102040816326
98,4.0,0.31313131313131315
99,0.0,0.31
100,1.0,0.32
101,-2.0,0.3
102,1.0,0.32
103,2.0,0.33
104,-2.0,0.31
105,-1.0,0.3
106,4.0,0.34
107,0.0,0.34
108,1.0,0.35
109,0.0,0.33
110,0.0,0.34
111,3.0,0.37
112,3.0,0.39
113,3.0,0.44
114,3.0,0.46
115,0.0,0.48
116,1.0,0.47
117,1.0,0.47
118,2.0,0.49
119,4.0,0.53
120,2.0,0.55
121,0.0,0.56
122,3.0,0.58
123,1.0,0.58
124,1.0,0.59
125,6.0,0.66
126,2.0,0.68
127,0.0,0.69
128,3.0,0.71
129,2.0,0.73
130,3.0,0.77
131,1.0,0.78
132,5.0,0.85
133,2.0,0.87
134,1.0,0.87
135,1.0,0.88
136,2.0,0.88
137,4.0,0.89
138,3.0,0.94
139,-2.0,0.92
140,5.0,0.97
141,7.0,1.04
142,-1.0,1.04
143,5.0,1.09
144,9.0,1.18
145,4.0,1.21
146,0.0,1.21
147,7.0,1.28
148,2.0,1.29
149,4.0,1.33
150,3.0,1.36
151,0.0,1.36
152,5.0,1.4
153,3.0,1.41
154,-1.0,1.36
155,4.0,1.42
156,4.0,1.46
157,7.0,1.53
158,8.0,1.61
159,2.0,1.63
160,3.0,1.66
161,7.0,1.73
162,5.0,1.77
163,3.0,1.82
164,2.0,1.82
165,4.0,1.85
166,4.0,1.91
167,3.0,1.95
168,5.0,2.0
169,3.0,2.02
170,3.0,2.05
171,3.0,2.06
172,4.0,2.1
173,1.0,2.1
174,6.0,2.15
175,6.0,2.2
176,6.0,2.25
177,4.0,2.29
178,2.0,2.29
179,2.0,2.3
180,4.0,2.35
181,4.0,2.35
182,10.0,2.43
183,4.0,2.45
184,6.0,2.53
185,5.0,2.58
186,4.0,2.63
187,3.0,2.65
188,7.0,2.72
189,7.0,2.79
190,6.0,2.84
191,5.0,2.89
192,7.0,2.96
193,4.0,3.01
194,7.0,3.07
195,4.0,3.11
196,7.0,3.17
197,9.0,3.24
198,4.0,3.24
199,6.0,3.3
200,5.0,3.34
201,4.0,3.4
202,6.0,3.45
203,6.0,3.49
204,2.0,3.53
205,8.0,3.62
206,7.0,3.65
207,3.0,3.68
208,2.0,3.69
209,5.0,3.74
210,0.0,3.74
211,9.0,3.8
212,5.0,3.82
213,7.0,3.86
214,5.0,3.88
215,9.0,3.97
216,2.0,3.98
217,6.0,4.03
218,5.0,4.06
219,5.0,4.07
220,8.0,4.13
221,11.0,4.24
222,12.0,4.33
223,10.0,4.42
224,2.0,4.43
225,7.0,4.44
226,5.0,4.47
227,4.0,4.51
228,11.0,4.59
229,5.0,4.62
230,16.0,4.75
231,10.0,4.84
232,8.0,4.87
233,5.0,4.9
234,6.0,4.95
235,9.0,5.03
236,5.0,5.06
237,4.0,5.06
238,9.0,5.12
239,11.0,5.25
240,13.0,5.33
241,5.0,5.31
242,7.0,5.39
243,1.0,5.35
244,5.0,5.31
245,6.0,5.33
246,5.0,5.38
247,8.0,5.39
248,6.0,5.43
249,8.0,5.47
250,3.0,5.47
251,3.0,5.5
252,8.0,5.53
253,7.0,5.57
254,7.0,5.65
255,9.0,5.7
256,9.0,5.75
257,8.0,5.76
258,7.0,5.75
259,9.0,5.82
260,10.0,5.89
261,5.0,5.87
262,7.0,5.89
263,13.0,5.99
264,10.0,6.07
265,10.0,6.13
266,4.0,6.13
267,10.0,6.2
268,4.0,6.19
269,10.0,6.26
270,6.0,6.29
271,5.0,6.31
272,9.0,6.36
273,8.0,6.43
274,4.0,6.41
275,9.0,6.44
276,3.0,6.41
277,6.0,6.43
278,5.0,6.46
279,1.0,6.45
280,5.0,6.46
281,10.0,6.52
282,7.0,6.49
283,7.0,6.52
284,8.0,6.54
285,9.0,6.58
286,4.0,6.58
287,5.0,6.6
288,8.0,6.61
289,0.0,6.54
290,13.0,6.61
291,6.0,6.62
292,12.0,6.67
293,10.0,6.73
294,10.0,6.76
295,3.0,6.75
296,8.0,6.76
297,10.0,6.77
298,6.0,6.79
299,9.0,6.82
300,5.0,6.82
301,4.0,6.82
302,13.0,6.89
303,0.0,6.83
304,13.0,6.94
305,11.0,6.97
306,13.0,7.03
307,13.0,7.13
308,8.0,7.19
309,7.0,7.21
310,9.0,7.3
311,6.0,7.27
312,7.0,7.29
313,9.0,7.31
314,10.0,7.36
315,8.0,7.35
316,5.0,7.38
317,9.0,7.41
318,13.0,7.49
319,6.0,7.5
320,12.0,7.54
321,5.0,7.48
322,11.0,7.47
323,2.0,7.39
324,12.0,7.49
325,9.0,7.51
326,10.0,7.56
327,6.0,7.58
328,8.0,7.55
329,9.0,7.59
330,8.0,7.51
331,12.0,7.53
332,11.0,7.56
333,9.0,7.6
334,3.0,7.57
335,6.0,7.54
336,12.0,7.61
337,3.0,7.6
338,1.0,7.52
339,12.0,7.53
340,11.0,7.51
341,8.0,7.54
342,13.0,7.6
343,10.0,7.69
344,17.0,7.81
345,4.0,7.79
346,7.0,7.81
347,5.0,7.78
348,9.0,7.81
349,7.0,7.8
350,8.0,7.85
351,4.0,7.86
352,2.0,7.8
353,7.0,7.8
354,8.0,7.81
355,9.0,7.81
356,12.0,7.84
357,10.0,7.86
358,10.0,7.89
359,3.0,7.83
360,12.0,7.85
361,7.0,7.87
362,8.0,7.88
363,11.0,7.86
364,9.0,7.85
365,11.0,7.86
366,11.0,7.93
367,2.0,7.85
368,10.0,7.91
369,7.0,7.88
370,11.0,7.93
371,1.0,7.89
372,13.0,7.93
373,15.0,8.0
374,9.0,8.05
375,10.0,8.06
376,0.0,8.03
377,5.0,8.02
378,14.0,8.11
379,8.0,8.18
380,7.0,8.2
381,10.0,8.2
382,6.0,8.19
383,6.0,8.18
384,9.0,8.19
385,11.0,8.21
386,14.0,8.31
