,scores,average_scores
0,0.0,0.0
1,0.0,0.0
2,-1.0,-0.3333333333333333
3,1.0,0.0
4,1.0,0.2
5,-1.0,0.0
6,2.0,0.2857142857142857
7,1.0,0.375
8,0.0,0.3333333333333333
9,0.0,0.3
10,1.0,0.36363636363636365
11,0.0,0.3333333333333333
12,1.0,0.38461538461538464
13,-2.0,0.21428571428571427
14,-1.0,0.13333333333333333
15,0.0,0.125
16,-1.0,0.058823529411764705
17,-1.0,0.0
18,1.0,0.05263157894736842
19,1.0,0.1
20,0.0,0.09523809523809523
21,0.0,0.09090909090909091
22,0.0,0.08695652173913043
23,0.0,0.08333333333333333
24,0.0,0.08
25,0.0,0.07692307692307693
26,3.0,0.18518518518518517
27,1.0,0.21428571428571427
28,0.0,0.20689655172413793
29,0.0,0.2
30,2.0,0.25806451612903225
31,1.0,0.28125
32,0.0,0.2727272727272727
33,-1.0,0.23529411764705882
34,-1.0,0.2
35,2.0,0.25
36,1.0,0.2702702702702703
37,1.0,0.2894736842105263
38,-1.0,0.2564102564102564
39,0.0,0.25
40,-1.0,0.21951219512195122
41,-1.0,0.19047619047619047
42,-1.0,0.16279069767441862
43,-1.0,0.13636363636363635
44,0.0,0.13333333333333333
45,1.0,0.15217391304347827
46,0.0,0.14893617021276595
47,-1.0,0.125
48,0.0,0.12244897959183673
49,2.0,0.16
50,-1.0,0.13725490196078433
51,-1.0,0.11538461538461539
52,1.0,0.1320754716981132
53,-1.0,0.1111111111111111
54,3.0,0.16363636363636364
55,1.0,0.17857142857142858
56,-2.0,0.14035087719298245
57,0.0,0.13793103448275862
58,1.0,0.15254237288135594
59,3.0,0.2
60,1.0,0.21311475409836064
61,1.0,0.22580645161290322
62,0.0,0.2222222222222222
63,4.0,0.28125
64,0.0,0.27692307692307694
65,2.0,0.30303030303030304
66,4.0,0.3582089552238806
67,2.0,0.38235294117647056
68,2.0,0.4057971014492754
69,0.0,0.4
70,4.0,0.4507042253521127
71,0.0,0.4444444444444444
72,3.0,0.4794520547945205
73,2.0,0.5
74,2.0,0.52
75,2.0,0.5394736842105263
76,1.0,0.5454545454545454
77,2.0,0.5641025641025641
78,0.0,0.5569620253164557
79,1.0,0.5625
80,2.0,0.5802469135802469
81,3.0,0.6097560975609756
82,4.0,0.6506024096385542
83,0.0,0.6428571428571429
84,2.0,0.6588235294117647
85,2.0,0.6744186046511628
86,6.0,0.735632183908046
87,2.0,0.75
88,5.0,0.797752808988764
89,4.0,0.8333333333333334
90,5.0,0.8791208791208791
91,-2.0,0.8478260869565217
92,4.0,0.8817204301075269
93,0.0,0.8723404255319149
94,1.0,0.8736842105263158
95,2.0,0.8854166666666666
96,4.0,0.9175257731958762
97,6.0,0.9693877551020408
98,-2.0,0.9393939393939394
99,4.0,0.97
100,2.0,0.99
101,0.0,0.99
102,5.0,1.05
103,1.0,1.05
104,-2.0,1.02
105,4.0,1.07
106,3.0,1.08
107,-1.0,1.06
108,3.0,1.09
109,6.0,1.15
110,2.0,1.16
111,0.0,1.16
112,2.0,1.17
113,0.0,1.19
114,4.0,1.24
115,5.0,1.29
116,4.0,1.34
117,2.0,1.37
118,0.0,1.36
119,3.0,1.38
120,2.0,1.4
121,7.0,1.47
122,4.0,1.51
123,4.0,1.55
124,4.0,1.59
125,3.0,1.62
126,0.0,1.59
127,2.0,1.6
128,5.0,1.65
129,4.0,1.69
130,0.0,1.67
131,4.0,1.7
132,7.0,1.77
133,1.0,1.79
134,1.0,1.81
135,5.0,1.84
136,0.0,1.83
137,7.0,1.89
138,3.0,1.93
139,0.0,1.93
140,4.0,1.98
141,4.0,2.03
142,3.0,2.07
143,5.0,2.13
144,2.0,2.15
145,0.0,2.14
146,4.0,2.18
147,3.0,2.22
148,9.0,2.31
149,0.0,2.29
150,7.0,2.37
151,8.0,2.46
152,1.0,2.46
153,7.0,2.54
154,2.0,2.53
155,8.0,2.6
156,2.0,2.64
157,7.0,2.71
158,0.0,2.7
159,10.0,2.77
160,9.0,2.85
161,1.0,2.85
162,0.0,2.85
163,5.0,2.86
164,10.0,2.96
165,2.0,2.96
166,8.0,3.0
167,2.0,3.0
168,3.0,3.01
169,1.0,3.02
170,3.0,3.01
171,5.0,3.06
172,6.0,3.09
173,7.0,3.14
174,5.0,3.17
175,4.0,3.19
176,5.0,3.23
177,7.0,3.28
178,9.0,3.37
179,5.0,3.41
180,6.0,3.45
181,9.0,3.51
182,7.0,3.54
183,2.0,3.56
184,9.0,3.63
185,5.0,3.66
186,4.0,3.64
187,12.0,3.74
188,1.0,3.7
189,5.0,3.71
190,5.0,3.71
191,12.0,3.85
192,6.0,3.87
193,4.0,3.91
194,10.0,4.0
195,1.0,3.99
196,10.0,4.05
197,5.0,4.04
198,8.0,4.14
199,2.0,4.12
200,2.0,4.12
201,7.0,4.19
202,10.0,4.24
203,7.0,4.3
204,2.0,4.34
205,8.0,4.38
206,1.0,4.36
207,6.0,4.43
208,4.0,4.44
209,4.0,4.42
210,2.0,4.42
211,6.0,4.48
212,6.0,4.52
213,4.0,4.56
214,7.0,4.59
215,7.0,4.61
216,6.0,4.63
217,7.0,4.68
218,8.0,4.76
219,11.0,4.84
220,5.0,4.87
221,6.0,4.86
222,13.0,4.95
223,13.0,5.04
224,4.0,5.04
225,8.0,5.09
226,4.0,5.13
227,1.0,5.12
228,1.0,5.08
229,5.0,5.09
230,6.0,5.15
231,1.0,5.12
232,5.0,5.1
233,7.0,5.16
234,10.0,5.25
235,5.0,5.25
236,4.0,5.29
237,4.0,5.26
238,8.0,5.31
239,9.0,5.4
240,0.0,5.36
241,9.0,5.41
242,6.0,5.44
243,11.0,5.5
244,11.0,5.59
245,12.0,5.71
246,7.0,5.74
247,4.0,5.75
248,4.0,5.7
249,3.0,5.73
250,5.0,5.71
251,8.0,5.71
252,3.0,5.73
253,8.0,5.74
254,7.0,5.79
255,2.0,5.73
256,10.0,5.81
257,11.0,5.85
258,3.0,5.88
259,7.0,5.85
260,6.0,5.82
261,6.0,5.87
262,6.0,5.93
263,3.0,5.91
264,12.0,5.93
265,5.0,5.96
266,8.0,5.96
267,6.0,6.0
268,8.0,6.05
269,6.0,6.1
270,9.0,6.16
271,5.0,6.16
272,8.0,6.18
273,5.0,6.16
274,4.0,6.15
275,9.0,6.2
276,15.0,6.3
277,9.0,6.32
278,6.0,6.29
279,10.0,6.34
280,9.0,6.37
281,12.0,6.4
282,7.0,6.4
283,10.0,6.48
284,10.0,6.49
285,5.0,6.49
286,6.0,6.51
287,7.0,6.46
288,6.0,6.51
289,10.0,6.56
290,14.0,6.65
291,8.0,6.61
292,9.0,6.64
293,11.0,6.71
294,10.0,6.71
295,7.0,6.77
296,4.0,6.71
297,14.0,6.8
298,13.0,6.85
299,12.0,6.95
300,10.0,7.03
301,7.0,7.03
302,5.0,6.98
303,11.0,7.02
304,11.0,7.11
305,12.0,7.15
306,5.0,7.19
307,9.0,7.22
308,8.0,7.26
309,13.0,7.35
310,9.0,7.42
311,9.0,7.45
312,20.0,7.59
313,12.0,7.67
314,6.0,7.66
315,6.0,7.65
316,9.0,7.68
317,7.0,7.68
318,0.0,7.6
319,4.0,7.53
320,7.0,7.55
321,11.0,7.6
322,16.0,7.63
323,12.0,7.62
324,13.0,7.71
325,9.0,7.72
326,5.0,7.73
327,18.0,7.9
328,15.0,8.04
329,9.0,8.08
330,12.0,8.14
331,8.0,8.21
332,6.0,8.22
333,9.0,8.24
334,8.0,8.22
335,10.0,8.27
336,5.0,8.28
337,11.0,8.35
338,15.0,8.42
339,11.0,8.44
340,3.0,8.47
341,9.0,8.47
342,7.0,8.48
343,10.0,8.47
344,7.0,8.43
345,10.0,8.41
346,6.0,8.4
347,11.0,8.47
348,7.0,8.5
349,9.0,8.56
350,10.0,8.61
351,8.0,8.61
352,12.0,8.7
353,11.0,8.73
354,7.0,8.73
355,8.0,8.79
356,16.0,8.85
357,9.0,8.83
358,12.0,8.92
359,9.0,8.94
360,12.0,9.0
361,8.0,9.02
362,10.0,9.06
363,15.0,9.18
364,12.0,9.18
365,10.0,9.23
366,8.0,9.23
367,9.0,9.26
368,14.0,9.32
369,13.0,9.39
370,12.0,9.42
371,15.0,9.52
372,13.0,9.57
373,13.0,9.65
374,13.0,9.74
375,12.0,9.77
376,15.0,9.77
377,15.0,9.83
378,8.0,9.85
379,13.0,9.88
380,16.0,9.95
381,14.0,9.97
382,14.0,10.04
383,5.0,9.99
384,12.0,10.01
385,16.0,10.12
386,14.0,10.2
