,scores,average_scores
0,-1.0,-1.0
1,1.0,0.0
2,1.0,0.3333333333333333
3,0.0,0.25
4,0.0,0.2
5,0.0,0.16666666666666666
6,-1.0,0.0
7,0.0,0.0
8,-1.0,-0.1111111111111111
9,1.0,0.0
10,-1.0,-0.09090909090909091
11,1.0,0.0
12,0.0,0.0
13,1.0,0.07142857142857142
14,0.0,0.06666666666666667
15,-1.0,0.0
16,1.0,0.058823529411764705
17,0.0,0.05555555555555555
18,0.0,0.05263157894736842
19,1.0,0.1
20,0.0,0.09523809523809523
21,2.0,0.18181818181818182
22,0.0,0.17391304347826086
23,-1.0,0.125
24,-1.0,0.08
25,-1.0,0.038461538461538464
26,1.0,0.07407407407407407
27,0.0,0.07142857142857142
28,-1.0,0.034482758620689655
29,0.0,0.03333333333333333
30,2.0,0.0967741935483871
31,2.0,0.15625
32,0.0,0.15151515151515152
33,-1.0,0.11764705882352941
34,0.0,0.11428571428571428
35,0.0,0.1111111111111111
36,0.0,0.10810810810810811
37,2.0,0.15789473684210525
38,0.0,0.15384615384615385
39,1.0,0.175
40,3.0,0.24390243902439024
41,1.0,0.2619047619047619
42,1.0,0.27906976744186046
43,-1.0,0.25
44,0.0,0.24444444444444444
45,0.0,0.2391304347826087
46,0.0,0.23404255319148937
47,2.0,0.2708333333333333
48,1.0,0.2857142857142857
49,2.0,0.32
50,1.0,0.3333333333333333
51,1.0,0.34615384615384615
52,1.0,0.3584905660377358
53,1.0,0.37037037037037035
54,2.0,0.4
55,0.0,0.39285714285714285
56,2.0,0.42105263157894735
57,0.0,0.41379310344827586
58,2.0,0.4406779661016949
59,-2.0,0.4
60,1.0,0.4098360655737705
61,1.0,0.41935483870967744
62,1.0,0.42857142857142855
63,2.0,0.453125
64,1.0,0.46153846153846156
65,1.0,0.4696969696969697
66,0.0,0.4626865671641791
67,1.0,0.47058823529411764
68,1.0,0.4782608695652174
69,2.0,0.5
70,3.0,0.5352112676056338
71,2.0,0.5555555555555556
72,0.0,0.547945205479452
73,2.0,0.5675675675675675
74,-2.0,0.5333333333333333
75,4.0,0.5789473684210527
76,4.0,0.6233766233766234
77,0.0,0.6153846153846154
78,4.0,0.6582278481012658
79,-1.0,0.6375
80,4.0,0.6790123456790124
81,0.0,0.6707317073170732
82,4.0,0.7108433734939759
83,3.0,0.7380952380952381
84,0.0,0.7294117647058823
85,4.0,0.7674418604651163
86,2.0,0.7816091954022989
87,0.0,0.7727272727272727
88,0.0,0.7640449438202247
89,5.0,0.8111111111111111
90,0.0,0.8021978021978022
91,2.0,0.8152173913043478
92,2.0,0.8279569892473119
93,0.0,0.8191489361702128
94,1.0,0.8210526315789474
95,0.0,0.8125
96,0.0,0.8041237113402062
97,1.0,0.8061224489795918
98,2.0,0.8181818181818182
99,3.0,0.84
100,4.0,0.89
101,5.0,0.93
102,2.0,0.94
103,0.0,0.94
104,3.0,0.97
105,2.0,0.99
106,4.0,1.04
107,4.0,1.08
108,6.0,1.15
109,4.0,1.18
110,6.0,1.25
111,4.0,1.28
112,4.0,1.32
113,4.0,1.35
114,4.0,1.39
115,6.0,1.46
116,3.0,1.48
117,4.0,1.52
118,1.0,1.53
119,3.0,1.55
120,4.0,1.59
121,4.0,1.61
122,6.0,1.67
123,2.0,1.7
124,5.0,1.76
