,scores,average_scores
0,0.0,0.0
1,-1.0,-0.5
2,0.0,-0.3333333333333333
3,-2.0,-0.75
4,0.0,-0.6
5,-2.0,-0.8333333333333334
6,1.0,-0.5714285714285714
7,1.0,-0.375
8,1.0,-0.2222222222222222
9,-1.0,-0.3
10,1.0,-0.18181818181818182
11,0.0,-0.16666666666666666
12,0.0,-0.15384615384615385
13,-1.0,-0.21428571428571427
14,0.0,-0.2
15,0.0,-0.1875
16,-1.0,-0.23529411764705882
17,0.0,-0.2222222222222222
18,0.0,-0.21052631578947367
19,-1.0,-0.25
20,0.0,-0.23809523809523808
21,0.0,-0.22727272727272727
22,0.0,-0.21739130434782608
23,2.0,-0.125
24,1.0,-0.08
25,-1.0,-0.11538461538461539
26,1.0,-0.07407407407407407
27,2.0,0.0
28,-1.0,-0.034482758620689655
29,-1.0,-0.06666666666666667
30,0.0,-0.06451612903225806
31,0.0,-0.0625
32,-1.0,-0.09090909090909091
33,-1.0,-0.11764705882352941
34,0.0,-0.11428571428571428
35,1.0,-0.08333333333333333
36,0.0,-0.08108108108108109
37,0.0,-0.07894736842105263
38,3.0,0.0
39,0.0,0.0
40,1.0,0.024390243902439025
41,0.0,0.023809523809523808
42,2.0,0.06976744186046512
43,1.0,0.09090909090909091
44,-2.0,0.044444444444444446
45,0.0,0.043478260869565216
46,1.0,0.06382978723404255
47,1.0,0.08333333333333333
48,2.0,0.12244897959183673
49,2.0,0.16
50,0.0,0.1568627450980392
51,-2.0,0.11538461538461539
52,3.0,0.16981132075471697
53,2.0,0.2037037037037037
54,4.0,0.2727272727272727
55,0.0,0.26785714285714285
56,-1.0,0.24561403508771928
57,1.0,0.25862068965517243
58,0.0,0.2542372881355932
59,0.0,0.25
60,0.0,0.2459016393442623
61,3.0,0.2903225806451613
62,1.0,0.30158730158730157
63,3.0,0.34375
64,0.0,0.3384615384615385
65,1.0,0.3484848484848485
66,0.0,0.34328358208955223
67,3.0,0.38235294117647056
68,-1.0,0.36231884057971014
69,1.0,0.37142857142857144
70,1.0,0.38028169014084506
71,1.0,0.3888888888888889
72,3.0,0.4246575342465753
73,4.0,0.47297297297297297
74,8.0,0.5733333333333334
75,1.0,0.5789473684210527
76,0.0,0.5714285714285714
77,0.0,0.5641025641025641
78,-1.0,0.5443037974683544
79,3.0,0.575
80,-1.0,0.5555555555555556
81,2.0,0.573170731707317
82,4.0,0.6144578313253012
83,-2.0,0.5833333333333334
84,4.0,0.6235294117647059
85,7.0,0.6976744186046512
86,7.0,0.7701149425287356
87,5.0,0.8181818181818182
88,3.0,0.8426966292134831
89,6.0,0.9
90,2.0,0.9120879120879121
91,2.0,0.9239130434782609
92,3.0,0.946236559139785
93,4.0,0.9787234042553191
94,3.0,1.0
95,1.0,1.0
96,-1.0,0.979381443298969
97,3.0,1.0
98,3.0,1.02020202020202
99,3.0,1.04
100,7.0,1.11
101,0.0,1.12
102,2.0,1.14
103,5.0,1.21
104,4.0,1.25
105,2.0,1.29
106,5.0,1.33
107,5.0,1.37
108,8.0,1.44
109,2.0,1.47
110,5.0,1.51
111,5.0,1.56
112,5.0,1.61
113,4.0,1.66
114,8.0,1.74
115,6.0,1.8
116,5.0,1.86
117,7.0,1.93
118,4.0,1.97
119,6.0,2.04
120,2.0,2.06
121,5.0,2.11
122,7.0,2.18
123,4.0,2.2
124,3.0,2.22
125,4.0,2.27
126,7.0,2.33
127,6.0,2.37
128,5.0,2.43
129,5.0,2.49
130,2.0,2.51
131,3.0,2.54
132,5.0,2.6
133,1.0,2.62
134,1.0,2.63
135,8.0,2.7
136,2.0,2.72
137,5.0,2.77
138,7.0,2.81
139,4.0,2.85
140,7.0,2.91
141,2.0,2.93
142,4.0,2.95
143,0.0,2.94
144,6.0,3.02
145,2.0,3.04
146,4.0,3.07
147,8.0,3.14
148,6.0,3.18
149,4.0,3.2
150,7.0,3.27
151,4.0,3.33
152,7.0,3.37
153,7.0,3.42
154,3.0,3.41
155,2.0,3.43
156,8.0,3.52
157,6.0,3.57
158,0.0,3.57
159,4.0,3.61
160,8.0,3.69
161,8.0,3.74
162,5.0,3.78
163,8.0,3.83
164,0.0,3.83
165,7.0,3.89
166,3.0,3.92
167,4.0,3.93
168,8.0,4.02
169,9.0,4.1
170,7.0,4.16
171,7.0,4.22
172,7.0,4.26
173,5.0,4.27
174,6.0,4.25
175,10.0,4.34
176,3.0,4.37
177,8.0,4.45
178,8.0,4.54
179,4.0,4.55
180,7.0,4.63
181,7.0,4.68
182,9.0,4.73
183,6.0,4.81
184,6.0,4.83
185,5.0,4.81
186,4.0,4.78
187,10.0,4.83
188,2.0,4.82
189,12.0,4.88
190,2.0,4.88
191,8.0,4.94
192,7.0,4.98
193,8.0,5.02
194,6.0,5.05
195,9.0,5.13
196,4.0,5.18
197,4.0,5.19
198,6.0,5.22
199,9.0,5.28
200,5.0,5.26
201,4.0,5.3
202,10.0,5.38
203,7.0,5.4
204,8.0,5.44
205,12.0,5.54
206,6.0,5.55
207,6.0,5.56
208,5.0,5.53
209,9.0,5.6
210,1.0,5.56
211,5.0,5.56
212,5.0,5.56
213,3.0,5.55
214,10.0,5.57
215,9.0,5.6
216,11.0,5.66
217,3.0,5.62
218,8.0,5.66
219,8.0,5.68
220,12.0,5.78
221,7.0,5.8
222,8.0,5.81
223,10.0,5.87
224,6.0,5.9
225,5.0,5.91
226,5.0,5.89
227,7.0,5.9
228,10.0,5.95
229,10.0,6.0
230,8.0,6.06
231,10.0,6.13
232,10.0,6.18
233,8.0,6.25
234,4.0,6.28
235,12.0,6.32
236,10.0,6.4
237,-1.0,6.34
238,9.0,6.36
239,11.0,6.43
240,3.0,6.39
241,5.0,6.42
242,9.0,6.47
243,11.0,6.58
244,11.0,6.63
245,10.0,6.71
246,11.0,6.78
247,6.0,6.76
248,6.0,6.76
249,8.0,6.8
250,7.0,6.8
251,10.0,6.86
252,8.0,6.87
253,9.0,6.89
254,4.0,6.9
255,8.0,6.96
256,7.0,6.95
257,9.0,6.98
258,12.0,7.1
259,6.0,7.12
260,12.0,7.16
261,8.0,7.16
262,10.0,7.21
263,6.0,7.19
264,15.0,7.34
265,7.0,7.34
266,13.0,7.44
267,13.0,7.53
268,12.0,7.57
269,8.0,7.56
270,4.0,7.53
271,8.0,7.54
272,11.0,7.58
273,9.0,7.62
274,9.0,7.65
275,7.0,7.62
276,7.0,7.66
277,13.0,7.71
278,9.0,7.72
279,6.0,7.74
280,6.0,7.73
281,10.0,7.76
282,10.0,7.77
283,6.0,7.77
284,14.0,7.85
285,8.0,7.88
286,15.0,7.99
287,5.0,7.94
288,11.0,8.03
289,13.0,8.04
290,6.0,8.08
291,11.0,8.11
292,12.0,8.16
293,4.0,8.12
294,13.0,8.19
295,9.0,8.19
296,13.0,8.28
297,13.0,8.37
298,10.0,8.41
299,10.0,8.42
300,14.0,8.51
301,9.0,8.56
302,14.0,8.6
303,13.0,8.66
304,8.0,8.66
305,12.0,8.66
306,11.0,8.71
307,12.0,8.77
308,16.0,8.88
309,9.0,8.88
310,15.0,9.02
311,14.0,9.11
312,13.0,9.19
313,9.0,9.25
314,12.0,9.27
315,7.0,9.25
316,15.0,9.29
317,10.0,9.36
318,11.0,9.39
319,6.0,9.37
320,9.0,9.34
321,8.0,9.35
322,12.0,9.39
323,11.0,9.4
324,10.0,9.44
325,6.0,9.45
326,6.0,9.46
327,13.0,9.52
328,11.0,9.53
329,11.0,9.54
330,14.0,9.6
331,4.0,9.54
332,5.0,9.49
333,13.0,9.54
334,12.0,9.62
335,9.0,9.59
336,17.0,9.66
337,10.0,9.77
338,6.0,9.74
339,9.0,9.72
340,15.0,9.84
341,7.0,9.86
342,10.0,9.87
343,4.0,9.8
344,6.0,9.75
345,12.0,9.77
346,13.0,9.79
347,15.0,9.88
348,2.0,9.84
349,17.0,9.93
350,8.0,9.94
351,6.0,9.9
352,11.0,9.93
353,10.0,9.94
354,17.0,10.07
355,8.0,10.07
356,13.0,10.13
357,20.0,10.24
358,9.0,10.21
359,7.0,10.22
360,17.0,10.27
361,10.0,10.29
362,16.0,10.35
363,14.0,10.43
364,10.0,10.38
365,14.0,10.45
366,12.0,10.44
367,6.0,10.37
368,9.0,10.34
369,14.0,10.4
370,15.0,10.51
371,11.0,10.54
372,12.0,10.55
373,6.0,10.52
374,14.0,10.57
375,12.0,10.62
376,14.0,10.69
377,13.0,10.69
378,4.0,10.64
379,4.0,10.62
380,7.0,10.63
381,12.0,10.65
382,18.0,10.73
383,9.0,10.76
384,15.0,10.77
385,18.0,10.87
386,8.0,10.8
387,-1.0,10.74
388,11.0,10.74
389,9.0,10.7
390,10.0,10.74
391,14.0,10.77
392,10.0,10.75
393,12.0,10.83
394,12.0,10.82
395,10.0,10.83
396,12.0,10.82
397,16.0,10.85
398,14.0,10.89
399,9.0,10.88
400,16.0,10.9
401,9.0,10.9
402,16.0,10.92
403,13.0,10.92
404,15.0,10.99
405,12.0,10.99
406,15.0,11.03
407,11.0,11.02
408,17.0,11.03
409,8.0,11.02
410,9.0,10.96
411,16.0,10.98
412,13.0,10.98
413,8.0,10.97
414,10.0,10.95
415,16.0,11.04
416,12.0,11.01
417,17.0,11.08
418,9.0,11.06
419,13.0,11.13
420,3.0,11.07
421,15.0,11.14
422,15.0,11.17
423,12.0,11.18
424,10.0,11.18
425,15.0,11.27
426,10.0,11.31
427,16.0,11.34
428,16.0,11.39
429,11.0,11.39
430,11.0,11.36
431,15.0,11.47
432,16.0,11.58
433,17.0,11.62
434,13.0,11.63
435,13.0,11.67
436,9.0,11.59
437,19.0,11.68
438,14.0,11.76
439,11.0,11.78
440,17.0,11.8
441,10.0,11.83
442,13.0,11.86
443,12.0,11.94
444,16.0,12.04
445,9.0,12.01
446,15.0,12.03
447,16.0,12.04
448,10.0,12.12
449,13.0,12.08
450,12.0,12.12
451,13.0,12.19
452,13.0,12.21
453,13.0,12.24
454,12.0,12.19
455,8.0,12.19
456,12.0,12.18
457,12.0,12.1
458,12.0,12.13
459,18.0,12.24
460,18.0,12.25
461,15.0,12.3
462,10.0,12.24
463,11.0,12.21
464,18.0,12.29
465,13.0,12.28
466,15.0,12.31
467,8.0,12.33
468,14.0,12.38
469,11.0,12.35
470,18.0,12.38
471,13.0,12.4
472,14.0,12.42
473,14.0,12.5
474,13.0,12.49
475,14.0,12.51
476,15.0,12.52
477,11.0,12.5
478,20.0,12.66
479,8.0,12.7
480,15.0,12.78
481,17.0,12.83
482,19.0,12.84
483,16.0,12.91
484,7.0,12.83
485,7.0,12.72
486,16.0,12.8
487,14.0,12.95
488,8.0,12.92
489,15.0,12.98
490,15.0,13.03
