,scores,average_scores
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,1.0,0.25
4,0.0,0.2
5,0.0,0.16666666666666666
6,0.0,0.14285714285714285
7,-1.0,0.0
8,1.0,0.1111111111111111
9,0.0,0.1
10,0.0,0.09090909090909091
11,0.0,0.08333333333333333
12,0.0,0.07692307692307693
13,0.0,0.07142857142857142
14,0.0,0.06666666666666667
15,0.0,0.0625
16,-3.0,-0.11764705882352941
17,0.0,-0.1111111111111111
18,2.0,0.0
19,-1.0,-0.05
20,-1.0,-0.09523809523809523
21,1.0,-0.045454545454545456
22,0.0,-0.043478260869565216
23,-2.0,-0.125
24,-2.0,-0.2
25,1.0,-0.15384615384615385
26,1.0,-0.1111111111111111
27,0.0,-0.10714285714285714
28,1.0,-0.06896551724137931
29,-1.0,-0.1
30,-1.0,-0.12903225806451613
31,0.0,-0.125
32,0.0,-0.12121212121212122
33,0.0,-0.11764705882352941
34,0.0,-0.11428571428571428
35,-2.0,-0.16666666666666666
36,1.0,-0.13513513513513514
37,1.0,-0.10526315789473684
38,0.0,-0.10256410256410256
39,-2.0,-0.15
40,1.0,-0.12195121951219512
41,-1.0,-0.14285714285714285
42,2.0,-0.09302325581395349
43,0.0,-0.09090909090909091
44,1.0,-0.06666666666666667
45,-1.0,-0.08695652173913043
46,0.0,-0.0851063829787234
47,2.0,-0.041666666666666664
48,2.0,0.0
49,1.0,0.02
50,2.0,0.058823529411764705
51,-1.0,0.038461538461538464
52,5.0,0.1320754716981132
53,1.0,0.14814814814814814
54,2.0,0.18181818181818182
55,0.0,0.17857142857142858
56,0.0,0.17543859649122806
57,3.0,0.22413793103448276
58,-1.0,0.2033898305084746
59,0.0,0.2
60,0.0,0.19672131147540983
61,2.0,0.22580645161290322
62,0.0,0.2222222222222222
63,2.0,0.25
64,2.0,0.27692307692307694
65,2.0,0.30303030303030304
66,1.0,0.31343283582089554
67,3.0,0.35294117647058826
68,4.0,0.4057971014492754
69,2.0,0.42857142857142855
70,0.0,0.4225352112676056
71,2.0,0.4444444444444444
72,0.0,0.4383561643835616
73,1.0,0.44594594594594594
74,3.0,0.48
75,2.0,0.5
76,2.0,0.5194805194805194
77,1.0,0.5256410256410257
78,0.0,0.5189873417721519
79,1.0,0.525
80,0.0,0.5185185185185185
81,2.0,0.5365853658536586
82,1.0,0.5421686746987951
83,1.0,0.5476190476190477
84,1.0,0.5529411764705883
85,2.0,0.5697674418604651
86,0.0,0.5632183908045977
87,1.0,0.5681818181818182
88,1.0,0.5730337078651685
89,3.0,0.6
90,1.0,0.6043956043956044
91,2.0,0.6195652173913043
92,5.0,0.6666666666666666
93,1.0,0.6702127659574468
94,4.0,0.7052631578947368
95,-1.0,0.6875
96,0.0,0.6804123711340206
97,2.0,0.6938775510204082
98,-1.0,0.6767676767676768
99,0.0,0.67
100,3.0,0.7
101,-2.0,0.68
102,4.0,0.72
103,2.0,0.73
104,-1.0,0.72
105,4.0,0.76
106,3.0,0.79
107,1.0,0.81
108,5.0,0.85
109,5.0,0.9
110,3.0,0.93
111,-2.0,0.91
112,6.0,0.97
113,3.0,1.0
114,1.0,1.01
115,0.0,1.01
116,3.0,1.07
117,2.0,1.09
118,1.0,1.08
119,2.0,1.11
120,2.0,1.14
121,4.0,1.17
122,4.0,1.21
123,4.0,1.27
124,3.0,1.32
125,3.0,1.34
126,1.0,1.34
127,3.0,1.37
128,4.0,1.4
129,3.0,1.44
130,6.0,1.51
131,2.0,1.53
132,2.0,1.55
133,3.0,1.58
134,1.0,1.59
135,2.0,1.63
136,2.0,1.64
137,2.0,1.65
138,4.0,1.69
139,4.0,1.75
140,3.0,1.77
141,4.0,1.82
142,4.0,1.84
143,7.0,1.91
144,9.0,1.99
145,3.0,2.03
146,1.0,2.04
147,4.0,2.06
148,1.0,2.05
149,6.0,2.1
150,4.0,2.12
151,4.0,2.17
152,3.0,2.15
153,2.0,2.16
154,6.0,2.2
155,1.0,2.21
156,2.0,2.23
157,5.0,2.25
158,4.0,2.3
159,9.0,2.39
160,5.0,2.44
161,2.0,2.44
162,5.0,2.49
163,3.0,2.5
164,4.0,2.52
165,4.0,2.54
166,5.0,2.58
167,4.0,2.59
168,6.0,2.61
169,3.0,2.62
170,2.0,2.64
171,3.0,2.65
172,5.0,2.7
173,3.0,2.72
174,4.0,2.73
175,9.0,2.8
176,4.0,2.82
177,2.0,2.83
178,2.0,2.85
179,5.0,2.89
180,2.0,2.91
181,2.0,2.91
182,5.0,2.95
183,7.0,3.01
184,4.0,3.04
185,4.0,3.06
186,6.0,3.12
187,1.0,3.12
188,5.0,3.16
189,3.0,3.16
190,4.0,3.19
191,6.0,3.23
192,2.0,3.2
193,-1.0,3.18
194,6.0,3.2
195,7.0,3.28
196,7.0,3.35
197,6.0,3.39
198,5.0,3.45
199,2.0,3.47
200,7.0,3.51
201,0.0,3.53
202,7.0,3.56
203,7.0,3.61
204,7.0,3.69
205,7.0,3.72
206,2.0,3.71
207,5.0,3.75
208,9.0,3.79
209,7.0,3.81
210,9.0,3.87
211,8.0,3.97
212,8.0,3.99
213,2.0,3.98
214,4.0,4.01
215,5.0,4.06
216,4.0,4.07
217,12.0,4.17
218,7.0,4.23
219,7.0,4.28
220,9.0,4.35
221,3.0,4.34
222,10.0,4.4
223,4.0,4.4
224,5.0,4.42
225,10.0,4.49
226,11.0,4.59
227,8.0,4.64
228,5.0,4.65
229,11.0,4.73
230,4.0,4.71
231,2.0,4.71
232,5.0,4.74
233,4.0,4.75
234,2.0,4.76
235,5.0,4.79
236,8.0,4.85
237,9.0,4.92
238,8.0,4.96
239,7.0,4.99
240,6.0,5.02
241,7.0,5.05
242,6.0,5.07
243,12.0,5.12
244,5.0,5.08
245,9.0,5.14
246,6.0,5.19
247,8.0,5.23
248,1.0,5.23
249,8.0,5.25
250,4.0,5.25
251,5.0,5.26
252,10.0,5.33
253,5.0,5.36
254,9.0,5.39
255,8.0,5.46
256,5.0,5.49
257,8.0,5.52
258,6.0,5.54
259,9.0,5.54
260,4.0,5.53
261,3.0,5.54
262,10.0,5.59
263,13.0,5.69
264,7.0,5.72
265,2.0,5.7
266,8.0,5.73
267,3.0,5.72
268,13.0,5.79
269,8.0,5.84
270,11.0,5.93
271,6.0,5.96
272,4.0,5.95
273,11.0,6.03
274,8.0,6.07
275,9.0,6.07
276,8.0,6.11
277,9.0,6.18
278,9.0,6.25
279,7.0,6.27
280,10.0,6.35
281,3.0,6.36
282,8.0,6.39
283,11.0,6.43
284,10.0,6.49
285,7.0,6.52
286,11.0,6.57
287,8.0,6.64
288,13.0,6.72
289,11.0,6.8
290,12.0,6.88
291,2.0,6.84
292,8.0,6.9
293,11.0,7.02
294,12.0,7.08
295,13.0,7.14
296,7.0,7.14
297,8.0,7.16
298,11.0,7.22
299,5.0,7.25
300,1.0,7.19
301,2.0,7.21
302,10.0,7.24
303,14.0,7.31
304,8.0,7.32
305,9.0,7.34
306,7.0,7.39
307,10.0,7.44
308,8.0,7.43
309,8.0,7.44
310,11.0,7.46
311,9.0,7.47
312,9.0,7.48
313,11.0,7.57
314,12.0,7.65
315,5.0,7.65
316,7.0,7.68
317,16.0,7.72
318,10.0,7.75
319,12.0,7.8
320,5.0,7.76
321,5.0,7.78
322,5.0,7.73
323,6.0,7.75
324,12.0,7.82
325,10.0,7.82
326,-1.0,7.7
327,10.0,7.72
328,2.0,7.69
329,7.0,7.65
330,8.0,7.69
331,9.0,7.76
332,10.0,7.81
333,10.0,7.87
334,10.0,7.95
335,15.0,8.05
336,7.0,8.04
337,15.0,8.1
338,16.0,8.18
339,10.0,8.21
340,9.0,8.24
341,8.0,8.25
342,9.0,8.28
343,11.0,8.27
344,11.0,8.33
345,9.0,8.33
346,10.0,8.37
347,7.0,8.36
348,11.0,8.46
349,10.0,8.48
350,13.0,8.57
351,11.0,8.63
352,14.0,8.67
353,16.0,8.78
354,13.0,8.82
355,13.0,8.87
356,14.0,8.96
357,15.0,9.03
358,17.0,9.14
359,12.0,9.17
360,13.0,9.26
361,2.0,9.25
362,15.0,9.3
363,12.0,9.29
364,8.0,9.3
365,7.0,9.35
366,12.0,9.39
367,6.0,9.42
368,9.0,9.38
369,8.0,9.38
370,5.0,9.32
371,7.0,9.33
372,8.0,9.37
373,13.0,9.39
374,10.0,9.41
375,9.0,9.41
376,14.0,9.47
377,8.0,9.46
378,7.0,9.44
379,17.0,9.54
380,17.0,9.61
381,14.0,9.72
382,15.0,9.79
383,11.0,9.79
