,scores,average_scores
0,0.0,0.0
1,0.0,0.0
2,1.0,0.3333333333333333
3,-1.0,0.0
4,0.0,0.0
5,1.0,0.16666666666666666
6,-1.0,0.0
7,0.0,0.0
8,3.0,0.3333333333333333
9,1.0,0.4
10,-2.0,0.18181818181818182
11,-2.0,0.0
12,-1.0,-0.07692307692307693
13,0.0,-0.07142857142857142
14,0.0,-0.06666666666666667
15,1.0,0.0
16,-1.0,-0.058823529411764705
17,2.0,0.05555555555555555
18,1.0,0.10526315789473684
19,2.0,0.2
20,0.0,0.19047619047619047
21,1.0,0.22727272727272727
22,-1.0,0.17391304347826086
23,0.0,0.16666666666666666
24,0.0,0.16
25,-1.0,0.11538461538461539
26,-1.0,0.07407407407407407
27,0.0,0.07142857142857142
28,0.0,0.06896551724137931
29,-1.0,0.03333333333333333
30,3.0,0.12903225806451613
31,0.0,0.125
32,1.0,0.15151515151515152
33,2.0,0.20588235294117646
34,2.0,0.2571428571428571
35,-2.0,0.19444444444444445
36,-1.0,0.16216216216216217
37,1.0,0.18421052631578946
38,4.0,0.28205128205128205
39,1.0,0.3
40,-1.0,0.2682926829268293
41,0.0,0.2619047619047619
42,0.0,0.2558139534883721
43,-1.0,0.22727272727272727
44,0.0,0.2222222222222222
45,0.0,0.21739130434782608
46,3.0,0.2765957446808511
47,1.0,0.2916666666666667
48,-1.0,0.2653061224489796
49,2.0,0.3
50,0.0,0.29411764705882354
51,0.0,0.28846153846153844
52,3.0,0.33962264150943394
53,1.0,0.35185185185185186
54,1.0,0.36363636363636365
55,3.0,0.4107142857142857
56,2.0,0.43859649122807015
57,1.0,0.4482758620689655
58,0.0,0.4406779661016949
59,1.0,0.45
60,0.0,0.4426229508196721
61,1.0,0.45161290322580644
62,4.0,0.5079365079365079
63,0.0,0.5
64,0.0,0.49230769230769234
65,0.0,0.48484848484848486
66,1.0,0.4925373134328358
67,1.0,0.5
68,0.0,0.4927536231884058
69,4.0,0.5428571428571428
70,4.0,0.5915492957746479
71,5.0,0.6527777777777778
72,0.0,0.6438356164383562
73,2.0,0.6621621621621622
74,4.0,0.7066666666666667
75,1.0,0.7105263157894737
76,0.0,0.7012987012987013
77,3.0,0.7307692307692307
78,0.0,0.7215189873417721
79,5.0,0.775
80,4.0,0.8148148148148148
81,2.0,0.8292682926829268
82,1.0,0.8313253012048193
83,5.0,0.8809523809523809
84,2.0,0.8941176470588236
85,1.0,0.8953488372093024
86,2.0,0.9080459770114943
87,6.0,0.9659090909090909
88,1.0,0.9662921348314607
89,1.0,0.9666666666666667
90,3.0,0.989010989010989
91,0.0,0.9782608695652174
92,2.0,0.989247311827957
93,3.0,1.0106382978723405
94,5.0,1.0526315789473684
95,3.0,1.0729166666666667
96,1.0,1.0721649484536082
97,4.0,1.1020408163265305
98,0.0,1.0909090909090908
99,1.0,1.09
100,1.0,1.1
101,2.0,1.12
102,0.0,1.11
103,4.0,1.16
104,2.0,1.18
105,2.0,1.19
106,2.0,1.22
107,2.0,1.24
108,7.0,1.28
109,2.0,1.29
110,1.0,1.32
111,4.0,1.38
112,0.0,1.39
113,3.0,1.42
114,5.0,1.47
115,1.0,1.47
116,0.0,1.48
117,8.0,1.54
118,4.0,1.57
119,2.0,1.57
120,4.0,1.61
121,3.0,1.63
122,2.0,1.66
123,4.0,1.7
124,5.0,1.75
125,4.0,1.8
126,1.0,1.82
127,2.0,1.84
128,5.0,1.89
129,1.0,1.91
130,4.0,1.92
131,0.0,1.92
132,6.0,1.97
133,1.0,1.96
134,3.0,1.97
135,4.0,2.03
136,5.0,2.09
137,1.0,2.09
138,7.0,2.12
139,5.0,2.16
140,2.0,2.19
141,2.0,2.21
142,3.0,2.24
143,3.0,2.28
144,6.0,2.34
145,5.0,2.39
146,8.0,2.44
147,6.0,2.49
148,3.0,2.53
149,10.0,2.61
150,4.0,2.65
151,6.0,2.71
152,7.0,2.75
153,5.0,2.79
154,4.0,2.82
155,2.0,2.81
156,5.0,2.84
157,8.0,2.91
158,11.0,3.02
159,2.0,3.03
160,4.0,3.07
161,1.0,3.07
162,2.0,3.05
163,5.0,3.1
164,7.0,3.17
165,0.0,3.17
166,4.0,3.2
167,6.0,3.25
168,9.0,3.34
169,7.0,3.37
170,7.0,3.4
171,8.0,3.43
172,5.0,3.48
173,2.0,3.48
174,6.0,3.5
175,7.0,3.56
176,5.0,3.61
177,6.0,3.64
178,7.0,3.71
179,6.0,3.72
180,3.0,3.71
181,4.0,3.73
182,7.0,3.79
183,6.0,3.8
184,5.0,3.83
185,0.0,3.82
186,6.0,3.86
187,5.0,3.85
188,7.0,3.91
189,-2.0,3.88
190,3.0,3.88
191,6.0,3.94
192,6.0,3.98
193,8.0,4.03
194,9.0,4.07
195,8.0,4.12
196,6.0,4.17
197,4.0,4.17
198,6.0,4.23
199,7.0,4.29
200,6.0,4.34
201,7.0,4.39
202,8.0,4.47
203,4.0,4.47
204,9.0,4.54
205,7.0,4.59
206,3.0,4.6
207,5.0,4.63
208,7.0,4.63
209,6.0,4.67
210,9.0,4.75
211,12.0,4.83
212,8.0,4.91
213,7.0,4.95
214,9.0,4.99
215,5.0,5.03
216,7.0,5.1
217,13.0,5.15
218,11.0,5.22
219,9.0,5.29
220,6.0,5.31
221,9.0,5.37
222,10.0,5.45
223,3.0,5.44
224,9.0,5.48
225,9.0,5.53
226,4.0,5.56
227,8.0,5.62
228,13.0,5.7
229,12.0,5.81
230,4.0,5.81
231,6.0,5.87
232,9.0,5.9
233,11.0,6.0
234,7.0,6.04
235,7.0,6.07
236,9.0,6.11
237,4.0,6.14
238,10.0,6.17
239,8.0,6.2
240,11.0,6.29
241,7.0,6.34
242,8.0,6.39
243,7.0,6.43
244,7.0,6.44
245,14.0,6.53
246,6.0,6.51
247,9.0,6.54
248,10.0,6.61
249,11.0,6.62
250,5.0,6.63
251,13.0,6.7
252,7.0,6.7
253,8.0,6.73
254,2.0,6.71
255,7.0,6.76
256,12.0,6.83
257,5.0,6.8
258,1.0,6.7
259,5.0,6.73
260,8.0,6.77
261,10.0,6.86
262,13.0,6.97
263,9.0,7.01
264,3.0,6.97
265,7.0,7.04
266,8.0,7.08
267,8.0,7.1
268,7.0,7.08
269,13.0,7.14
270,4.0,7.11
271,9.0,7.12
272,13.0,7.2
273,5.0,7.23
274,6.0,7.23
275,7.0,7.23
276,15.0,7.33
277,9.0,7.36
278,14.0,7.43
279,7.0,7.44
280,7.0,7.48
281,5.0,7.49
282,6.0,7.48
283,10.0,7.52
284,7.0,7.54
285,10.0,7.64
286,5.0,7.63
287,13.0,7.71
288,12.0,7.76
289,8.0,7.86
290,4.0,7.87
291,5.0,7.86
292,11.0,7.91
293,8.0,7.91
294,9.0,7.91
295,8.0,7.91
296,9.0,7.94
297,14.0,8.04
298,12.0,8.1
299,5.0,8.08
300,15.0,8.17
301,5.0,8.15
302,8.0,8.15
303,9.0,8.2
304,7.0,8.18
305,5.0,8.16
306,3.0,8.16
307,10.0,8.21
308,5.0,8.19
309,12.0,8.25
310,7.0,8.23
311,8.0,8.19
312,11.0,8.22
313,13.0,8.28
314,12.0,8.31
315,12.0,8.38
316,15.0,8.46
317,10.0,8.43
318,5.0,8.37
319,9.0,8.37
320,8.0,8.39
321,10.0,8.4
322,9.0,8.39
323,9.0,8.45
324,8.0,8.44
325,11.0,8.46
326,10.0,8.52
327,4.0,8.48
328,10.0,8.45
329,11.0,8.44
330,10.0,8.5
331,7.0,8.51
332,11.0,8.53
333,10.0,8.52
334,13.0,8.58
335,13.0,8.64
336,12.0,8.67
337,7.0,8.7
338,9.0,8.69
339,14.0,8.75
340,9.0,8.73
341,12.0,8.78
342,7.0,8.77
343,10.0,8.8
344,13.0,8.86
345,10.0,8.82
346,10.0,8.86
347,15.0,8.92
348,12.0,8.94
349,11.0,8.94
350,12.0,9.01
351,6.0,8.94
352,4.0,8.91
353,8.0,8.91
354,14.0,9.03
355,14.0,9.1
356,13.0,9.11
357,14.0,9.2
358,4.0,9.23
359,13.0,9.31
360,14.0,9.37
361,13.0,9.4
362,9.0,9.36
363,13.0,9.4
364,13.0,9.5
365,11.0,9.54
366,10.0,9.56
367,8.0,9.56
368,12.0,9.61
369,17.0,9.65
370,10.0,9.71
371,11.0,9.73
372,11.0,9.71
373,15.0,9.81
374,14.0,9.89
375,10.0,9.92
376,11.0,9.88
377,12.0,9.91
378,15.0,9.92
379,15.0,10.0
380,8.0,10.01
381,12.0,10.08
382,4.0,10.06
383,14.0,10.1
