,scores,average_scores
0,2.0,2.0
1,0.0,1.0
2,0.0,0.6666666666666666
3,0.0,0.5
4,0.0,0.4
5,0.0,0.3333333333333333
6,2.0,0.5714285714285714
7,2.0,0.75
8,-2.0,0.4444444444444444
9,0.0,0.4
10,-1.0,0.2727272727272727
11,2.0,0.4166666666666667
12,0.0,0.38461538461538464
13,0.0,0.35714285714285715
14,1.0,0.4
15,-1.0,0.3125
16,1.0,0.35294117647058826
17,2.0,0.4444444444444444
18,0.0,0.42105263157894735
19,-1.0,0.35
20,0.0,0.3333333333333333
21,0.0,0.3181818181818182
22,0.0,0.30434782608695654
23,0.0,0.2916666666666667
24,0.0,0.28
25,1.0,0.3076923076923077
26,1.0,0.3333333333333333
27,0.0,0.32142857142857145
28,0.0,0.3103448275862069
29,1.0,0.3333333333333333
30,-2.0,0.25806451612903225
31,1.0,0.28125
32,2.0,0.3333333333333333
33,0.0,0.3235294117647059
34,-2.0,0.2571428571428571
35,-1.0,0.2222222222222222
36,1.0,0.24324324324324326
37,4.0,0.34210526315789475
38,1.0,0.358974358974359
39,0.0,0.35
40,1.0,0.36585365853658536
41,-1.0,0.3333333333333333
42,0.0,0.32558139534883723
43,0.0,0.3181818181818182
44,-1.0,0.28888888888888886
45,4.0,0.3695652173913043
46,1.0,0.3829787234042553
47,-2.0,0.3333333333333333
48,0.0,0.32653061224489793
49,2.0,0.36
50,3.0,0.4117647058823529
51,1.0,0.4230769230769231
52,1.0,0.4339622641509434
53,0.0,0.42592592592592593
54,2.0,0.45454545454545453
55,2.0,0.48214285714285715
56,1.0,0.49122807017543857
57,2.0,0.5172413793103449
58,4.0,0.576271186440678
59,1.0,0.5833333333333334
60,1.0,0.5901639344262295
61,1.0,0.5967741935483871
62,5.0,0.6666666666666666
63,1.0,0.671875
64,2.0,0.6923076923076923
65,3.0,0.7272727272727273
66,2.0,0.746268656716418
67,0.0,0.7352941176470589
68,0.0,0.7246376811594203
69,3.0,0.7571428571428571
70,2.0,0.7746478873239436
71,3.0,0.8055555555555556
72,3.0,0.8356164383561644
73,1.0,0.8378378378378378
74,1.0,0.84
75,-1.0,0.8157894736842105
76,0.0,0.8051948051948052
77,1.0,0.8076923076923077
78,0.0,0.7974683544303798
79,2.0,0.8125
80,1.0,0.8148148148148148
81,-1.0,0.7926829268292683
82,0.0,0.7831325301204819
83,2.0,0.7976190476190477
84,6.0,0.8588235294117647
85,4.0,0.8953488372093024
86,2.0,0.9080459770114943
87,2.0,0.9204545454545454
88,0.0,0.9101123595505618
89,6.0,0.9666666666666667
90,3.0,0.989010989010989
91,2.0,1.0
92,6.0,1.053763440860215
93,2.0,1.0638297872340425
94,1.0,1.063157894736842
95,5.0,1.1041666666666667
96,4.0,1.134020618556701
97,1.0,1.1326530612244898
98,3.0,1.1515151515151516
99,3.0,1.17
100,1.0,1.16
101,4.0,1.2
102,1.0,1.21
103,1.0,1.22
104,1.0,1.23
105,1.0,1.24
106,1.0,1.23
107,4.0,1.25
108,4.0,1.31
109,4.0,1.35
110,3.0,1.39
111,2.0,1.39
112,4.0,1.43
113,2.0,1.45
114,2.0,1.46
115,8.0,1.55
116,2.0,1.56
117,3.0,1.57
118,0.0,1.57
119,5.0,1.63
120,3.0,1.66
121,3.0,1.69
122,5.0,1.74
123,3.0,1.77
124,6.0,1.83
125,2.0,1.84
126,0.0,1.83
127,-1.0,1.82
128,9.0,1.91
129,2.0,1.92
130,4.0,1.98
131,6.0,2.03
132,5.0,2.06
133,6.0,2.12
134,5.0,2.19
135,1.0,2.21
136,4.0,2.24
137,8.0,2.28
138,7.0,2.34
139,6.0,2.4
140,4.0,2.43
141,5.0,2.49
142,3.0,2.52
143,3.0,2.55
144,3.0,2.59
145,6.0,2.61
146,10.0,2.7
147,1.0,2.73
148,1.0,2.74
149,6.0,2.78
150,4.0,2.79
151,7.0,2.85
152,5.0,2.89
153,4.0,2.93
154,6.0,2.97
155,2.0,2.97
156,7.0,3.03
157,3.0,3.04
158,4.0,3.04
159,4.0,3.07
160,6.0,3.12
161,6.0,3.17
162,8.0,3.2
163,4.0,3.23
164,11.0,3.32
165,5.0,3.34
166,6.0,3.38
167,5.0,3.43
168,4.0,3.47
169,7.0,3.51
170,13.0,3.62
171,8.0,3.67
172,10.0,3.74
173,11.0,3.84
174,4.0,3.87
175,6.0,3.94
176,10.0,4.04
177,9.0,4.12
178,1.0,4.13
179,7.0,4.18
180,2.0,4.19
181,5.0,4.25
182,4.0,4.29
183,3.0,4.3
184,5.0,4.29
185,5.0,4.3
186,1.0,4.29
187,7.0,4.34
188,9.0,4.43
189,7.0,4.44
190,8.0,4.49
191,7.0,4.54
192,7.0,4.55
193,13.0,4.66
194,5.0,4.7
195,6.0,4.71
196,2.0,4.69
197,8.0,4.76
198,5.0,4.78
199,4.0,4.79
200,11.0,4.89
201,7.0,4.92
202,8.0,4.99
203,7.0,5.05
204,7.0,5.11
205,10.0,5.2
206,3.0,5.22
207,2.0,5.2
208,8.0,5.24
209,5.0,5.25
210,13.0,5.35
211,8.0,5.41
212,0.0,5.37
213,6.0,5.41
214,3.0,5.42
215,7.0,5.41
216,8.0,5.47
217,5.0,5.49
218,10.0,5.59
219,9.0,5.63
220,1.0,5.61
221,12.0,5.7
222,7.0,5.72
223,2.0,5.71
224,3.0,5.68
225,6.0,5.72
226,7.0,5.79
227,5.0,5.85
228,10.0,5.86
229,5.0,5.89
230,8.0,5.93
231,8.0,5.95
232,5.0,5.95
233,10.0,5.99
234,9.0,6.03
235,6.0,6.08
236,5.0,6.09
237,4.0,6.05
238,14.0,6.12
239,5.0,6.11
240,5.0,6.12
241,7.0,6.14
242,6.0,6.17
243,9.0,6.23
244,6.0,6.26
245,4.0,6.24
246,3.0,6.17
247,9.0,6.25
248,7.0,6.31
249,10.0,6.35
250,6.0,6.37
251,4.0,6.34
252,7.0,6.36
253,7.0,6.39
254,12.0,6.45
255,6.0,6.49
256,12.0,6.54
257,8.0,6.59
258,8.0,6.63
259,6.0,6.65
260,8.0,6.67
261,7.0,6.68
262,5.0,6.65
263,8.0,6.69
264,15.0,6.73
265,9.0,6.77
266,8.0,6.79
267,7.0,6.81
268,8.0,6.85
269,8.0,6.86
270,6.0,6.79
271,6.0,6.77
272,8.0,6.75
273,12.0,6.76
274,3.0,6.75
275,8.0,6.77
276,7.0,6.74
277,12.0,6.77
278,6.0,6.82
279,9.0,6.84
280,4.0,6.86
281,13.0,6.94
282,8.0,6.98
283,9.0,7.04
284,6.0,7.05
285,5.0,7.05
286,8.0,7.12
287,6.0,7.11
288,17.0,7.19
289,7.0,7.19
290,7.0,7.18
291,13.0,7.24
292,10.0,7.27
293,9.0,7.23
294,8.0,7.26
295,9.0,7.29
296,8.0,7.35
297,8.0,7.35
298,6.0,7.36
299,2.0,7.34
300,7.0,7.3
301,4.0,7.27
302,9.0,7.28
303,9.0,7.3
304,10.0,7.33
305,11.0,7.34
306,9.0,7.4
307,6.0,7.44
308,11.0,7.47
309,17.0,7.59
310,11.0,7.57
311,12.0,7.61
312,13.0,7.74
313,9.0,7.77
314,10.0,7.84
315,4.0,7.81
316,12.0,7.85
317,4.0,7.84
318,12.0,7.86
319,11.0,7.88
320,4.0,7.91
321,6.0,7.85
322,12.0,7.9
323,8.0,7.96
324,12.0,8.05
325,6.0,8.05
326,6.0,8.04
327,9.0,8.08
328,9.0,8.07
329,10.0,8.12
330,13.0,8.17
331,6.0,8.15
332,5.0,8.15
333,7.0,8.12
334,3.0,8.06
335,10.0,8.1
336,14.0,8.19
337,9.0,8.24
338,18.0,8.28
339,5.0,8.28
340,6.0,8.29
341,9.0,8.31
342,11.0,8.36
343,0.0,8.27
344,14.0,8.35
345,7.0,8.38
346,7.0,8.42
347,8.0,8.41
348,7.0,8.41
349,15.0,8.46
350,13.0,8.53
351,7.0,8.56
352,9.0,8.58
353,9.0,8.6
354,12.0,8.6
355,8.0,8.62
356,15.0,8.65
357,16.0,8.73
358,11.0,8.76
359,10.0,8.8
360,11.0,8.83
361,15.0,8.91
362,11.0,8.97
363,4.0,8.93
364,9.0,8.87
365,8.0,8.86
366,13.0,8.91
367,13.0,8.97
368,13.0,9.02
369,14.0,9.08
370,9.0,9.11
371,12.0,9.17
372,13.0,9.22
373,15.0,9.25
374,14.0,9.36
375,11.0,9.39
376,19.0,9.51
377,16.0,9.55
378,10.0,9.59
379,11.0,9.61
380,13.0,9.7
381,17.0,9.74
382,10.0,9.76
383,12.0,9.79
384,8.0,9.81
385,5.0,9.81
386,13.0,9.86
387,12.0,9.92
388,9.0,9.84
389,15.0,9.92
390,8.0,9.93
391,14.0,9.94
392,11.0,9.95
393,14.0,10.0
394,17.0,10.09
395,12.0,10.12
396,17.0,10.21
397,13.0,10.26
398,13.0,10.33
399,7.0,10.38
400,15.0,10.46
401,5.0,10.47
402,5.0,10.43
403,7.0,10.41
404,8.0,10.39
405,8.0,10.36
406,15.0,10.42
407,12.0,10.48
408,15.0,10.52
409,11.0,10.46
410,18.0,10.53
411,20.0,10.61
412,12.0,10.6
413,15.0,10.66
414,11.0,10.67
415,10.0,10.73
416,12.0,10.73
417,13.0,10.82
418,16.0,10.86
419,12.0,10.87
420,18.0,11.01
421,11.0,11.06
422,23.0,11.17
423,8.0,11.17
424,13.0,11.18
425,11.0,11.23
426,12.0,11.29
427,9.0,11.29
428,13.0,11.33
429,12.0,11.35
430,20.0,11.42
431,12.0,11.48
432,15.0,11.58
433,14.0,11.65
434,10.0,11.72
435,16.0,11.78
436,15.0,11.79
437,14.0,11.84
438,11.0,11.77
439,8.0,11.8
440,18.0,11.92
441,17.0,12.0
442,18.0,12.07
443,12.0,12.19
444,14.0,12.19
445,11.0,12.23
446,20.0,12.36
447,15.0,12.43
448,15.0,12.51
449,18.0,12.54
450,15.0,12.56
451,13.0,12.62
452,15.0,12.68
453,14.0,12.73
454,8.0,12.69
455,12.0,12.73
456,15.0,12.73
457,11.0,12.68
458,16.0,12.73
459,16.0,12.79
460,13.0,12.81
461,8.0,12.74
462,15.0,12.78
463,8.0,12.82
464,16.0,12.89
465,12.0,12.93
466,7.0,12.87
467,15.0,12.89
468,17.0,12.93
469,13.0,12.92
470,9.0,12.92
471,15.0,12.95
472,17.0,12.99
473,16.0,13.0
